airline,flight,source_city,departure_time,stops,arrival_time,class,duration,days_left,price
Vistara,UK-970,Mumbai,Morning,one,Evening,Economy,,9,10593
Vistara,UK-970,Mumbai,Morning,one,Night,Economy,,9,10593
Indigo,6E-6809,Mumbai,Evening,one,Night,Economy,,9,10668
Vistara,UK-986,Mumbai,Night,one,Evening,Economy,,9,11129
Vistara,UK-950,Mumbai,Night,one,Evening,Economy,,9,11129
Vistara,UK-988,Mumbai,Night,one,Evening,Economy,,9,11129
Vistara,UK-986,Mumbai,Night,one,Evening,Economy,,9,11129
Vistara,UK-940,Mumbai,Evening,one,Evening,Economy,,9,11129
Vistara,UK-950,Mumbai,Night,one,Evening,Economy,22,9,11129
Vistara,UK-996,Mumbai,Evening,one,Evening,Economy,,9,11129
Vistara,UK-988,Mumbai,Night,one,Evening,Economy,23,9,11129
Vistara,UK-940,Mumbai,Evening,one,Evening,Economy,,9,11129
Vistara,UK-996,Mumbai,Evening,one,Evening,Economy,,9,11129
Air_India,AI-663,Mumbai,Afternoon,one,Night,Economy,,9,11561
Air_India,AI-685,Mumbai,Early_Morning,one,Night,Economy,16,9,11561
Air_India,AI-669,Mumbai,Morning,one,Afternoon,Economy,,9,12348
Air_India,AI-809,Mumbai,Morning,one,Evening,Economy,,9,12637
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Economy,,9,12637
Air_India,AI-687,Mumbai,Afternoon,one,Early_Morning,Economy,,9,13086
Air_India,AI-442,Mumbai,Afternoon,one,Early_Morning,Economy,,9,13086
Air_India,AI-867,Mumbai,Night,one,Evening,Economy,,9,13086
Air_India,AI-867,Mumbai,Night,one,Evening,Economy,,9,13086
Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Economy,,9,14028
Indigo,6E-711,Mumbai,Afternoon,one,Night,Economy,,9,13713
GO_FIRST,G8-511,Mumbai,Early_Morning,one,Morning,Economy,,9,14133
Vistara,UK-651,Mumbai,Evening,one,Evening,Economy,,9,14553
Air_India,AI-675,Mumbai,Early_Morning,one,Night,Economy,,9,14658
Vistara,UK-852,Mumbai,Afternoon,two_or_more,Evening,Economy,,9,16276
Air_India,AI-774,Mumbai,Night,one,Night,Economy,,9,16653
Indigo,6E-711,Mumbai,Afternoon,one,Evening,Economy,5,9,16811
AirAsia,I5-620,Mumbai,Early_Morning,one,Evening,Economy,,9,18254
Indigo,6E-179,Mumbai,Morning,one,Afternoon,Economy,,9,18281
GO_FIRST,G8-520,Mumbai,Night,one,Morning,Economy,,9,18333
Indigo,6E-179,Mumbai,Morning,one,Evening,Economy,,9,18806
Vistara,UK-613,Mumbai,Afternoon,two_or_more,Evening,Economy,,9,22428
Vistara,UK-873,Mumbai,Early_Morning,zero,Early_Morning,Economy,,10,4263
Vistara,UK-877,Mumbai,Morning,zero,Afternoon,Economy,,10,4263
Vistara,UK-875,Mumbai,Evening,zero,Night,Economy,,10,4263
Indigo,6E-5209,Mumbai,Early_Morning,zero,Early_Morning,Economy,,10,4263
Indigo,6E-5312,Mumbai,Morning,zero,Afternoon,Economy,,10,4263
Indigo,6E-354,Mumbai,Afternoon,zero,Afternoon,Economy,,10,4263
Indigo,6E-5217,Mumbai,Evening,zero,Evening,Economy,,10,4263
Indigo,6E-6818,Mumbai,Evening,zero,Night,Economy,,10,4263
Indigo,6E-5208,Mumbai,Evening,zero,Evening,Economy,,10,4263
Air_India,AI-619,Mumbai,Night,zero,Night,Economy,,10,4263
AirAsia,I5-942,Mumbai,Afternoon,one,Evening,Economy,,10,4259
AirAsia,I5-1569,Mumbai,Night,one,Morning,Economy,,10,4259
GO_FIRST,G8-575,Mumbai,Early_Morning,one,Morning,Economy,,10,4262
GO_FIRST,G8-371,Mumbai,Evening,one,Night,Economy,7,10,4262
GO_FIRST,G8-382,Mumbai,Afternoon,one,Night,Economy,8,10,4262
GO_FIRST,G8-390,Mumbai,Early_Morning,one,Afternoon,Economy,,10,4262
GO_FIRST,G8-331,Mumbai,Morning,one,Night,Economy,,10,4262
GO_FIRST,G8-322,Mumbai,Night,one,Morning,Economy,,10,4262
GO_FIRST,G8-2440,Mumbai,Morning,one,Night,Economy,,10,4262
GO_FIRST,G8-339,Mumbai,Evening,one,Morning,Economy,,10,4262
Indigo,6E-5371,Mumbai,Evening,zero,Night,Economy,,10,4578
AirAsia,I5-767,Mumbai,Early_Morning,two_or_more,Night,Economy,,10,4995
Air_India,AI-809,Mumbai,Morning,one,Evening,Economy,,10,7584
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Economy,,10,7584
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Economy,,10,7584
Air_India,AI-867,Mumbai,Night,one,Morning,Economy,13,10,7584
Air_India,AI-867,Mumbai,Night,one,Morning,Economy,,10,7584
Air_India,AI-888,Mumbai,Evening,one,Morning,Economy,,10,7584
Air_India,AI-660,Mumbai,Evening,one,Morning,Economy,,10,7584
Air_India,AI-888,Mumbai,Evening,one,Morning,Economy,,10,7584
Air_India,AI-660,Mumbai,Evening,one,Morning,Economy,,10,7584
Air_India,AI-687,Mumbai,Afternoon,one,Morning,Economy,,10,7584
Air_India,AI-442,Mumbai,Afternoon,one,Morning,Economy,,10,7584
Air_India,AI-687,Mumbai,Afternoon,one,Morning,Economy,,10,7584
Air_India,AI-442,Mumbai,Afternoon,one,Morning,Economy,,10,7584
Air_India,AI-867,Mumbai,Night,one,Evening,Economy,,10,7584
Air_India,AI-888,Mumbai,Evening,one,Evening,Economy,,10,7584
Air_India,AI-809,Mumbai,Morning,one,Morning,Economy,,10,7584
Air_India,AI-660,Mumbai,Evening,one,Evening,Economy,,10,7584
Air_India,AI-809,Mumbai,Morning,one,Morning,Economy,,10,7584
Air_India,AI-867,Mumbai,Night,one,Night,Economy,,10,7584
Air_India,AI-660,Mumbai,Evening,one,Night,Economy,,10,8046
Air_India,AI-687,Mumbai,Afternoon,one,Night,Economy,,10,8046
Air_India,AI-442,Mumbai,Afternoon,one,Night,Economy,8,10,8046
Air_India,AI-809,Mumbai,Morning,one,Night,Economy,,10,8046
Air_India,AI-806,Mumbai,Early_Morning,one,Night,Economy,,10,8046
Air_India,AI-864,Mumbai,Early_Morning,one,Night,Economy,,10,8046
Air_India,AI-685,Mumbai,Early_Morning,one,Afternoon,Economy,,10,8148
Vistara,UK-863,Mumbai,Morning,one,Night,Economy,,10,8988
Vistara,UK-851,Mumbai,Early_Morning,one,Night,Economy,,10,8988
Vistara,UK-863,Mumbai,Morning,one,Morning,Economy,24,10,8988
Vistara,UK-851,Mumbai,Early_Morning,one,Morning,Economy,,10,8988
Vistara,UK-853,Mumbai,Afternoon,one,Night,Economy,,10,9093
Vistara,UK-865,Mumbai,Evening,one,Morning,Economy,,10,9093
Vistara,UK-849,Mumbai,Evening,one,Morning,Economy,,10,9093
Vistara,UK-853,Mumbai,Afternoon,one,Morning,Economy,,10,9093
Vistara,UK-865,Mumbai,Evening,one,Night,Economy,,10,9093
Air_India,AI-685,Mumbai,Early_Morning,one,Night,Economy,16,10,8936
Air_India,AI-9657,Mumbai,Evening,one,Night,Economy,26,10,8936
Vistara,UK-857,Mumbai,Night,one,Morning,Economy,,10,9303
Vistara,UK-857,Mumbai,Night,one,Night,Economy,,10,9303
Air_India,AI-607,Mumbai,Evening,one,Morning,Economy,,10,8988
Air_India,AI-607,Mumbai,Evening,one,Evening,Economy,,10,8988
Air_India,AI-683,Mumbai,Night,one,Night,Economy,,10,9251
Vistara,UK-986,Mumbai,Night,one,Morning,Economy,,10,9879
Vistara,UK-950,Mumbai,Night,one,Morning,Economy,,10,9879
Vistara,UK-988,Mumbai,Night,one,Morning,Economy,,10,9879
Vistara,UK-986,Mumbai,Night,one,Afternoon,Economy,,10,9879
Vistara,UK-940,Mumbai,Evening,one,Morning,Economy,,10,9879
Vistara,UK-950,Mumbai,Night,one,Afternoon,Economy,,10,9879
Vistara,UK-988,Mumbai,Night,one,Afternoon,Economy,,10,9879
Vistara,UK-910,Mumbai,Evening,one,Morning,Economy,,10,9879
Vistara,UK-940,Mumbai,Evening,one,Afternoon,Economy,,10,9879
Vistara,UK-910,Mumbai,Evening,one,Afternoon,Economy,19,10,9879
Vistara,UK-960,Mumbai,Morning,one,Morning,Economy,,10,9879
Vistara,UK-930,Mumbai,Early_Morning,one,Afternoon,Economy,,10,10058
Vistara,UK-928,Mumbai,Early_Morning,one,Afternoon,Economy,,10,10058
Vistara,UK-986,Mumbai,Night,one,Evening,Economy,,10,10058
Vistara,UK-950,Mumbai,Night,one,Evening,Economy,,10,10058
Vistara,UK-988,Mumbai,Night,one,Evening,Economy,,10,10058
Vistara,UK-986,Mumbai,Night,one,Evening,Economy,,10,10058
Vistara,UK-958,Mumbai,Afternoon,one,Morning,Economy,,10,10058
Vistara,UK-940,Mumbai,Evening,one,Evening,Economy,,10,10058
Vistara,UK-950,Mumbai,Night,one,Evening,Economy,22,10,10058
Vistara,UK-988,Mumbai,Night,one,Evening,Economy,23,10,10058
Vistara,UK-940,Mumbai,Evening,one,Evening,Economy,,10,10058
Air_India,AI-663,Mumbai,Afternoon,one,Night,Economy,,10,10196
Air_India,AI-867,Mumbai,Night,one,Night,Economy,,10,10777
Air_India,AI-888,Mumbai,Evening,one,Night,Economy,,10,10777
Vistara,UK-910,Mumbai,Evening,one,Night,Economy,,10,11129
Vistara,UK-994,Mumbai,Morning,one,Evening,Economy,,10,11129
Vistara,UK-958,Mumbai,Afternoon,one,Evening,Economy,,10,11129
Vistara,UK-960,Mumbai,Morning,one,Evening,Economy,8,10,11129
Vistara,UK-970,Mumbai,Morning,one,Evening,Economy,,10,11129
Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Economy,,10,11129
Vistara,UK-994,Mumbai,Morning,one,Evening,Economy,,10,11129
Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Economy,,10,11129
Vistara,UK-996,Mumbai,Evening,one,Afternoon,Economy,,10,11129
Vistara,UK-996,Mumbai,Evening,one,Evening,Economy,,10,11129
Vistara,UK-996,Mumbai,Evening,one,Evening,Economy,,10,11129
Air_India,AI-651,Mumbai,Morning,one,Evening,Economy,,10,10786
Indigo,6E-6809,Mumbai,Evening,one,Night,Economy,,10,11141
Vistara,UK-902,Mumbai,Afternoon,one,Morning,Economy,,10,11664
Air_India,AI-867,Mumbai,Night,one,Evening,Economy,,10,11639
Air_India,AI-888,Mumbai,Evening,one,Evening,Economy,,10,11639
Air_India,AI-660,Mumbai,Evening,one,Evening,Economy,,10,11639
Air_India,AI-687,Mumbai,Afternoon,one,Evening,Economy,,10,11639
Air_India,AI-442,Mumbai,Afternoon,one,Evening,Economy,26,10,11639
Air_India,AI-809,Mumbai,Morning,one,Evening,Economy,,10,11639
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Economy,,10,11639
GO_FIRST,G8-319,Mumbai,Morning,one,Night,Economy,,10,11953
GO_FIRST,G8-327,Mumbai,Early_Morning,one,Night,Economy,,10,11953
Vistara,UK-944,Mumbai,Afternoon,one,Evening,Economy,,10,12557
Vistara,UK-944,Mumbai,Afternoon,one,Night,Economy,,10,12557
Indigo,6E-711,Mumbai,Afternoon,one,Evening,Economy,5,10,12506
Indigo,6E-711,Mumbai,Afternoon,one,Night,Economy,,10,12506
GO_FIRST,G8-329,Mumbai,Early_Morning,one,Night,Economy,,10,12531
AirAsia,I5-620,Mumbai,Early_Morning,one,Evening,Economy,,10,12557
Air_India,AI-637,Mumbai,Evening,two_or_more,Morning,Economy,,10,12855
Indigo,6E-5202,Mumbai,Early_Morning,one,Morning,Economy,,10,13237
Indigo,6E-179,Mumbai,Morning,one,Evening,Economy,,10,13766
Vistara,UK-651,Mumbai,Evening,one,Evening,Economy,,10,14553
Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Economy,12,10,14868
Indigo,6E-179,Mumbai,Morning,one,Afternoon,Economy,,10,15341
Air_India,AI-675,Mumbai,Early_Morning,one,Night,Economy,,10,15813
Air_India,AI-774,Mumbai,Night,one,Night,Economy,,10,15918
GO_FIRST,G8-511,Mumbai,Early_Morning,one,Morning,Economy,,10,16077
Air_India,AI-673,Mumbai,Early_Morning,one,Night,Economy,,10,16653
Vistara,UK-852,Mumbai,Afternoon,two_or_more,Evening,Economy,,10,17746
Vistara,UK-613,Mumbai,Afternoon,two_or_more,Evening,Economy,,10,23846
Vistara,UK-873,Mumbai,Early_Morning,zero,Early_Morning,Economy,,11,4263
Vistara,UK-877,Mumbai,Morning,zero,Afternoon,Economy,,11,4263
Vistara,UK-875,Mumbai,Evening,zero,Night,Economy,,11,4263
Indigo,6E-5209,Mumbai,Early_Morning,zero,Early_Morning,Economy,,11,4263
Indigo,6E-5312,Mumbai,Morning,zero,Afternoon,Economy,,11,4263
Indigo,6E-354,Mumbai,Afternoon,zero,Afternoon,Economy,,11,4263
Indigo,6E-5217,Mumbai,Evening,zero,Evening,Economy,,11,4263
Indigo,6E-6818,Mumbai,Evening,zero,Night,Economy,,11,4263
Indigo,6E-5208,Mumbai,Evening,zero,Evening,Economy,,11,4263
Indigo,6E-5359,Mumbai,Early_Morning,zero,Morning,Economy,,11,4263
AirAsia,I5-942,Mumbai,Afternoon,one,Evening,Economy,,11,4259
AirAsia,I5-1569,Mumbai,Night,one,Morning,Economy,,11,4259
AirAsia,I5-336,Mumbai,Night,one,Morning,Economy,,11,4259
AirAsia,I5-767,Mumbai,Early_Morning,two_or_more,Night,Economy,,11,4259
GO_FIRST,G8-7546,Mumbai,Evening,one,Late_Night,Economy,,11,4262
GO_FIRST,G8-7538,Mumbai,Evening,one,Night,Economy,,11,4262
GO_FIRST,G8-327,Mumbai,Early_Morning,one,Afternoon,Economy,,11,4262
GO_FIRST,G8-371,Mumbai,Evening,one,Night,Economy,7,11,4262
GO_FIRST,G8-7557,Mumbai,Afternoon,one,Evening,Economy,,11,4262
GO_FIRST,G8-382,Mumbai,Afternoon,one,Night,Economy,8,11,4262
GO_FIRST,G8-7537,Mumbai,Afternoon,one,Night,Economy,,11,4262
GO_FIRST,G8-329,Mumbai,Early_Morning,one,Afternoon,Economy,,11,4262
GO_FIRST,G8-391,Mumbai,Afternoon,one,Night,Economy,,11,4262
GO_FIRST,G8-461,Mumbai,Early_Morning,one,Afternoon,Economy,,11,4262
GO_FIRST,G8-383,Mumbai,Afternoon,one,Late_Night,Economy,,11,4262
GO_FIRST,G8-390,Mumbai,Early_Morning,one,Afternoon,Economy,,11,4262
GO_FIRST,G8-325,Mumbai,Night,one,Morning,Economy,,11,4262
GO_FIRST,G8-2508,Mumbai,Night,one,Morning,Economy,,11,4262
GO_FIRST,G8-7536,Mumbai,Afternoon,one,Night,Economy,,11,4262
GO_FIRST,G8-321,Mumbai,Afternoon,one,Night,Economy,,11,4262
GO_FIRST,G8-511,Mumbai,Early_Morning,one,Afternoon,Economy,,11,4262
GO_FIRST,G8-345,Mumbai,Night,one,Morning,Economy,,11,4262
GO_FIRST,G8-398,Mumbai,Night,one,Morning,Economy,,11,4262
GO_FIRST,G8-7545,Mumbai,Afternoon,one,Late_Night,Economy,,11,4262
GO_FIRST,G8-331,Mumbai,Morning,one,Night,Economy,,11,4262
GO_FIRST,G8-347,Mumbai,Early_Morning,one,Evening,Economy,,11,4262
GO_FIRST,G8-322,Mumbai,Night,one,Morning,Economy,,11,4262
GO_FIRST,G8-319,Mumbai,Morning,one,Night,Economy,,11,4262
GO_FIRST,G8-305,Mumbai,Early_Morning,one,Evening,Economy,,11,4262
GO_FIRST,G8-341,Mumbai,Night,one,Morning,Economy,,11,4262
GO_FIRST,G8-7546,Mumbai,Evening,one,Morning,Economy,,11,4262
GO_FIRST,G8-327,Mumbai,Early_Morning,one,Night,Economy,,11,4262
GO_FIRST,G8-2508,Mumbai,Night,one,Afternoon,Economy,,11,4262
Air_India,AI-619,Mumbai,Night,zero,Night,Economy,,11,4578
Indigo,6E-5371,Mumbai,Evening,zero,Night,Economy,,11,4841
Air_India,AI-683,Mumbai,Night,one,Night,Economy,,11,7361
Air_India,AI-9657,Mumbai,Evening,one,Night,Economy,26,11,7361
Air_India,AI-660,Mumbai,Evening,one,Night,Economy,,11,7584
Air_India,AI-687,Mumbai,Afternoon,one,Night,Economy,,11,7584
Air_India,AI-442,Mumbai,Afternoon,one,Night,Economy,8,11,7584
Air_India,AI-809,Mumbai,Morning,one,Evening,Economy,,11,7584
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Economy,,11,7584
Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Economy,,11,7584
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Economy,,11,7584
Air_India,AI-867,Mumbai,Night,one,Morning,Economy,13,11,7584
Air_India,AI-809,Mumbai,Morning,one,Night,Economy,,11,7584
Air_India,AI-867,Mumbai,Night,one,Morning,Economy,,11,7584
Air_India,AI-888,Mumbai,Evening,one,Morning,Economy,,11,7584
Air_India,AI-806,Mumbai,Early_Morning,one,Night,Economy,,11,7584
Air_India,AI-635,Mumbai,Early_Morning,one,Night,Economy,,11,7584
Air_India,AI-660,Mumbai,Evening,one,Morning,Economy,,11,7584
Air_India,AI-864,Mumbai,Early_Morning,one,Night,Economy,,11,7584
Air_India,AI-888,Mumbai,Evening,one,Morning,Economy,,11,7584
Air_India,AI-660,Mumbai,Evening,one,Morning,Economy,,11,7584
Air_India,AI-687,Mumbai,Afternoon,one,Morning,Economy,,11,7584
Air_India,AI-442,Mumbai,Afternoon,one,Morning,Economy,,11,7584
Air_India,AI-687,Mumbai,Afternoon,one,Morning,Economy,,11,7584
Air_India,AI-442,Mumbai,Afternoon,one,Morning,Economy,,11,7584
Air_India,AI-867,Mumbai,Night,one,Evening,Economy,,11,7584
Air_India,AI-888,Mumbai,Evening,one,Evening,Economy,,11,7584
Air_India,AI-809,Mumbai,Morning,one,Morning,Economy,,11,7584
Air_India,AI-660,Mumbai,Evening,one,Evening,Economy,,11,7584
Air_India,AI-809,Mumbai,Morning,one,Morning,Economy,,11,7584
Air_India,AI-867,Mumbai,Night,one,Night,Economy,,11,7584
Air_India,AI-806,Mumbai,Early_Morning,one,Morning,Economy,,11,7584
Air_India,AI-687,Mumbai,Afternoon,one,Evening,Economy,,11,7584
Air_India,AI-864,Mumbai,Early_Morning,one,Morning,Economy,,11,7584
Air_India,AI-806,Mumbai,Early_Morning,one,Morning,Economy,,11,7584
AirAsia,I5-620,Mumbai,Early_Morning,one,Evening,Economy,,11,8568
Vistara,UK-853,Mumbai,Afternoon,one,Night,Economy,,11,8988
Vistara,UK-863,Mumbai,Morning,one,Night,Economy,,11,8988
Vistara,UK-851,Mumbai,Early_Morning,one,Night,Economy,,11,8988
Vistara,UK-865,Mumbai,Evening,one,Morning,Economy,,11,8988
Vistara,UK-845,Mumbai,Early_Morning,one,Night,Economy,,11,8988
Vistara,UK-849,Mumbai,Evening,one,Morning,Economy,,11,8988
Vistara,UK-853,Mumbai,Afternoon,one,Morning,Economy,,11,8988
Vistara,UK-863,Mumbai,Morning,one,Morning,Economy,24,11,8988
Vistara,UK-865,Mumbai,Evening,one,Night,Economy,,11,8988
Vistara,UK-851,Mumbai,Early_Morning,one,Morning,Economy,,11,8988
Vistara,UK-857,Mumbai,Night,one,Morning,Economy,,11,9093
Vistara,UK-857,Mumbai,Night,one,Night,Economy,,11,9093
Air_India,AI-685,Mumbai,Early_Morning,one,Night,Economy,16,11,8936
Air_India,AI-639,Mumbai,Morning,one,Evening,Economy,,11,8988
Air_India,AI-639,Mumbai,Morning,one,Night,Economy,,11,8988
Air_India,AI-607,Mumbai,Evening,one,Early_Morning,Economy,,11,8988
Air_India,AI-639,Mumbai,Morning,one,Early_Morning,Economy,,11,8988
Vistara,UK-910,Mumbai,Evening,one,Night,Economy,,11,9879
Vistara,UK-902,Mumbai,Afternoon,one,Night,Economy,,11,9879
Vistara,UK-944,Mumbai,Afternoon,one,Night,Economy,,11,9879
Vistara,UK-958,Mumbai,Afternoon,one,Night,Economy,,11,9879
Vistara,UK-986,Mumbai,Night,one,Morning,Economy,,11,9879
Vistara,UK-960,Mumbai,Morning,one,Night,Economy,11,11,9879
Vistara,UK-950,Mumbai,Night,one,Morning,Economy,,11,9879
Vistara,UK-988,Mumbai,Night,one,Morning,Economy,,11,9879
Vistara,UK-986,Mumbai,Night,one,Afternoon,Economy,,11,9879
Vistara,UK-940,Mumbai,Evening,one,Morning,Economy,,11,9879
Vistara,UK-950,Mumbai,Night,one,Afternoon,Economy,,11,9879
Vistara,UK-996,Mumbai,Evening,one,Morning,Economy,,11,9879
Vistara,UK-988,Mumbai,Night,one,Afternoon,Economy,,11,9879
Vistara,UK-910,Mumbai,Evening,one,Morning,Economy,,11,9879
Vistara,UK-940,Mumbai,Evening,one,Afternoon,Economy,,11,9879
Vistara,UK-940,Mumbai,Evening,one,Evening,Economy,,11,9879
Vistara,UK-996,Mumbai,Evening,one,Evening,Economy,,11,9879
Vistara,UK-944,Mumbai,Afternoon,one,Evening,Economy,,11,10058
Vistara,UK-928,Mumbai,Early_Morning,one,Afternoon,Economy,,11,10058
Vistara,UK-958,Mumbai,Afternoon,one,Evening,Economy,,11,10058
Vistara,UK-960,Mumbai,Morning,one,Evening,Economy,8,11,10058
Vistara,UK-970,Mumbai,Morning,one,Evening,Economy,,11,10058
Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Economy,,11,10058
Vistara,UK-970,Mumbai,Morning,one,Evening,Economy,,11,10058
Vistara,UK-986,Mumbai,Night,one,Evening,Economy,,11,10058
Vistara,UK-950,Mumbai,Night,one,Evening,Economy,22,11,10058
Vistara,UK-988,Mumbai,Night,one,Evening,Economy,23,11,10058
Vistara,UK-940,Mumbai,Evening,one,Evening,Economy,,11,10058
Vistara,UK-996,Mumbai,Evening,one,Evening,Economy,,11,10058
Air_India,AI-651,Mumbai,Morning,one,Evening,Economy,,11,10103
Air_India,AI-663,Mumbai,Afternoon,one,Night,Economy,,11,10196
Vistara,UK-930,Mumbai,Early_Morning,one,Afternoon,Economy,,11,10593
Vistara,UK-954,Mumbai,Early_Morning,one,Afternoon,Economy,,11,10593
Vistara,UK-994,Mumbai,Morning,one,Evening,Economy,,11,10593
Vistara,UK-994,Mumbai,Morning,one,Night,Economy,,11,10593
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Economy,,11,10593
Vistara,UK-930,Mumbai,Early_Morning,one,Night,Economy,,11,10593
Air_India,AI-669,Mumbai,Morning,one,Afternoon,Economy,,11,10668
Air_India,AI-631,Mumbai,Evening,two_or_more,Evening,Economy,24,11,11617
Air_India,AI-631,Mumbai,Evening,two_or_more,Night,Economy,,11,11617
Air_India,AI-809,Mumbai,Morning,one,Evening,Economy,,11,11639
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Economy,,11,11639
Indigo,6E-6809,Mumbai,Evening,one,Night,Economy,,11,11876
Vistara,UK-651,Mumbai,Evening,one,Evening,Economy,,11,12978
Indigo,6E-5202,Mumbai,Early_Morning,one,Morning,Economy,,11,12716
Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Economy,,11,13083
Indigo,6E-711,Mumbai,Afternoon,one,Evening,Economy,5,11,12817
GO_FIRST,G8-7561,Mumbai,Afternoon,one,Late_Night,Economy,,11,12873
Air_India,AI-809,Mumbai,Morning,one,Night,Economy,,11,13086
Indigo,6E-711,Mumbai,Afternoon,one,Night,Economy,,11,13241
Indigo,6E-179,Mumbai,Morning,one,Afternoon,Economy,,11,13766
Vistara,UK-655,Mumbai,Morning,two_or_more,Evening,Economy,,11,14173
Indigo,6E-179,Mumbai,Morning,one,Evening,Economy,,11,14077
Indigo,6E-932,Mumbai,Morning,one,Evening,Economy,,11,15026
Air_India,AI-675,Mumbai,Early_Morning,one,Night,Economy,,11,15078
Air_India,AI-774,Mumbai,Night,one,Night,Economy,,11,15498
Vistara,UK-613,Mumbai,Afternoon,two_or_more,Evening,Economy,,11,21903
Vistara,UK-873,Mumbai,Early_Morning,zero,Early_Morning,Economy,,12,4263
Vistara,UK-877,Mumbai,Morning,zero,Afternoon,Economy,,12,4263
Vistara,UK-875,Mumbai,Evening,zero,Night,Economy,,12,4263
Indigo,6E-5209,Mumbai,Early_Morning,zero,Early_Morning,Economy,,12,4263
Indigo,6E-5312,Mumbai,Morning,zero,Afternoon,Economy,,12,4263
Indigo,6E-354,Mumbai,Afternoon,zero,Afternoon,Economy,,12,4263
Indigo,6E-5217,Mumbai,Evening,zero,Evening,Economy,,12,4263
Indigo,6E-6818,Mumbai,Evening,zero,Night,Economy,,12,4263
Indigo,6E-5208,Mumbai,Evening,zero,Evening,Economy,,12,4263
Indigo,6E-5371,Mumbai,Evening,zero,Night,Economy,,12,4263
Air_India,AI-619,Mumbai,Night,zero,Night,Economy,,12,4263
AirAsia,I5-942,Mumbai,Afternoon,one,Evening,Economy,,12,4259
AirAsia,I5-1569,Mumbai,Night,one,Morning,Economy,,12,4259
AirAsia,I5-336,Mumbai,Night,one,Morning,Economy,,12,4259
AirAsia,I5-767,Mumbai,Early_Morning,two_or_more,Night,Economy,,12,4259
GO_FIRST,G8-7546,Mumbai,Evening,one,Late_Night,Economy,,12,4262
GO_FIRST,G8-7538,Mumbai,Evening,one,Night,Economy,,12,4262
GO_FIRST,G8-327,Mumbai,Early_Morning,one,Afternoon,Economy,,12,4262
GO_FIRST,G8-371,Mumbai,Evening,one,Night,Economy,7,12,4262
GO_FIRST,G8-7557,Mumbai,Afternoon,one,Evening,Economy,,12,4262
GO_FIRST,G8-382,Mumbai,Afternoon,one,Night,Economy,8,12,4262
GO_FIRST,G8-7537,Mumbai,Afternoon,one,Night,Economy,,12,4262
GO_FIRST,G8-329,Mumbai,Early_Morning,one,Afternoon,Economy,,12,4262
GO_FIRST,G8-391,Mumbai,Afternoon,one,Night,Economy,,12,4262
GO_FIRST,G8-461,Mumbai,Early_Morning,one,Afternoon,Economy,,12,4262
GO_FIRST,G8-383,Mumbai,Afternoon,one,Late_Night,Economy,,12,4262
GO_FIRST,G8-390,Mumbai,Early_Morning,one,Afternoon,Economy,,12,4262
GO_FIRST,G8-325,Mumbai,Night,one,Morning,Economy,,12,4262
GO_FIRST,G8-2508,Mumbai,Night,one,Morning,Economy,,12,4262
GO_FIRST,G8-7536,Mumbai,Afternoon,one,Night,Economy,,12,4262
GO_FIRST,G8-321,Mumbai,Afternoon,one,Night,Economy,,12,4262
GO_FIRST,G8-511,Mumbai,Early_Morning,one,Afternoon,Economy,,12,4262
GO_FIRST,G8-345,Mumbai,Night,one,Morning,Economy,,12,4262
GO_FIRST,G8-398,Mumbai,Night,one,Morning,Economy,,12,4262
GO_FIRST,G8-7545,Mumbai,Afternoon,one,Late_Night,Economy,,12,4262
GO_FIRST,G8-347,Mumbai,Early_Morning,one,Evening,Economy,,12,4262
GO_FIRST,G8-322,Mumbai,Night,one,Morning,Economy,,12,4262
GO_FIRST,G8-319,Mumbai,Morning,one,Night,Economy,,12,4262
GO_FIRST,G8-305,Mumbai,Early_Morning,one,Evening,Economy,,12,4262
GO_FIRST,G8-341,Mumbai,Night,one,Morning,Economy,,12,4262
GO_FIRST,G8-7546,Mumbai,Evening,one,Morning,Economy,,12,4262
GO_FIRST,G8-327,Mumbai,Early_Morning,one,Night,Economy,,12,4262
GO_FIRST,G8-2508,Mumbai,Night,one,Afternoon,Economy,,12,4262
Air_India,AI-9657,Mumbai,Evening,one,Night,Economy,26,12,7361
Air_India,AI-660,Mumbai,Evening,one,Night,Economy,,12,7584
Air_India,AI-687,Mumbai,Afternoon,one,Night,Economy,,12,7584
Air_India,AI-442,Mumbai,Afternoon,one,Night,Economy,8,12,7584
Air_India,AI-809,Mumbai,Morning,one,Evening,Economy,,12,7584
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Economy,,12,7584
