airline,flight,source_city,departure_time,stops,arrival_time,class,duration,days_left,price
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Economy,,15,12408
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,15,12408
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Economy,13,15,12408
Vistara,UK-832,Chennai,Early_Morning,one,Night,Economy,16,15,12408
Air_India,AI-672,Chennai,Afternoon,one,Night,Economy,,15,12078
Air_India,AI-766,Chennai,Early_Morning,one,Night,Economy,,15,12288
Air_India,AI-538,Chennai,Night,one,Evening,Economy,,15,12304
Air_India,AI-440,Chennai,Early_Morning,two_or_more,Evening,Economy,,15,12304
Vistara,UK-826,Chennai,Afternoon,one,Night,Economy,,15,12990
Vistara,UK-822,Chennai,Morning,one,Night,Economy,,15,12990
Vistara,UK-828,Chennai,Early_Morning,one,Night,Economy,,15,12990
Air_India,AI-440,Chennai,Early_Morning,two_or_more,Night,Economy,,15,13656
Air_India,AI-539,Chennai,Evening,one,Evening,Economy,,15,13805
Air_India,AI-430,Chennai,Morning,two_or_more,Evening,Economy,,15,13805
Air_India,AI-440,Chennai,Early_Morning,two_or_more,Evening,Economy,,15,14178
Air_India,AI-440,Chennai,Early_Morning,two_or_more,Night,Economy,,15,14178
Air_India,AI-672,Chennai,Afternoon,one,Night,Economy,,15,14769
Air_India,AI-430,Chennai,Morning,two_or_more,Night,Economy,,15,15158
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Economy,10,15,15563
Vistara,UK-822,Chennai,Morning,one,Evening,Economy,,15,15563
Air_India,AI-539,Chennai,Evening,one,Night,Economy,,15,15543
Air_India,AI-430,Chennai,Morning,two_or_more,Evening,Economy,,15,15543
Air_India,AI-430,Chennai,Morning,two_or_more,Night,Economy,,15,15543
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,15,16293
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,15,17631
AirAsia,I5-517,Chennai,Morning,zero,Morning,Economy,,16,1105
GO_FIRST,G8-505,Chennai,Evening,zero,Evening,Economy,,16,1105
Indigo,6E-156,Chennai,Night,zero,Night,Economy,,16,1551
Indigo,6E-6217,Chennai,Night,zero,Night,Economy,,16,1551
Indigo,6E-591,Chennai,Morning,zero,Afternoon,Economy,,16,1551
AirAsia,I5-821,Chennai,Night,one,Morning,Economy,,16,1550
AirAsia,I5-1531,Chennai,Night,one,Morning,Economy,,16,1550
SpiceJet,SG-6017,Chennai,Early_Morning,zero,Early_Morning,Economy,,16,1996
SpiceJet,SG-731,Chennai,Early_Morning,zero,Early_Morning,Economy,,16,1996
Indigo,6E-193,Chennai,Evening,zero,Night,Economy,,16,2000
Indigo,6E-6006,Chennai,Afternoon,zero,Evening,Economy,,16,2000
Indigo,6E-269,Chennai,Morning,zero,Morning,Economy,,16,2357
SpiceJet,SG-4010,Chennai,Morning,one,Evening,Economy,,16,2491
SpiceJet,SG-4010,Chennai,Morning,one,Morning,Economy,,16,2491
Indigo,6E-847,Chennai,Evening,one,Night,Economy,,16,2862
Indigo,6E-605,Chennai,Afternoon,one,Evening,Economy,,16,2862
Indigo,6E-847,Chennai,Evening,one,Night,Economy,5,16,2862
Indigo,6E-605,Chennai,Afternoon,one,Night,Economy,,16,2862
Indigo,6E-605,Chennai,Afternoon,one,Night,Economy,,16,2862
Indigo,6E-6137,Chennai,Morning,one,Evening,Economy,,16,2862
Indigo,6E-489,Chennai,Night,one,Early_Morning,Economy,,16,2862
Indigo,6E-495,Chennai,Early_Morning,zero,Early_Morning,Economy,,16,2942
Indigo,6E-6137,Chennai,Morning,one,Afternoon,Economy,,16,3491
Indigo,6E-6137,Chennai,Morning,one,Evening,Economy,,16,3491
Indigo,6E-6113,Chennai,Afternoon,one,Night,Economy,,16,3923
Indigo,6E-6113,Chennai,Afternoon,one,Night,Economy,7,16,3923
Vistara,UK-838,Chennai,Night,one,Morning,Economy,,16,4086
Vistara,UK-838,Chennai,Night,one,Afternoon,Economy,,16,4086
Vistara,UK-838,Chennai,Night,one,Night,Economy,,16,4401
Air_India,AI-9894,Chennai,Morning,zero,Morning,Economy,,16,4203
Indigo,6E-7185,Chennai,Morning,one,Afternoon,Economy,,16,4202
Indigo,6E-804,Chennai,Evening,one,Night,Economy,,16,4202
Indigo,6E-804,Chennai,Evening,one,Night,Economy,,16,4202
Vistara,UK-838,Chennai,Night,one,Evening,Economy,,16,4716
Vistara,UK-838,Chennai,Night,one,Evening,Economy,,16,4716
Indigo,6E-782,Chennai,Morning,one,Afternoon,Economy,,16,4585
Indigo,6E-7185,Chennai,Morning,one,Evening,Economy,,16,4585
Air_India,AI-569,Chennai,Early_Morning,one,Night,Economy,,16,4875
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Economy,,16,5483
Vistara,UK-826,Chennai,Afternoon,one,Night,Economy,,16,5483
Vistara,UK-822,Chennai,Morning,one,Night,Economy,,16,5483
Vistara,UK-824,Chennai,Night,one,Early_Morning,Economy,,16,5483
Vistara,UK-828,Chennai,Early_Morning,one,Night,Economy,,16,5483
Vistara,UK-824,Chennai,Night,one,Afternoon,Economy,,16,5483
Vistara,UK-826,Chennai,Afternoon,one,Early_Morning,Economy,,16,5483
Vistara,UK-822,Chennai,Morning,one,Early_Morning,Economy,,16,5483
Vistara,UK-826,Chennai,Afternoon,one,Afternoon,Economy,,16,5483
Vistara,UK-824,Chennai,Night,one,Night,Economy,,16,5483
Vistara,UK-828,Chennai,Early_Morning,one,Early_Morning,Economy,,16,5483
Vistara,UK-822,Chennai,Morning,one,Afternoon,Economy,,16,5483
Air_India,AI-440,Chennai,Early_Morning,one,Night,Economy,,16,5134
Air_India,AI-440,Chennai,Early_Morning,one,Morning,Economy,,16,5134
Indigo,6E-7149,Chennai,Evening,one,Night,Economy,,16,5352
Air_India,AI-440,Chennai,Early_Morning,one,Evening,Economy,,16,5631
Vistara,UK-826,Chennai,Afternoon,one,Night,Economy,,16,6015
Vistara,UK-822,Chennai,Morning,one,Night,Economy,,16,6015
Indigo,6E-588,Chennai,Evening,one,Night,Economy,,16,5735
Air_India,AI-539,Chennai,Evening,one,Night,Economy,,16,6079
Air_India,AI-538,Chennai,Night,one,Morning,Economy,,16,6079
Air_India,AI-538,Chennai,Night,one,Morning,Economy,,16,6079
Air_India,AI-539,Chennai,Evening,one,Morning,Economy,,16,6079
Air_India,AI-539,Chennai,Evening,one,Morning,Economy,,16,6079
Air_India,AI-538,Chennai,Night,one,Night,Economy,,16,6079
Air_India,AI-430,Chennai,Morning,one,Night,Economy,,16,6499
Air_India,AI-430,Chennai,Morning,one,Morning,Economy,,16,6499
Air_India,AI-430,Chennai,Morning,one,Morning,Economy,26,16,6499
Indigo,6E-7183,Chennai,Early_Morning,two_or_more,Evening,Economy,,16,6554
Air_India,AI-538,Chennai,Night,one,Evening,Economy,23,16,6576
Air_India,AI-539,Chennai,Evening,one,Evening,Economy,,16,6576
Vistara,UK-822,Chennai,Morning,one,Evening,Economy,,16,7281
Indigo,6E-7216,Chennai,Morning,two_or_more,Evening,Economy,,16,6937
Air_India,AI-430,Chennai,Morning,one,Evening,Economy,,16,6996
Air_India,AI-569,Chennai,Early_Morning,one,Night,Economy,,16,7042
Air_India,AI-569,Chennai,Early_Morning,one,Morning,Economy,,16,7042
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Economy,10,16,7491
Air_India,AI-569,Chennai,Early_Morning,one,Night,Economy,,16,7357
Air_India,AI-569,Chennai,Early_Morning,one,Morning,Economy,,16,7357
Indigo,6E-6219,Chennai,Morning,two_or_more,Night,Economy,,16,7373
Air_India,AI-569,Chennai,Early_Morning,one,Night,Economy,,16,7777
Air_India,AI-672,Chennai,Evening,one,Night,Economy,,16,7920
Air_India,AI-569,Chennai,Early_Morning,one,Night,Economy,,16,8302
Air_India,AI-569,Chennai,Early_Morning,one,Evening,Economy,13,16,8799
Indigo,6E-7261,Chennai,Afternoon,one,Evening,Economy,5,16,8801
Indigo,6E-7216,Chennai,Morning,two_or_more,Evening,Economy,,16,8801
Indigo,6E-6219,Chennai,Morning,two_or_more,Evening,Economy,,16,9289
Vistara,UK-832,Chennai,Early_Morning,one,Night,Economy,16,16,9953
Vistara,UK-834,Chennai,Evening,one,Morning,Economy,,16,9953
Vistara,UK-834,Chennai,Evening,one,Afternoon,Economy,,16,9953
Vistara,UK-832,Chennai,Early_Morning,one,Morning,Economy,,16,9953
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Economy,,16,10268
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Economy,13,16,10268
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,16,10478
Vistara,UK-836,Chennai,Morning,one,Morning,Economy,,16,10478
Vistara,UK-836,Chennai,Morning,one,Afternoon,Economy,,16,10478
Vistara,UK-834,Chennai,Evening,one,Evening,Economy,,16,10583
Vistara,UK-834,Chennai,Evening,one,Evening,Economy,,16,10583
Vistara,UK-836,Chennai,Morning,one,Evening,Economy,,16,10793
Vistara,UK-836,Chennai,Morning,one,Evening,Economy,,16,10793
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,16,13551
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,16,14089
Air_India,AI-766,Chennai,Morning,one,Night,Economy,,16,19580
AirAsia,I5-517,Chennai,Morning,zero,Morning,Economy,,17,1105
GO_FIRST,G8-505,Chennai,Evening,zero,Evening,Economy,,17,1105
Indigo,6E-156,Chennai,Night,zero,Night,Economy,,17,1551
Indigo,6E-6217,Chennai,Night,zero,Night,Economy,,17,1551
Indigo,6E-591,Chennai,Morning,zero,Afternoon,Economy,,17,1551
AirAsia,I5-821,Chennai,Night,one,Morning,Economy,,17,1550
AirAsia,I5-1531,Chennai,Night,one,Morning,Economy,,17,1550
Indigo,6E-6006,Chennai,Afternoon,zero,Evening,Economy,,17,1800
SpiceJet,SG-6017,Chennai,Early_Morning,zero,Early_Morning,Economy,,17,1996
SpiceJet,SG-731,Chennai,Early_Morning,zero,Early_Morning,Economy,,17,1996
Indigo,6E-269,Chennai,Morning,zero,Morning,Economy,,17,2207
Indigo,6E-193,Chennai,Evening,zero,Night,Economy,,17,2357
SpiceJet,SG-4010,Chennai,Morning,one,Evening,Economy,,17,2491
Indigo,6E-495,Chennai,Early_Morning,zero,Early_Morning,Economy,,17,2522
Indigo,6E-605,Chennai,Afternoon,one,Evening,Economy,,17,2862
Indigo,6E-6113,Chennai,Afternoon,one,Night,Economy,,17,2862
Indigo,6E-6113,Chennai,Afternoon,one,Night,Economy,7,17,2862
Indigo,6E-605,Chennai,Afternoon,one,Night,Economy,,17,2862
Indigo,6E-605,Chennai,Afternoon,one,Night,Economy,,17,2862
Indigo,6E-847,Chennai,Evening,one,Night,Economy,,17,3923
Indigo,6E-847,Chennai,Evening,one,Night,Economy,5,17,3923
Indigo,6E-6137,Chennai,Morning,one,Afternoon,Economy,,17,3923
Indigo,6E-6137,Chennai,Morning,one,Evening,Economy,,17,3923
Indigo,6E-7149,Chennai,Evening,one,Night,Economy,,17,4202
Indigo,6E-804,Chennai,Evening,one,Night,Economy,,17,4202
Indigo,6E-804,Chennai,Evening,one,Night,Economy,,17,4202
Indigo,6E-7185,Chennai,Morning,one,Evening,Economy,,17,4202
Air_India,AI-569,Chennai,Early_Morning,one,Night,Economy,,17,4455
Vistara,UK-838,Chennai,Night,one,Morning,Economy,,17,4821
Vistara,UK-838,Chennai,Night,one,Afternoon,Economy,,17,4821
Vistara,UK-838,Chennai,Night,one,Evening,Economy,,17,4821
Vistara,UK-838,Chennai,Night,one,Night,Economy,,17,4821
Vistara,UK-832,Chennai,Early_Morning,one,Morning,Economy,,17,4821
Indigo,6E-6137,Chennai,Morning,one,Evening,Economy,,17,4552
Indigo,6E-782,Chennai,Morning,one,Afternoon,Economy,,17,4585
Vistara,UK-832,Chennai,Early_Morning,one,Night,Economy,16,17,5136
Vistara,UK-838,Chennai,Night,one,Evening,Economy,,17,5136
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Economy,,17,5451
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Economy,13,17,5451
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Economy,,17,5483
Vistara,UK-826,Chennai,Afternoon,one,Night,Economy,,17,5483
Vistara,UK-822,Chennai,Morning,one,Night,Economy,,17,5483
Vistara,UK-828,Chennai,Early_Morning,one,Night,Economy,,17,5483
Vistara,UK-826,Chennai,Afternoon,one,Early_Morning,Economy,,17,5483
Vistara,UK-822,Chennai,Morning,one,Early_Morning,Economy,,17,5483
Vistara,UK-826,Chennai,Afternoon,one,Afternoon,Economy,,17,5483
Vistara,UK-828,Chennai,Early_Morning,one,Early_Morning,Economy,,17,5483
Vistara,UK-822,Chennai,Morning,one,Afternoon,Economy,,17,5483
Air_India,AI-430,Chennai,Morning,one,Morning,Economy,,17,5239
Air_India,AI-430,Chennai,Morning,one,Morning,Economy,26,17,5239
Air_India,AI-440,Chennai,Early_Morning,one,Morning,Economy,,17,5239
Air_India,AI-430,Chennai,Morning,one,Night,Economy,,17,5659
Air_India,AI-538,Chennai,Night,one,Morning,Economy,,17,5659
Air_India,AI-538,Chennai,Night,one,Morning,Economy,,17,5659
Air_India,AI-440,Chennai,Early_Morning,one,Night,Economy,,17,5659
Vistara,UK-826,Chennai,Afternoon,one,Night,Economy,,17,6015
Vistara,UK-822,Chennai,Morning,one,Night,Economy,,17,6015
Air_India,AI-538,Chennai,Night,one,Evening,Economy,23,17,6079
Air_India,AI-538,Chennai,Night,one,Night,Economy,,17,6079
Indigo,6E-7216,Chennai,Morning,one,Evening,Economy,,17,6118
Air_India,AI-430,Chennai,Morning,one,Evening,Economy,,17,6156
Air_India,AI-440,Chennai,Early_Morning,one,Evening,Economy,,17,6156
Air_India,AI-569,Chennai,Early_Morning,one,Morning,Economy,,17,6202
Indigo,6E-7261,Chennai,Afternoon,one,Evening,Economy,5,17,6502
Indigo,6E-7216,Chennai,Morning,one,Evening,Economy,,17,6554
Indigo,6E-7183,Chennai,Early_Morning,two_or_more,Evening,Economy,,17,6554
Air_India,AI-569,Chennai,Early_Morning,one,Night,Economy,,17,6622
Air_India,AI-569,Chennai,Early_Morning,one,Night,Economy,,17,6937
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Economy,10,17,7596
Vistara,UK-822,Chennai,Morning,one,Evening,Economy,,17,7596
Air_India,AI-569,Chennai,Early_Morning,one,Night,Economy,,17,7357
Air_India,AI-569,Chennai,Early_Morning,one,Evening,Economy,13,17,7434
Vistara,UK-822,Chennai,Morning,one,Evening,Economy,,17,7806
Indigo,6E-7185,Chennai,Morning,one,Afternoon,Economy,,17,7651
Air_India,AI-430,Chennai,Morning,one,Night,Economy,,17,7665
Air_India,AI-440,Chennai,Early_Morning,one,Night,Economy,,17,7980
Vistara,UK-824,Chennai,Night,one,Early_Morning,Economy,,17,9141
Vistara,UK-824,Chennai,Night,one,Afternoon,Economy,,17,9141
Vistara,UK-824,Chennai,Night,one,Night,Economy,,17,9141
Indigo,6E-6219,Chennai,Morning,two_or_more,Evening,Economy,,17,9289
Air_India,AI-766,Chennai,Morning,one,Night,Economy,13,17,9332
Vistara,UK-834,Chennai,Evening,one,Morning,Economy,,17,9953
Vistara,UK-834,Chennai,Evening,one,Afternoon,Economy,,17,9953
Vistara,UK-834,Chennai,Evening,one,Evening,Economy,,17,9953
Vistara,UK-834,Chennai,Evening,one,Evening,Economy,,17,10268
Vistara,UK-836,Chennai,Morning,one,Morning,Economy,,17,10478
Vistara,UK-836,Chennai,Morning,one,Afternoon,Economy,,17,10478
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,17,10793
Vistara,UK-836,Chennai,Morning,one,Evening,Economy,,17,11108
Vistara,UK-836,Chennai,Morning,one,Evening,Economy,,17,11108
Indigo,6E-588,Chennai,Evening,one,Night,Economy,,17,11867
Indigo,6E-6219,Chennai,Morning,two_or_more,Night,Economy,,17,11972
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,17,13551
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,17,14076
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,17,14089
AirAsia,I5-517,Chennai,Morning,zero,Morning,Economy,,18,1105
GO_FIRST,G8-505,Chennai,Evening,zero,Evening,Economy,,18,1105
Indigo,6E-156,Chennai,Night,zero,Night,Economy,,18,1551
Indigo,6E-6217,Chennai,Night,zero,Night,Economy,,18,1551
Indigo,6E-591,Chennai,Morning,zero,Afternoon,Economy,,18,1551
Indigo,6E-6006,Chennai,Afternoon,zero,Evening,Economy,,18,1551
AirAsia,I5-821,Chennai,Night,one,Morning,Economy,,18,1550
AirAsia,I5-1531,Chennai,Night,one,Morning,Economy,,18,1550
Indigo,6E-193,Chennai,Evening,zero,Night,Economy,,18,1800
Indigo,6E-269,Chennai,Morning,zero,Morning,Economy,,18,2000
Indigo,6E-495,Chennai,Early_Morning,zero,Early_Morning,Economy,,18,2207
Indigo,6E-847,Chennai,Evening,one,Night,Economy,,18,2862
Indigo,6E-605,Chennai,Afternoon,one,Evening,Economy,,18,2862
Indigo,6E-6137,Chennai,Morning,one,Afternoon,Economy,,18,2862
Indigo,6E-6113,Chennai,Afternoon,one,Night,Economy,,18,2862
Indigo,6E-605,Chennai,Afternoon,one,Night,Economy,,18,2862
Indigo,6E-6137,Chennai,Morning,one,Evening,Economy,,18,2862
Indigo,6E-489,Chennai,Night,one,Early_Morning,Economy,,18,2862
Indigo,6E-847,Chennai,Evening,one,Night,Economy,5,18,3491
Indigo,6E-6113,Chennai,Afternoon,one,Night,Economy,7,18,3491
Indigo,6E-6137,Chennai,Morning,one,Evening,Economy,,18,3491
Indigo,6E-605,Chennai,Afternoon,one,Night,Economy,,18,3491
Vistara,UK-836,Chennai,Morning,one,Evening,Economy,,18,4086
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Economy,,18,4086
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,18,4086
Vistara,UK-838,Chennai,Night,one,Morning,Economy,,18,4086
Vistara,UK-838,Chennai,Night,one,Afternoon,Economy,,18,4086
Vistara,UK-832,Chennai,Early_Morning,one,Night,Economy,16,18,4086
Vistara,UK-838,Chennai,Night,one,Evening,Economy,,18,4086
Vistara,UK-836,Chennai,Morning,one,Morning,Economy,,18,4086
Vistara,UK-836,Chennai,Morning,one,Afternoon,Economy,,18,4086
Vistara,UK-838,Chennai,Night,one,Night,Economy,,18,4086
Vistara,UK-832,Chennai,Early_Morning,one,Morning,Economy,,18,4086
Air_India,AI-538,Chennai,Night,one,Morning,Economy,,18,3979
Air_India,AI-538,Chennai,Night,one,Morning,Economy,,18,3979
Vistara,UK-836,Chennai,Morning,one,Evening,Economy,,18,4401
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Economy,13,18,4401
Vistara,UK-838,Chennai,Night,one,Evening,Economy,,18,4401
Air_India,AI-9894,Chennai,Morning,zero,Morning,Economy,,18,4203
Indigo,6E-7149,Chennai,Evening,one,Night,Economy,,18,4202
Indigo,6E-804,Chennai,Evening,one,Night,Economy,5,18,4202
Indigo,6E-804,Chennai,Evening,one,Night,Economy,,18,4202
Indigo,6E-7185,Chennai,Morning,one,Evening,Economy,,18,4202
Air_India,AI-430,Chennai,Morning,one,Morning,Economy,,18,4294
Air_India,AI-430,Chennai,Morning,one,Morning,Economy,26,18,4294
Air_India,AI-538,Chennai,Night,one,Evening,Economy,23,18,4399
Air_India,AI-538,Chennai,Night,one,Night,Economy,,18,4399
Air_India,AI-672,Chennai,Afternoon,one,Night,Economy,,18,4560
Air_India,AI-672,Chennai,Afternoon,one,Early_Morning,Economy,,18,4560
Indigo,6E-782,Chennai,Morning,one,Afternoon,Economy,,18,4585
Air_India,AI-430,Chennai,Morning,one,Evening,Economy,,18,4714
Air_India,AI-430,Chennai,Morning,one,Night,Economy,,18,4714
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Economy,,18,5483
Vistara,UK-826,Chennai,Afternoon,one,Night,Economy,,18,5483
Vistara,UK-822,Chennai,Morning,one,Night,Economy,,18,5483
Vistara,UK-828,Chennai,Early_Morning,one,Night,Economy,,18,5483
Air_India,AI-440,Chennai,Early_Morning,one,Evening,Economy,,18,5134
Air_India,AI-440,Chennai,Early_Morning,one,Night,Economy,,18,5134
Indigo,6E-7185,Chennai,Morning,one,Afternoon,Economy,,18,5352
Vistara,UK-826,Chennai,Afternoon,one,Night,Economy,,18,6015
Vistara,UK-824,Chennai,Night,one,Early_Morning,Economy,,18,6032
Vistara,UK-824,Chennai,Night,one,Afternoon,Economy,,18,6032
Vistara,UK-826,Chennai,Afternoon,one,Early_Morning,Economy,,18,6032
Vistara,UK-822,Chennai,Morning,one,Early_Morning,Economy,,18,6032
Vistara,UK-826,Chennai,Afternoon,one,Afternoon,Economy,,18,6032
Vistara,UK-824,Chennai,Night,one,Night,Economy,,18,6032
Vistara,UK-828,Chennai,Early_Morning,one,Early_Morning,Economy,,18,6032
Vistara,UK-822,Chennai,Morning,one,Afternoon,Economy,,18,6032
Air_India,AI-539,Chennai,Evening,one,Morning,Economy,,18,6079
Air_India,AI-430,Chennai,Morning,one,Night,Economy,,18,6405
Air_India,AI-539,Chennai,Evening,one,Night,Economy,,18,6499
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Economy,10,18,6966
Air_India,AI-672,Chennai,Afternoon,one,Morning,Economy,,18,6622
Air_India,AI-672,Chennai,Afternoon,one,Morning,Economy,21,18,6622
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,18,7160
Air_India,AI-440,Chennai,Early_Morning,one,Night,Economy,,18,6825
Vistara,UK-822,Chennai,Morning,one,Evening,Economy,,18,7281
Air_India,AI-672,Chennai,Afternoon,one,Morning,Economy,,18,6937
Indigo,6E-7216,Chennai,Morning,two_or_more,Evening,Economy,,18,7321
Indigo,6E-7183,Chennai,Early_Morning,two_or_more,Evening,Economy,,18,7321
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,18,7697
Air_India,AI-672,Chennai,Afternoon,one,Night,Economy,,18,7357
Air_India,AI-766,Chennai,Early_Morning,one,Night,Economy,,18,7442
Indigo,6E-588,Chennai,Evening,one,Night,Economy,,18,8035
Indigo,6E-6219,Chennai,Morning,two_or_more,Night,Economy,,18,8140
Indigo,6E-6219,Chennai,Morning,two_or_more,Evening,Economy,,18,8523
Vistara,UK-834,Chennai,Evening,one,Morning,Economy,,18,9953
Vistara,UK-834,Chennai,Evening,one,Afternoon,Economy,,18,9953
Vistara,UK-834,Chennai,Evening,one,Evening,Economy,,18,9953
Vistara,UK-834,Chennai,Evening,one,Evening,Economy,,18,10268
AirAsia,I5-517,Chennai,Morning,zero,Morning,Economy,,19,1105
GO_FIRST,G8-505,Chennai,Evening,zero,Evening,Economy,,19,1105
Indigo,6E-6215,Chennai,Evening,zero,Evening,Economy,1,19,1551
Indigo,6E-562,Chennai,Evening,zero,Evening,Economy,,19,1551
Indigo,6E-156,Chennai,Night,zero,Night,Economy,,19,1551
Indigo,6E-6217,Chennai,Night,zero,Night,Economy,,19,1551
Indigo,6E-193,Chennai,Evening,zero,Night,Economy,,19,1551
Indigo,6E-591,Chennai,Morning,zero,Afternoon,Economy,,19,1551
Indigo,6E-6006,Chennai,Afternoon,zero,Evening,Economy,,19,1551
AirAsia,I5-1727,Chennai,Afternoon,one,Evening,Economy,,19,1550
AirAsia,I5-821,Chennai,Night,one,Morning,Economy,,19,1550
AirAsia,I5-1531,Chennai,Night,one,Morning,Economy,,19,1550
SpiceJet,SG-731,Chennai,Early_Morning,zero,Early_Morning,Economy,,19,1996
Indigo,6E-605,Chennai,Afternoon,one,Evening,Economy,,19,2862
Indigo,6E-847,Chennai,Evening,one,Night,Economy,,19,2862
Indigo,6E-6113,Chennai,Afternoon,one,Night,Economy,,19,2862
Indigo,6E-605,Chennai,Afternoon,one,Night,Economy,,19,2862
Indigo,6E-495,Chennai,Early_Morning,zero,Early_Morning,Economy,,19,3344
Indigo,6E-847,Chennai,Evening,one,Night,Economy,,19,3491
Indigo,6E-847,Chennai,Evening,one,Night,Economy,5,19,3491
Indigo,6E-6113,Chennai,Afternoon,one,Night,Economy,,19,3491
Indigo,6E-6113,Chennai,Afternoon,one,Night,Economy,7,19,3491
Indigo,6E-605,Chennai,Afternoon,one,Night,Economy,,19,3491
Indigo,6E-605,Chennai,Afternoon,one,Night,Economy,,19,3491
Indigo,6E-269,Chennai,Morning,zero,Morning,Economy,,19,3520
Air_India,AI-569,Chennai,Early_Morning,one,Night,Economy,,19,3563
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Economy,,19,4086
Vistara,UK-838,Chennai,Night,one,Morning,Economy,,19,4086
Vistara,UK-838,Chennai,Night,one,Afternoon,Economy,,19,4086
Vistara,UK-832,Chennai,Early_Morning,one,Night,Economy,16,19,4086
Vistara,UK-838,Chennai,Night,one,Evening,Economy,,19,4086
Vistara,UK-838,Chennai,Night,one,Night,Economy,,19,4086
Vistara,UK-832,Chennai,Early_Morning,one,Morning,Economy,,19,4086
Indigo,6E-6137,Chennai,Morning,one,Afternoon,Economy,,19,3923
Indigo,6E-6137,Chennai,Morning,one,Evening,Economy,,19,3923
Air_India,AI-538,Chennai,Night,one,Morning,Economy,,19,3979
Air_India,AI-538,Chennai,Night,one,Morning,Economy,,19,3979
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Economy,13,19,4401
Vistara,UK-838,Chennai,Night,one,Evening,Economy,,19,4401
Air_India,AI-9894,Chennai,Morning,zero,Morning,Economy,,19,4203
Indigo,6E-7185,Chennai,Morning,one,Afternoon,Economy,,19,4202
Indigo,6E-7149,Chennai,Evening,one,Night,Economy,,19,4202
Indigo,6E-7208,Chennai,Morning,one,Afternoon,Economy,,19,4202
Indigo,6E-804,Chennai,Evening,one,Night,Economy,5,19,4202
Indigo,6E-804,Chennai,Evening,one,Night,Economy,,19,4202
Indigo,6E-7185,Chennai,Morning,one,Evening,Economy,,19,4202
Air_India,AI-430,Chennai,Morning,one,Morning,Economy,,19,4294
Air_India,AI-430,Chennai,Morning,one,Morning,Economy,26,19,4294
Air_India,AI-538,Chennai,Night,one,Evening,Economy,23,19,4399
Air_India,AI-538,Chennai,Night,one,Night,Economy,,19,4399
Vistara,UK-836,Chennai,Morning,one,Evening,Economy,,19,4821
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,19,4821
Vistara,UK-836,Chennai,Morning,one,Morning,Economy,,19,4821
Vistara,UK-836,Chennai,Morning,one,Afternoon,Economy,,19,4821
Indigo,6E-782,Chennai,Morning,one,Afternoon,Economy,,19,4585
Air_India,AI-430,Chennai,Morning,one,Evening,Economy,,19,4714
Air_India,AI-430,Chennai,Morning,one,Night,Economy,,19,4714
Vistara,UK-836,Chennai,Morning,one,Evening,Economy,,19,5136
Vistara,UK-826,Chennai,Afternoon,one,Afternoon,Economy,,19,5483
Vistara,UK-822,Chennai,Morning,one,Afternoon,Economy,,19,5483
Air_India,AI-440,Chennai,Early_Morning,one,Evening,Economy,,19,5134
Air_India,AI-440,Chennai,Early_Morning,one,Night,Economy,,19,5134
Air_India,AI-539,Chennai,Evening,one,Morning,Economy,,19,5239
Vistara,UK-824,Chennai,Night,one,Afternoon,Economy,,19,5798
Air_India,AI-569,Chennai,Early_Morning,one,Morning,Economy,,19,5625
Air_India,AI-539,Chennai,Evening,one,Night,Economy,,19,5659
Vistara,UK-826,Chennai,Afternoon,one,Night,Economy,,19,6015
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Economy,,19,6032
Vistara,UK-826,Chennai,Afternoon,one,Night,Economy,,19,6032
Vistara,UK-822,Chennai,Morning,one,Night,Economy,,19,6032
Vistara,UK-828,Chennai,Early_Morning,one,Night,Economy,,19,6032
