airline,flight,source_city,departure_time,stops,arrival_time,class,duration,days_left,price
Indigo,6E-552,Delhi,Early_Morning,zero,Morning,Economy,,9,5955
Indigo,6E-967,Delhi,Evening,zero,Evening,Economy,,9,5955
Indigo,6E-2147,Delhi,Night,zero,Night,Economy,,9,5955
Indigo,6E-6205,Delhi,Afternoon,zero,Afternoon,Economy,,9,5955
Indigo,6E-2348,Delhi,Evening,zero,Night,Economy,,9,5955
Air_India,AI-544,Delhi,Evening,zero,Evening,Economy,,9,5955
Air_India,AI-542,Delhi,Morning,zero,Morning,Economy,,9,5955
Air_India,AI-839,Delhi,Night,zero,Night,Economy,,9,5955
Air_India,AI-560,Delhi,Morning,zero,Morning,Economy,,9,5955
AirAsia,I5-740,Delhi,Early_Morning,one,Afternoon,Economy,6,9,5953
AirAsia,I5-740,Delhi,Early_Morning,one,Afternoon,Economy,,9,5953
AirAsia,I5-783,Delhi,Early_Morning,two_or_more,Afternoon,Economy,,9,5953
AirAsia,I5-740,Delhi,Early_Morning,one,Evening,Economy,,9,5953
AirAsia,I5-787,Delhi,Early_Morning,two_or_more,Afternoon,Economy,,9,5953
SpiceJet,SG-8946,Delhi,Morning,one,Evening,Economy,,9,5955
Vistara,UK-899,Delhi,Afternoon,zero,Evening,Economy,,9,6375
SpiceJet,SG-8941,Delhi,Afternoon,one,Night,Economy,,9,6060
Indigo,6E-2247,Delhi,Morning,zero,Afternoon,Economy,,9,6165
Vistara,UK-859,Delhi,Morning,zero,Afternoon,Economy,,9,6690
GO_FIRST,G8-422,Delhi,Evening,zero,Night,Economy,,9,6532
Indigo,6E-2005,Delhi,Morning,zero,Morning,Economy,,9,6690
Indigo,6E-2083,Delhi,Early_Morning,one,Afternoon,Economy,,9,8948
Air_India,AI-469,Delhi,Early_Morning,one,Evening,Economy,,9,9170
Vistara,UK-943,Delhi,Early_Morning,one,Afternoon,Economy,,9,9840
Vistara,UK-933,Delhi,Afternoon,one,Night,Economy,,9,9840
Vistara,UK-975,Delhi,Early_Morning,one,Afternoon,Economy,,9,9840
Vistara,UK-951,Delhi,Afternoon,one,Night,Economy,,9,9840
Vistara,UK-945,Delhi,Morning,one,Night,Economy,,9,9840
Vistara,UK-981,Delhi,Night,one,Early_Morning,Economy,10,9,9840
Vistara,UK-995,Delhi,Morning,one,Night,Economy,,9,9840
Vistara,UK-953,Delhi,Night,one,Early_Morning,Economy,,9,9840
Vistara,UK-927,Delhi,Morning,one,Night,Economy,,9,9840
Vistara,UK-985,Delhi,Evening,one,Early_Morning,Economy,12,9,9840
Vistara,UK-963,Delhi,Morning,one,Night,Economy,,9,9840
Vistara,UK-977,Delhi,Evening,one,Early_Morning,Economy,,9,9840
Vistara,UK-943,Delhi,Early_Morning,one,Night,Economy,,9,9840
Vistara,UK-955,Delhi,Evening,one,Early_Morning,Economy,,9,9840
Vistara,UK-981,Delhi,Night,one,Afternoon,Economy,,9,9840
Vistara,UK-941,Delhi,Evening,one,Early_Morning,Economy,,9,9840
Vistara,UK-975,Delhi,Early_Morning,one,Night,Economy,,9,9840
Vistara,UK-953,Delhi,Night,one,Afternoon,Economy,,9,9840
Vistara,UK-933,Delhi,Afternoon,one,Early_Morning,Economy,,9,9840
Vistara,UK-985,Delhi,Evening,one,Afternoon,Economy,,9,9840
Vistara,UK-977,Delhi,Evening,one,Afternoon,Economy,,9,9840
Vistara,UK-951,Delhi,Afternoon,one,Early_Morning,Economy,,9,9840
Vistara,UK-955,Delhi,Evening,one,Afternoon,Economy,,9,9840
Vistara,UK-941,Delhi,Evening,one,Afternoon,Economy,,9,9840
Vistara,UK-945,Delhi,Morning,one,Early_Morning,Economy,,9,9840
Vistara,UK-995,Delhi,Morning,one,Early_Morning,Economy,,9,9840
Vistara,UK-927,Delhi,Morning,one,Early_Morning,Economy,,9,9840
Vistara,UK-963,Delhi,Morning,one,Early_Morning,Economy,23,9,9840
Vistara,UK-993,Delhi,Afternoon,one,Night,Economy,,9,9945
Vistara,UK-993,Delhi,Afternoon,one,Early_Morning,Economy,19,9,9945
Air_India,AI-865,Delhi,Morning,one,Night,Economy,,9,9840
Air_India,AI-678,Delhi,Morning,one,Night,Economy,,9,9840
Air_India,AI-665,Delhi,Early_Morning,one,Night,Economy,,9,9840
Air_India,AI-887,Delhi,Early_Morning,one,Night,Economy,,9,9840
Air_India,AI-805,Delhi,Evening,one,Night,Economy,,9,10155
Air_India,AI-624,Delhi,Evening,one,Night,Economy,,9,10155
Air_India,AI-441,Delhi,Evening,one,Night,Economy,,9,10155
Air_India,AI-483,Delhi,Evening,one,Evening,Economy,,9,10168
Indigo,6E-358,Delhi,Morning,one,Afternoon,Economy,,9,10838
Air_India,AI-473,Delhi,Evening,one,Afternoon,Economy,,9,10680
Indigo,6E-358,Delhi,Morning,one,Evening,Economy,,9,11153
Air_India,AI-467,Delhi,Evening,one,Night,Economy,,9,10828
Air_India,AI-467,Delhi,Evening,one,Night,Economy,,9,10828
Indigo,6E-2843,Delhi,Afternoon,one,Night,Economy,,9,10838
Indigo,6E-397,Delhi,Afternoon,one,Night,Economy,,9,10838
Vistara,UK-817,Delhi,Evening,one,Night,Economy,,9,11310
Vistara,UK-819,Delhi,Afternoon,one,Night,Economy,,9,11310
Vistara,UK-801,Delhi,Morning,one,Night,Economy,,9,11310
Vistara,UK-807,Delhi,Night,one,Morning,Economy,,9,11310
Vistara,UK-815,Delhi,Morning,one,Night,Economy,,9,11310
Vistara,UK-809,Delhi,Evening,one,Morning,Economy,,9,11310
Vistara,UK-811,Delhi,Early_Morning,one,Night,Economy,15,9,11310
Vistara,UK-813,Delhi,Evening,one,Morning,Economy,,9,11310
Vistara,UK-817,Delhi,Evening,one,Morning,Economy,17,9,11310
Vistara,UK-819,Delhi,Afternoon,one,Morning,Economy,,9,11310
Vistara,UK-801,Delhi,Morning,one,Morning,Economy,24,9,11310
Vistara,UK-807,Delhi,Night,one,Night,Economy,,9,11310
Vistara,UK-637,Delhi,Evening,one,Evening,Economy,,9,11310
Vistara,UK-815,Delhi,Morning,one,Morning,Economy,25,9,11310
Vistara,UK-809,Delhi,Evening,one,Night,Economy,,9,11310
Vistara,UK-813,Delhi,Evening,one,Night,Economy,,9,11310
Air_India,AI-504,Delhi,Night,one,Early_Morning,Economy,,9,11310
Air_India,AI-803,Delhi,Early_Morning,one,Evening,Economy,,9,11310
Air_India,AI-504,Delhi,Night,one,Evening,Economy,,9,11310
Air_India,AI-504,Delhi,Night,one,Evening,Economy,,9,11310
Air_India,AI-504,Delhi,Night,one,Night,Economy,23,9,11310
Air_India,AI-803,Delhi,Early_Morning,one,Early_Morning,Economy,,9,11310
Air_India,AI-489,Delhi,Evening,one,Afternoon,Economy,,9,11458
Air_India,AI-453,Delhi,Early_Morning,two_or_more,Night,Economy,,9,12071
AirAsia,I5-775,Delhi,Afternoon,one,Night,Economy,,9,12780
AirAsia,I5-721,Delhi,Night,one,Morning,Economy,12,9,12780
Indigo,6E-2083,Delhi,Early_Morning,one,Morning,Economy,,9,13043
Air_India,AI-767,Delhi,Afternoon,one,Night,Economy,,9,13200
Air_India,AI-401,Delhi,Early_Morning,one,Night,Economy,,9,13200
Air_India,AI-506,Delhi,Morning,one,Evening,Economy,,9,13515
Indigo,6E-128,Delhi,Early_Morning,two_or_more,Afternoon,Economy,,9,13520
GO_FIRST,G8-103,Delhi,Evening,one,Morning,Economy,,9,13935
Air_India,AI-807,Delhi,Evening,one,Early_Morning,Economy,,9,14355
Air_India,AI-502,Delhi,Afternoon,one,Early_Morning,Economy,,9,14355
Air_India,AI-807,Delhi,Evening,one,Evening,Economy,,9,14355
Air_India,AI-807,Delhi,Evening,one,Evening,Economy,,9,14355
Air_India,AI-764,Delhi,Evening,one,Night,Economy,,9,14355
Air_India,AI-502,Delhi,Afternoon,one,Evening,Economy,,9,14355
Air_India,AI-877,Delhi,Morning,one,Afternoon,Economy,,9,14985
Air_India,AI-762,Delhi,Night,one,Night,Economy,25,9,15195
Indigo,6E-2901,Delhi,Morning,one,Evening,Economy,,9,15248
Indigo,6E-2338,Delhi,Afternoon,one,Evening,Economy,,9,16613
Indigo,6E-788,Delhi,Afternoon,one,Evening,Economy,,9,17873
Indigo,6E-2102,Delhi,Early_Morning,one,Evening,Economy,,9,17873
Air_India,AI-885,Delhi,Morning,one,Night,Economy,,9,19553
GO_FIRST,G8-286,Delhi,Morning,one,Night,Economy,,9,24121
AirAsia,I5-775,Delhi,Afternoon,one,Evening,Economy,,9,26666
Vistara,UK-829,Delhi,Early_Morning,zero,Morning,Economy,,10,5955
Vistara,UK-859,Delhi,Morning,zero,Afternoon,Economy,,10,6060
SpiceJet,SG-958,Delhi,Evening,zero,Night,Economy,,10,5955
Indigo,6E-2331,Delhi,Early_Morning,zero,Morning,Economy,,10,5955
Indigo,6E-552,Delhi,Early_Morning,zero,Morning,Economy,,10,5955
Air_India,AI-544,Delhi,Evening,zero,Evening,Economy,,10,5955
Air_India,AI-542,Delhi,Morning,zero,Morning,Economy,,10,5955
Air_India,AI-560,Delhi,Morning,zero,Morning,Economy,,10,5955
AirAsia,I5-783,Delhi,Early_Morning,two_or_more,Afternoon,Economy,,10,5953
AirAsia,I5-787,Delhi,Early_Morning,two_or_more,Afternoon,Economy,,10,5953
GO_FIRST,G8-286,Delhi,Morning,one,Night,Economy,,10,5954
GO_FIRST,G8-119,Delhi,Evening,one,Morning,Economy,,10,5954
GO_FIRST,G8-300,Delhi,Morning,one,Night,Economy,,10,5954
SpiceJet,SG-8946,Delhi,Morning,one,Evening,Economy,,10,5955
SpiceJet,SG-8941,Delhi,Afternoon,one,Night,Economy,,10,6060
Indigo,6E-2247,Delhi,Morning,zero,Afternoon,Economy,,10,6165
Indigo,6E-2005,Delhi,Morning,zero,Morning,Economy,,10,6165
Indigo,6E-967,Delhi,Evening,zero,Evening,Economy,,10,6165
Indigo,6E-6205,Delhi,Afternoon,zero,Afternoon,Economy,,10,6165
Indigo,6E-2348,Delhi,Evening,zero,Night,Economy,,10,6165
Vistara,UK-899,Delhi,Afternoon,zero,Evening,Economy,,10,6690
Vistara,UK-879,Delhi,Evening,zero,Evening,Economy,,10,6690
Vistara,UK-871,Delhi,Night,zero,Night,Economy,,10,6690
GO_FIRST,G8-422,Delhi,Evening,zero,Night,Economy,,10,6532
Indigo,6E-2147,Delhi,Night,zero,Night,Economy,,10,6690
AirAsia,I5-713,Delhi,Evening,one,Night,Economy,,10,7026
Air_India,AI-839,Delhi,Night,zero,Night,Economy,,10,7215
AirAsia,I5-1529,Delhi,Morning,one,Afternoon,Economy,6,10,8733
AirAsia,I5-1529,Delhi,Morning,one,Evening,Economy,,10,8733
Vistara,UK-943,Delhi,Early_Morning,one,Afternoon,Economy,,10,9840
Vistara,UK-995,Delhi,Morning,one,Night,Economy,,10,9840
Vistara,UK-927,Delhi,Morning,one,Night,Economy,,10,9840
Vistara,UK-963,Delhi,Morning,one,Night,Economy,,10,9840
Vistara,UK-943,Delhi,Early_Morning,one,Night,Economy,,10,9840
Vistara,UK-955,Delhi,Evening,one,Early_Morning,Economy,,10,9840
Vistara,UK-955,Delhi,Evening,one,Afternoon,Economy,,10,9840
Vistara,UK-995,Delhi,Morning,one,Early_Morning,Economy,,10,9840
Vistara,UK-927,Delhi,Morning,one,Early_Morning,Economy,,10,9840
Vistara,UK-963,Delhi,Morning,one,Early_Morning,Economy,23,10,9840
Air_India,AI-459,Delhi,Early_Morning,one,Night,Economy,,10,9568
Air_India,AI-459,Delhi,Early_Morning,one,Night,Economy,,10,9568
Vistara,UK-977,Delhi,Evening,one,Early_Morning,Economy,,10,9945
Vistara,UK-977,Delhi,Evening,one,Afternoon,Economy,,10,9945
Vistara,UK-945,Delhi,Morning,one,Night,Economy,,10,10260
Vistara,UK-941,Delhi,Evening,one,Early_Morning,Economy,,10,10260
Vistara,UK-941,Delhi,Evening,one,Afternoon,Economy,,10,10260
Vistara,UK-945,Delhi,Morning,one,Early_Morning,Economy,,10,10260
Indigo,6E-2083,Delhi,Early_Morning,one,Afternoon,Economy,,10,10050
Vistara,UK-637,Delhi,Evening,one,Evening,Economy,,10,10470
Air_India,AI-865,Delhi,Morning,one,Night,Economy,,10,10155
Air_India,AI-678,Delhi,Morning,one,Night,Economy,,10,10155
Air_India,AI-665,Delhi,Early_Morning,one,Night,Economy,,10,10155
Air_India,AI-887,Delhi,Early_Morning,one,Night,Economy,,10,10155
Air_India,AI-441,Delhi,Evening,one,Night,Economy,,10,10155
Vistara,UK-993,Delhi,Afternoon,one,Night,Economy,,10,10575
Vistara,UK-985,Delhi,Evening,one,Early_Morning,Economy,12,10,10575
Vistara,UK-985,Delhi,Evening,one,Afternoon,Economy,,10,10575
Vistara,UK-993,Delhi,Afternoon,one,Early_Morning,Economy,19,10,10575
Indigo,6E-397,Delhi,Afternoon,one,Night,Economy,,10,10365
Indigo,6E-358,Delhi,Morning,one,Evening,Economy,,10,10838
Indigo,6E-2843,Delhi,Afternoon,one,Night,Economy,,10,10575
Air_India,AI-624,Delhi,Evening,one,Night,Economy,,10,10575
Air_India,AI-493,Delhi,Early_Morning,one,Afternoon,Economy,,10,10828
Air_India,AI-467,Delhi,Evening,one,Night,Economy,,10,10828
Air_India,AI-483,Delhi,Evening,one,Evening,Economy,,10,10955
Vistara,UK-801,Delhi,Morning,one,Night,Economy,,10,11310
Vistara,UK-807,Delhi,Night,one,Morning,Economy,,10,11310
Vistara,UK-815,Delhi,Morning,one,Night,Economy,,10,11310
Vistara,UK-811,Delhi,Early_Morning,one,Night,Economy,15,10,11310
Vistara,UK-801,Delhi,Morning,one,Morning,Economy,24,10,11310
Vistara,UK-807,Delhi,Night,one,Night,Economy,,10,11310
Vistara,UK-815,Delhi,Morning,one,Morning,Economy,25,10,11310
Vistara,UK-811,Delhi,Early_Morning,one,Morning,Economy,,10,11310
Air_India,AI-805,Delhi,Evening,one,Night,Economy,,10,10995
Vistara,UK-933,Delhi,Afternoon,one,Night,Economy,,10,11415
Vistara,UK-951,Delhi,Afternoon,one,Night,Economy,,10,11415
Vistara,UK-981,Delhi,Night,one,Early_Morning,Economy,10,10,11415
Vistara,UK-809,Delhi,Evening,one,Morning,Economy,,10,11415
Vistara,UK-981,Delhi,Night,one,Afternoon,Economy,,10,11415
Vistara,UK-933,Delhi,Afternoon,one,Early_Morning,Economy,,10,11415
Vistara,UK-951,Delhi,Afternoon,one,Early_Morning,Economy,,10,11415
Vistara,UK-809,Delhi,Evening,one,Night,Economy,,10,11415
Indigo,6E-2346,Delhi,Early_Morning,one,Evening,Economy,,10,11153
Indigo,6E-128,Delhi,Early_Morning,one,Evening,Economy,,10,11153
Indigo,6E-2102,Delhi,Early_Morning,one,Evening,Economy,,10,11205
Air_India,AI-504,Delhi,Night,one,Morning,Economy,,10,11310
Air_India,AI-803,Delhi,Early_Morning,one,Evening,Economy,,10,11310
Air_India,AI-803,Delhi,Early_Morning,one,Evening,Economy,,10,11310
Air_India,AI-803,Delhi,Early_Morning,one,Night,Economy,,10,11310
Air_India,AI-504,Delhi,Night,one,Evening,Economy,,10,11310
Air_India,AI-504,Delhi,Night,one,Night,Economy,23,10,11310
Air_India,AI-803,Delhi,Early_Morning,one,Morning,Economy,,10,11310
Indigo,6E-2083,Delhi,Early_Morning,one,Morning,Economy,,10,11835
Air_India,AI-479,Delhi,Night,two_or_more,Night,Economy,,10,12071
Vistara,UK-953,Delhi,Night,one,Early_Morning,Economy,,10,12675
Vistara,UK-953,Delhi,Night,one,Afternoon,Economy,,10,12675
Indigo,6E-788,Delhi,Afternoon,one,Evening,Economy,,10,12518
Vistara,UK-817,Delhi,Evening,one,Night,Economy,,10,13200
Vistara,UK-819,Delhi,Afternoon,one,Night,Economy,,10,13200
Vistara,UK-813,Delhi,Evening,one,Morning,Economy,,10,13200
Vistara,UK-813,Delhi,Evening,one,Night,Economy,,10,13200
Indigo,6E-128,Delhi,Early_Morning,one,Afternoon,Economy,,10,13032
Air_India,AI-764,Delhi,Evening,one,Night,Economy,,10,13620
Air_India,AI-401,Delhi,Early_Morning,one,Night,Economy,,10,14355
Air_India,AI-807,Delhi,Evening,one,Morning,Economy,,10,14355
Air_India,AI-807,Delhi,Evening,one,Evening,Economy,,10,14355
Air_India,AI-807,Delhi,Evening,one,Night,Economy,,10,14355
Air_India,AI-767,Delhi,Afternoon,one,Night,Economy,,10,15195
Air_India,AI-762,Delhi,Night,one,Night,Economy,25,10,15300
Indigo,6E-2338,Delhi,Afternoon,one,Evening,Economy,,10,16193
Air_India,AI-502,Delhi,Afternoon,one,Evening,Economy,,10,18765
Air_India,AI-502,Delhi,Afternoon,one,Night,Economy,,10,18765
Air_India,AI-540,Delhi,Night,one,Morning,Economy,,10,21915
Air_India,AI-885,Delhi,Morning,one,Night,Economy,,10,22703
AirAsia,I5-798,Delhi,Afternoon,one,Night,Economy,,10,26980
AirAsia,I5-775,Delhi,Afternoon,one,Night,Economy,,10,26980
AirAsia,I5-798,Delhi,Afternoon,one,Evening,Economy,,10,30760
AirAsia,I5-775,Delhi,Afternoon,one,Evening,Economy,,10,30760
AirAsia,I5-779,Delhi,Early_Morning,one,Evening,Economy,,10,30760
SpiceJet,SG-6027,Delhi,Evening,zero,Night,Economy,,11,5955
SpiceJet,SG-958,Delhi,Evening,zero,Night,Economy,,11,5955
Vistara,UK-829,Delhi,Early_Morning,zero,Morning,Economy,,11,5955
Vistara,UK-859,Delhi,Morning,zero,Afternoon,Economy,,11,5955
Vistara,UK-871,Delhi,Night,zero,Night,Economy,,11,5955
Vistara,UK-899,Delhi,Afternoon,zero,Evening,Economy,,11,6060
Vistara,UK-879,Delhi,Evening,zero,Evening,Economy,,11,6060
GO_FIRST,G8-423,Delhi,Early_Morning,zero,Morning,Economy,,11,5954
GO_FIRST,G8-7555,Delhi,Afternoon,zero,Afternoon,Economy,,11,5954
GO_FIRST,G8-422,Delhi,Night,zero,Night,Economy,,11,5954
Indigo,6E-2247,Delhi,Morning,zero,Afternoon,Economy,,11,5955
Indigo,6E-552,Delhi,Early_Morning,zero,Morning,Economy,,11,5955
Indigo,6E-2005,Delhi,Morning,zero,Morning,Economy,,11,5955
Indigo,6E-967,Delhi,Evening,zero,Evening,Economy,,11,5955
Indigo,6E-2147,Delhi,Night,zero,Night,Economy,,11,5955
Indigo,6E-6205,Delhi,Afternoon,zero,Afternoon,Economy,,11,5955
Air_India,AI-544,Delhi,Evening,zero,Evening,Economy,,11,5955
Air_India,AI-542,Delhi,Morning,zero,Morning,Economy,,11,5955
Air_India,AI-839,Delhi,Night,zero,Night,Economy,,11,5955
Air_India,AI-560,Delhi,Morning,zero,Morning,Economy,,11,5955
AirAsia,I5-1529,Delhi,Morning,one,Afternoon,Economy,6,11,5953
AirAsia,I5-740,Delhi,Early_Morning,one,Afternoon,Economy,,11,5953
AirAsia,I5-1529,Delhi,Morning,one,Evening,Economy,,11,5953
AirAsia,I5-783,Delhi,Early_Morning,two_or_more,Afternoon,Economy,,11,5953
AirAsia,I5-740,Delhi,Early_Morning,one,Evening,Economy,,11,5953
AirAsia,I5-829,Delhi,Night,one,Early_Morning,Economy,,11,5953
AirAsia,I5-787,Delhi,Early_Morning,two_or_more,Afternoon,Economy,,11,5953
AirAsia,I5-721,Delhi,Night,one,Morning,Economy,12,11,5953
AirAsia,I5-747,Delhi,Evening,one,Morning,Economy,,11,5953
AirAsia,I5-550,Delhi,Evening,one,Early_Morning,Economy,,11,5953
GO_FIRST,G8-7541,Delhi,Early_Morning,one,Afternoon,Economy,,11,5954
GO_FIRST,G8-119,Delhi,Evening,one,Late_Night,Economy,,11,5954
GO_FIRST,G8-103,Delhi,Evening,one,Late_Night,Economy,,11,5954
GO_FIRST,G8-211,Delhi,Morning,one,Afternoon,Economy,,11,5954
GO_FIRST,G8-165,Delhi,Early_Morning,one,Afternoon,Economy,,11,5954
GO_FIRST,G8-2509,Delhi,Early_Morning,one,Afternoon,Economy,,11,5954
GO_FIRST,G8-101,Delhi,Early_Morning,one,Afternoon,Economy,,11,5954
GO_FIRST,G8-286,Delhi,Morning,one,Night,Economy,,11,5954
GO_FIRST,G8-119,Delhi,Evening,one,Morning,Economy,,11,5954
SpiceJet,SG-8946,Delhi,Morning,one,Evening,Economy,,11,5955
AirAsia,I5-713,Delhi,Evening,one,Night,Economy,,11,5956
SpiceJet,SG-8941,Delhi,Afternoon,one,Night,Economy,,11,6060
Indigo,6E-2331,Delhi,Early_Morning,zero,Morning,Economy,,11,6165
Indigo,6E-2348,Delhi,Evening,zero,Night,Economy,,11,6165
Indigo,6E-2083,Delhi,Early_Morning,one,Afternoon,Economy,,11,8948
Air_India,AI-459,Delhi,Early_Morning,one,Night,Economy,,11,9148
Air_India,AI-469,Delhi,Early_Morning,one,Evening,Economy,,11,9170
Indigo,6E-358,Delhi,Morning,one,Evening,Economy,,11,9210
Air_India,AI-483,Delhi,Evening,one,Evening,Economy,,11,9485
Vistara,UK-943,Delhi,Early_Morning,one,Afternoon,Economy,,11,9840
Vistara,UK-933,Delhi,Afternoon,one,Night,Economy,,11,9840
Vistara,UK-975,Delhi,Early_Morning,one,Afternoon,Economy,,11,9840
Vistara,UK-951,Delhi,Afternoon,one,Night,Economy,,11,9840
Vistara,UK-993,Delhi,Afternoon,one,Night,Economy,,11,9840
Vistara,UK-945,Delhi,Morning,one,Night,Economy,,11,9840
Vistara,UK-981,Delhi,Night,one,Early_Morning,Economy,10,11,9840
Vistara,UK-995,Delhi,Morning,one,Night,Economy,,11,9840
Vistara,UK-953,Delhi,Night,one,Early_Morning,Economy,,11,9840
Vistara,UK-927,Delhi,Morning,one,Night,Economy,,11,9840
Vistara,UK-985,Delhi,Evening,one,Early_Morning,Economy,12,11,9840
Vistara,UK-963,Delhi,Morning,one,Night,Economy,,11,9840
Vistara,UK-977,Delhi,Evening,one,Early_Morning,Economy,,11,9840
Vistara,UK-943,Delhi,Early_Morning,one,Night,Economy,,11,9840
Vistara,UK-955,Delhi,Evening,one,Early_Morning,Economy,,11,9840
Vistara,UK-981,Delhi,Night,one,Afternoon,Economy,,11,9840
Vistara,UK-941,Delhi,Evening,one,Early_Morning,Economy,,11,9840
Vistara,UK-975,Delhi,Early_Morning,one,Night,Economy,,11,9840
Vistara,UK-953,Delhi,Night,one,Afternoon,Economy,,11,9840
Vistara,UK-933,Delhi,Afternoon,one,Early_Morning,Economy,,11,9840
Vistara,UK-985,Delhi,Evening,one,Afternoon,Economy,,11,9840
Vistara,UK-977,Delhi,Evening,one,Afternoon,Economy,,11,9840
Vistara,UK-951,Delhi,Afternoon,one,Early_Morning,Economy,,11,9840
Vistara,UK-955,Delhi,Evening,one,Afternoon,Economy,,11,9840
Vistara,UK-993,Delhi,Afternoon,one,Early_Morning,Economy,19,11,9840
Vistara,UK-941,Delhi,Evening,one,Afternoon,Economy,,11,9840
Vistara,UK-945,Delhi,Morning,one,Early_Morning,Economy,,11,9840
Vistara,UK-995,Delhi,Morning,one,Early_Morning,Economy,,11,9840
Vistara,UK-927,Delhi,Morning,one,Early_Morning,Economy,,11,9840
Vistara,UK-963,Delhi,Morning,one,Early_Morning,Economy,23,11,9840
AirAsia,I5-798,Delhi,Afternoon,one,Night,Economy,,11,9840
Air_India,AI-805,Delhi,Evening,one,Night,Economy,,11,9840
Air_India,AI-624,Delhi,Evening,one,Night,Economy,,11,9840
Air_India,AI-441,Delhi,Evening,one,Night,Economy,,11,9840
Indigo,6E-2083,Delhi,Early_Morning,one,Morning,Economy,,11,9998
Vistara,UK-637,Delhi,Evening,one,Evening,Economy,,11,10470
Air_India,AI-636,Delhi,Afternoon,one,Night,Economy,,11,10155
Air_India,AI-865,Delhi,Morning,one,Night,Economy,,11,10155
Air_India,AI-678,Delhi,Morning,one,Night,Economy,,11,10155
Air_India,AI-665,Delhi,Early_Morning,one,Night,Economy,,11,10155
Air_India,AI-887,Delhi,Early_Morning,one,Night,Economy,,11,10155
Indigo,6E-397,Delhi,Afternoon,one,Night,Economy,,11,10260
Air_India,AI-435,Delhi,Early_Morning,two_or_more,Night,Economy,,11,10474
AirAsia,I5-775,Delhi,Afternoon,one,Night,Economy,,11,10680
Air_India,AI-473,Delhi,Evening,one,Afternoon,Economy,,11,10680
Air_India,AI-877,Delhi,Morning,one,Afternoon,Economy,,11,10680
Indigo,6E-2479,Delhi,Morning,one,Evening,Economy,7,11,10785
Vistara,UK-817,Delhi,Evening,one,Night,Economy,,11,11310
Vistara,UK-819,Delhi,Afternoon,one,Night,Economy,,11,11310
Vistara,UK-801,Delhi,Morning,one,Night,Economy,,11,11310
Vistara,UK-807,Delhi,Night,one,Morning,Economy,,11,11310
Vistara,UK-815,Delhi,Morning,one,Night,Economy,,11,11310
Vistara,UK-809,Delhi,Evening,one,Morning,Economy,,11,11310
Vistara,UK-811,Delhi,Early_Morning,one,Night,Economy,15,11,11310
Vistara,UK-813,Delhi,Evening,one,Morning,Economy,,11,11310
Vistara,UK-817,Delhi,Evening,one,Morning,Economy,17,11,11310
Vistara,UK-819,Delhi,Afternoon,one,Morning,Economy,,11,11310
Vistara,UK-807,Delhi,Night,one,Night,Economy,,11,11310
Vistara,UK-809,Delhi,Evening,one,Night,Economy,,11,11310
Vistara,UK-813,Delhi,Evening,one,Night,Economy,,11,11310
Indigo,6E-128,Delhi,Early_Morning,two_or_more,Afternoon,Economy,,11,11079
GO_FIRST,G8-286,Delhi,Morning,one,Late_Night,Economy,,11,11205
Air_India,AI-502,Delhi,Afternoon,one,Night,Economy,,11,11310
Air_India,AI-506,Delhi,Morning,one,Evening,Economy,,11,11310
Air_India,AI-506,Delhi,Morning,one,Night,Economy,,11,11310
Air_India,AI-504,Delhi,Night,one,Early_Morning,Economy,,11,11310
Air_India,AI-803,Delhi,Early_Morning,one,Evening,Economy,,11,11310
Air_India,AI-803,Delhi,Early_Morning,one,Night,Economy,,11,11310
Air_India,AI-807,Delhi,Evening,one,Early_Morning,Economy,,11,11310
Air_India,AI-502,Delhi,Afternoon,one,Early_Morning,Economy,,11,11310
Air_India,AI-506,Delhi,Morning,one,Early_Morning,Economy,,11,11310
Air_India,AI-540,Delhi,Night,one,Morning,Economy,,11,11730
Air_India,AI-453,Delhi,Early_Morning,two_or_more,Night,Economy,,11,12071
Indigo,6E-2338,Delhi,Afternoon,one,Evening,Economy,,11,12455
Air_India,AI-762,Delhi,Night,one,Night,Economy,25,11,13200
Air_India,AI-764,Delhi,Evening,one,Night,Economy,,11,13200
Air_India,AI-767,Delhi,Afternoon,one,Night,Economy,,11,13620
Air_India,AI-401,Delhi,Early_Morning,one,Night,Economy,,11,13620
AirAsia,I5-779,Delhi,Early_Morning,one,Evening,Economy,,11,14040
Air_India,AI-885,Delhi,Morning,one,Night,Economy,,11,16193
Air_India,AI-537,Delhi,Evening,one,Morning,Economy,,11,18765
Air_India,AI-423,Delhi,Early_Morning,one,Night,Economy,,11,23385
AirAsia,I5-798,Delhi,Afternoon,one,Evening,Economy,,11,27503
AirAsia,I5-775,Delhi,Afternoon,one,Evening,Economy,,11,27503
SpiceJet,SG-6027,Delhi,Evening,zero,Night,Economy,,12,5955
SpiceJet,SG-958,Delhi,Evening,zero,Night,Economy,,12,5955
Vistara,UK-829,Delhi,Early_Morning,zero,Morning,Economy,,12,5955
Vistara,UK-859,Delhi,Morning,zero,Afternoon,Economy,,12,5955
Vistara,UK-899,Delhi,Afternoon,zero,Evening,Economy,,12,5955
Vistara,UK-879,Delhi,Evening,zero,Evening,Economy,,12,6060
Vistara,UK-871,Delhi,Night,zero,Night,Economy,,12,6060
GO_FIRST,G8-423,Delhi,Early_Morning,zero,Morning,Economy,,12,5954
GO_FIRST,G8-7555,Delhi,Afternoon,zero,Afternoon,Economy,,12,5954
