airline,flight,source_city,departure_time,stops,arrival_time,class,duration,days_left,price
Vistara,UK-866,Bangalore,Night,one,Early_Morning,Economy,,36,5322
Vistara,UK-852,Bangalore,Morning,one,Night,Economy,,36,5322
Vistara,UK-850,Bangalore,Evening,one,Early_Morning,Economy,,36,5322
Vistara,UK-846,Bangalore,Morning,one,Night,Economy,,36,5322
Vistara,UK-864,Bangalore,Evening,one,Early_Morning,Economy,,36,5322
Vistara,UK-854,Bangalore,Evening,one,Early_Morning,Economy,,36,5322
Vistara,UK-858,Bangalore,Early_Morning,one,Night,Economy,,36,5322
Vistara,UK-866,Bangalore,Night,one,Afternoon,Economy,,36,5322
Vistara,UK-850,Bangalore,Evening,one,Afternoon,Economy,,36,5322
Vistara,UK-864,Bangalore,Evening,one,Afternoon,Economy,,36,5322
Vistara,UK-854,Bangalore,Evening,one,Afternoon,Economy,,36,5322
Vistara,UK-852,Bangalore,Morning,one,Early_Morning,Economy,,36,5322
Vistara,UK-866,Bangalore,Night,one,Night,Economy,,36,5322
Vistara,UK-846,Bangalore,Morning,one,Early_Morning,Economy,,36,5322
Vistara,UK-850,Bangalore,Evening,one,Night,Economy,25,36,5322
Vistara,UK-858,Bangalore,Early_Morning,one,Early_Morning,Economy,,36,5322
Vistara,UK-864,Bangalore,Evening,one,Night,Economy,,36,5322
Vistara,UK-854,Bangalore,Evening,one,Night,Economy,,36,5322
Vistara,UK-852,Bangalore,Morning,one,Afternoon,Economy,,36,5322
Air_India,AI-9547,Bangalore,Evening,one,Night,Economy,,36,5006
Air_India,AI-9501,Bangalore,Early_Morning,one,Night,Economy,,36,5012
Indigo,6E-7204,Bangalore,Early_Morning,one,Afternoon,Economy,,36,5126
GO_FIRST,G8-790,Bangalore,Afternoon,one,Late_Night,Economy,,36,5185
GO_FIRST,G8-805,Bangalore,Morning,one,Afternoon,Economy,,36,5402
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Economy,,36,5871
Air_India,AI-738,Bangalore,Morning,one,Afternoon,Economy,,36,5586
Air_India,AI-9505,Bangalore,Morning,one,Night,Economy,,36,5603
GO_FIRST,G8-7559,Bangalore,Afternoon,one,Late_Night,Economy,,36,5639
Air_India,AI-9547,Bangalore,Evening,one,Early_Morning,Economy,,36,5694
Air_India,AI-505,Bangalore,Morning,one,Evening,Economy,,36,5780
Air_India,AI-505,Bangalore,Morning,one,Night,Economy,,36,5780
Air_India,AI-503,Bangalore,Evening,one,Morning,Economy,,36,5780
Air_India,AI-503,Bangalore,Evening,one,Morning,Economy,,36,5780
Vistara,UK-816,Bangalore,Morning,one,Night,Economy,,36,6133
Vistara,UK-814,Bangalore,Night,one,Morning,Economy,,36,6133
Vistara,UK-812,Bangalore,Morning,one,Night,Economy,,36,6133
Vistara,UK-818,Bangalore,Evening,one,Morning,Economy,14,36,6133
Vistara,UK-802,Bangalore,Evening,one,Morning,Economy,,36,6133
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Economy,,36,6133
Vistara,UK-814,Bangalore,Night,one,Afternoon,Economy,,36,6133
Vistara,UK-820,Bangalore,Evening,one,Morning,Economy,,36,6133
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Economy,,36,6133
Vistara,UK-818,Bangalore,Evening,one,Afternoon,Economy,,36,6133
Vistara,UK-802,Bangalore,Evening,one,Afternoon,Economy,,36,6133
Vistara,UK-820,Bangalore,Evening,one,Afternoon,Economy,,36,6133
Vistara,UK-812,Bangalore,Morning,one,Evening,Economy,,36,6262
Vistara,UK-816,Bangalore,Morning,one,Evening,Economy,,36,6262
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Economy,9,36,6262
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Economy,10,36,6262
Vistara,UK-812,Bangalore,Morning,one,Evening,Economy,,36,6262
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Economy,,36,6262
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Economy,,36,6262
Vistara,UK-814,Bangalore,Night,one,Evening,Economy,,36,6262
Vistara,UK-818,Bangalore,Evening,one,Evening,Economy,,36,6262
Vistara,UK-802,Bangalore,Evening,one,Evening,Economy,,36,6262
Vistara,UK-814,Bangalore,Night,one,Evening,Economy,,36,6262
Vistara,UK-820,Bangalore,Evening,one,Evening,Economy,,36,6262
Vistara,UK-818,Bangalore,Evening,one,Evening,Economy,,36,6262
Vistara,UK-802,Bangalore,Evening,one,Evening,Economy,,36,6262
Vistara,UK-820,Bangalore,Evening,one,Evening,Economy,,36,6262
GO_FIRST,G8-116,Bangalore,Early_Morning,one,Afternoon,Economy,,36,6075
GO_FIRST,G8-118,Bangalore,Night,one,Morning,Economy,,36,6075
GO_FIRST,G8-116,Bangalore,Early_Morning,one,Night,Economy,,36,6075
GO_FIRST,G8-118,Bangalore,Night,one,Afternoon,Economy,,36,6075
Air_India,AI-501,Bangalore,Afternoon,one,Evening,Economy,6,36,6200
Air_India,AI-501,Bangalore,Afternoon,one,Night,Economy,,36,6200
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Economy,,36,6200
Air_India,AI-808,Bangalore,Night,one,Morning,Economy,,36,6200
Air_India,AI-808,Bangalore,Night,one,Morning,Economy,,36,6200
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Economy,,36,6200
Air_India,AI-9547,Bangalore,Evening,one,Night,Economy,,36,6429
Air_India,AI-503,Bangalore,Evening,one,Evening,Economy,,36,6696
Vistara,UK-657,Bangalore,Morning,two_or_more,Evening,Economy,,36,7167
Air_India,AI-738,Bangalore,Morning,one,Morning,Economy,,36,6843
Air_India,AI-738,Bangalore,Morning,one,Morning,Economy,,36,6843
Air_India,AI-738,Bangalore,Morning,one,Night,Economy,,36,6843
Air_India,AI-808,Bangalore,Night,one,Evening,Economy,,36,7116
Air_India,AI-640,Bangalore,Early_Morning,one,Afternoon,Economy,,36,7295
Air_India,AI-738,Bangalore,Morning,one,Evening,Economy,,36,7760
Air_India,AI-505,Bangalore,Morning,one,Afternoon,Economy,26,36,8660
Air_India,AI-501,Bangalore,Afternoon,one,Afternoon,Economy,,36,9080
Vistara,UK-852,Bangalore,Morning,two_or_more,Evening,Economy,,36,9522
Vistara,UK-816,Bangalore,Morning,one,Night,Economy,,36,9884
Air_India,AI-503,Bangalore,Evening,one,Evening,Economy,,36,9670
Air_India,AI-505,Bangalore,Morning,one,Evening,Economy,,36,9670
Air_India,AI-804,Bangalore,Early_Morning,one,Afternoon,Economy,,36,10056
Air_India,AI-808,Bangalore,Night,one,Evening,Economy,,36,10090
Air_India,AI-501,Bangalore,Afternoon,one,Evening,Economy,,36,10090
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Economy,,36,10090
Vistara,UK-893,Bangalore,Evening,zero,Night,Economy,1,37,1714
Vistara,UK-897,Bangalore,Early_Morning,zero,Morning,Economy,,37,1714
GO_FIRST,G8-510,Bangalore,Early_Morning,zero,Morning,Economy,1,37,1714
AirAsia,I5-1983,Bangalore,Afternoon,zero,Afternoon,Economy,,37,1714
Indigo,6E-638,Bangalore,Evening,zero,Night,Economy,,37,1714
Indigo,6E-6257,Bangalore,Early_Morning,zero,Early_Morning,Economy,,37,1714
Indigo,6E-484,Bangalore,Early_Morning,zero,Morning,Economy,,37,1714
AirAsia,I5-1576,Bangalore,Early_Morning,zero,Morning,Economy,,37,1714
AirAsia,I5-1426,Bangalore,Afternoon,zero,Afternoon,Economy,,37,1714
Indigo,6E-6491,Bangalore,Afternoon,zero,Afternoon,Economy,,37,1714
Indigo,6E-855,Bangalore,Night,zero,Night,Economy,,37,1714
Indigo,6E-684,Bangalore,Night,zero,Night,Economy,,37,1714
GO_FIRST,G8-518,Bangalore,Night,zero,Late_Night,Economy,,37,1714
Indigo,6E-6339,Bangalore,Early_Morning,zero,Early_Morning,Economy,,37,1714
AirAsia,I5-972,Bangalore,Evening,zero,Evening,Economy,,37,1714
Indigo,6E-6067,Bangalore,Evening,zero,Evening,Economy,,37,1714
Air_India,AI-507,Bangalore,Early_Morning,zero,Early_Morning,Economy,,37,1966
Air_India,AI-9517,Bangalore,Evening,zero,Night,Economy,,37,1977
Air_India,AI-9876,Bangalore,Afternoon,one,Evening,Economy,,37,1977
Indigo,6E-886,Bangalore,Morning,zero,Morning,Economy,,37,2343
Indigo,6E-357,Bangalore,Night,one,Early_Morning,Economy,,37,2339
Indigo,6E-6017,Bangalore,Evening,one,Night,Economy,,37,2447
Indigo,6E-6017,Bangalore,Evening,one,Night,Economy,,37,2447
Indigo,6E-841,Bangalore,Afternoon,one,Night,Economy,,37,2447
Indigo,6E-841,Bangalore,Afternoon,one,Night,Economy,,37,2447
Indigo,6E-841,Bangalore,Afternoon,one,Evening,Economy,,37,2785
Indigo,6E-541,Bangalore,Morning,one,Afternoon,Economy,,37,2785
Indigo,6E-841,Bangalore,Afternoon,one,Evening,Economy,,37,2785
Indigo,6E-6326,Bangalore,Morning,one,Evening,Economy,,37,2785
Indigo,6E-6212,Bangalore,Morning,one,Evening,Economy,,37,2785
Indigo,6E-6326,Bangalore,Morning,one,Evening,Economy,,37,2785
Indigo,6E-6212,Bangalore,Morning,one,Evening,Economy,,37,2785
Indigo,6E-541,Bangalore,Morning,one,Evening,Economy,,37,2785
Indigo,6E-6326,Bangalore,Morning,one,Evening,Economy,,37,2785
Indigo,6E-6212,Bangalore,Morning,one,Evening,Economy,,37,2785
Indigo,6E-541,Bangalore,Morning,one,Evening,Economy,,37,2785
Indigo,6E-841,Bangalore,Afternoon,one,Night,Economy,,37,3034
Indigo,6E-6326,Bangalore,Morning,one,Night,Economy,,37,3034
Indigo,6E-6212,Bangalore,Morning,one,Night,Economy,10,37,3034
Air_India,AI-640,Bangalore,Early_Morning,one,Night,Economy,,37,3940
Air_India,AI-9547,Bangalore,Evening,one,Afternoon,Economy,,37,4308
GO_FIRST,G8-285,Bangalore,Afternoon,one,Night,Economy,,37,4366
Indigo,6E-7223,Bangalore,Afternoon,one,Evening,Economy,,37,4601
Indigo,6E-7223,Bangalore,Afternoon,one,Night,Economy,,37,4601
Indigo,6E-7071,Bangalore,Morning,one,Evening,Economy,,37,4601
Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Economy,,37,5322
Vistara,UK-866,Bangalore,Night,one,Early_Morning,Economy,,37,5322
Vistara,UK-852,Bangalore,Morning,one,Night,Economy,,37,5322
Vistara,UK-850,Bangalore,Evening,one,Early_Morning,Economy,,37,5322
Vistara,UK-846,Bangalore,Morning,one,Night,Economy,,37,5322
Vistara,UK-864,Bangalore,Evening,one,Early_Morning,Economy,,37,5322
Vistara,UK-854,Bangalore,Evening,one,Early_Morning,Economy,,37,5322
Vistara,UK-858,Bangalore,Early_Morning,one,Night,Economy,,37,5322
Vistara,UK-866,Bangalore,Night,one,Afternoon,Economy,,37,5322
Vistara,UK-850,Bangalore,Evening,one,Afternoon,Economy,,37,5322
Vistara,UK-864,Bangalore,Evening,one,Afternoon,Economy,,37,5322
Vistara,UK-854,Bangalore,Evening,one,Afternoon,Economy,,37,5322
Vistara,UK-852,Bangalore,Morning,one,Early_Morning,Economy,,37,5322
Vistara,UK-866,Bangalore,Night,one,Night,Economy,,37,5322
Vistara,UK-846,Bangalore,Morning,one,Early_Morning,Economy,,37,5322
Vistara,UK-850,Bangalore,Evening,one,Night,Economy,25,37,5322
Vistara,UK-858,Bangalore,Early_Morning,one,Early_Morning,Economy,,37,5322
Vistara,UK-864,Bangalore,Evening,one,Night,Economy,,37,5322
Vistara,UK-854,Bangalore,Evening,one,Night,Economy,,37,5322
Vistara,UK-852,Bangalore,Morning,one,Afternoon,Economy,,37,5322
Air_India,AI-9547,Bangalore,Evening,one,Night,Economy,,37,5006
Air_India,AI-9501,Bangalore,Early_Morning,one,Night,Economy,,37,5012
Air_India,AI-573,Bangalore,Afternoon,one,Night,Economy,,37,5109
Indigo,6E-7204,Bangalore,Early_Morning,one,Afternoon,Economy,,37,5126
GO_FIRST,G8-790,Bangalore,Afternoon,one,Night,Economy,,37,5185
GO_FIRST,G8-805,Bangalore,Morning,one,Afternoon,Economy,,37,5402
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Economy,,37,5871
Air_India,AI-9505,Bangalore,Morning,one,Night,Economy,,37,5603
GO_FIRST,G8-7559,Bangalore,Afternoon,one,Night,Economy,,37,5639
Air_India,AI-505,Bangalore,Morning,one,Night,Economy,,37,5780
Air_India,AI-503,Bangalore,Evening,one,Morning,Economy,,37,5780
Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Economy,,37,6133
Vistara,UK-816,Bangalore,Morning,one,Night,Economy,,37,6133
Vistara,UK-814,Bangalore,Night,one,Morning,Economy,,37,6133
Vistara,UK-812,Bangalore,Morning,one,Night,Economy,,37,6133
Vistara,UK-818,Bangalore,Evening,one,Morning,Economy,14,37,6133
Vistara,UK-802,Bangalore,Evening,one,Morning,Economy,,37,6133
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Economy,,37,6133
Vistara,UK-820,Bangalore,Evening,one,Morning,Economy,,37,6133
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Economy,,37,6133
Vistara,UK-812,Bangalore,Morning,one,Evening,Economy,,37,6262
Vistara,UK-816,Bangalore,Morning,one,Evening,Economy,,37,6262
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Economy,9,37,6262
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Economy,10,37,6262
Vistara,UK-812,Bangalore,Morning,one,Evening,Economy,,37,6262
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Economy,,37,6262
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Economy,,37,6262
GO_FIRST,G8-116,Bangalore,Early_Morning,one,Afternoon,Economy,,37,6075
GO_FIRST,G8-118,Bangalore,Night,one,Morning,Economy,,37,6075
GO_FIRST,G8-116,Bangalore,Early_Morning,one,Night,Economy,,37,6075
GO_FIRST,G8-118,Bangalore,Night,one,Afternoon,Economy,,37,6075
Air_India,AI-501,Bangalore,Afternoon,one,Night,Economy,,37,6200
Air_India,AI-808,Bangalore,Night,one,Morning,Economy,,37,6200
Air_India,AI-503,Bangalore,Evening,one,Morning,Economy,,37,6200
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Economy,,37,6200
Vistara,UK-814,Bangalore,Night,one,Afternoon,Economy,,37,6577
Vistara,UK-818,Bangalore,Evening,one,Afternoon,Economy,,37,6577
Vistara,UK-802,Bangalore,Evening,one,Afternoon,Economy,,37,6577
Vistara,UK-820,Bangalore,Evening,one,Afternoon,Economy,,37,6577
Vistara,UK-814,Bangalore,Night,one,Evening,Economy,,37,6892
Vistara,UK-818,Bangalore,Evening,one,Evening,Economy,,37,6892
Air_India,AI-808,Bangalore,Night,one,Morning,Economy,,37,6620
Air_India,AI-505,Bangalore,Morning,one,Evening,Economy,,37,6696
Air_India,AI-503,Bangalore,Evening,one,Evening,Economy,,37,6696
Vistara,UK-657,Bangalore,Morning,two_or_more,Evening,Economy,,37,7167
Air_India,AI-501,Bangalore,Afternoon,one,Evening,Economy,6,37,7116
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Economy,,37,7116
Air_India,AI-808,Bangalore,Night,one,Evening,Economy,,37,7116
Air_India,AI-640,Bangalore,Early_Morning,one,Afternoon,Economy,,37,7295
Vistara,UK-755,Bangalore,Afternoon,two_or_more,Morning,Economy,,37,8806
Air_India,AI-505,Bangalore,Morning,one,Afternoon,Economy,26,37,8660
Vistara,UK-755,Bangalore,Afternoon,two_or_more,Afternoon,Economy,,37,9249
Air_India,AI-501,Bangalore,Afternoon,one,Afternoon,Economy,,37,9080
Air_India,AI-804,Bangalore,Early_Morning,one,Afternoon,Economy,,37,9080
Air_India,AI-804,Bangalore,Early_Morning,one,Afternoon,Economy,,37,9500
Vistara,UK-816,Bangalore,Morning,one,Night,Economy,,37,9884
Air_India,AI-505,Bangalore,Morning,one,Evening,Economy,,37,9670
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Economy,,37,10090
Air_India,AI-573,Bangalore,Afternoon,two_or_more,Morning,Economy,,37,11070
Air_India,AI-573,Bangalore,Afternoon,two_or_more,Morning,Economy,,37,11490
Air_India,AI-573,Bangalore,Afternoon,two_or_more,Evening,Economy,,37,11987
Vistara,UK-867,Bangalore,Afternoon,two_or_more,Afternoon,Economy,,37,13711
Vistara,UK-867,Bangalore,Afternoon,two_or_more,Night,Economy,,37,13711
Vistara,UK-893,Bangalore,Evening,zero,Night,Economy,1,38,1714
Vistara,UK-897,Bangalore,Early_Morning,zero,Morning,Economy,,38,1714
GO_FIRST,G8-510,Bangalore,Early_Morning,zero,Morning,Economy,1,38,1714
AirAsia,I5-1983,Bangalore,Afternoon,zero,Afternoon,Economy,,38,1714
Indigo,6E-638,Bangalore,Evening,zero,Night,Economy,,38,1714
Indigo,6E-6257,Bangalore,Early_Morning,zero,Early_Morning,Economy,,38,1714
Indigo,6E-484,Bangalore,Early_Morning,zero,Morning,Economy,,38,1714
AirAsia,I5-1576,Bangalore,Early_Morning,zero,Morning,Economy,,38,1714
Indigo,6E-6491,Bangalore,Afternoon,zero,Afternoon,Economy,,38,1714
Indigo,6E-855,Bangalore,Night,zero,Night,Economy,,38,1714
Indigo,6E-684,Bangalore,Night,zero,Night,Economy,,38,1714
GO_FIRST,G8-518,Bangalore,Night,zero,Late_Night,Economy,,38,1714
Indigo,6E-6339,Bangalore,Early_Morning,zero,Early_Morning,Economy,,38,1714
AirAsia,I5-972,Bangalore,Evening,zero,Evening,Economy,,38,1714
Indigo,6E-6067,Bangalore,Evening,zero,Evening,Economy,,38,1714
Air_India,AI-507,Bangalore,Early_Morning,zero,Early_Morning,Economy,,38,1966
Air_India,AI-9517,Bangalore,Evening,zero,Night,Economy,,38,1977
Air_India,AI-9876,Bangalore,Afternoon,one,Evening,Economy,,38,1977
Indigo,6E-886,Bangalore,Morning,zero,Morning,Economy,,38,2343
AirAsia,I5-5204,Bangalore,Early_Morning,one,Morning,Economy,,38,2344
Indigo,6E-6017,Bangalore,Evening,one,Night,Economy,,38,2447
Indigo,6E-6017,Bangalore,Evening,one,Night,Economy,,38,2447
Indigo,6E-841,Bangalore,Afternoon,one,Night,Economy,,38,2447
Indigo,6E-841,Bangalore,Afternoon,one,Night,Economy,,38,2447
Indigo,6E-841,Bangalore,Afternoon,one,Evening,Economy,,38,2785
Indigo,6E-6326,Bangalore,Morning,one,Evening,Economy,,38,2785
Indigo,6E-6212,Bangalore,Morning,one,Evening,Economy,,38,2785
Indigo,6E-6326,Bangalore,Morning,one,Evening,Economy,,38,3034
Indigo,6E-841,Bangalore,Afternoon,one,Night,Economy,,38,3034
Indigo,6E-6212,Bangalore,Morning,one,Evening,Economy,,38,3034
Indigo,6E-541,Bangalore,Morning,one,Evening,Economy,,38,3034
Indigo,6E-357,Bangalore,Night,one,Early_Morning,Economy,,38,3034
Indigo,6E-6326,Bangalore,Morning,one,Night,Economy,,38,3034
Indigo,6E-6212,Bangalore,Morning,one,Night,Economy,10,38,3034
Air_India,AI-610,Bangalore,Evening,one,Night,Economy,,38,3940
GO_FIRST,G8-812,Bangalore,Night,one,Morning,Economy,,38,4403
Indigo,6E-7223,Bangalore,Afternoon,one,Evening,Economy,,38,4601
Indigo,6E-7223,Bangalore,Afternoon,one,Night,Economy,,38,4601
Indigo,6E-7071,Bangalore,Morning,one,Evening,Economy,,38,4601
Indigo,6E-7257,Bangalore,Morning,one,Afternoon,Economy,,38,4758
Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Economy,,38,5322
Vistara,UK-866,Bangalore,Night,one,Early_Morning,Economy,,38,5322
Vistara,UK-852,Bangalore,Morning,one,Night,Economy,,38,5322
Vistara,UK-850,Bangalore,Evening,one,Early_Morning,Economy,,38,5322
Vistara,UK-864,Bangalore,Evening,one,Early_Morning,Economy,,38,5322
Vistara,UK-854,Bangalore,Evening,one,Early_Morning,Economy,,38,5322
Vistara,UK-858,Bangalore,Early_Morning,one,Night,Economy,,38,5322
Vistara,UK-866,Bangalore,Night,one,Afternoon,Economy,,38,5322
Vistara,UK-850,Bangalore,Evening,one,Afternoon,Economy,,38,5322
Vistara,UK-864,Bangalore,Evening,one,Afternoon,Economy,,38,5322
Vistara,UK-854,Bangalore,Evening,one,Afternoon,Economy,,38,5322
Vistara,UK-852,Bangalore,Morning,one,Early_Morning,Economy,,38,5322
Vistara,UK-866,Bangalore,Night,one,Night,Economy,,38,5322
Vistara,UK-850,Bangalore,Evening,one,Night,Economy,25,38,5322
Vistara,UK-858,Bangalore,Early_Morning,one,Early_Morning,Economy,,38,5322
Vistara,UK-864,Bangalore,Evening,one,Night,Economy,,38,5322
Vistara,UK-854,Bangalore,Evening,one,Night,Economy,,38,5322
Vistara,UK-852,Bangalore,Morning,one,Afternoon,Economy,,38,5322
Air_India,AI-9547,Bangalore,Evening,one,Night,Economy,,38,5006
Air_India,AI-9501,Bangalore,Early_Morning,one,Night,Economy,,38,5012
Indigo,6E-541,Bangalore,Morning,one,Afternoon,Economy,,38,5016
Indigo,6E-7257,Bangalore,Morning,one,Evening,Economy,,38,5073
GO_FIRST,G8-790,Bangalore,Afternoon,one,Night,Economy,,38,5185
AirAsia,I5-818,Bangalore,Early_Morning,one,Evening,Economy,,38,5186
Indigo,6E-7204,Bangalore,Early_Morning,one,Afternoon,Economy,,38,5388
Air_India,AI-9505,Bangalore,Morning,one,Night,Economy,,38,5603
GO_FIRST,G8-7559,Bangalore,Afternoon,one,Night,Economy,,38,5639
Air_India,AI-503,Bangalore,Evening,one,Morning,Economy,,38,5780
Air_India,AI-503,Bangalore,Evening,one,Morning,Economy,,38,5780
GO_FIRST,G8-805,Bangalore,Morning,one,Afternoon,Economy,,38,5822
Vistara,UK-814,Bangalore,Night,one,Evening,Economy,,38,6262
GO_FIRST,G8-116,Bangalore,Early_Morning,one,Afternoon,Economy,,38,6075
GO_FIRST,G8-118,Bangalore,Night,one,Morning,Economy,,38,6075
GO_FIRST,G8-118,Bangalore,Night,one,Afternoon,Economy,,38,6075
Air_India,AI-505,Bangalore,Morning,one,Night,Economy,,38,6200
Air_India,AI-808,Bangalore,Night,one,Morning,Economy,,38,6200
Air_India,AI-808,Bangalore,Night,one,Morning,Economy,,38,6200
Air_India,AI-503,Bangalore,Evening,one,Evening,Economy,,38,6200
Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Economy,,38,6577
Vistara,UK-814,Bangalore,Night,one,Evening,Economy,,38,6577
Vistara,UK-818,Bangalore,Evening,one,Evening,Economy,,38,6577
Vistara,UK-802,Bangalore,Evening,one,Evening,Economy,,38,6577
GO_FIRST,G8-116,Bangalore,Early_Morning,one,Night,Economy,,38,6493
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Economy,,38,6885
Vistara,UK-812,Bangalore,Morning,one,Evening,Economy,,38,6892
Vistara,UK-816,Bangalore,Morning,one,Evening,Economy,,38,6892
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Economy,9,38,6892
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Economy,10,38,6892
Vistara,UK-812,Bangalore,Morning,one,Evening,Economy,,38,6892
Vistara,UK-816,Bangalore,Morning,one,Night,Economy,,38,6892
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Economy,,38,6892
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Economy,,38,6892
Vistara,UK-812,Bangalore,Morning,one,Night,Economy,,38,6892
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Economy,,38,6892
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Economy,,38,6892
Air_India,AI-501,Bangalore,Afternoon,one,Night,Economy,,38,6620
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Economy,,38,6620
Air_India,AI-808,Bangalore,Night,one,Evening,Economy,,38,6620
Air_India,AI-505,Bangalore,Morning,one,Evening,Economy,,38,6696
Air_India,AI-501,Bangalore,Afternoon,one,Evening,Economy,6,38,7116
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Economy,,38,7116
GO_FIRST,G8-285,Bangalore,Afternoon,one,Night,Economy,,38,7494
Air_India,AI-9547,Bangalore,Evening,one,Night,Economy,,38,7584
Vistara,UK-657,Bangalore,Morning,two_or_more,Evening,Economy,,38,8295
Air_India,AI-738,Bangalore,Morning,two_or_more,Morning,Economy,,38,8526
Air_India,AI-738,Bangalore,Morning,two_or_more,Morning,Economy,,38,8526
Air_India,AI-738,Bangalore,Morning,two_or_more,Night,Economy,,38,8526
Vistara,UK-755,Bangalore,Afternoon,two_or_more,Evening,Economy,,38,8934
Air_India,AI-9547,Bangalore,Evening,one,Night,Economy,,38,8634
Vistara,UK-755,Bangalore,Afternoon,two_or_more,Evening,Economy,,38,9249
Air_India,AI-738,Bangalore,Morning,two_or_more,Evening,Economy,,38,8946
Air_India,AI-503,Bangalore,Evening,one,Evening,Economy,,38,9670
Air_India,AI-505,Bangalore,Morning,one,Evening,Economy,,38,9670
Vistara,UK-816,Bangalore,Morning,one,Night,Economy,,38,10094
Air_India,AI-505,Bangalore,Morning,one,Evening,Economy,,38,9943
Air_India,AI-808,Bangalore,Night,one,Evening,Economy,,38,10090
Air_India,AI-501,Bangalore,Afternoon,one,Evening,Economy,,38,10090
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Economy,,38,10090
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Economy,,38,10363
Vistara,UK-867,Bangalore,Afternoon,two_or_more,Night,Economy,,38,10765
Vistara,UK-814,Bangalore,Night,one,Morning,Economy,,38,10802
Vistara,UK-818,Bangalore,Evening,one,Morning,Economy,14,38,10802
Vistara,UK-802,Bangalore,Evening,one,Morning,Economy,,38,10802
Vistara,UK-814,Bangalore,Night,one,Afternoon,Economy,,38,10802
Vistara,UK-820,Bangalore,Evening,one,Morning,Economy,,38,10802
Vistara,UK-818,Bangalore,Evening,one,Afternoon,Economy,,38,10802
Vistara,UK-802,Bangalore,Evening,one,Afternoon,Economy,,38,10802
Vistara,UK-820,Bangalore,Evening,one,Afternoon,Economy,,38,10802
Vistara,UK-893,Bangalore,Evening,zero,Night,Economy,1,39,1714
Vistara,UK-897,Bangalore,Early_Morning,zero,Morning,Economy,,39,1714
Indigo,6E-541,Bangalore,Morning,one,Afternoon,Economy,,39,1694
Indigo,6E-6017,Bangalore,Evening,one,Night,Economy,,39,1694
Indigo,6E-7223,Bangalore,Afternoon,one,Evening,Economy,,39,1694
Indigo,6E-841,Bangalore,Afternoon,one,Evening,Economy,,39,1694
Indigo,6E-6017,Bangalore,Evening,one,Night,Economy,,39,1694
Indigo,6E-6212,Bangalore,Morning,one,Evening,Economy,,39,1694
Indigo,6E-7204,Bangalore,Early_Morning,one,Afternoon,Economy,,39,1694
Indigo,6E-841,Bangalore,Afternoon,one,Night,Economy,,39,1694
Indigo,6E-541,Bangalore,Morning,one,Evening,Economy,,39,1694
Indigo,6E-7223,Bangalore,Afternoon,one,Night,Economy,,39,1694
Indigo,6E-7071,Bangalore,Morning,one,Evening,Economy,,39,1694
Indigo,6E-6212,Bangalore,Morning,one,Evening,Economy,,39,1694
Indigo,6E-841,Bangalore,Afternoon,one,Night,Economy,,39,1694
GO_FIRST,G8-510,Bangalore,Early_Morning,zero,Morning,Economy,1,39,1714
AirAsia,I5-1983,Bangalore,Afternoon,zero,Afternoon,Economy,,39,1714
Indigo,6E-638,Bangalore,Evening,zero,Night,Economy,,39,1714
Indigo,6E-6257,Bangalore,Early_Morning,zero,Early_Morning,Economy,,39,1714
Indigo,6E-484,Bangalore,Early_Morning,zero,Morning,Economy,,39,1714
AirAsia,I5-1576,Bangalore,Early_Morning,zero,Morning,Economy,,39,1714
