airline,flight,source_city,departure_time,stops,arrival_time,class,duration,days_left,price
GO_FIRST,G8-519,Kolkata,Evening,one,Early_Morning,Economy,,12,6488
GO_FIRST,G8-512,Kolkata,Early_Morning,one,Evening,Economy,,12,6488
GO_FIRST,G8-393,Kolkata,Night,one,Afternoon,Economy,15,12,6488
GO_FIRST,G8-227,Kolkata,Early_Morning,one,Night,Economy,,12,6488
SpiceJet,SG-679,Kolkata,Afternoon,one,Morning,Economy,,12,6488
SpiceJet,SG-3839,Kolkata,Evening,one,Night,Economy,,12,6488
Indigo,6E-6021,Kolkata,Afternoon,one,Evening,Economy,,12,6489
Indigo,6E-563,Kolkata,Morning,one,Afternoon,Economy,,12,6489
Indigo,6E-496,Kolkata,Early_Morning,one,Afternoon,Economy,,12,6489
Indigo,6E-6021,Kolkata,Afternoon,one,Night,Economy,,12,6489
Indigo,6E-563,Kolkata,Morning,one,Afternoon,Economy,,12,6489
Indigo,6E-512,Kolkata,Afternoon,one,Night,Economy,,12,6489
Indigo,6E-6021,Kolkata,Afternoon,one,Night,Economy,,12,6489
Indigo,6E-6172,Kolkata,Night,one,Morning,Economy,,12,6489
Indigo,6E-893,Kolkata,Morning,one,Evening,Economy,,12,6489
Indigo,6E-563,Kolkata,Morning,one,Evening,Economy,,12,6489
Indigo,6E-893,Kolkata,Morning,one,Evening,Economy,,12,6489
Indigo,6E-6172,Kolkata,Night,one,Morning,Economy,,12,6489
Indigo,6E-566,Kolkata,Night,one,Morning,Economy,,12,6489
Indigo,6E-496,Kolkata,Early_Morning,one,Evening,Economy,,12,6489
Indigo,6E-989,Kolkata,Early_Morning,two_or_more,Night,Economy,,12,6489
AirAsia,I5-1563,Kolkata,Evening,one,Night,Economy,,12,6490
SpiceJet,SG-3281,Kolkata,Afternoon,one,Morning,Economy,,12,6594
Indigo,6E-534,Kolkata,Evening,zero,Night,Economy,,12,6803
Indigo,6E-417,Kolkata,Afternoon,one,Night,Economy,7,12,6977
Indigo,6E-7561,Kolkata,Early_Morning,one,Evening,Economy,,12,6977
Indigo,6E-6488,Kolkata,Morning,one,Night,Economy,,12,6977
Indigo,6E-966,Kolkata,Morning,two_or_more,Night,Economy,12,12,6977
GO_FIRST,G8-125,Kolkata,Evening,one,Early_Morning,Economy,,12,6995
Indigo,6E-822,Kolkata,Morning,zero,Afternoon,Economy,,12,7013
Indigo,6E-893,Kolkata,Morning,one,Evening,Economy,,12,7466
AirAsia,I5-552,Kolkata,Early_Morning,one,Night,Economy,,12,8059
AirAsia,I5-552,Kolkata,Early_Morning,one,Evening,Economy,,12,9269
Vistara,UK-772,Kolkata,Morning,one,Evening,Economy,,12,10961
Vistara,UK-772,Kolkata,Morning,one,Evening,Economy,,12,10961
Vistara,UK-772,Kolkata,Morning,one,Night,Economy,,12,10961
Vistara,UK-774,Kolkata,Night,one,Early_Morning,Economy,,12,10961
Vistara,UK-774,Kolkata,Night,one,Morning,Economy,,12,10961
Vistara,UK-772,Kolkata,Morning,one,Night,Economy,,12,10961
Vistara,UK-774,Kolkata,Night,one,Morning,Economy,,12,10961
Vistara,UK-774,Kolkata,Night,one,Evening,Economy,,12,10961
Vistara,UK-772,Kolkata,Morning,one,Early_Morning,Economy,,12,10961
Vistara,UK-772,Kolkata,Morning,one,Morning,Economy,,12,10961
Vistara,UK-774,Kolkata,Night,one,Evening,Economy,,12,10961
Vistara,UK-772,Kolkata,Morning,one,Morning,Economy,,12,10961
Vistara,UK-774,Kolkata,Night,one,Night,Economy,,12,10961
Vistara,UK-774,Kolkata,Night,one,Night,Economy,,12,10961
Vistara,UK-706,Kolkata,Morning,one,Evening,Economy,,12,11675
Vistara,UK-706,Kolkata,Morning,one,Evening,Economy,,12,11675
Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Economy,,12,11675
Vistara,UK-706,Kolkata,Morning,one,Night,Economy,,12,11675
Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Economy,,12,11675
Vistara,UK-708,Kolkata,Night,one,Morning,Economy,,12,11675
Vistara,UK-706,Kolkata,Morning,one,Night,Economy,,12,11675
Vistara,UK-706,Kolkata,Morning,one,Night,Economy,,12,11675
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Economy,,12,11675
Vistara,UK-738,Kolkata,Evening,one,Morning,Economy,,12,11675
Vistara,UK-708,Kolkata,Night,one,Morning,Economy,,12,11675
Vistara,UK-708,Kolkata,Night,one,Morning,Economy,,12,11675
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Economy,,12,11675
Vistara,UK-738,Kolkata,Evening,one,Morning,Economy,,12,11675
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Economy,,12,11675
Vistara,UK-738,Kolkata,Evening,one,Morning,Economy,,12,11675
Vistara,UK-708,Kolkata,Night,one,Evening,Economy,,12,11675
Vistara,UK-738,Kolkata,Evening,one,Evening,Economy,,12,11675
Vistara,UK-708,Kolkata,Night,one,Evening,Economy,,12,11675
Vistara,UK-708,Kolkata,Night,one,Night,Economy,24,12,11675
Vistara,UK-738,Kolkata,Evening,one,Evening,Economy,,12,11675
Vistara,UK-738,Kolkata,Evening,one,Night,Economy,,12,11675
Vistara,UK-776,Kolkata,Evening,one,Night,Economy,,12,12166
Vistara,UK-776,Kolkata,Evening,one,Early_Morning,Economy,,12,12166
Vistara,UK-776,Kolkata,Evening,one,Morning,Economy,,12,12166
Vistara,UK-776,Kolkata,Evening,one,Morning,Economy,,12,12166
Air_India,AI-526,Kolkata,Evening,one,Afternoon,Economy,,12,12054
Air_India,AI-526,Kolkata,Evening,one,Night,Economy,,12,12054
Indigo,6E-7177,Kolkata,Morning,two_or_more,Night,Economy,,12,12348
GO_FIRST,G8-7562,Kolkata,Afternoon,one,Evening,Economy,,12,12546
GO_FIRST,G8-7562,Kolkata,Afternoon,one,Night,Economy,,12,12546
GO_FIRST,G8-7562,Kolkata,Afternoon,one,Late_Night,Economy,,12,12546
Vistara,UK-778,Kolkata,Afternoon,one,Night,Economy,,12,13014
Vistara,UK-778,Kolkata,Afternoon,one,Morning,Economy,,12,13014
Air_India,AI-676,Kolkata,Morning,one,Evening,Economy,,12,12684
Air_India,AI-732,Kolkata,Afternoon,one,Morning,Economy,,12,12684
Air_India,AI-676,Kolkata,Morning,one,Morning,Economy,,12,12684
Air_India,AI-732,Kolkata,Afternoon,one,Evening,Economy,,12,12684
Air_India,AI-732,Kolkata,Afternoon,one,Evening,Economy,,12,12925
Air_India,AI-773,Kolkata,Evening,one,Morning,Economy,,12,13104
Air_India,AI-773,Kolkata,Evening,one,Evening,Economy,,12,13104
Air_India,AI-768,Kolkata,Afternoon,one,Late_Night,Economy,,12,13524
Air_India,AI-763,Kolkata,Early_Morning,one,Night,Economy,,12,13524
Air_India,AI-763,Kolkata,Early_Morning,one,Late_Night,Economy,,12,13524
Air_India,AI-402,Kolkata,Morning,one,Night,Economy,,12,13944
Air_India,AI-402,Kolkata,Morning,one,Late_Night,Economy,,12,13944
Vistara,UK-706,Kolkata,Morning,one,Evening,Economy,,12,14310
Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Economy,,12,14310
Air_India,AI-770,Kolkata,Night,one,Morning,Economy,,12,14364
Air_India,AI-768,Kolkata,Afternoon,one,Morning,Economy,,12,14364
Air_India,AI-770,Kolkata,Night,one,Evening,Economy,,12,14364
Vistara,UK-706,Kolkata,Morning,one,Evening,Economy,9,12,15150
Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Economy,,12,15150
Air_India,AI-770,Kolkata,Night,one,Afternoon,Economy,16,12,14889
Air_India,AI-770,Kolkata,Night,one,Night,Economy,,12,14889
Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Economy,,12,16899
AirAsia,I5-319,Kolkata,Afternoon,two_or_more,Night,Economy,,13,3862
AirAsia,I5-319,Kolkata,Afternoon,two_or_more,Late_Night,Economy,,13,3862
AirAsia,I5-510,Kolkata,Early_Morning,two_or_more,Evening,Economy,,13,3862
AirAsia,I5-541,Kolkata,Early_Morning,one,Morning,Economy,,13,4555
AirAsia,I5-371,Kolkata,Early_Morning,one,Evening,Economy,,13,4555
AirAsia,I5-319,Kolkata,Afternoon,two_or_more,Night,Economy,10,13,4555
AirAsia,I5-510,Kolkata,Early_Morning,two_or_more,Afternoon,Economy,,13,4555
AirAsia,I5-830,Kolkata,Night,one,Morning,Economy,11,13,4555
AirAsia,I5-830,Kolkata,Night,one,Afternoon,Economy,,13,4555
AirAsia,I5-552,Kolkata,Early_Morning,one,Night,Economy,,13,4555
AirAsia,I5-547,Kolkata,Evening,one,Morning,Economy,,13,4555
AirAsia,I5-552,Kolkata,Early_Morning,one,Night,Economy,,13,4555
AirAsia,I5-547,Kolkata,Evening,one,Afternoon,Economy,,13,4555
AirAsia,I5-2991,Kolkata,Night,zero,Late_Night,Economy,,13,6490
SpiceJet,SG-5091,Kolkata,Early_Morning,zero,Morning,Economy,,13,6488
SpiceJet,SG-5075,Kolkata,Evening,zero,Night,Economy,,13,6488
SpiceJet,SG-406,Kolkata,Night,zero,Night,Economy,,13,6488
SpiceJet,SG-516,Kolkata,Early_Morning,zero,Morning,Economy,,13,6488
GO_FIRST,G8-792,Kolkata,Evening,zero,Evening,Economy,,13,6488
GO_FIRST,G8-789,Kolkata,Morning,zero,Morning,Economy,,13,6488
GO_FIRST,G8-7560,Kolkata,Afternoon,zero,Evening,Economy,,13,6488
Indigo,6E-379,Kolkata,Early_Morning,zero,Morning,Economy,,13,6489
Indigo,6E-6128,Kolkata,Early_Morning,zero,Morning,Economy,,13,6489
Indigo,6E-716,Kolkata,Night,zero,Late_Night,Economy,,13,6489
Indigo,6E-134,Kolkata,Night,zero,Late_Night,Economy,,13,6489
AirAsia,I5-2473,Kolkata,Morning,zero,Afternoon,Economy,,13,6490
AirAsia,I5-588,Kolkata,Afternoon,zero,Evening,Economy,,13,6490
AirAsia,I5-991,Kolkata,Evening,zero,Evening,Economy,,13,6490
Air_India,AI-573,Kolkata,Evening,zero,Night,Economy,,13,6489
GO_FIRST,G8-704,Kolkata,Evening,one,Night,Economy,,13,6488
GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Economy,,13,6488
GO_FIRST,G8-519,Kolkata,Evening,one,Late_Night,Economy,,13,6488
GO_FIRST,G8-537,Kolkata,Evening,one,Night,Economy,,13,6488
GO_FIRST,G8-125,Kolkata,Night,one,Early_Morning,Economy,,13,6488
GO_FIRST,G8-626,Kolkata,Afternoon,one,Night,Economy,,13,6488
GO_FIRST,G8-512,Kolkata,Early_Morning,one,Afternoon,Economy,,13,6488
GO_FIRST,G8-512,Kolkata,Early_Morning,one,Evening,Economy,,13,6488
SpiceJet,SG-387,Kolkata,Night,one,Morning,Economy,12,13,6488
GO_FIRST,G8-512,Kolkata,Early_Morning,one,Evening,Economy,,13,6488
GO_FIRST,G8-393,Kolkata,Night,one,Afternoon,Economy,15,13,6488
GO_FIRST,G8-227,Kolkata,Early_Morning,one,Night,Economy,,13,6488
SpiceJet,SG-274,Kolkata,Afternoon,one,Evening,Economy,,13,6488
SpiceJet,SG-3839,Kolkata,Evening,one,Night,Economy,,13,6488
Indigo,6E-375,Kolkata,Early_Morning,one,Morning,Economy,,13,6489
Indigo,6E-563,Kolkata,Morning,one,Afternoon,Economy,,13,6489
Indigo,6E-496,Kolkata,Early_Morning,one,Afternoon,Economy,,13,6489
Indigo,6E-563,Kolkata,Morning,one,Afternoon,Economy,,13,6489
Indigo,6E-7623,Kolkata,Early_Morning,one,Afternoon,Economy,,13,6489
Indigo,6E-512,Kolkata,Afternoon,one,Night,Economy,,13,6489
Indigo,6E-6172,Kolkata,Night,one,Morning,Economy,,13,6489
Indigo,6E-893,Kolkata,Morning,one,Evening,Economy,,13,6489
Indigo,6E-563,Kolkata,Morning,one,Evening,Economy,,13,6489
Indigo,6E-893,Kolkata,Morning,one,Evening,Economy,,13,6489
Indigo,6E-6172,Kolkata,Night,one,Morning,Economy,,13,6489
Indigo,6E-566,Kolkata,Night,one,Morning,Economy,,13,6489
Indigo,6E-496,Kolkata,Early_Morning,one,Evening,Economy,,13,6489
Indigo,6E-7713,Kolkata,Early_Morning,two_or_more,Night,Economy,,13,6489
Indigo,6E-989,Kolkata,Early_Morning,two_or_more,Night,Economy,,13,6489
AirAsia,I5-1563,Kolkata,Evening,one,Night,Economy,,13,6490
Indigo,6E-822,Kolkata,Morning,zero,Afternoon,Economy,,13,6593
Indigo,6E-958,Kolkata,Afternoon,zero,Evening,Economy,,13,6593
Indigo,6E-345,Kolkata,Morning,zero,Afternoon,Economy,,13,6593
Indigo,6E-417,Kolkata,Afternoon,one,Night,Economy,7,13,6977
Indigo,6E-966,Kolkata,Morning,two_or_more,Night,Economy,12,13,6977
Indigo,6E-534,Kolkata,Evening,zero,Night,Economy,,13,7013
AirAsia,I5-582,Kolkata,Morning,one,Evening,Economy,,13,7008
Indigo,6E-893,Kolkata,Morning,one,Evening,Economy,,13,7954
Indigo,6E-966,Kolkata,Morning,two_or_more,Night,Economy,,13,7954
Indigo,6E-7713,Kolkata,Early_Morning,two_or_more,Night,Economy,,13,7954
Indigo,6E-6021,Kolkata,Afternoon,one,Evening,Economy,,13,8442
Indigo,6E-6021,Kolkata,Afternoon,one,Night,Economy,,13,8442
Indigo,6E-6021,Kolkata,Afternoon,one,Night,Economy,,13,8442
Indigo,6E-7177,Kolkata,Morning,one,Night,Economy,,13,8442
AirAsia,I5-552,Kolkata,Early_Morning,one,Evening,Economy,,13,9269
Air_India,AI-9720,Kolkata,Early_Morning,one,Evening,Economy,,13,9324
SpiceJet,SG-732,Kolkata,Afternoon,one,Morning,Economy,,13,10585
Vistara,UK-772,Kolkata,Morning,one,Evening,Economy,,13,10961
Vistara,UK-772,Kolkata,Morning,one,Evening,Economy,,13,10961
Vistara,UK-772,Kolkata,Morning,one,Night,Economy,,13,10961
Vistara,UK-774,Kolkata,Night,one,Early_Morning,Economy,,13,10961
Vistara,UK-774,Kolkata,Night,one,Morning,Economy,,13,10961
Vistara,UK-772,Kolkata,Morning,one,Night,Economy,,13,10961
Vistara,UK-774,Kolkata,Night,one,Morning,Economy,,13,10961
Vistara,UK-774,Kolkata,Night,one,Evening,Economy,,13,10961
Vistara,UK-772,Kolkata,Morning,one,Early_Morning,Economy,,13,10961
Vistara,UK-772,Kolkata,Morning,one,Morning,Economy,,13,10961
Vistara,UK-774,Kolkata,Night,one,Evening,Economy,,13,10961
Vistara,UK-772,Kolkata,Morning,one,Morning,Economy,,13,10961
Vistara,UK-774,Kolkata,Night,one,Night,Economy,,13,10961
Vistara,UK-774,Kolkata,Night,one,Night,Economy,,13,10961
Indigo,6E-292,Kolkata,Evening,zero,Evening,Economy,,13,11004
Air_India,AI-9745,Kolkata,Morning,two_or_more,Morning,Economy,,13,11102
Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Economy,,13,11675
Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Economy,,13,11675
Vistara,UK-708,Kolkata,Night,one,Morning,Economy,,13,11675
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Economy,,13,11675
Vistara,UK-738,Kolkata,Evening,one,Morning,Economy,,13,11675
Vistara,UK-708,Kolkata,Night,one,Morning,Economy,,13,11675
Vistara,UK-708,Kolkata,Night,one,Morning,Economy,,13,11675
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Economy,,13,11675
Vistara,UK-738,Kolkata,Evening,one,Morning,Economy,,13,11675
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Economy,,13,11675
Vistara,UK-738,Kolkata,Evening,one,Morning,Economy,,13,11675
Vistara,UK-708,Kolkata,Night,one,Evening,Economy,,13,11675
Vistara,UK-738,Kolkata,Evening,one,Evening,Economy,,13,11675
Vistara,UK-708,Kolkata,Night,one,Evening,Economy,,13,11675
Vistara,UK-708,Kolkata,Night,one,Night,Economy,24,13,11675
Vistara,UK-738,Kolkata,Evening,one,Evening,Economy,,13,11675
Vistara,UK-738,Kolkata,Evening,one,Night,Economy,,13,11675
Vistara,UK-706,Kolkata,Morning,one,Evening,Economy,,13,11853
Vistara,UK-706,Kolkata,Morning,one,Evening,Economy,,13,11853
Vistara,UK-706,Kolkata,Morning,one,Night,Economy,,13,11853
Vistara,UK-706,Kolkata,Morning,one,Night,Economy,,13,11853
Vistara,UK-706,Kolkata,Morning,one,Night,Economy,,13,11853
Air_India,AI-9745,Kolkata,Morning,two_or_more,Afternoon,Economy,,13,11679
Air_India,AI-9745,Kolkata,Morning,two_or_more,Evening,Economy,,13,11679
Air_India,AI-9745,Kolkata,Morning,two_or_more,Night,Economy,,13,11679
Vistara,UK-776,Kolkata,Evening,one,Night,Economy,,13,12166
Vistara,UK-776,Kolkata,Evening,one,Early_Morning,Economy,,13,12166
Vistara,UK-776,Kolkata,Evening,one,Morning,Economy,,13,12166
Vistara,UK-776,Kolkata,Evening,one,Morning,Economy,,13,12166
Air_India,AI-526,Kolkata,Evening,one,Morning,Economy,,13,12054
Air_India,AI-9720,Kolkata,Early_Morning,one,Morning,Economy,,13,12162
GO_FIRST,G8-7562,Kolkata,Afternoon,one,Evening,Economy,,13,12546
GO_FIRST,G8-7562,Kolkata,Afternoon,one,Night,Economy,,13,12546
GO_FIRST,G8-7562,Kolkata,Afternoon,one,Late_Night,Economy,,13,12546
GO_FIRST,G8-519,Kolkata,Evening,one,Early_Morning,Economy,,13,12546
Vistara,UK-778,Kolkata,Afternoon,one,Night,Economy,,13,13014
Vistara,UK-778,Kolkata,Afternoon,one,Morning,Economy,,13,13014
Air_India,AI-676,Kolkata,Morning,one,Evening,Economy,,13,12684
Air_India,AI-676,Kolkata,Morning,one,Morning,Economy,,13,12684
Air_India,AI-9720,Kolkata,Early_Morning,one,Afternoon,Economy,,13,12740
Air_India,AI-424,Kolkata,Afternoon,two_or_more,Morning,Economy,,13,12792
Air_India,AI-9720,Kolkata,Early_Morning,two_or_more,Late_Night,Economy,,13,12940
Air_India,AI-9720,Kolkata,Early_Morning,two_or_more,Morning,Economy,,13,12940
Indigo,6E-7177,Kolkata,Morning,one,Night,Economy,,13,13325
GO_FIRST,G8-227,Kolkata,Early_Morning,one,Afternoon,Economy,,13,13391
Air_India,AI-9720,Kolkata,Early_Morning,two_or_more,Night,Economy,,13,13518
Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Economy,,13,14310
GO_FIRST,G8-101,Kolkata,Morning,one,Evening,Economy,,13,14101
Vistara,UK-706,Kolkata,Morning,one,Evening,Economy,,13,14489
Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Economy,,13,14489
Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Economy,,13,14364
Air_India,AI-770,Kolkata,Night,one,Morning,Economy,,13,14364
Air_India,AI-402,Kolkata,Morning,one,Late_Night,Economy,,13,14364
Air_India,AI-763,Kolkata,Early_Morning,one,Late_Night,Economy,,13,14364
Air_India,AI-424,Kolkata,Afternoon,one,Morning,Economy,,13,14364
Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Economy,,13,15150
Air_India,AI-402,Kolkata,Morning,one,Night,Economy,,13,14889
Air_India,AI-763,Kolkata,Early_Morning,one,Night,Economy,,13,14889
Air_India,AI-770,Kolkata,Night,one,Afternoon,Economy,16,13,14889
Air_India,AI-773,Kolkata,Evening,one,Morning,Economy,,13,14889
Air_India,AI-770,Kolkata,Night,one,Evening,Economy,,13,14889
Air_India,AI-424,Kolkata,Afternoon,one,Afternoon,Economy,23,13,14889
Air_India,AI-770,Kolkata,Night,one,Night,Economy,,13,14889
Air_India,AI-424,Kolkata,Afternoon,one,Evening,Economy,,13,14889
Air_India,AI-424,Kolkata,Afternoon,one,Night,Economy,,13,14889
Vistara,UK-706,Kolkata,Morning,one,Evening,Economy,9,13,15329
Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Economy,,13,18505
AirAsia,I5-319,Kolkata,Afternoon,two_or_more,Night,Economy,,14,3862
AirAsia,I5-830,Kolkata,Night,one,Morning,Economy,11,14,3862
AirAsia,I5-319,Kolkata,Afternoon,two_or_more,Late_Night,Economy,,14,3862
AirAsia,I5-510,Kolkata,Early_Morning,two_or_more,Evening,Economy,,14,3862
AirAsia,I5-830,Kolkata,Night,one,Afternoon,Economy,,14,3862
AirAsia,I5-547,Kolkata,Evening,one,Morning,Economy,,14,3862
AirAsia,I5-547,Kolkata,Evening,one,Afternoon,Economy,,14,3862
AirAsia,I5-541,Kolkata,Early_Morning,one,Morning,Economy,,14,4555
AirAsia,I5-582,Kolkata,Morning,one,Evening,Economy,,14,4555
AirAsia,I5-371,Kolkata,Early_Morning,one,Evening,Economy,,14,4555
AirAsia,I5-319,Kolkata,Afternoon,two_or_more,Night,Economy,10,14,4555
AirAsia,I5-510,Kolkata,Early_Morning,two_or_more,Afternoon,Economy,,14,4555
AirAsia,I5-552,Kolkata,Early_Morning,one,Night,Economy,,14,4555
AirAsia,I5-552,Kolkata,Early_Morning,one,Night,Economy,,14,4555
AirAsia,I5-2473,Kolkata,Morning,zero,Afternoon,Economy,,14,6490
AirAsia,I5-588,Kolkata,Afternoon,zero,Evening,Economy,,14,6490
AirAsia,I5-2991,Kolkata,Night,zero,Late_Night,Economy,,14,6490
AirAsia,I5-991,Kolkata,Evening,zero,Evening,Economy,,14,6490
SpiceJet,SG-516,Kolkata,Early_Morning,zero,Morning,Economy,,14,6488
SpiceJet,SG-5075,Kolkata,Evening,zero,Night,Economy,,14,6488
SpiceJet,SG-406,Kolkata,Night,zero,Night,Economy,,14,6488
GO_FIRST,G8-792,Kolkata,Evening,zero,Evening,Economy,,14,6488
GO_FIRST,G8-7560,Kolkata,Afternoon,zero,Evening,Economy,,14,6488
GO_FIRST,G8-789,Kolkata,Evening,zero,Night,Economy,,14,6488
Air_India,AI-747,Kolkata,Night,zero,Late_Night,Economy,,14,6489
GO_FIRST,G8-704,Kolkata,Evening,one,Night,Economy,,14,6488
GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Economy,,14,6488
GO_FIRST,G8-519,Kolkata,Evening,one,Late_Night,Economy,,14,6488
GO_FIRST,G8-537,Kolkata,Evening,one,Night,Economy,,14,6488
GO_FIRST,G8-512,Kolkata,Early_Morning,one,Afternoon,Economy,,14,6488
GO_FIRST,G8-512,Kolkata,Early_Morning,one,Evening,Economy,,14,6488
SpiceJet,SG-387,Kolkata,Night,one,Morning,Economy,12,14,6488
GO_FIRST,G8-519,Kolkata,Evening,one,Early_Morning,Economy,,14,6488
GO_FIRST,G8-512,Kolkata,Early_Morning,one,Evening,Economy,,14,6488
GO_FIRST,G8-393,Kolkata,Night,one,Afternoon,Economy,15,14,6488
GO_FIRST,G8-227,Kolkata,Early_Morning,one,Night,Economy,,14,6488
SpiceJet,SG-3281,Kolkata,Afternoon,one,Morning,Economy,,14,6488
SpiceJet,SG-3839,Kolkata,Evening,one,Night,Economy,,14,6488
Indigo,6E-563,Kolkata,Morning,one,Afternoon,Economy,,14,6489
Indigo,6E-496,Kolkata,Early_Morning,one,Afternoon,Economy,,14,6489
Indigo,6E-417,Kolkata,Afternoon,one,Night,Economy,7,14,6489
Indigo,6E-563,Kolkata,Morning,one,Afternoon,Economy,,14,6489
Indigo,6E-512,Kolkata,Afternoon,one,Night,Economy,,14,6489
Indigo,6E-6172,Kolkata,Night,one,Morning,Economy,,14,6489
Indigo,6E-563,Kolkata,Morning,one,Evening,Economy,,14,6489
Indigo,6E-6172,Kolkata,Night,one,Morning,Economy,,14,6489
Indigo,6E-566,Kolkata,Night,one,Morning,Economy,,14,6489
Indigo,6E-496,Kolkata,Early_Morning,one,Evening,Economy,,14,6489
AirAsia,I5-1563,Kolkata,Evening,one,Night,Economy,,14,6490
Indigo,6E-6021,Kolkata,Afternoon,one,Evening,Economy,,14,6977
Indigo,6E-6021,Kolkata,Afternoon,one,Night,Economy,,14,6977
Indigo,6E-6021,Kolkata,Afternoon,one,Night,Economy,,14,6977
Indigo,6E-7561,Kolkata,Early_Morning,one,Evening,Economy,,14,6977
Indigo,6E-6488,Kolkata,Morning,one,Night,Economy,,14,6977
Indigo,6E-345,Kolkata,Morning,zero,Afternoon,Economy,,14,7013
Indigo,6E-268,Kolkata,Evening,zero,Night,Economy,,14,7013
Indigo,6E-534,Kolkata,Evening,zero,Night,Economy,,14,7629
Indigo,6E-893,Kolkata,Morning,one,Evening,Economy,,14,7954
Indigo,6E-893,Kolkata,Morning,one,Evening,Economy,,14,7954
Indigo,6E-893,Kolkata,Morning,one,Evening,Economy,,14,7954
Indigo,6E-7177,Kolkata,Morning,two_or_more,Night,Economy,,14,7954
Indigo,6E-966,Kolkata,Morning,two_or_more,Night,Economy,12,14,7954
Indigo,6E-989,Kolkata,Early_Morning,two_or_more,Night,Economy,,14,7954
Indigo,6E-822,Kolkata,Morning,zero,Afternoon,Economy,,14,8064
AirAsia,I5-552,Kolkata,Early_Morning,one,Evening,Economy,,14,9269
GO_FIRST,G8-626,Kolkata,Afternoon,one,Night,Economy,,14,10269
Vistara,UK-776,Kolkata,Evening,one,Night,Economy,,14,10961
Vistara,UK-772,Kolkata,Morning,one,Evening,Economy,,14,10961
Vistara,UK-772,Kolkata,Morning,one,Evening,Economy,,14,10961
Vistara,UK-772,Kolkata,Morning,one,Night,Economy,,14,10961
Vistara,UK-774,Kolkata,Night,one,Early_Morning,Economy,,14,10961
Vistara,UK-774,Kolkata,Night,one,Morning,Economy,,14,10961
Vistara,UK-772,Kolkata,Morning,one,Night,Economy,,14,10961
Vistara,UK-774,Kolkata,Night,one,Morning,Economy,,14,10961
Vistara,UK-776,Kolkata,Evening,one,Early_Morning,Economy,,14,10961
Vistara,UK-776,Kolkata,Evening,one,Morning,Economy,,14,10961
Vistara,UK-776,Kolkata,Evening,one,Morning,Economy,,14,10961
Vistara,UK-774,Kolkata,Night,one,Evening,Economy,,14,10961
Vistara,UK-772,Kolkata,Morning,one,Early_Morning,Economy,,14,10961
Vistara,UK-772,Kolkata,Morning,one,Morning,Economy,,14,10961
Vistara,UK-774,Kolkata,Night,one,Evening,Economy,,14,10961
Vistara,UK-776,Kolkata,Evening,one,Evening,Economy,,14,10961
Vistara,UK-772,Kolkata,Morning,one,Morning,Economy,,14,10961
Vistara,UK-774,Kolkata,Night,one,Night,Economy,,14,10961
Vistara,UK-776,Kolkata,Evening,one,Evening,Economy,,14,10961
Vistara,UK-774,Kolkata,Night,one,Night,Economy,,14,10961
Vistara,UK-776,Kolkata,Evening,one,Night,Economy,,14,10961
GO_FIRST,G8-125,Kolkata,Evening,one,Early_Morning,Economy,,14,10776
Vistara,UK-708,Kolkata,Night,one,Morning,Economy,,14,11675
Vistara,UK-738,Kolkata,Evening,one,Morning,Economy,,14,11675
Vistara,UK-708,Kolkata,Night,one,Morning,Economy,,14,11675
Vistara,UK-708,Kolkata,Night,one,Morning,Economy,,14,11675
Vistara,UK-738,Kolkata,Evening,one,Morning,Economy,,14,11675
Vistara,UK-738,Kolkata,Evening,one,Morning,Economy,,14,11675
Vistara,UK-708,Kolkata,Night,one,Evening,Economy,,14,11675
Vistara,UK-708,Kolkata,Night,one,Evening,Economy,,14,11675
Vistara,UK-708,Kolkata,Night,one,Night,Economy,24,14,11675
Vistara,UK-738,Kolkata,Evening,one,Evening,Economy,,14,11675
Vistara,UK-738,Kolkata,Evening,one,Night,Economy,,14,11675
Vistara,UK-778,Kolkata,Afternoon,one,Night,Economy,,14,11853
Vistara,UK-778,Kolkata,Afternoon,one,Night,Economy,8,14,11853
Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Economy,,14,12389
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Economy,,14,12389
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Economy,,14,12389
