airline,flight,source_city,departure_time,stops,arrival_time,class,duration,days_left,price
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Economy,,29,6082
Air_India,AI-867,Mumbai,Night,one,Morning,Economy,,29,6082
Air_India,AI-888,Mumbai,Evening,one,Morning,Economy,,29,6082
Air_India,AI-660,Mumbai,Evening,one,Morning,Economy,,29,6082
Air_India,AI-687,Mumbai,Afternoon,one,Morning,Economy,,29,6082
Air_India,AI-442,Mumbai,Afternoon,one,Morning,Economy,,29,6082
Air_India,AI-809,Mumbai,Morning,one,Morning,Economy,,29,6082
Vistara,UK-954,Mumbai,Early_Morning,one,Morning,Economy,,29,6450
Vistara,UK-958,Mumbai,Afternoon,one,Evening,Economy,,29,6450
Vistara,UK-994,Mumbai,Morning,one,Evening,Economy,,29,6450
Vistara,UK-960,Mumbai,Morning,one,Evening,Economy,,29,6450
Vistara,UK-902,Mumbai,Afternoon,one,Night,Economy,,29,6450
Vistara,UK-902,Mumbai,Afternoon,one,Night,Economy,,29,6450
Vistara,UK-958,Mumbai,Afternoon,one,Night,Economy,8,29,6450
Vistara,UK-944,Mumbai,Afternoon,one,Night,Economy,8,29,6450
Vistara,UK-970,Mumbai,Morning,one,Evening,Economy,,29,6450
Vistara,UK-994,Mumbai,Morning,one,Evening,Economy,,29,6450
Vistara,UK-960,Mumbai,Morning,one,Night,Economy,,29,6450
Vistara,UK-944,Mumbai,Afternoon,one,Night,Economy,,29,6450
Vistara,UK-986,Mumbai,Night,one,Morning,Economy,,29,6450
Vistara,UK-994,Mumbai,Morning,one,Night,Economy,10,29,6450
Vistara,UK-970,Mumbai,Morning,one,Evening,Economy,,29,6450
Vistara,UK-954,Mumbai,Early_Morning,one,Night,Economy,,29,6450
Vistara,UK-970,Mumbai,Morning,one,Night,Economy,,29,6450
Vistara,UK-940,Mumbai,Evening,one,Morning,Economy,,29,6450
Vistara,UK-940,Mumbai,Evening,one,Morning,Economy,,29,6450
Vistara,UK-928,Mumbai,Early_Morning,one,Night,Economy,,29,6450
Vistara,UK-954,Mumbai,Early_Morning,one,Night,Economy,,29,6450
Vistara,UK-902,Mumbai,Afternoon,one,Morning,Economy,,29,6450
Vistara,UK-944,Mumbai,Afternoon,one,Morning,Economy,18,29,6450
Vistara,UK-940,Mumbai,Evening,one,Evening,Economy,,29,6450
Indigo,6E-711,Mumbai,Afternoon,one,Night,Economy,6,29,6111
GO_FIRST,G8-306,Mumbai,Morning,one,Evening,Economy,,29,6123
Air_India,AI-625,Mumbai,Morning,one,Evening,Economy,,29,6274
Vistara,UK-651,Mumbai,Evening,one,Evening,Economy,,29,6797
Air_India,AI-687,Mumbai,Afternoon,one,Late_Night,Economy,,29,6502
Air_India,AI-442,Mumbai,Afternoon,one,Late_Night,Economy,,29,6502
Air_India,AI-809,Mumbai,Morning,one,Night,Economy,,29,6502
Air_India,AI-806,Mumbai,Early_Morning,one,Night,Economy,,29,6502
Air_India,AI-635,Mumbai,Early_Morning,one,Night,Economy,13,29,6502
Air_India,AI-864,Mumbai,Early_Morning,one,Night,Economy,,29,6502
Air_India,AI-809,Mumbai,Morning,one,Late_Night,Economy,,29,6502
Air_India,AI-867,Mumbai,Night,one,Afternoon,Economy,15,29,6502
Air_India,AI-806,Mumbai,Early_Morning,one,Late_Night,Economy,,29,6502
Air_India,AI-635,Mumbai,Early_Morning,one,Late_Night,Economy,,29,6502
Air_India,AI-864,Mumbai,Early_Morning,one,Late_Night,Economy,,29,6502
Air_India,AI-888,Mumbai,Evening,one,Afternoon,Economy,,29,6502
Air_India,AI-685,Mumbai,Early_Morning,one,Night,Economy,,29,6510
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Economy,,29,6544
Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Economy,,29,6544
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Economy,,29,6544
Vistara,UK-996,Mumbai,Evening,one,Morning,Economy,,29,7025
Vistara,UK-996,Mumbai,Evening,one,Morning,Economy,,29,7025
Vistara,UK-996,Mumbai,Evening,one,Morning,Economy,,29,7025
GO_FIRST,G8-327,Mumbai,Early_Morning,one,Night,Economy,,29,6728
Vistara,UK-910,Mumbai,Evening,one,Night,Economy,,29,7135
Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Economy,,29,7135
Vistara,UK-910,Mumbai,Evening,one,Morning,Economy,,29,7135
Vistara,UK-930,Mumbai,Early_Morning,one,Night,Economy,,29,7135
Vistara,UK-930,Mumbai,Early_Morning,one,Night,Economy,,29,7135
Vistara,UK-910,Mumbai,Evening,one,Morning,Economy,,29,7135
Air_India,AI-663,Mumbai,Afternoon,one,Night,Economy,,29,7035
Indigo,6E-179,Mumbai,Morning,one,Afternoon,Economy,,29,7584
Indigo,6E-179,Mumbai,Morning,one,Evening,Economy,,29,7584
GO_FIRST,G8-511,Mumbai,Early_Morning,one,Evening,Economy,,29,7617
Vistara,UK-841,Mumbai,Morning,one,Afternoon,Economy,,29,8003
Vistara,UK-651,Mumbai,Evening,one,Night,Economy,,29,8867
Air_India,AI-637,Mumbai,Evening,two_or_more,Morning,Economy,,29,8552
Air_India,AI-669,Mumbai,Morning,one,Morning,Economy,,29,8631
Air_India,AI-637,Mumbai,Evening,two_or_more,Afternoon,Economy,,29,8972
Air_India,AI-637,Mumbai,Evening,two_or_more,Evening,Economy,,29,8972
Air_India,AI-637,Mumbai,Evening,two_or_more,Night,Economy,,29,8972
Air_India,AI-637,Mumbai,Evening,two_or_more,Late_Night,Economy,,29,8972
Air_India,AI-669,Mumbai,Morning,one,Afternoon,Economy,,29,9051
Air_India,AI-669,Mumbai,Morning,one,Evening,Economy,,29,9051
Vistara,UK-852,Mumbai,Afternoon,two_or_more,Night,Economy,,29,10006
Vistara,UK-988,Mumbai,Night,one,Morning,Economy,,29,10789
Vistara,UK-988,Mumbai,Night,one,Morning,Economy,,29,10789
Vistara,UK-988,Mumbai,Night,one,Morning,Economy,,29,10789
Vistara,UK-988,Mumbai,Night,one,Evening,Economy,,29,10789
Vistara,UK-653,Mumbai,Early_Morning,two_or_more,Night,Economy,,29,11556
Air_India,AI-673,Mumbai,Early_Morning,one,Evening,Economy,,29,11823
Vistara,UK-653,Mumbai,Early_Morning,two_or_more,Evening,Economy,,29,13116
Air_India,AI-774,Mumbai,Night,one,Night,Economy,,29,14627
Vistara,UK-863,Mumbai,Morning,zero,Morning,Economy,,30,2074
Vistara,UK-853,Mumbai,Afternoon,zero,Evening,Economy,,30,2074
Vistara,UK-849,Mumbai,Evening,zero,Evening,Economy,,30,2074
Vistara,UK-865,Mumbai,Evening,zero,Night,Economy,,30,2074
Vistara,UK-845,Mumbai,Early_Morning,zero,Early_Morning,Economy,,30,2074
Vistara,UK-851,Mumbai,Early_Morning,zero,Morning,Economy,,30,2074
Vistara,UK-857,Mumbai,Night,zero,Night,Economy,,30,2074
AirAsia,I5-423,Mumbai,Afternoon,one,Night,Economy,,30,2074
AirAsia,I5-471,Mumbai,Night,one,Morning,Economy,,30,2074
AirAsia,I5-423,Mumbai,Afternoon,one,Late_Night,Economy,,30,2074
AirAsia,I5-330,Mumbai,Night,one,Morning,Economy,,30,2074
AirAsia,I5-330,Mumbai,Night,one,Afternoon,Economy,,30,2074
AirAsia,I5-620,Mumbai,Early_Morning,two_or_more,Night,Economy,,30,2074
Indigo,6E-5316,Mumbai,Late_Night,zero,Late_Night,Economy,,30,2124
GO_FIRST,G8-317,Mumbai,Early_Morning,zero,Early_Morning,Economy,,30,2124
Indigo,6E-5338,Mumbai,Morning,zero,Morning,Economy,,30,2124
GO_FIRST,G8-383,Mumbai,Afternoon,zero,Evening,Economy,,30,2124
Indigo,6E-6109,Mumbai,Morning,zero,Morning,Economy,,30,2124
GO_FIRST,G8-7545,Mumbai,Afternoon,zero,Afternoon,Economy,,30,2124
AirAsia,I5-942,Mumbai,Afternoon,zero,Afternoon,Economy,,30,2124
GO_FIRST,G8-7546,Mumbai,Evening,zero,Evening,Economy,,30,2124
Indigo,6E-219,Mumbai,Afternoon,zero,Evening,Economy,,30,2124
Indigo,6E-236,Mumbai,Evening,zero,Evening,Economy,,30,2124
Indigo,6E-331,Mumbai,Evening,zero,Night,Economy,,30,2124
Indigo,6E-5391,Mumbai,Night,zero,Night,Economy,,30,2124
GO_FIRST,G8-398,Mumbai,Night,zero,Night,Economy,,30,2124
GO_FIRST,G8-325,Mumbai,Night,zero,Late_Night,Economy,,30,2124
Indigo,6E-5236,Mumbai,Early_Morning,zero,Early_Morning,Economy,,30,2124
Indigo,6E-5366,Mumbai,Morning,zero,Morning,Economy,,30,2124
AirAsia,I5-336,Mumbai,Night,zero,Night,Economy,,30,2124
AirAsia,I5-1569,Mumbai,Night,zero,Night,Economy,,30,2124
Indigo,6E-6051,Mumbai,Evening,one,Night,Economy,,30,2124
Indigo,6E-6818,Mumbai,Evening,one,Night,Economy,,30,2124
Indigo,6E-5209,Mumbai,Early_Morning,one,Morning,Economy,,30,2124
Indigo,6E-5217,Mumbai,Evening,one,Night,Economy,,30,2124
Indigo,6E-5371,Mumbai,Evening,one,Late_Night,Economy,,30,2124
Indigo,6E-6234,Mumbai,Afternoon,one,Evening,Economy,,30,2124
Indigo,6E-136,Mumbai,Early_Morning,one,Morning,Economy,,30,2124
Indigo,6E-5375,Mumbai,Evening,one,Night,Economy,,30,2124
Indigo,6E-5208,Mumbai,Evening,one,Night,Economy,,30,2124
Indigo,6E-354,Mumbai,Afternoon,one,Evening,Economy,,30,2124
Indigo,6E-7292,Mumbai,Afternoon,one,Night,Economy,,30,2124
Indigo,6E-6818,Mumbai,Evening,one,Late_Night,Economy,,30,2124
Indigo,6E-5217,Mumbai,Evening,one,Night,Economy,,30,2124
Indigo,6E-5308,Mumbai,Afternoon,one,Night,Economy,,30,2124
Indigo,6E-354,Mumbai,Afternoon,one,Evening,Economy,,30,2124
Indigo,6E-5312,Mumbai,Morning,one,Evening,Economy,,30,2124
Indigo,6E-5208,Mumbai,Evening,one,Late_Night,Economy,,30,2124
Indigo,6E-354,Mumbai,Afternoon,one,Night,Economy,8,30,2124
Air_India,AI-639,Mumbai,Morning,zero,Morning,Economy,,30,2132
Indigo,6E-6463,Mumbai,Early_Morning,zero,Morning,Economy,,30,2493
Indigo,6E-6258,Mumbai,Morning,one,Evening,Economy,,30,3169
Indigo,6E-5317,Mumbai,Afternoon,one,Night,Economy,,30,3169
AirAsia,I5-767,Mumbai,Early_Morning,one,Evening,Economy,,30,3175
AirAsia,I5-767,Mumbai,Early_Morning,one,Night,Economy,,30,3175
Air_India,AI-615,Mumbai,Early_Morning,one,Afternoon,Economy,,30,3623
Air_India,AI-619,Mumbai,Night,one,Afternoon,Economy,,30,3623
Air_India,AI-615,Mumbai,Early_Morning,one,Afternoon,Economy,,30,3633
Air_India,AI-615,Mumbai,Early_Morning,one,Night,Economy,,30,3633
Air_India,AI-619,Mumbai,Night,one,Afternoon,Economy,,30,3633
Air_India,AI-619,Mumbai,Night,one,Night,Economy,26,30,3633
Indigo,6E-5209,Mumbai,Early_Morning,one,Afternoon,Economy,,30,3791
SpiceJet,SG-475,Mumbai,Night,one,Morning,Economy,,30,3944
Air_India,AI-681,Mumbai,Evening,one,Evening,Economy,,30,3951
Indigo,6E-6809,Mumbai,Evening,one,Night,Economy,,30,3956
GO_FIRST,G8-575,Mumbai,Early_Morning,one,Afternoon,Economy,,30,4081
SpiceJet,SG-455,Mumbai,Afternoon,one,Morning,Economy,,30,4097
Air_India,AI-685,Mumbai,Early_Morning,one,Night,Economy,,30,4200
Vistara,UK-877,Mumbai,Morning,one,Evening,Economy,,30,4658
Vistara,UK-873,Mumbai,Early_Morning,one,Evening,Economy,,30,4658
Vistara,UK-875,Mumbai,Evening,one,Morning,Economy,,30,4658
Vistara,UK-877,Mumbai,Morning,one,Morning,Economy,,30,4658
Vistara,UK-875,Mumbai,Evening,one,Evening,Economy,,30,4658
Vistara,UK-873,Mumbai,Early_Morning,one,Morning,Economy,,30,4658
GO_FIRST,G8-363,Mumbai,Night,one,Morning,Economy,,30,4402
GO_FIRST,G8-336,Mumbai,Evening,one,Early_Morning,Economy,,30,4527
Indigo,6E-5307,Mumbai,Morning,one,Afternoon,Economy,,30,4706
Indigo,6E-5332,Mumbai,Early_Morning,one,Afternoon,Economy,,30,4706
Indigo,6E-5307,Mumbai,Morning,one,Evening,Economy,,30,4706
Indigo,6E-5332,Mumbai,Early_Morning,one,Afternoon,Economy,,30,4706
GO_FIRST,G8-390,Mumbai,Early_Morning,one,Afternoon,Economy,8,30,4731
Air_India,AI-611,Mumbai,Morning,one,Afternoon,Economy,,30,5080
AirAsia,I5-767,Mumbai,Early_Morning,one,Night,Economy,,30,5101
Air_India,AI-663,Mumbai,Afternoon,one,Night,Economy,,30,5460
SpiceJet,SG-488,Mumbai,Morning,one,Morning,Economy,,30,5463
Air_India,AI-669,Mumbai,Morning,one,Afternoon,Economy,,30,5489
Indigo,6E-711,Mumbai,Afternoon,one,Night,Economy,6,30,5892
Air_India,AI-867,Mumbai,Night,one,Morning,Economy,,30,6082
Air_India,AI-888,Mumbai,Evening,one,Morning,Economy,,30,6082
Air_India,AI-660,Mumbai,Evening,one,Morning,Economy,,30,6082
Air_India,AI-687,Mumbai,Afternoon,one,Morning,Economy,,30,6082
Air_India,AI-442,Mumbai,Afternoon,one,Morning,Economy,,30,6082
Air_India,AI-809,Mumbai,Morning,one,Morning,Economy,,30,6082
Vistara,UK-954,Mumbai,Early_Morning,one,Morning,Economy,,30,6450
Vistara,UK-958,Mumbai,Afternoon,one,Evening,Economy,,30,6450
Vistara,UK-994,Mumbai,Morning,one,Evening,Economy,,30,6450
Vistara,UK-960,Mumbai,Morning,one,Evening,Economy,,30,6450
Vistara,UK-902,Mumbai,Afternoon,one,Night,Economy,,30,6450
Vistara,UK-902,Mumbai,Afternoon,one,Night,Economy,,30,6450
Vistara,UK-958,Mumbai,Afternoon,one,Night,Economy,8,30,6450
Vistara,UK-944,Mumbai,Afternoon,one,Night,Economy,8,30,6450
Vistara,UK-970,Mumbai,Morning,one,Evening,Economy,,30,6450
Vistara,UK-994,Mumbai,Morning,one,Evening,Economy,,30,6450
Vistara,UK-960,Mumbai,Morning,one,Night,Economy,,30,6450
Vistara,UK-944,Mumbai,Afternoon,one,Night,Economy,,30,6450
Vistara,UK-986,Mumbai,Night,one,Morning,Economy,,30,6450
Vistara,UK-994,Mumbai,Morning,one,Night,Economy,10,30,6450
Vistara,UK-970,Mumbai,Morning,one,Evening,Economy,,30,6450
Vistara,UK-958,Mumbai,Afternoon,one,Night,Economy,,30,6450
Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Economy,,30,6450
Vistara,UK-960,Mumbai,Morning,one,Night,Economy,,30,6450
Vistara,UK-958,Mumbai,Afternoon,one,Night,Economy,,30,6450
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Economy,11,30,6450
Vistara,UK-996,Mumbai,Evening,one,Morning,Economy,,30,6450
Vistara,UK-954,Mumbai,Early_Morning,one,Night,Economy,,30,6450
Vistara,UK-970,Mumbai,Morning,one,Night,Economy,,30,6450
Vistara,UK-940,Mumbai,Evening,one,Morning,Economy,,30,6450
Vistara,UK-928,Mumbai,Early_Morning,one,Night,Economy,,30,6450
Vistara,UK-996,Mumbai,Evening,one,Morning,Economy,,30,6450
Vistara,UK-954,Mumbai,Early_Morning,one,Night,Economy,,30,6450
Vistara,UK-902,Mumbai,Afternoon,one,Morning,Economy,,30,6450
GO_FIRST,G8-7537,Mumbai,Afternoon,one,Night,Economy,,30,6319
GO_FIRST,G8-391,Mumbai,Afternoon,one,Night,Economy,,30,6319
GO_FIRST,G8-7536,Mumbai,Afternoon,one,Night,Economy,,30,6319
GO_FIRST,G8-2508,Mumbai,Night,one,Morning,Economy,,30,6319
GO_FIRST,G8-321,Mumbai,Afternoon,one,Night,Economy,,30,6319
GO_FIRST,G8-345,Mumbai,Night,one,Morning,Economy,10,30,6319
GO_FIRST,G8-322,Mumbai,Night,one,Morning,Economy,,30,6319
GO_FIRST,G8-319,Mumbai,Morning,one,Night,Economy,,30,6319
GO_FIRST,G8-341,Mumbai,Night,one,Morning,Economy,,30,6319
GO_FIRST,G8-306,Mumbai,Morning,one,Evening,Economy,,30,6337
Vistara,UK-988,Mumbai,Night,one,Morning,Economy,,30,6765
Vistara,UK-940,Mumbai,Evening,one,Morning,Economy,,30,6765
Vistara,UK-996,Mumbai,Evening,one,Morning,Economy,,30,6765
Air_India,AI-809,Mumbai,Morning,one,Evening,Economy,,30,6502
Air_India,AI-687,Mumbai,Afternoon,one,Late_Night,Economy,,30,6502
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Economy,,30,6502
Air_India,AI-442,Mumbai,Afternoon,one,Late_Night,Economy,,30,6502
Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Economy,,30,6502
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Economy,,30,6502
Air_India,AI-809,Mumbai,Morning,one,Night,Economy,,30,6502
Air_India,AI-806,Mumbai,Early_Morning,one,Night,Economy,,30,6502
Air_India,AI-635,Mumbai,Early_Morning,one,Night,Economy,13,30,6502
Air_India,AI-864,Mumbai,Early_Morning,one,Night,Economy,,30,6502
Air_India,AI-809,Mumbai,Morning,one,Late_Night,Economy,,30,6502
Air_India,AI-867,Mumbai,Night,one,Afternoon,Economy,15,30,6502
Air_India,AI-806,Mumbai,Early_Morning,one,Late_Night,Economy,,30,6502
Air_India,AI-635,Mumbai,Early_Morning,one,Late_Night,Economy,,30,6502
Air_India,AI-864,Mumbai,Early_Morning,one,Late_Night,Economy,,30,6502
Air_India,AI-888,Mumbai,Evening,one,Afternoon,Economy,,30,6502
Air_India,AI-660,Mumbai,Evening,one,Afternoon,Economy,,30,6502
Air_India,AI-867,Mumbai,Night,one,Evening,Economy,,30,6544
Air_India,AI-888,Mumbai,Evening,one,Evening,Economy,,30,6544
Air_India,AI-660,Mumbai,Evening,one,Evening,Economy,,30,6544
Air_India,AI-687,Mumbai,Afternoon,one,Evening,Economy,,30,6544
Air_India,AI-442,Mumbai,Afternoon,one,Evening,Economy,,30,6544
Air_India,AI-809,Mumbai,Morning,one,Evening,Economy,,30,6544
Vistara,UK-841,Mumbai,Morning,one,Afternoon,Economy,,30,7006
GO_FIRST,G8-327,Mumbai,Early_Morning,one,Night,Economy,,30,6728
Vistara,UK-910,Mumbai,Evening,one,Night,Economy,,30,7135
Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Economy,,30,7135
Vistara,UK-910,Mumbai,Evening,one,Morning,Economy,,30,7135
Vistara,UK-930,Mumbai,Early_Morning,one,Night,Economy,,30,7135
Vistara,UK-930,Mumbai,Early_Morning,one,Night,Economy,,30,7135
Vistara,UK-910,Mumbai,Evening,one,Morning,Economy,,30,7135
Vistara,UK-651,Mumbai,Evening,one,Evening,Economy,,30,7359
Indigo,6E-179,Mumbai,Morning,one,Afternoon,Economy,,30,7056
Indigo,6E-179,Mumbai,Morning,one,Evening,Economy,,30,7056
Indigo,6E-179,Mumbai,Morning,one,Night,Economy,,30,7257
GO_FIRST,G8-511,Mumbai,Early_Morning,one,Afternoon,Economy,,30,7332
GO_FIRST,G8-511,Mumbai,Early_Morning,one,Evening,Economy,,30,7332
Vistara,UK-958,Mumbai,Afternoon,one,Evening,Economy,,30,7708
Vistara,UK-960,Mumbai,Morning,one,Evening,Economy,,30,7708
Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Economy,,30,7897
GO_FIRST,G8-511,Mumbai,Early_Morning,one,Evening,Economy,,30,7617
GO_FIRST,G8-331,Mumbai,Morning,one,Afternoon,Economy,,30,7970
Air_India,AI-669,Mumbai,Morning,one,Morning,Economy,,30,8906
GO_FIRST,G8-351,Mumbai,Morning,one,Evening,Economy,,30,9624
GO_FIRST,G8-351,Mumbai,Morning,one,Night,Economy,,30,9624
Vistara,UK-852,Mumbai,Afternoon,two_or_more,Night,Economy,,30,10006
Air_India,AI-675,Mumbai,Early_Morning,one,Night,Economy,,30,14627
Vistara,UK-863,Mumbai,Morning,zero,Morning,Economy,,31,2074
Vistara,UK-853,Mumbai,Afternoon,zero,Evening,Economy,,31,2074
Vistara,UK-849,Mumbai,Evening,zero,Evening,Economy,,31,2074
Vistara,UK-865,Mumbai,Evening,zero,Night,Economy,,31,2074
Vistara,UK-851,Mumbai,Early_Morning,zero,Morning,Economy,,31,2074
Vistara,UK-857,Mumbai,Night,zero,Night,Economy,,31,2074
AirAsia,I5-620,Mumbai,Early_Morning,one,Morning,Economy,,31,2074
AirAsia,I5-423,Mumbai,Afternoon,one,Night,Economy,,31,2074
AirAsia,I5-471,Mumbai,Night,one,Morning,Economy,,31,2074
AirAsia,I5-423,Mumbai,Afternoon,one,Late_Night,Economy,,31,2074
AirAsia,I5-330,Mumbai,Night,one,Morning,Economy,,31,2074
AirAsia,I5-330,Mumbai,Night,one,Afternoon,Economy,,31,2074
AirAsia,I5-767,Mumbai,Early_Morning,one,Night,Economy,,31,2074
Indigo,6E-5316,Mumbai,Late_Night,zero,Late_Night,Economy,,31,2124
GO_FIRST,G8-317,Mumbai,Early_Morning,zero,Early_Morning,Economy,,31,2124
Indigo,6E-5338,Mumbai,Morning,zero,Morning,Economy,,31,2124
GO_FIRST,G8-383,Mumbai,Afternoon,zero,Evening,Economy,,31,2124
Indigo,6E-6109,Mumbai,Morning,zero,Morning,Economy,,31,2124
GO_FIRST,G8-7545,Mumbai,Afternoon,zero,Afternoon,Economy,,31,2124
AirAsia,I5-942,Mumbai,Afternoon,zero,Afternoon,Economy,,31,2124
GO_FIRST,G8-7546,Mumbai,Evening,zero,Evening,Economy,,31,2124
Indigo,6E-236,Mumbai,Evening,zero,Evening,Economy,,31,2124
Indigo,6E-5391,Mumbai,Night,zero,Night,Economy,,31,2124
GO_FIRST,G8-398,Mumbai,Night,zero,Night,Economy,,31,2124
GO_FIRST,G8-325,Mumbai,Night,zero,Late_Night,Economy,,31,2124
Indigo,6E-5236,Mumbai,Early_Morning,zero,Early_Morning,Economy,,31,2124
Indigo,6E-5366,Mumbai,Morning,zero,Morning,Economy,,31,2124
AirAsia,I5-336,Mumbai,Night,zero,Night,Economy,,31,2124
AirAsia,I5-1569,Mumbai,Night,zero,Night,Economy,,31,2124
Indigo,6E-6051,Mumbai,Evening,one,Night,Economy,,31,2124
Indigo,6E-6818,Mumbai,Evening,one,Night,Economy,,31,2124
Indigo,6E-5209,Mumbai,Early_Morning,one,Morning,Economy,,31,2124
Indigo,6E-5307,Mumbai,Morning,one,Afternoon,Economy,,31,2124
Indigo,6E-5371,Mumbai,Evening,one,Late_Night,Economy,,31,2124
Indigo,6E-6234,Mumbai,Afternoon,one,Evening,Economy,,31,2124
Indigo,6E-136,Mumbai,Early_Morning,one,Morning,Economy,,31,2124
Indigo,6E-5208,Mumbai,Evening,one,Night,Economy,,31,2124
Indigo,6E-354,Mumbai,Afternoon,one,Evening,Economy,,31,2124
Indigo,6E-7292,Mumbai,Afternoon,one,Night,Economy,,31,2124
Indigo,6E-6818,Mumbai,Evening,one,Late_Night,Economy,,31,2124
Indigo,6E-6258,Mumbai,Morning,one,Evening,Economy,,31,2124
Indigo,6E-5217,Mumbai,Evening,one,Night,Economy,,31,2124
Indigo,6E-5332,Mumbai,Early_Morning,one,Afternoon,Economy,,31,2124
Indigo,6E-5209,Mumbai,Early_Morning,one,Afternoon,Economy,,31,2124
Indigo,6E-5307,Mumbai,Morning,one,Evening,Economy,,31,2124
Indigo,6E-5312,Mumbai,Morning,one,Evening,Economy,,31,2124
Indigo,6E-5208,Mumbai,Evening,one,Late_Night,Economy,,31,2124
Indigo,6E-5317,Mumbai,Afternoon,one,Night,Economy,,31,2124
Air_India,AI-607,Mumbai,Evening,zero,Evening,Economy,,31,2132
Indigo,6E-219,Mumbai,Afternoon,zero,Evening,Economy,,31,2230
Indigo,6E-6463,Mumbai,Early_Morning,zero,Morning,Economy,,31,2650
Indigo,6E-331,Mumbai,Evening,zero,Night,Economy,,31,2860
Air_India,AI-619,Mumbai,Night,one,Morning,Economy,,31,3623
Air_India,AI-619,Mumbai,Night,one,Afternoon,Economy,,31,3633
Air_India,AI-619,Mumbai,Night,one,Night,Economy,26,31,3633
Indigo,6E-5217,Mumbai,Evening,one,Night,Economy,,31,3791
Indigo,6E-354,Mumbai,Afternoon,one,Evening,Economy,,31,3791
Indigo,6E-354,Mumbai,Afternoon,one,Night,Economy,8,31,3791
Air_India,AI-683,Mumbai,Night,one,Night,Economy,,31,3885
SpiceJet,SG-475,Mumbai,Night,one,Morning,Economy,,31,3944
SpiceJet,SG-455,Mumbai,Afternoon,one,Morning,Economy,,31,3944
Air_India,AI-681,Mumbai,Evening,one,Evening,Economy,,31,3951
Indigo,6E-5202,Mumbai,Early_Morning,one,Morning,Economy,4,31,3956
GO_FIRST,G8-575,Mumbai,Early_Morning,one,Afternoon,Economy,,31,4081
AirAsia,I5-620,Mumbai,Early_Morning,one,Night,Economy,,31,4200
Vistara,UK-877,Mumbai,Morning,one,Evening,Economy,,31,4658
Vistara,UK-873,Mumbai,Early_Morning,one,Evening,Economy,,31,4658
Vistara,UK-875,Mumbai,Evening,one,Morning,Economy,,31,4658
Vistara,UK-877,Mumbai,Morning,one,Morning,Economy,,31,4658
Vistara,UK-875,Mumbai,Evening,one,Evening,Economy,,31,4658
Vistara,UK-873,Mumbai,Early_Morning,one,Morning,Economy,,31,4658
GO_FIRST,G8-364,Mumbai,Evening,one,Night,Economy,,31,4402
GO_FIRST,G8-365,Mumbai,Early_Morning,one,Morning,Economy,,31,4402
GO_FIRST,G8-244,Mumbai,Evening,one,Night,Economy,,31,4402
GO_FIRST,G8-331,Mumbai,Morning,one,Afternoon,Economy,,31,4501
GO_FIRST,G8-2440,Mumbai,Morning,one,Afternoon,Economy,,31,4501
SpiceJet,SG-488,Mumbai,Morning,one,Morning,Economy,,31,4517
Indigo,6E-6809,Mumbai,Evening,one,Night,Economy,,31,4573
GO_FIRST,G8-363,Mumbai,Night,one,Morning,Economy,,31,4618
Indigo,6E-5375,Mumbai,Evening,one,Night,Economy,,31,4706
Indigo,6E-5308,Mumbai,Afternoon,one,Night,Economy,,31,4706
Indigo,6E-5202,Mumbai,Early_Morning,one,Afternoon,Economy,,31,4888
Air_India,AI-611,Mumbai,Morning,one,Afternoon,Economy,,31,5080
AirAsia,I5-767,Mumbai,Early_Morning,one,Evening,Economy,,31,5101
AirAsia,I5-767,Mumbai,Early_Morning,one,Night,Economy,,31,5101
Indigo,6E-711,Mumbai,Afternoon,one,Night,Economy,6,31,5518
Air_India,AI-673,Mumbai,Early_Morning,one,Late_Night,Economy,,31,5978
Air_India,AI-867,Mumbai,Night,one,Morning,Economy,,31,6082
Air_India,AI-888,Mumbai,Evening,one,Morning,Economy,,31,6082
Air_India,AI-660,Mumbai,Evening,one,Morning,Economy,,31,6082
Air_India,AI-687,Mumbai,Afternoon,one,Morning,Economy,,31,6082
Air_India,AI-442,Mumbai,Afternoon,one,Morning,Economy,,31,6082
Air_India,AI-867,Mumbai,Night,one,Evening,Economy,,31,6082
Air_India,AI-888,Mumbai,Evening,one,Evening,Economy,,31,6082
Air_India,AI-660,Mumbai,Evening,one,Evening,Economy,,31,6082
Air_India,AI-809,Mumbai,Morning,one,Morning,Economy,,31,6082
Vistara,UK-958,Mumbai,Afternoon,one,Evening,Economy,,31,6450
Vistara,UK-994,Mumbai,Morning,one,Evening,Economy,,31,6450
Vistara,UK-960,Mumbai,Morning,one,Evening,Economy,,31,6450
Vistara,UK-902,Mumbai,Afternoon,one,Night,Economy,,31,6450
Vistara,UK-902,Mumbai,Afternoon,one,Night,Economy,,31,6450
