airline,flight,source_city,departure_time,stops,arrival_time,class,duration,days_left,price
Air_India,AI-840,Hyderabad,Night,one,Night,Business,,26,56590
Vistara,UK-890,Hyderabad,Evening,one,Night,Business,,26,63277
Vistara,UK-890,Hyderabad,Evening,one,Morning,Business,15,26,63277
Vistara,UK-890,Hyderabad,Evening,one,Morning,Business,,26,63277
Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Business,,27,38099
Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Business,,27,38099
Vistara,UK-878,Hyderabad,Afternoon,one,Night,Business,8,27,38099
Vistara,UK-874,Hyderabad,Morning,one,Evening,Business,,27,38099
Vistara,UK-878,Hyderabad,Afternoon,one,Night,Business,,27,38099
Vistara,UK-876,Hyderabad,Night,one,Early_Morning,Business,,27,38099
Vistara,UK-874,Hyderabad,Morning,one,Evening,Business,,27,38099
Vistara,UK-876,Hyderabad,Night,one,Morning,Business,,27,38099
Vistara,UK-874,Hyderabad,Morning,one,Night,Business,,27,38099
Vistara,UK-876,Hyderabad,Night,one,Morning,Business,,27,38099
Vistara,UK-874,Hyderabad,Morning,one,Night,Business,,27,38099
Vistara,UK-878,Hyderabad,Afternoon,one,Early_Morning,Business,,27,38099
Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Business,,27,38099
Vistara,UK-876,Hyderabad,Night,one,Evening,Business,,27,38099
Vistara,UK-876,Hyderabad,Night,one,Evening,Business,,27,38099
Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Business,,27,38099
Vistara,UK-874,Hyderabad,Morning,one,Early_Morning,Business,,27,38099
Vistara,UK-876,Hyderabad,Night,one,Night,Business,,27,38099
Vistara,UK-874,Hyderabad,Morning,one,Morning,Business,,27,38099
Vistara,UK-876,Hyderabad,Night,one,Night,Business,,27,38099
Vistara,UK-874,Hyderabad,Morning,one,Morning,Business,,27,38099
Air_India,AI-698,Hyderabad,Night,one,Morning,Business,,27,38043
Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Business,,27,44546
Vistara,UK-890,Hyderabad,Evening,one,Night,Business,,27,56702
Vistara,UK-830,Hyderabad,Morning,one,Evening,Business,,27,56702
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Business,7,27,56702
Vistara,UK-830,Hyderabad,Morning,one,Evening,Business,,27,56702
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Business,,27,56702
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Business,,27,56702
Vistara,UK-830,Hyderabad,Morning,one,Night,Business,,27,56702
Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Business,,27,56702
Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Business,12,27,56702
Vistara,UK-870,Hyderabad,Night,one,Morning,Business,,27,56702
Vistara,UK-830,Hyderabad,Morning,one,Night,Business,,27,56702
Vistara,UK-830,Hyderabad,Morning,one,Night,Business,13,27,56702
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Business,,27,56702
Vistara,UK-870,Hyderabad,Night,one,Morning,Business,,27,56702
Vistara,UK-890,Hyderabad,Evening,one,Morning,Business,15,27,56702
Vistara,UK-870,Hyderabad,Night,one,Morning,Business,,27,56702
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Business,,27,56702
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Business,,27,56702
Vistara,UK-890,Hyderabad,Evening,one,Morning,Business,,27,56702
Vistara,UK-870,Hyderabad,Night,one,Evening,Business,,27,56702
Vistara,UK-870,Hyderabad,Night,one,Evening,Business,,27,56702
Vistara,UK-870,Hyderabad,Night,one,Night,Business,,27,56702
Air_India,AI-541,Hyderabad,Evening,one,Late_Night,Business,,27,56590
Air_India,AI-543,Hyderabad,Morning,one,Night,Business,,27,56590
Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Business,,27,56590
Air_India,AI-840,Hyderabad,Night,one,Morning,Business,,27,56590
Air_India,AI-543,Hyderabad,Morning,one,Late_Night,Business,,27,56590
Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Business,,27,56590
Air_India,AI-840,Hyderabad,Night,one,Afternoon,Business,,27,56590
Air_India,AI-541,Hyderabad,Evening,one,Morning,Business,,27,56590
Air_India,AI-559,Hyderabad,Early_Morning,one,Late_Night,Business,,27,56590
Air_India,AI-840,Hyderabad,Night,one,Evening,Business,,27,56590
Air_India,AI-840,Hyderabad,Night,one,Night,Business,,27,56590
Air_India,AI-515,Hyderabad,Morning,zero,Morning,Business,,28,12114
Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Business,,28,38099
Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Business,,28,38099
Vistara,UK-878,Hyderabad,Afternoon,one,Night,Business,8,28,38099
Vistara,UK-874,Hyderabad,Morning,one,Evening,Business,,28,38099
Vistara,UK-878,Hyderabad,Afternoon,one,Night,Business,,28,38099
Vistara,UK-876,Hyderabad,Night,one,Early_Morning,Business,,28,38099
Vistara,UK-874,Hyderabad,Morning,one,Evening,Business,,28,38099
Vistara,UK-876,Hyderabad,Night,one,Morning,Business,,28,38099
Vistara,UK-874,Hyderabad,Morning,one,Night,Business,,28,38099
Vistara,UK-876,Hyderabad,Night,one,Morning,Business,,28,38099
Vistara,UK-874,Hyderabad,Morning,one,Night,Business,,28,38099
Vistara,UK-878,Hyderabad,Afternoon,one,Early_Morning,Business,,28,38099
Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Business,,28,38099
Vistara,UK-876,Hyderabad,Night,one,Evening,Business,,28,38099
Vistara,UK-876,Hyderabad,Night,one,Evening,Business,,28,38099
Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Business,,28,38099
Vistara,UK-874,Hyderabad,Morning,one,Early_Morning,Business,,28,38099
Vistara,UK-876,Hyderabad,Night,one,Night,Business,,28,38099
Vistara,UK-874,Hyderabad,Morning,one,Morning,Business,,28,38099
Vistara,UK-876,Hyderabad,Night,one,Night,Business,,28,38099
Vistara,UK-874,Hyderabad,Morning,one,Morning,Business,,28,38099
Air_India,AI-698,Hyderabad,Night,one,Morning,Business,,28,38043
Air_India,AI-698,Hyderabad,Night,one,Evening,Business,,28,38043
Air_India,AI-616,Hyderabad,Morning,one,Morning,Business,,28,38043
Air_India,AI-525,Hyderabad,Early_Morning,one,Late_Night,Business,,28,44546
Vistara,UK-830,Hyderabad,Morning,one,Evening,Business,,28,56702
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Business,7,28,56702
Vistara,UK-830,Hyderabad,Morning,one,Evening,Business,,28,56702
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Business,,28,56702
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Business,,28,56702
Vistara,UK-830,Hyderabad,Morning,one,Night,Business,,28,56702
Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Business,,28,56702
Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Business,12,28,56702
Vistara,UK-870,Hyderabad,Night,one,Morning,Business,,28,56702
Vistara,UK-830,Hyderabad,Morning,one,Night,Business,,28,56702
Vistara,UK-830,Hyderabad,Morning,one,Night,Business,13,28,56702
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Business,,28,56702
Vistara,UK-870,Hyderabad,Night,one,Morning,Business,,28,56702
Vistara,UK-870,Hyderabad,Night,one,Morning,Business,,28,56702
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Business,,28,56702
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Business,,28,56702
Vistara,UK-870,Hyderabad,Night,one,Evening,Business,,28,56702
Vistara,UK-870,Hyderabad,Night,one,Evening,Business,,28,56702
Vistara,UK-870,Hyderabad,Night,one,Night,Business,,28,56702
Air_India,AI-541,Hyderabad,Evening,one,Late_Night,Business,,28,56590
Air_India,AI-543,Hyderabad,Morning,one,Night,Business,,28,56590
Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Business,,28,56590
Air_India,AI-840,Hyderabad,Night,one,Morning,Business,,28,56590
Air_India,AI-543,Hyderabad,Morning,one,Late_Night,Business,,28,56590
Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Business,,28,56590
Air_India,AI-840,Hyderabad,Night,one,Afternoon,Business,,28,56590
Air_India,AI-541,Hyderabad,Evening,one,Morning,Business,,28,56590
Air_India,AI-559,Hyderabad,Early_Morning,one,Late_Night,Business,,28,56590
Air_India,AI-840,Hyderabad,Night,one,Evening,Business,,28,56590
Air_India,AI-840,Hyderabad,Night,one,Night,Business,,28,56590
Vistara,UK-890,Hyderabad,Evening,one,Night,Business,,28,63277
Vistara,UK-890,Hyderabad,Evening,one,Morning,Business,15,28,63277
Vistara,UK-890,Hyderabad,Evening,one,Morning,Business,,28,63277
Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Business,,29,38099
Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Business,,29,38099
Vistara,UK-878,Hyderabad,Afternoon,one,Night,Business,8,29,38099
Vistara,UK-874,Hyderabad,Morning,one,Evening,Business,,29,38099
Vistara,UK-878,Hyderabad,Afternoon,one,Night,Business,,29,38099
Vistara,UK-874,Hyderabad,Morning,one,Evening,Business,,29,38099
Vistara,UK-874,Hyderabad,Morning,one,Night,Business,,29,38099
Vistara,UK-874,Hyderabad,Morning,one,Night,Business,,29,38099
Vistara,UK-878,Hyderabad,Afternoon,one,Early_Morning,Business,,29,38099
Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Business,,29,38099
Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Business,,29,38099
Vistara,UK-874,Hyderabad,Morning,one,Early_Morning,Business,,29,38099
Vistara,UK-874,Hyderabad,Morning,one,Morning,Business,,29,38099
Vistara,UK-874,Hyderabad,Morning,one,Morning,Business,,29,38099
Air_India,AI-698,Hyderabad,Night,one,Morning,Business,,29,38043
Vistara,UK-876,Hyderabad,Night,one,Early_Morning,Business,,29,41974
Vistara,UK-876,Hyderabad,Night,one,Morning,Business,,29,41974
Vistara,UK-876,Hyderabad,Night,one,Morning,Business,,29,41974
Vistara,UK-876,Hyderabad,Night,one,Evening,Business,,29,41974
Vistara,UK-876,Hyderabad,Night,one,Evening,Business,,29,41974
Vistara,UK-876,Hyderabad,Night,one,Night,Business,,29,41974
Vistara,UK-876,Hyderabad,Night,one,Night,Business,,29,41974
Vistara,UK-830,Hyderabad,Morning,one,Evening,Business,,29,56702
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Business,7,29,56702
Vistara,UK-830,Hyderabad,Morning,one,Evening,Business,,29,56702
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Business,,29,56702
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Business,,29,56702
Vistara,UK-830,Hyderabad,Morning,one,Night,Business,,29,56702
Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Business,,29,56702
Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Business,12,29,56702
Vistara,UK-830,Hyderabad,Morning,one,Night,Business,,29,56702
Vistara,UK-830,Hyderabad,Morning,one,Night,Business,13,29,56702
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Business,,29,56702
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Business,,29,56702
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Business,,29,56702
Air_India,AI-541,Hyderabad,Evening,one,Late_Night,Business,,29,56590
Air_India,AI-543,Hyderabad,Morning,one,Night,Business,,29,56590
Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Business,,29,56590
Air_India,AI-840,Hyderabad,Night,one,Morning,Business,,29,56590
Air_India,AI-543,Hyderabad,Morning,one,Late_Night,Business,,29,56590
Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Business,,29,56590
Air_India,AI-840,Hyderabad,Night,one,Afternoon,Business,,29,56590
Air_India,AI-541,Hyderabad,Evening,one,Morning,Business,,29,56590
Air_India,AI-559,Hyderabad,Early_Morning,one,Late_Night,Business,,29,56590
Air_India,AI-840,Hyderabad,Night,one,Evening,Business,,29,56590
Air_India,AI-541,Hyderabad,Evening,one,Afternoon,Business,,29,56590
Air_India,AI-543,Hyderabad,Morning,one,Morning,Business,,29,56590
Air_India,AI-840,Hyderabad,Night,one,Night,Business,,29,56590
Vistara,UK-890,Hyderabad,Evening,one,Night,Business,,29,63277
Vistara,UK-890,Hyderabad,Evening,one,Morning,Business,,29,63277
Vistara,UK-890,Hyderabad,Evening,one,Morning,Business,15,29,70714
Vistara,UK-870,Hyderabad,Night,one,Morning,Business,,29,71117
Vistara,UK-870,Hyderabad,Night,one,Morning,Business,,29,71117
Vistara,UK-870,Hyderabad,Night,one,Evening,Business,,29,71117
Vistara,UK-870,Hyderabad,Night,one,Evening,Business,,29,71117
Vistara,UK-870,Hyderabad,Night,one,Night,Business,,29,71117
Vistara,UK-870,Hyderabad,Night,one,Morning,Business,,29,78554
Air_India,AI-508,Hyderabad,Afternoon,zero,Afternoon,Business,,30,12114
Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Business,,30,38099
Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Business,,30,38099
Vistara,UK-878,Hyderabad,Afternoon,one,Night,Business,8,30,38099
Vistara,UK-874,Hyderabad,Morning,one,Evening,Business,,30,38099
Vistara,UK-878,Hyderabad,Afternoon,one,Night,Business,,30,38099
Vistara,UK-874,Hyderabad,Morning,one,Evening,Business,,30,38099
Vistara,UK-876,Hyderabad,Night,one,Morning,Business,,30,38099
Vistara,UK-874,Hyderabad,Morning,one,Night,Business,,30,38099
Vistara,UK-876,Hyderabad,Night,one,Morning,Business,,30,38099
Vistara,UK-874,Hyderabad,Morning,one,Night,Business,,30,38099
Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Business,,30,38099
Vistara,UK-876,Hyderabad,Night,one,Evening,Business,,30,38099
Vistara,UK-876,Hyderabad,Night,one,Evening,Business,,30,38099
Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Business,,30,38099
Vistara,UK-876,Hyderabad,Night,one,Night,Business,,30,38099
Vistara,UK-874,Hyderabad,Morning,one,Morning,Business,,30,38099
Vistara,UK-876,Hyderabad,Night,one,Night,Business,,30,38099
Vistara,UK-874,Hyderabad,Morning,one,Morning,Business,,30,38099
Air_India,AI-698,Hyderabad,Night,one,Evening,Business,,30,38043
Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Business,,30,44546
Vistara,UK-830,Hyderabad,Morning,one,Evening,Business,,30,56702
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Business,7,30,56702
Vistara,UK-830,Hyderabad,Morning,one,Evening,Business,,30,56702
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Business,,30,56702
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Business,,30,56702
Vistara,UK-830,Hyderabad,Morning,one,Night,Business,,30,56702
Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Business,,30,56702
Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Business,12,30,56702
Vistara,UK-830,Hyderabad,Morning,one,Night,Business,,30,56702
Vistara,UK-830,Hyderabad,Morning,one,Night,Business,13,30,56702
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Business,,30,56702
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Business,,30,56702
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Business,,30,56702
Air_India,AI-541,Hyderabad,Evening,one,Late_Night,Business,,30,56590
Air_India,AI-543,Hyderabad,Morning,one,Night,Business,,30,56590
Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Business,,30,56590
Air_India,AI-840,Hyderabad,Night,one,Morning,Business,,30,56590
Air_India,AI-543,Hyderabad,Morning,one,Late_Night,Business,,30,56590
Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Business,,30,56590
Air_India,AI-840,Hyderabad,Night,one,Afternoon,Business,,30,56590
Air_India,AI-541,Hyderabad,Evening,one,Morning,Business,,30,56590
Air_India,AI-559,Hyderabad,Early_Morning,one,Late_Night,Business,,30,56590
Air_India,AI-840,Hyderabad,Night,one,Evening,Business,,30,56590
Air_India,AI-541,Hyderabad,Evening,one,Afternoon,Business,,30,56590
Air_India,AI-840,Hyderabad,Night,one,Night,Business,,30,56590
Vistara,UK-890,Hyderabad,Evening,one,Night,Business,,30,63277
Vistara,UK-870,Hyderabad,Night,one,Morning,Business,,30,63277
Vistara,UK-870,Hyderabad,Night,one,Morning,Business,,30,63277
Vistara,UK-890,Hyderabad,Evening,one,Morning,Business,,30,63277
Vistara,UK-870,Hyderabad,Night,one,Evening,Business,,30,63277
Vistara,UK-870,Hyderabad,Night,one,Evening,Business,,30,63277
Vistara,UK-870,Hyderabad,Night,one,Night,Business,,30,63277
Vistara,UK-870,Hyderabad,Night,one,Morning,Business,,30,89927
Vistara,UK-890,Hyderabad,Evening,one,Morning,Business,15,30,89927
Air_India,AI-508,Hyderabad,Afternoon,zero,Afternoon,Business,,31,12114
Air_India,AI-507,Hyderabad,Morning,one,Evening,Business,,31,37546
Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Business,,31,38099
Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Business,,31,38099
Vistara,UK-878,Hyderabad,Afternoon,one,Night,Business,8,31,38099
Vistara,UK-874,Hyderabad,Morning,one,Evening,Business,,31,38099
Vistara,UK-878,Hyderabad,Afternoon,one,Night,Business,,31,38099
Vistara,UK-876,Hyderabad,Night,one,Early_Morning,Business,,31,38099
Vistara,UK-874,Hyderabad,Morning,one,Evening,Business,,31,38099
Vistara,UK-876,Hyderabad,Night,one,Morning,Business,,31,38099
Vistara,UK-874,Hyderabad,Morning,one,Night,Business,,31,38099
Vistara,UK-876,Hyderabad,Night,one,Morning,Business,,31,38099
Vistara,UK-874,Hyderabad,Morning,one,Night,Business,,31,38099
Vistara,UK-878,Hyderabad,Afternoon,one,Early_Morning,Business,,31,38099
Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Business,,31,38099
Vistara,UK-876,Hyderabad,Night,one,Evening,Business,,31,38099
Vistara,UK-876,Hyderabad,Night,one,Evening,Business,,31,38099
Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Business,,31,38099
Vistara,UK-874,Hyderabad,Morning,one,Early_Morning,Business,,31,38099
Vistara,UK-876,Hyderabad,Night,one,Night,Business,,31,38099
Vistara,UK-874,Hyderabad,Morning,one,Morning,Business,,31,38099
Vistara,UK-876,Hyderabad,Night,one,Night,Business,,31,38099
Vistara,UK-874,Hyderabad,Morning,one,Morning,Business,,31,38099
Air_India,AI-698,Hyderabad,Night,one,Morning,Business,,31,38043
Air_India,AI-698,Hyderabad,Night,one,Evening,Business,,31,38043
Air_India,AI-525,Hyderabad,Early_Morning,one,Late_Night,Business,,31,44546
Vistara,UK-830,Hyderabad,Morning,one,Evening,Business,,31,56702
Vistara,UK-830,Hyderabad,Morning,one,Evening,Business,,31,56702
Vistara,UK-830,Hyderabad,Morning,one,Night,Business,,31,56702
Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Business,,31,56702
Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Business,12,31,56702
Vistara,UK-870,Hyderabad,Night,one,Morning,Business,,31,56702
Vistara,UK-830,Hyderabad,Morning,one,Night,Business,,31,56702
Vistara,UK-830,Hyderabad,Morning,one,Night,Business,13,31,56702
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Business,,31,56702
Vistara,UK-870,Hyderabad,Night,one,Morning,Business,,31,56702
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Business,,31,56702
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Business,,31,56702
Vistara,UK-870,Hyderabad,Night,one,Evening,Business,,31,56702
Vistara,UK-870,Hyderabad,Night,one,Evening,Business,,31,56702
Vistara,UK-870,Hyderabad,Night,one,Night,Business,,31,56702
Air_India,AI-541,Hyderabad,Evening,one,Late_Night,Business,,31,56590
Air_India,AI-543,Hyderabad,Morning,one,Night,Business,,31,56590
Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Business,,31,56590
Air_India,AI-840,Hyderabad,Night,one,Morning,Business,,31,56590
Air_India,AI-543,Hyderabad,Morning,one,Late_Night,Business,,31,56590
Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Business,,31,56590
Air_India,AI-840,Hyderabad,Night,one,Afternoon,Business,,31,56590
Air_India,AI-541,Hyderabad,Evening,one,Morning,Business,,31,56590
Air_India,AI-559,Hyderabad,Early_Morning,one,Late_Night,Business,,31,56590
Air_India,AI-840,Hyderabad,Night,one,Evening,Business,,31,56590
Air_India,AI-541,Hyderabad,Evening,one,Afternoon,Business,,31,56590
Air_India,AI-840,Hyderabad,Night,one,Night,Business,,31,56590
Vistara,UK-890,Hyderabad,Evening,one,Night,Business,,31,63277
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Business,7,31,63277
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Business,,31,63277
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Business,,31,63277
Vistara,UK-890,Hyderabad,Evening,one,Morning,Business,15,31,63277
Vistara,UK-890,Hyderabad,Evening,one,Morning,Business,,31,63277
Vistara,UK-870,Hyderabad,Night,one,Morning,Business,,31,64139
Air_India,AI-515,Hyderabad,Morning,zero,Morning,Business,,32,12114
Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Business,,32,38099
Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Business,,32,38099
Vistara,UK-878,Hyderabad,Afternoon,one,Night,Business,8,32,38099
Vistara,UK-874,Hyderabad,Morning,one,Evening,Business,,32,38099
Vistara,UK-878,Hyderabad,Afternoon,one,Night,Business,,32,38099
Vistara,UK-876,Hyderabad,Night,one,Early_Morning,Business,,32,38099
Vistara,UK-874,Hyderabad,Morning,one,Evening,Business,,32,38099
Vistara,UK-876,Hyderabad,Night,one,Morning,Business,,32,38099
Vistara,UK-874,Hyderabad,Morning,one,Night,Business,,32,38099
Vistara,UK-876,Hyderabad,Night,one,Morning,Business,,32,38099
Vistara,UK-874,Hyderabad,Morning,one,Night,Business,,32,38099
Vistara,UK-878,Hyderabad,Afternoon,one,Early_Morning,Business,,32,38099
Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Business,,32,38099
Vistara,UK-876,Hyderabad,Night,one,Evening,Business,,32,38099
Vistara,UK-876,Hyderabad,Night,one,Evening,Business,,32,38099
Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Business,,32,38099
Vistara,UK-874,Hyderabad,Morning,one,Early_Morning,Business,,32,38099
Vistara,UK-876,Hyderabad,Night,one,Night,Business,,32,38099
Vistara,UK-874,Hyderabad,Morning,one,Morning,Business,,32,38099
Vistara,UK-876,Hyderabad,Night,one,Night,Business,,32,38099
Vistara,UK-874,Hyderabad,Morning,one,Morning,Business,,32,38099
Air_India,AI-698,Hyderabad,Night,one,Morning,Business,,32,38043
Air_India,AI-698,Hyderabad,Night,one,Evening,Business,,32,38043
Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Business,,32,44546
Vistara,UK-830,Hyderabad,Morning,one,Evening,Business,,32,56702
Vistara,UK-830,Hyderabad,Morning,one,Evening,Business,,32,56702
Vistara,UK-830,Hyderabad,Morning,one,Night,Business,,32,56702
Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Business,,32,56702
Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Business,12,32,56702
Vistara,UK-870,Hyderabad,Night,one,Morning,Business,,32,56702
Vistara,UK-830,Hyderabad,Morning,one,Night,Business,,32,56702
Vistara,UK-830,Hyderabad,Morning,one,Night,Business,13,32,56702
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Business,,32,56702
Vistara,UK-870,Hyderabad,Night,one,Morning,Business,,32,56702
Vistara,UK-870,Hyderabad,Night,one,Morning,Business,,32,56702
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Business,,32,56702
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Business,,32,56702
Vistara,UK-870,Hyderabad,Night,one,Evening,Business,,32,56702
Vistara,UK-870,Hyderabad,Night,one,Evening,Business,,32,56702
Vistara,UK-870,Hyderabad,Night,one,Night,Business,,32,56702
Air_India,AI-838,Hyderabad,Afternoon,one,Night,Business,,32,56590
Air_India,AI-541,Hyderabad,Evening,one,Late_Night,Business,,32,56590
Air_India,AI-543,Hyderabad,Morning,one,Night,Business,,32,56590
Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Business,,32,56590
Air_India,AI-838,Hyderabad,Afternoon,one,Late_Night,Business,,32,56590
Air_India,AI-840,Hyderabad,Night,one,Morning,Business,,32,56590
Air_India,AI-543,Hyderabad,Morning,one,Late_Night,Business,,32,56590
Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Business,,32,56590
Air_India,AI-840,Hyderabad,Night,one,Afternoon,Business,,32,56590
Air_India,AI-541,Hyderabad,Evening,one,Morning,Business,,32,56590
Air_India,AI-559,Hyderabad,Early_Morning,one,Late_Night,Business,,32,56590
Air_India,AI-840,Hyderabad,Night,one,Night,Business,,32,56590
Vistara,UK-890,Hyderabad,Evening,one,Night,Business,,32,63277
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Business,7,32,63277
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Business,,32,63277
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Business,,32,63277
Vistara,UK-890,Hyderabad,Evening,one,Morning,Business,15,32,63277
Vistara,UK-890,Hyderabad,Evening,one,Morning,Business,,32,63277
Air_India,AI-508,Hyderabad,Afternoon,zero,Afternoon,Business,,33,12114
Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Business,,33,38099
Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Business,,33,38099
Vistara,UK-878,Hyderabad,Afternoon,one,Night,Business,8,33,38099
Vistara,UK-874,Hyderabad,Morning,one,Evening,Business,,33,38099
Vistara,UK-878,Hyderabad,Afternoon,one,Night,Business,,33,38099
Vistara,UK-876,Hyderabad,Night,one,Early_Morning,Business,,33,38099
Vistara,UK-874,Hyderabad,Morning,one,Evening,Business,,33,38099
Vistara,UK-876,Hyderabad,Night,one,Morning,Business,,33,38099
Vistara,UK-874,Hyderabad,Morning,one,Night,Business,,33,38099
Vistara,UK-876,Hyderabad,Night,one,Morning,Business,,33,38099
Vistara,UK-874,Hyderabad,Morning,one,Night,Business,,33,38099
Vistara,UK-878,Hyderabad,Afternoon,one,Early_Morning,Business,,33,38099
Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Business,,33,38099
Vistara,UK-876,Hyderabad,Night,one,Evening,Business,,33,38099
Vistara,UK-876,Hyderabad,Night,one,Evening,Business,,33,38099
Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Business,,33,38099
Vistara,UK-874,Hyderabad,Morning,one,Early_Morning,Business,,33,38099
Vistara,UK-876,Hyderabad,Night,one,Night,Business,,33,38099
Vistara,UK-874,Hyderabad,Morning,one,Morning,Business,,33,38099
Vistara,UK-876,Hyderabad,Night,one,Night,Business,,33,38099
Vistara,UK-874,Hyderabad,Morning,one,Morning,Business,,33,38099
Air_India,AI-616,Hyderabad,Morning,one,Evening,Business,,33,38043
Air_India,AI-698,Hyderabad,Night,one,Morning,Business,,33,38043
Air_India,AI-698,Hyderabad,Night,one,Evening,Business,,33,38043
Air_India,AI-616,Hyderabad,Morning,one,Morning,Business,,33,38043
Air_India,AI-525,Hyderabad,Early_Morning,one,Late_Night,Business,,33,44546
Vistara,UK-890,Hyderabad,Evening,one,Night,Business,,33,56702
Vistara,UK-830,Hyderabad,Morning,one,Evening,Business,,33,56702
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Business,7,33,56702
Vistara,UK-830,Hyderabad,Morning,one,Evening,Business,,33,56702
