airline,flight,source_city,departure_time,stops,arrival_time,class,duration,days_left,price
Air_India,AI-808,Bangalore,Night,one,Evening,Business,21,21,54684
Air_India,AI-808,Bangalore,Night,one,Evening,Business,23,21,54684
Air_India,AI-503,Bangalore,Evening,one,Evening,Business,,21,54684
Air_India,AI-503,Bangalore,Evening,one,Evening,Business,,21,54684
Vistara,UK-808,Bangalore,Early_Morning,one,Afternoon,Business,6,21,61404
Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Business,7,21,61404
Vistara,UK-814,Bangalore,Night,one,Morning,Business,,21,61404
Vistara,UK-816,Bangalore,Morning,one,Evening,Business,,21,62524
Vistara,UK-812,Bangalore,Morning,one,Evening,Business,,21,62524
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Business,,21,62524
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Business,,21,62524
Vistara,UK-820,Bangalore,Evening,one,Night,Business,6,21,67004
Vistara,UK-816,Bangalore,Morning,one,Evening,Business,,21,67004
Vistara,UK-808,Bangalore,Early_Morning,one,Afternoon,Business,7,21,67004
Vistara,UK-812,Bangalore,Morning,one,Evening,Business,,21,67004
Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Business,8,21,67004
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Business,,21,67004
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Business,,21,67004
Vistara,UK-814,Bangalore,Night,one,Early_Morning,Business,,21,67004
Vistara,UK-818,Bangalore,Evening,one,Early_Morning,Business,,21,67004
Vistara,UK-816,Bangalore,Morning,one,Night,Business,,21,67004
Vistara,UK-802,Bangalore,Evening,one,Early_Morning,Business,,21,67004
Vistara,UK-812,Bangalore,Morning,one,Night,Business,,21,67004
Vistara,UK-820,Bangalore,Evening,one,Early_Morning,Business,,21,67004
Vistara,UK-814,Bangalore,Night,one,Afternoon,Business,,21,67004
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Business,,21,67004
Vistara,UK-816,Bangalore,Morning,one,Night,Business,,21,69244
Vistara,UK-812,Bangalore,Morning,one,Night,Business,,21,69244
Vistara,UK-814,Bangalore,Night,one,Morning,Business,,21,69244
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Business,,21,69244
Vistara,UK-814,Bangalore,Night,one,Morning,Business,14,21,69244
Vistara,UK-818,Bangalore,Evening,one,Morning,Business,,21,69244
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Business,,21,69244
Vistara,UK-802,Bangalore,Evening,one,Morning,Business,,21,69244
Vistara,UK-818,Bangalore,Evening,one,Morning,Business,,21,69244
Vistara,UK-820,Bangalore,Evening,one,Morning,Business,,21,69244
Vistara,UK-816,Bangalore,Morning,one,Night,Business,,21,74844
Vistara,UK-812,Bangalore,Morning,one,Night,Business,,21,74844
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Business,14,21,74844
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Business,15,21,74844
Vistara,UK-816,Bangalore,Morning,one,Night,Business,,21,77196
Vistara,UK-812,Bangalore,Morning,one,Night,Business,,21,77196
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Business,,21,77196
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Business,,21,77196
Vistara,UK-858,Bangalore,Early_Morning,zero,Morning,Business,,22,20760
Vistara,UK-846,Bangalore,Morning,zero,Morning,Business,,22,20760
Vistara,UK-864,Bangalore,Evening,zero,Night,Business,,22,20760
Vistara,UK-866,Bangalore,Night,zero,Night,Business,,22,20760
Vistara,UK-854,Bangalore,Evening,zero,Night,Business,,22,20760
Vistara,UK-852,Bangalore,Morning,zero,Morning,Business,,22,20760
Vistara,UK-850,Bangalore,Evening,zero,Night,Business,,22,20760
Air_India,AI-640,Bangalore,Early_Morning,zero,Morning,Business,,22,20760
Air_India,AI-610,Bangalore,Evening,zero,Night,Business,,22,20760
Air_India,AI-738,Bangalore,Morning,one,Evening,Business,,22,39623
Air_India,AI-565,Bangalore,Afternoon,one,Afternoon,Business,,22,44647
Air_India,AI-523,Bangalore,Early_Morning,one,Afternoon,Business,,22,51022
Vistara,UK-812,Bangalore,Morning,one,Evening,Business,,22,54684
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Business,,22,54684
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Business,,22,54684
Vistara,UK-816,Bangalore,Morning,one,Night,Business,,22,54684
Vistara,UK-812,Bangalore,Morning,one,Night,Business,,22,54684
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Business,,22,54684
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Business,,22,54684
Air_India,AI-804,Bangalore,Early_Morning,one,Afternoon,Business,,22,54684
Air_India,AI-501,Bangalore,Afternoon,one,Evening,Business,,22,54684
Air_India,AI-505,Bangalore,Morning,one,Evening,Business,,22,54684
Air_India,AI-501,Bangalore,Afternoon,one,Night,Business,,22,54684
Air_India,AI-501,Bangalore,Afternoon,one,Night,Business,,22,54684
Air_India,AI-501,Bangalore,Afternoon,one,Night,Business,,22,54684
Air_India,AI-505,Bangalore,Morning,one,Evening,Business,,22,54684
Air_India,AI-505,Bangalore,Morning,one,Night,Business,,22,54684
Air_India,AI-505,Bangalore,Morning,one,Night,Business,,22,54684
Air_India,AI-505,Bangalore,Morning,one,Night,Business,,22,54684
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Business,,22,54684
Air_India,AI-808,Bangalore,Night,one,Morning,Business,,22,54684
Air_India,AI-808,Bangalore,Night,one,Morning,Business,,22,54684
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Business,,22,54684
Air_India,AI-808,Bangalore,Night,one,Morning,Business,,22,54684
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Business,,22,54684
Air_India,AI-503,Bangalore,Evening,one,Morning,Business,,22,54684
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Business,,22,54684
Air_India,AI-808,Bangalore,Night,one,Afternoon,Business,,22,54684
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Business,16,22,54684
Air_India,AI-503,Bangalore,Evening,one,Morning,Business,,22,54684
Air_India,AI-503,Bangalore,Evening,one,Morning,Business,,22,54684
Air_India,AI-503,Bangalore,Evening,one,Afternoon,Business,19,22,54684
Air_India,AI-808,Bangalore,Night,one,Evening,Business,21,22,54684
Air_India,AI-808,Bangalore,Night,one,Evening,Business,23,22,54684
Air_India,AI-503,Bangalore,Evening,one,Evening,Business,,22,54684
Air_India,AI-503,Bangalore,Evening,one,Evening,Business,,22,54684
Vistara,UK-657,Bangalore,Morning,one,Night,Business,,22,56129
Vistara,UK-657,Bangalore,Morning,one,Morning,Business,24,22,56129
Air_India,AI-748,Bangalore,Late_Night,one,Evening,Business,,22,56058
Air_India,AI-748,Bangalore,Late_Night,one,Night,Business,,22,56058
Vistara,UK-808,Bangalore,Early_Morning,one,Afternoon,Business,6,22,61404
Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Business,7,22,61404
Vistara,UK-814,Bangalore,Night,one,Morning,Business,,22,61404
Vistara,UK-816,Bangalore,Morning,one,Evening,Business,,22,62524
Vistara,UK-812,Bangalore,Morning,one,Evening,Business,,22,62524
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Business,,22,62524
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Business,,22,62524
Vistara,UK-820,Bangalore,Evening,one,Night,Business,6,22,67004
Vistara,UK-816,Bangalore,Morning,one,Evening,Business,,22,67004
Vistara,UK-808,Bangalore,Early_Morning,one,Afternoon,Business,7,22,67004
Vistara,UK-812,Bangalore,Morning,one,Evening,Business,,22,67004
Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Business,8,22,67004
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Business,,22,67004
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Business,,22,67004
Vistara,UK-816,Bangalore,Morning,one,Night,Business,,22,67004
Vistara,UK-812,Bangalore,Morning,one,Night,Business,,22,67004
Vistara,UK-814,Bangalore,Night,one,Afternoon,Business,,22,67004
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Business,,22,67004
Vistara,UK-818,Bangalore,Evening,one,Morning,Business,,22,68841
Vistara,UK-816,Bangalore,Morning,one,Night,Business,,22,69244
Vistara,UK-812,Bangalore,Morning,one,Night,Business,,22,69244
Vistara,UK-814,Bangalore,Night,one,Morning,Business,,22,69244
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Business,,22,69244
Vistara,UK-814,Bangalore,Night,one,Morning,Business,14,22,69244
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Business,,22,69244
Vistara,UK-802,Bangalore,Evening,one,Morning,Business,,22,69244
Vistara,UK-820,Bangalore,Evening,one,Morning,Business,,22,69244
Vistara,UK-816,Bangalore,Morning,one,Night,Business,,22,74844
Vistara,UK-812,Bangalore,Morning,one,Night,Business,,22,74844
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Business,14,22,74844
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Business,15,22,74844
Vistara,UK-814,Bangalore,Night,one,Early_Morning,Business,,22,74956
Vistara,UK-802,Bangalore,Evening,one,Early_Morning,Business,,22,74956
Vistara,UK-820,Bangalore,Evening,one,Early_Morning,Business,,22,74956
Vistara,UK-818,Bangalore,Evening,one,Morning,Business,,22,76681
Vistara,UK-818,Bangalore,Evening,one,Morning,Business,,22,76681
Vistara,UK-816,Bangalore,Morning,one,Night,Business,,22,77196
Vistara,UK-812,Bangalore,Morning,one,Night,Business,,22,77196
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Business,,22,77196
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Business,,22,77196
Vistara,UK-818,Bangalore,Evening,one,Early_Morning,Business,,22,82393
Vistara,UK-858,Bangalore,Early_Morning,zero,Morning,Business,,23,20760
Vistara,UK-846,Bangalore,Morning,zero,Morning,Business,,23,20760
Vistara,UK-864,Bangalore,Evening,zero,Night,Business,,23,20760
Vistara,UK-866,Bangalore,Night,zero,Night,Business,,23,20760
Vistara,UK-854,Bangalore,Evening,zero,Night,Business,,23,20760
Vistara,UK-852,Bangalore,Morning,zero,Morning,Business,,23,20760
Vistara,UK-850,Bangalore,Evening,zero,Night,Business,,23,20760
Air_India,AI-640,Bangalore,Early_Morning,zero,Morning,Business,,23,20760
Air_India,AI-507,Bangalore,Early_Morning,one,Night,Business,,23,29170
Vistara,UK-867,Bangalore,Afternoon,one,Morning,Business,21,23,35586
Vistara,UK-867,Bangalore,Afternoon,one,Afternoon,Business,26,23,35586
Air_India,AI-507,Bangalore,Early_Morning,one,Evening,Business,,23,39623
Air_India,AI-573,Bangalore,Afternoon,one,Evening,Business,29,23,44863
Vistara,UK-657,Bangalore,Morning,one,Night,Business,,23,48289
Vistara,UK-657,Bangalore,Morning,one,Morning,Business,,23,54668
Vistara,UK-812,Bangalore,Morning,one,Evening,Business,,23,54684
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Business,,23,54684
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Business,,23,54684
Vistara,UK-816,Bangalore,Morning,one,Night,Business,,23,54684
Vistara,UK-812,Bangalore,Morning,one,Night,Business,,23,54684
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Business,,23,54684
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Business,,23,54684
Air_India,AI-804,Bangalore,Early_Morning,one,Afternoon,Business,,23,54684
Air_India,AI-501,Bangalore,Afternoon,one,Evening,Business,,23,54684
Air_India,AI-505,Bangalore,Morning,one,Evening,Business,,23,54684
Air_India,AI-501,Bangalore,Afternoon,one,Night,Business,,23,54684
Air_India,AI-501,Bangalore,Afternoon,one,Night,Business,,23,54684
Air_India,AI-501,Bangalore,Afternoon,one,Night,Business,,23,54684
Air_India,AI-505,Bangalore,Morning,one,Evening,Business,,23,54684
Air_India,AI-505,Bangalore,Morning,one,Night,Business,,23,54684
Air_India,AI-505,Bangalore,Morning,one,Night,Business,,23,54684
Air_India,AI-505,Bangalore,Morning,one,Night,Business,,23,54684
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Business,,23,54684
Air_India,AI-808,Bangalore,Night,one,Morning,Business,,23,54684
Air_India,AI-808,Bangalore,Night,one,Morning,Business,,23,54684
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Business,,23,54684
Air_India,AI-808,Bangalore,Night,one,Morning,Business,,23,54684
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Business,,23,54684
Air_India,AI-503,Bangalore,Evening,one,Morning,Business,,23,54684
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Business,,23,54684
Air_India,AI-808,Bangalore,Night,one,Afternoon,Business,,23,54684
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Business,16,23,54684
Air_India,AI-503,Bangalore,Evening,one,Morning,Business,,23,54684
Air_India,AI-503,Bangalore,Evening,one,Morning,Business,,23,54684
Air_India,AI-503,Bangalore,Evening,one,Afternoon,Business,19,23,54684
Air_India,AI-808,Bangalore,Night,one,Evening,Business,21,23,54684
Air_India,AI-808,Bangalore,Night,one,Evening,Business,23,23,54684
Air_India,AI-503,Bangalore,Evening,one,Evening,Business,,23,54684
Air_India,AI-503,Bangalore,Evening,one,Evening,Business,,23,54684
Air_India,AI-573,Bangalore,Afternoon,one,Night,Business,,23,56058
Vistara,UK-808,Bangalore,Early_Morning,one,Afternoon,Business,6,23,61404
Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Business,7,23,61404
Vistara,UK-814,Bangalore,Night,one,Morning,Business,,23,61404
Vistara,UK-818,Bangalore,Evening,one,Morning,Business,,23,61404
Vistara,UK-802,Bangalore,Evening,one,Morning,Business,,23,61404
Vistara,UK-816,Bangalore,Morning,one,Evening,Business,,23,62524
Vistara,UK-812,Bangalore,Morning,one,Evening,Business,,23,62524
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Business,,23,62524
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Business,,23,62524
Vistara,UK-820,Bangalore,Evening,one,Night,Business,6,23,67004
Vistara,UK-816,Bangalore,Morning,one,Evening,Business,,23,67004
Vistara,UK-808,Bangalore,Early_Morning,one,Afternoon,Business,7,23,67004
Vistara,UK-812,Bangalore,Morning,one,Evening,Business,,23,67004
Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Business,8,23,67004
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Business,,23,67004
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Business,,23,67004
Vistara,UK-816,Bangalore,Morning,one,Night,Business,,23,67004
Vistara,UK-812,Bangalore,Morning,one,Night,Business,,23,67004
Vistara,UK-814,Bangalore,Night,one,Afternoon,Business,,23,67004
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Business,,23,67004
Vistara,UK-816,Bangalore,Morning,one,Night,Business,,23,69244
Vistara,UK-816,Bangalore,Morning,one,Night,Business,,23,69244
Vistara,UK-812,Bangalore,Morning,one,Night,Business,,23,69244
Vistara,UK-812,Bangalore,Morning,one,Night,Business,,23,69244
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Business,,23,69244
Vistara,UK-814,Bangalore,Night,one,Morning,Business,,23,69244
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Business,,23,69244
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Business,,23,69244
Vistara,UK-814,Bangalore,Night,one,Morning,Business,14,23,69244
Vistara,UK-818,Bangalore,Evening,one,Morning,Business,,23,69244
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Business,,23,69244
Vistara,UK-802,Bangalore,Evening,one,Morning,Business,,23,69244
Vistara,UK-818,Bangalore,Evening,one,Morning,Business,,23,69244
Vistara,UK-820,Bangalore,Evening,one,Morning,Business,,23,69244
Vistara,UK-802,Bangalore,Evening,one,Morning,Business,,23,69244
Vistara,UK-816,Bangalore,Morning,one,Night,Business,,23,74844
Vistara,UK-812,Bangalore,Morning,one,Night,Business,,23,74844
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Business,14,23,74844
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Business,15,23,74844
Vistara,UK-858,Bangalore,Early_Morning,zero,Morning,Business,,24,20760
Vistara,UK-864,Bangalore,Evening,zero,Night,Business,,24,20760
Vistara,UK-866,Bangalore,Night,zero,Night,Business,,24,20760
Vistara,UK-854,Bangalore,Evening,zero,Night,Business,,24,20760
Vistara,UK-852,Bangalore,Morning,zero,Morning,Business,,24,20760
Vistara,UK-850,Bangalore,Evening,zero,Night,Business,,24,20760
Air_India,AI-610,Bangalore,Evening,zero,Night,Business,,24,20760
Air_India,AI-507,Bangalore,Early_Morning,one,Night,Business,,24,29170
Air_India,AI-738,Bangalore,Morning,one,Evening,Business,,24,39623
Air_India,AI-507,Bangalore,Early_Morning,one,Evening,Business,,24,39623
Air_India,AI-523,Bangalore,Early_Morning,one,Afternoon,Business,,24,42622
Vistara,UK-867,Bangalore,Afternoon,one,Afternoon,Business,26,24,44322
Air_India,AI-565,Bangalore,Afternoon,one,Afternoon,Business,,24,44647
Vistara,UK-657,Bangalore,Morning,one,Night,Business,,24,48289
Vistara,UK-657,Bangalore,Morning,one,Morning,Business,24,24,48289
Vistara,UK-812,Bangalore,Morning,one,Evening,Business,,24,54684
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Business,,24,54684
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Business,,24,54684
Vistara,UK-816,Bangalore,Morning,one,Night,Business,,24,54684
Vistara,UK-812,Bangalore,Morning,one,Night,Business,,24,54684
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Business,,24,54684
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Business,,24,54684
Air_India,AI-804,Bangalore,Early_Morning,one,Afternoon,Business,,24,54684
Air_India,AI-501,Bangalore,Afternoon,one,Evening,Business,,24,54684
Air_India,AI-505,Bangalore,Morning,one,Evening,Business,,24,54684
Air_India,AI-501,Bangalore,Afternoon,one,Night,Business,,24,54684
Air_India,AI-501,Bangalore,Afternoon,one,Night,Business,,24,54684
Air_India,AI-501,Bangalore,Afternoon,one,Night,Business,,24,54684
Air_India,AI-505,Bangalore,Morning,one,Evening,Business,,24,54684
Air_India,AI-505,Bangalore,Morning,one,Night,Business,,24,54684
Air_India,AI-505,Bangalore,Morning,one,Night,Business,,24,54684
Air_India,AI-505,Bangalore,Morning,one,Night,Business,,24,54684
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Business,,24,54684
Air_India,AI-808,Bangalore,Night,one,Morning,Business,,24,54684
Air_India,AI-808,Bangalore,Night,one,Morning,Business,,24,54684
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Business,,24,54684
Air_India,AI-808,Bangalore,Night,one,Morning,Business,,24,54684
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Business,,24,54684
Air_India,AI-503,Bangalore,Evening,one,Morning,Business,,24,54684
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Business,,24,54684
Air_India,AI-808,Bangalore,Night,one,Afternoon,Business,,24,54684
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Business,16,24,54684
Air_India,AI-503,Bangalore,Evening,one,Morning,Business,,24,54684
Air_India,AI-503,Bangalore,Evening,one,Morning,Business,,24,54684
Air_India,AI-503,Bangalore,Evening,one,Afternoon,Business,19,24,54684
Air_India,AI-808,Bangalore,Night,one,Evening,Business,21,24,54684
Air_India,AI-808,Bangalore,Night,one,Evening,Business,23,24,54684
Air_India,AI-503,Bangalore,Evening,one,Evening,Business,,24,54684
Air_India,AI-503,Bangalore,Evening,one,Evening,Business,,24,54684
Vistara,UK-808,Bangalore,Early_Morning,one,Afternoon,Business,6,24,61404
Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Business,7,24,61404
Vistara,UK-814,Bangalore,Night,one,Morning,Business,,24,61404
Vistara,UK-818,Bangalore,Evening,one,Morning,Business,,24,61404
Vistara,UK-802,Bangalore,Evening,one,Morning,Business,,24,61404
Vistara,UK-814,Bangalore,Night,one,Afternoon,Business,,24,61404
Vistara,UK-816,Bangalore,Morning,one,Evening,Business,,24,67004
Vistara,UK-808,Bangalore,Early_Morning,one,Afternoon,Business,7,24,67004
Vistara,UK-812,Bangalore,Morning,one,Evening,Business,,24,67004
Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Business,8,24,67004
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Business,,24,67004
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Business,,24,67004
Vistara,UK-814,Bangalore,Night,one,Early_Morning,Business,,24,67004
Vistara,UK-818,Bangalore,Evening,one,Early_Morning,Business,,24,67004
Vistara,UK-816,Bangalore,Morning,one,Night,Business,,24,67004
Vistara,UK-802,Bangalore,Evening,one,Early_Morning,Business,,24,67004
Vistara,UK-812,Bangalore,Morning,one,Night,Business,,24,67004
Vistara,UK-814,Bangalore,Night,one,Afternoon,Business,,24,67004
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Business,,24,67004
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Business,,24,67004
Vistara,UK-816,Bangalore,Morning,one,Night,Business,,24,69244
Vistara,UK-816,Bangalore,Morning,one,Night,Business,,24,69244
Vistara,UK-812,Bangalore,Morning,one,Night,Business,,24,69244
Vistara,UK-812,Bangalore,Morning,one,Night,Business,,24,69244
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Business,,24,69244
Vistara,UK-814,Bangalore,Night,one,Morning,Business,,24,69244
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Business,,24,69244
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Business,,24,69244
Vistara,UK-814,Bangalore,Night,one,Morning,Business,14,24,69244
Vistara,UK-818,Bangalore,Evening,one,Morning,Business,,24,69244
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Business,,24,69244
Vistara,UK-802,Bangalore,Evening,one,Morning,Business,,24,69244
Vistara,UK-818,Bangalore,Evening,one,Morning,Business,,24,69244
Vistara,UK-802,Bangalore,Evening,one,Morning,Business,,24,69244
Vistara,UK-816,Bangalore,Morning,one,Night,Business,,24,74844
Vistara,UK-812,Bangalore,Morning,one,Night,Business,,24,74844
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Business,14,24,74844
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Business,15,24,74844
Vistara,UK-820,Bangalore,Evening,one,Night,Business,6,24,84896
Vistara,UK-820,Bangalore,Evening,one,Early_Morning,Business,,24,84896
Vistara,UK-820,Bangalore,Evening,one,Morning,Business,,24,87136
Vistara,UK-858,Bangalore,Early_Morning,zero,Morning,Business,,25,20760
Vistara,UK-846,Bangalore,Morning,zero,Morning,Business,,25,20760
Vistara,UK-864,Bangalore,Evening,zero,Night,Business,,25,20760
Vistara,UK-866,Bangalore,Night,zero,Night,Business,,25,20760
Vistara,UK-854,Bangalore,Evening,zero,Night,Business,,25,20760
Vistara,UK-852,Bangalore,Morning,zero,Morning,Business,,25,20760
Vistara,UK-850,Bangalore,Evening,zero,Night,Business,,25,20760
Air_India,AI-640,Bangalore,Early_Morning,zero,Morning,Business,,25,20760
Air_India,AI-610,Bangalore,Evening,zero,Night,Business,,25,20760
Air_India,AI-516,Bangalore,Early_Morning,one,Night,Business,,25,29170
Air_India,AI-516,Bangalore,Early_Morning,one,Morning,Business,,25,29170
Air_India,AI-738,Bangalore,Morning,one,Evening,Business,,25,39623
Air_India,AI-523,Bangalore,Early_Morning,one,Afternoon,Business,,25,42622
Vistara,UK-867,Bangalore,Afternoon,one,Afternoon,Business,26,25,44322
Air_India,AI-573,Bangalore,Afternoon,one,Evening,Business,29,25,44863
Vistara,UK-657,Bangalore,Morning,one,Night,Business,,25,48289
Vistara,UK-657,Bangalore,Morning,one,Morning,Business,24,25,48289
Vistara,UK-812,Bangalore,Morning,one,Evening,Business,,25,54684
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Business,,25,54684
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Business,,25,54684
Vistara,UK-816,Bangalore,Morning,one,Night,Business,,25,54684
Vistara,UK-812,Bangalore,Morning,one,Night,Business,,25,54684
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Business,,25,54684
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Business,,25,54684
Air_India,AI-804,Bangalore,Early_Morning,one,Afternoon,Business,,25,54684
Air_India,AI-501,Bangalore,Afternoon,one,Evening,Business,,25,54684
Air_India,AI-505,Bangalore,Morning,one,Evening,Business,,25,54684
Air_India,AI-501,Bangalore,Afternoon,one,Night,Business,,25,54684
Air_India,AI-501,Bangalore,Afternoon,one,Night,Business,,25,54684
Air_India,AI-501,Bangalore,Afternoon,one,Night,Business,,25,54684
Air_India,AI-505,Bangalore,Morning,one,Evening,Business,,25,54684
Air_India,AI-505,Bangalore,Morning,one,Night,Business,,25,54684
Air_India,AI-505,Bangalore,Morning,one,Night,Business,,25,54684
Air_India,AI-505,Bangalore,Morning,one,Night,Business,,25,54684
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Business,,25,54684
Air_India,AI-808,Bangalore,Night,one,Morning,Business,,25,54684
Air_India,AI-808,Bangalore,Night,one,Morning,Business,,25,54684
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Business,,25,54684
Air_India,AI-808,Bangalore,Night,one,Morning,Business,,25,54684
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Business,,25,54684
Air_India,AI-503,Bangalore,Evening,one,Morning,Business,,25,54684
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Business,,25,54684
Air_India,AI-808,Bangalore,Night,one,Afternoon,Business,,25,54684
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Business,16,25,54684
Air_India,AI-503,Bangalore,Evening,one,Morning,Business,,25,54684
Air_India,AI-503,Bangalore,Evening,one,Morning,Business,,25,54684
Air_India,AI-503,Bangalore,Evening,one,Afternoon,Business,19,25,54684
Air_India,AI-808,Bangalore,Night,one,Evening,Business,21,25,54684
Air_India,AI-808,Bangalore,Night,one,Evening,Business,23,25,54684
Air_India,AI-503,Bangalore,Evening,one,Evening,Business,,25,54684
Air_India,AI-503,Bangalore,Evening,one,Evening,Business,,25,54684
Air_India,AI-748,Bangalore,Late_Night,one,Night,Business,,25,56058
Air_India,AI-573,Bangalore,Afternoon,one,Night,Business,,25,56058
Vistara,UK-808,Bangalore,Early_Morning,one,Afternoon,Business,6,25,61404
Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Business,7,25,61404
Vistara,UK-814,Bangalore,Night,one,Morning,Business,,25,61404
Vistara,UK-816,Bangalore,Morning,one,Evening,Business,,25,62524
Vistara,UK-812,Bangalore,Morning,one,Evening,Business,,25,62524
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Business,,25,62524
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Business,,25,62524
Vistara,UK-820,Bangalore,Evening,one,Night,Business,6,25,67004
Vistara,UK-816,Bangalore,Morning,one,Evening,Business,,25,67004
Vistara,UK-808,Bangalore,Early_Morning,one,Afternoon,Business,7,25,67004
Vistara,UK-812,Bangalore,Morning,one,Evening,Business,,25,67004
Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Business,8,25,67004
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Business,,25,67004
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Business,,25,67004
Vistara,UK-814,Bangalore,Night,one,Early_Morning,Business,,25,67004
Vistara,UK-818,Bangalore,Evening,one,Early_Morning,Business,,25,67004
Vistara,UK-816,Bangalore,Morning,one,Night,Business,,25,67004
Vistara,UK-802,Bangalore,Evening,one,Early_Morning,Business,,25,67004
