airline,flight,source_city,departure_time,stops,arrival_time,class,duration,days_left,price
Indigo,6E-6445,Bangalore,Early_Morning,one,Afternoon,Economy,,12,5178
Indigo,6E-6339,Bangalore,Early_Morning,one,Afternoon,Economy,,12,5178
Indigo,6E-6067,Bangalore,Evening,one,Night,Economy,,12,5178
Indigo,6E-886,Bangalore,Morning,one,Evening,Economy,,12,5178
Indigo,6E-806,Bangalore,Evening,one,Late_Night,Economy,,12,5178
Indigo,6E-6445,Bangalore,Early_Morning,one,Afternoon,Economy,,12,5178
Indigo,6E-7223,Bangalore,Afternoon,one,Evening,Economy,,12,5635
Indigo,6E-357,Bangalore,Night,one,Early_Morning,Economy,,12,5635
Indigo,6E-5399,Bangalore,Afternoon,zero,Afternoon,Economy,,12,5703
Indigo,6E-113,Bangalore,Morning,one,Afternoon,Economy,,12,6092
Indigo,6E-841,Bangalore,Afternoon,one,Night,Economy,,12,6092
Indigo,6E-295,Bangalore,Evening,zero,Evening,Economy,,12,6123
Indigo,6E-161,Bangalore,Afternoon,one,Evening,Economy,,12,6548
Indigo,6E-131,Bangalore,Early_Morning,one,Morning,Economy,,12,6548
Indigo,6E-841,Bangalore,Afternoon,one,Evening,Economy,,12,6548
Indigo,6E-379,Bangalore,Morning,one,Afternoon,Economy,,12,6548
Indigo,6E-161,Bangalore,Afternoon,one,Evening,Economy,,12,6548
Indigo,6E-131,Bangalore,Early_Morning,one,Afternoon,Economy,,12,6548
Indigo,6E-6326,Bangalore,Morning,one,Evening,Economy,,12,6548
Air_India,AI-9547,Bangalore,Evening,one,Morning,Economy,,12,7384
Indigo,6E-6212,Bangalore,Morning,one,Afternoon,Economy,,12,7462
Indigo,6E-541,Bangalore,Morning,one,Afternoon,Economy,,12,7462
Air_India,AI-9547,Bangalore,Evening,one,Evening,Economy,,12,7699
Air_India,AI-9505,Bangalore,Early_Morning,one,Night,Economy,,12,7804
Vistara,UK-867,Bangalore,Afternoon,one,Afternoon,Economy,26,12,8172
Vistara,UK-893,Bangalore,Evening,one,Night,Economy,,12,8224
Vistara,UK-897,Bangalore,Early_Morning,one,Afternoon,Economy,,12,8224
Vistara,UK-893,Bangalore,Evening,one,Morning,Economy,,12,8224
Vistara,UK-897,Bangalore,Early_Morning,one,Night,Economy,,12,8224
Vistara,UK-893,Bangalore,Evening,one,Afternoon,Economy,,12,8224
Vistara,UK-897,Bangalore,Early_Morning,one,Morning,Economy,,12,8224
Air_India,AI-9547,Bangalore,Evening,one,Late_Night,Economy,,12,8644
Indigo,6E-379,Bangalore,Morning,one,Evening,Economy,,12,8832
GO_FIRST,G8-283,Bangalore,Early_Morning,two_or_more,Night,Economy,17,12,8944
Air_India,AI-804,Bangalore,Early_Morning,one,Afternoon,Economy,,12,9277
Air_India,AI-505,Bangalore,Morning,one,Evening,Economy,,12,9277
Air_India,AI-505,Bangalore,Morning,one,Evening,Economy,,12,9277
Air_India,AI-505,Bangalore,Morning,one,Night,Economy,,12,9277
Air_India,AI-505,Bangalore,Morning,one,Night,Economy,,12,9277
Air_India,AI-505,Bangalore,Morning,one,Night,Economy,,12,9277
Air_India,AI-808,Bangalore,Night,one,Morning,Economy,,12,9277
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Economy,,12,9277
Air_India,AI-808,Bangalore,Night,one,Morning,Economy,,12,9277
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Economy,,12,9277
Air_India,AI-808,Bangalore,Night,one,Morning,Economy,,12,9277
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Economy,,12,9277
Air_India,AI-503,Bangalore,Evening,one,Morning,Economy,,12,9277
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Economy,,12,9277
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Economy,,12,9277
Air_India,AI-503,Bangalore,Evening,one,Morning,Economy,,12,9277
Air_India,AI-503,Bangalore,Evening,one,Morning,Economy,,12,9277
Air_India,AI-808,Bangalore,Night,one,Evening,Economy,21,12,9277
Air_India,AI-505,Bangalore,Morning,one,Morning,Economy,,12,9277
Air_India,AI-808,Bangalore,Night,one,Evening,Economy,23,12,9277
Air_India,AI-505,Bangalore,Morning,one,Morning,Economy,,12,9277
Air_India,AI-808,Bangalore,Night,one,Night,Economy,,12,9277
Air_India,AI-808,Bangalore,Night,one,Night,Economy,,12,9277
Air_India,AI-503,Bangalore,Evening,one,Evening,Economy,,12,9277
Air_India,AI-505,Bangalore,Morning,one,Morning,Economy,,12,9277
Air_India,AI-808,Bangalore,Night,one,Night,Economy,,12,9277
Air_India,AI-503,Bangalore,Evening,one,Evening,Economy,,12,9277
Air_India,AI-804,Bangalore,Early_Morning,one,Morning,Economy,,12,9277
Air_India,AI-503,Bangalore,Evening,one,Night,Economy,,12,9277
Air_India,AI-804,Bangalore,Early_Morning,one,Morning,Economy,,12,9277
Air_India,AI-503,Bangalore,Evening,one,Night,Economy,,12,9277
SpiceJet,SG-3027,Bangalore,Early_Morning,one,Evening,Economy,,12,9378
GO_FIRST,G8-803,Bangalore,Evening,one,Late_Night,Economy,,12,9771
GO_FIRST,G8-803,Bangalore,Evening,one,Morning,Economy,,12,9771
SpiceJet,SG-3027,Bangalore,Early_Morning,one,Afternoon,Economy,9,12,9798
Air_India,AI-507,Bangalore,Early_Morning,one,Night,Economy,,12,9799
Indigo,6E-6345,Bangalore,Afternoon,one,Evening,Economy,,12,10202
Indigo,6E-6345,Bangalore,Afternoon,one,Evening,Economy,5,12,10376
Air_India,AI-507,Bangalore,Early_Morning,one,Evening,Economy,,12,10744
Vistara,UK-808,Bangalore,Early_Morning,one,Afternoon,Economy,6,12,11205
Vistara,UK-820,Bangalore,Evening,one,Night,Economy,6,12,11205
Vistara,UK-816,Bangalore,Morning,one,Evening,Economy,,12,11205
Vistara,UK-812,Bangalore,Morning,one,Evening,Economy,,12,11205
Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Economy,7,12,11205
Vistara,UK-808,Bangalore,Early_Morning,one,Afternoon,Economy,7,12,11205
Vistara,UK-816,Bangalore,Morning,one,Evening,Economy,,12,11205
Vistara,UK-812,Bangalore,Morning,one,Evening,Economy,,12,11205
Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Economy,8,12,11205
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Economy,,12,11205
Vistara,UK-816,Bangalore,Morning,one,Night,Economy,,12,11205
Vistara,UK-812,Bangalore,Morning,one,Evening,Economy,,12,11205
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Economy,,12,11205
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Economy,,12,11205
Vistara,UK-816,Bangalore,Morning,one,Night,Economy,,12,11205
Vistara,UK-812,Bangalore,Morning,one,Night,Economy,,12,11205
Vistara,UK-816,Bangalore,Morning,one,Night,Economy,,12,11205
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Economy,,12,11205
Vistara,UK-814,Bangalore,Night,one,Early_Morning,Economy,,12,11205
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Economy,,12,11205
Vistara,UK-816,Bangalore,Morning,one,Night,Economy,,12,11205
Vistara,UK-812,Bangalore,Morning,one,Night,Economy,,12,11205
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Economy,,12,11205
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Economy,,12,11205
Vistara,UK-812,Bangalore,Morning,one,Night,Economy,,12,11205
Air_India,AI-507,Bangalore,Early_Morning,one,Evening,Economy,,12,11545
Air_India,AI-507,Bangalore,Early_Morning,one,Night,Economy,,12,11545
Air_India,AI-507,Bangalore,Early_Morning,one,Night,Economy,,12,11545
Air_India,AI-507,Bangalore,Early_Morning,one,Night,Economy,,12,11545
GO_FIRST,G8-7559,Bangalore,Afternoon,one,Early_Morning,Economy,,12,12108
GO_FIRST,G8-285,Bangalore,Afternoon,one,Late_Night,Economy,,12,12920
GO_FIRST,G8-285,Bangalore,Afternoon,one,Early_Morning,Economy,,12,12920
GO_FIRST,G8-285,Bangalore,Afternoon,one,Morning,Economy,,12,12920
Air_India,AI-505,Bangalore,Morning,one,Night,Economy,,12,13162
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Economy,39,12,13162
Vistara,UK-816,Bangalore,Morning,one,Morning,Economy,24,12,14733
Vistara,UK-812,Bangalore,Morning,one,Morning,Economy,,12,14733
Vistara,UK-808,Bangalore,Early_Morning,one,Morning,Economy,,12,14733
Vistara,UK-657,Bangalore,Morning,one,Morning,Economy,24,12,14839
Vistara,UK-812,Bangalore,Morning,one,Morning,Economy,,12,14867
Air_India,AI-565,Bangalore,Afternoon,one,Afternoon,Economy,,12,14524
Vistara,UK-814,Bangalore,Night,one,Night,Economy,,12,15583
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Economy,,12,15503
Vistara,UK-657,Bangalore,Morning,one,Night,Economy,,12,16286
Vistara,UK-657,Bangalore,Morning,one,Night,Economy,,12,16309
Vistara,UK-657,Bangalore,Morning,one,Night,Economy,,12,16420
Vistara,UK-657,Bangalore,Morning,one,Night,Economy,,12,16420
Vistara,UK-816,Bangalore,Morning,one,Night,Economy,,12,16738
Vistara,UK-812,Bangalore,Morning,one,Night,Economy,,12,16738
AirAsia,I5-941,Bangalore,Early_Morning,zero,Early_Morning,Economy,,13,5179
AirAsia,I5-339,Bangalore,Night,zero,Late_Night,Economy,,13,5179
Vistara,UK-858,Bangalore,Early_Morning,zero,Morning,Economy,,13,5179
Vistara,UK-846,Bangalore,Morning,zero,Morning,Economy,,13,5179
Vistara,UK-864,Bangalore,Evening,zero,Night,Economy,,13,5179
Vistara,UK-866,Bangalore,Night,zero,Night,Economy,,13,5179
Vistara,UK-854,Bangalore,Evening,zero,Night,Economy,,13,5179
Vistara,UK-852,Bangalore,Morning,zero,Morning,Economy,,13,5179
Vistara,UK-850,Bangalore,Evening,zero,Night,Economy,,13,5179
GO_FIRST,G8-385,Bangalore,Early_Morning,zero,Early_Morning,Economy,,13,5177
GO_FIRST,G8-395,Bangalore,Morning,zero,Morning,Economy,,13,5177
GO_FIRST,G8-7547,Bangalore,Morning,zero,Morning,Economy,,13,5177
GO_FIRST,G8-7548,Bangalore,Evening,zero,Night,Economy,,13,5177
GO_FIRST,G8-320,Bangalore,Evening,zero,Night,Economy,,13,5177
GO_FIRST,G8-399,Bangalore,Night,zero,Night,Economy,,13,5177
Indigo,6E-6464,Bangalore,Early_Morning,zero,Early_Morning,Economy,,13,5178
Indigo,6E-5365,Bangalore,Early_Morning,zero,Morning,Economy,,13,5178
Indigo,6E-5389,Bangalore,Evening,zero,Evening,Economy,,13,5178
Indigo,6E-5344,Bangalore,Night,zero,Late_Night,Economy,,13,5178
Indigo,6E-5203,Bangalore,Evening,zero,Night,Economy,2,13,5178
Indigo,6E-332,Bangalore,Night,zero,Night,Economy,2,13,5178
AirAsia,I5-1561,Bangalore,Evening,zero,Night,Economy,,13,5179
Air_India,AI-640,Bangalore,Early_Morning,zero,Morning,Economy,,13,5179
Air_India,AI-610,Bangalore,Evening,zero,Night,Economy,,13,5179
AirAsia,I5-1782,Bangalore,Night,one,Late_Night,Economy,,13,5174
AirAsia,I5-722,Bangalore,Late_Night,one,Early_Morning,Economy,,13,5174
AirAsia,I5-1454,Bangalore,Afternoon,one,Evening,Economy,,13,5174
AirAsia,I5-1622,Bangalore,Afternoon,one,Evening,Economy,,13,5174
AirAsia,I5-749,Bangalore,Night,one,Early_Morning,Economy,,13,5174
AirAsia,I5-1782,Bangalore,Night,one,Early_Morning,Economy,,13,5174
AirAsia,I5-996,Bangalore,Evening,one,Early_Morning,Economy,,13,5174
AirAsia,I5-1451,Bangalore,Early_Morning,one,Evening,Economy,,13,5174
GO_FIRST,G8-285,Bangalore,Afternoon,one,Evening,Economy,,13,5177
GO_FIRST,G8-790,Bangalore,Afternoon,one,Night,Economy,,13,5177
GO_FIRST,G8-118,Bangalore,Night,one,Early_Morning,Economy,,13,5177
GO_FIRST,G8-283,Bangalore,Early_Morning,two_or_more,Afternoon,Economy,,13,5177
GO_FIRST,G8-116,Bangalore,Early_Morning,one,Afternoon,Economy,,13,5177
GO_FIRST,G8-116,Bangalore,Early_Morning,one,Evening,Economy,,13,5177
GO_FIRST,G8-808,Bangalore,Morning,one,Night,Economy,,13,5177
GO_FIRST,G8-285,Bangalore,Afternoon,one,Late_Night,Economy,,13,5177
GO_FIRST,G8-116,Bangalore,Early_Morning,one,Evening,Economy,,13,5177
GO_FIRST,G8-116,Bangalore,Early_Morning,one,Evening,Economy,,13,5177
GO_FIRST,G8-146,Bangalore,Evening,two_or_more,Early_Morning,Economy,,13,5177
GO_FIRST,G8-118,Bangalore,Night,one,Morning,Economy,,13,5177
GO_FIRST,G8-116,Bangalore,Early_Morning,one,Evening,Economy,,13,5177
GO_FIRST,G8-791,Bangalore,Evening,one,Early_Morning,Economy,,13,5177
GO_FIRST,G8-118,Bangalore,Night,one,Morning,Economy,,13,5177
GO_FIRST,G8-116,Bangalore,Early_Morning,one,Night,Economy,,13,5177
GO_FIRST,G8-812,Bangalore,Night,one,Afternoon,Economy,,13,5177
GO_FIRST,G8-116,Bangalore,Early_Morning,one,Night,Economy,,13,5177
GO_FIRST,G8-801,Bangalore,Early_Morning,one,Night,Economy,,13,5177
GO_FIRST,G8-118,Bangalore,Night,one,Afternoon,Economy,,13,5177
GO_FIRST,G8-805,Bangalore,Morning,one,Night,Economy,,13,5177
GO_FIRST,G8-116,Bangalore,Early_Morning,one,Night,Economy,,13,5177
GO_FIRST,G8-146,Bangalore,Evening,two_or_more,Morning,Economy,,13,5177
GO_FIRST,G8-146,Bangalore,Evening,two_or_more,Morning,Economy,,13,5177
Indigo,6E-6257,Bangalore,Early_Morning,one,Morning,Economy,,13,5178
Indigo,6E-638,Bangalore,Evening,one,Night,Economy,,13,5178
Indigo,6E-131,Bangalore,Early_Morning,one,Morning,Economy,,13,5178
Indigo,6E-7223,Bangalore,Afternoon,one,Evening,Economy,,13,5178
Indigo,6E-484,Bangalore,Early_Morning,one,Afternoon,Economy,,13,5178
Indigo,6E-6257,Bangalore,Early_Morning,one,Afternoon,Economy,,13,5178
Indigo,6E-6017,Bangalore,Evening,one,Late_Night,Economy,,13,5178
Indigo,6E-6491,Bangalore,Afternoon,one,Evening,Economy,,13,5178
Indigo,6E-6445,Bangalore,Early_Morning,one,Afternoon,Economy,,13,5178
Indigo,6E-6067,Bangalore,Evening,one,Night,Economy,,13,5178
Indigo,6E-806,Bangalore,Evening,one,Late_Night,Economy,,13,5178
Indigo,6E-7227,Bangalore,Early_Morning,one,Afternoon,Economy,,13,5178
Indigo,6E-357,Bangalore,Night,one,Early_Morning,Economy,,13,5178
Indigo,6E-7223,Bangalore,Afternoon,one,Night,Economy,,13,5178
Indigo,6E-484,Bangalore,Early_Morning,one,Evening,Economy,,13,5178
Indigo,6E-5399,Bangalore,Afternoon,zero,Afternoon,Economy,,13,5283
Indigo,6E-5323,Bangalore,Morning,zero,Morning,Economy,,13,5388
SpiceJet,SG-3027,Bangalore,Early_Morning,one,Early_Morning,Economy,,13,5493
Indigo,6E-379,Bangalore,Morning,one,Afternoon,Economy,,13,5635
Indigo,6E-841,Bangalore,Afternoon,one,Night,Economy,,13,5635
Indigo,6E-807,Bangalore,Morning,one,Evening,Economy,,13,5635
Indigo,6E-886,Bangalore,Morning,one,Evening,Economy,,13,5635
Indigo,6E-131,Bangalore,Early_Morning,one,Afternoon,Economy,,13,5635
Indigo,6E-6212,Bangalore,Morning,one,Evening,Economy,,13,5635
Indigo,6E-113,Bangalore,Morning,one,Afternoon,Economy,,13,6092
Indigo,6E-295,Bangalore,Evening,zero,Evening,Economy,,13,6123
Indigo,6E-6212,Bangalore,Morning,one,Afternoon,Economy,,13,6548
Indigo,6E-841,Bangalore,Afternoon,one,Evening,Economy,,13,6548
Indigo,6E-541,Bangalore,Morning,one,Afternoon,Economy,,13,6548
Indigo,6E-379,Bangalore,Morning,one,Evening,Economy,,13,7005
AirAsia,I5-741,Bangalore,Morning,one,Night,Economy,,13,7373
AirAsia,I5-1528,Bangalore,Early_Morning,one,Night,Economy,,13,7373
Air_India,AI-9547,Bangalore,Evening,one,Morning,Economy,,13,7384
Vistara,UK-867,Bangalore,Afternoon,one,Afternoon,Economy,26,13,8119
Air_India,AI-9505,Bangalore,Morning,one,Night,Economy,,13,7804
Vistara,UK-893,Bangalore,Evening,one,Night,Economy,,13,8224
Vistara,UK-897,Bangalore,Early_Morning,one,Afternoon,Economy,,13,8224
Vistara,UK-893,Bangalore,Evening,one,Morning,Economy,,13,8224
Vistara,UK-897,Bangalore,Early_Morning,one,Night,Economy,,13,8224
Vistara,UK-893,Bangalore,Evening,one,Afternoon,Economy,,13,8224
Vistara,UK-897,Bangalore,Early_Morning,one,Morning,Economy,,13,8224
Air_India,AI-9547,Bangalore,Evening,one,Late_Night,Economy,,13,8014
SpiceJet,SG-3027,Bangalore,Early_Morning,one,Evening,Economy,,13,8118
SpiceJet,SG-3027,Bangalore,Early_Morning,one,Afternoon,Economy,9,13,8644
Air_India,AI-9547,Bangalore,Evening,one,Evening,Economy,,13,8644
GO_FIRST,G8-283,Bangalore,Early_Morning,two_or_more,Night,Economy,17,13,8944
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Economy,,13,9277
Air_India,AI-808,Bangalore,Night,one,Morning,Economy,,13,9277
Air_India,AI-808,Bangalore,Night,one,Morning,Economy,,13,9277
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Economy,,13,9277
Air_India,AI-808,Bangalore,Night,one,Morning,Economy,,13,9277
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Economy,,13,9277
Air_India,AI-503,Bangalore,Evening,one,Morning,Economy,,13,9277
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Economy,,13,9277
Air_India,AI-808,Bangalore,Night,one,Afternoon,Economy,,13,9277
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Economy,16,13,9277
Air_India,AI-503,Bangalore,Evening,one,Morning,Economy,,13,9277
Air_India,AI-503,Bangalore,Evening,one,Morning,Economy,,13,9277
Air_India,AI-503,Bangalore,Evening,one,Afternoon,Economy,19,13,9277
Air_India,AI-808,Bangalore,Night,one,Evening,Economy,21,13,9277
Air_India,AI-808,Bangalore,Night,one,Evening,Economy,23,13,9277
Air_India,AI-503,Bangalore,Evening,one,Evening,Economy,,13,9277
Air_India,AI-808,Bangalore,Night,one,Night,Economy,,13,9277
Air_India,AI-503,Bangalore,Evening,one,Evening,Economy,,13,9277
GO_FIRST,G8-803,Bangalore,Evening,one,Late_Night,Economy,,13,9771
GO_FIRST,G8-803,Bangalore,Evening,one,Morning,Economy,,13,9771
Air_India,AI-501,Bangalore,Afternoon,one,Evening,Economy,,13,9855
Air_India,AI-505,Bangalore,Morning,one,Evening,Economy,,13,9855
Air_India,AI-501,Bangalore,Afternoon,one,Night,Economy,,13,9855
Air_India,AI-501,Bangalore,Afternoon,one,Night,Economy,,13,9855
Air_India,AI-501,Bangalore,Afternoon,one,Night,Economy,,13,9855
Air_India,AI-505,Bangalore,Morning,one,Evening,Economy,,13,9855
Air_India,AI-505,Bangalore,Morning,one,Night,Economy,,13,9855
Air_India,AI-505,Bangalore,Morning,one,Night,Economy,,13,9855
Air_India,AI-505,Bangalore,Morning,one,Night,Economy,,13,9855
Air_India,AI-9517,Bangalore,Evening,one,Night,Economy,,13,10219
Air_India,AI-9876,Bangalore,Afternoon,one,Night,Economy,,13,10219
Air_India,AI-738,Bangalore,Morning,one,Evening,Economy,,13,10744
Vistara,UK-808,Bangalore,Early_Morning,one,Afternoon,Economy,6,13,11205
Vistara,UK-816,Bangalore,Morning,one,Evening,Economy,,13,11205
Vistara,UK-812,Bangalore,Morning,one,Evening,Economy,,13,11205
Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Economy,7,13,11205
Vistara,UK-808,Bangalore,Early_Morning,one,Afternoon,Economy,7,13,11205
Vistara,UK-816,Bangalore,Morning,one,Evening,Economy,,13,11205
Vistara,UK-812,Bangalore,Morning,one,Evening,Economy,,13,11205
Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Economy,8,13,11205
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Economy,,13,11205
Vistara,UK-816,Bangalore,Morning,one,Night,Economy,,13,11205
Vistara,UK-812,Bangalore,Morning,one,Evening,Economy,,13,11205
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Economy,,13,11205
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Economy,,13,11205
Vistara,UK-816,Bangalore,Morning,one,Night,Economy,,13,11205
Vistara,UK-812,Bangalore,Morning,one,Night,Economy,,13,11205
Vistara,UK-816,Bangalore,Morning,one,Night,Economy,,13,11205
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Economy,,13,11205
Vistara,UK-814,Bangalore,Night,one,Early_Morning,Economy,,13,11205
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Economy,,13,11205
Vistara,UK-816,Bangalore,Morning,one,Night,Economy,,13,11205
Vistara,UK-812,Bangalore,Morning,one,Night,Economy,,13,11205
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Economy,,13,11205
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Economy,,13,11205
Vistara,UK-812,Bangalore,Morning,one,Night,Economy,,13,11205
Vistara,UK-818,Bangalore,Evening,one,Early_Morning,Economy,,13,11205
Indigo,6E-161,Bangalore,Afternoon,one,Evening,Economy,,13,11006
Vistara,UK-820,Bangalore,Evening,one,Night,Economy,6,13,11383
Air_India,AI-9517,Bangalore,Evening,one,Afternoon,Economy,18,13,11545
Air_India,AI-9517,Bangalore,Evening,one,Evening,Economy,,13,11545
Air_India,AI-9517,Bangalore,Evening,one,Evening,Economy,,13,11545
Air_India,AI-9501,Bangalore,Early_Morning,two_or_more,Morning,Economy,,13,11693
AirAsia,I5-972,Bangalore,Evening,two_or_more,Late_Night,Economy,10,13,11919
AirAsia,I5-972,Bangalore,Evening,two_or_more,Early_Morning,Economy,,13,11919
GO_FIRST,G8-7559,Bangalore,Afternoon,one,Early_Morning,Economy,,13,12108
Air_India,AI-748,Bangalore,Late_Night,one,Afternoon,Economy,,13,12214
Air_India,AI-573,Bangalore,Afternoon,one,Afternoon,Economy,,13,12214
Air_India,AI-573,Bangalore,Afternoon,one,Evening,Economy,29,13,12214
Indigo,6E-6345,Bangalore,Afternoon,one,Evening,Economy,5,13,12476
Air_India,AI-573,Bangalore,Afternoon,one,Night,Economy,,13,12634
GO_FIRST,G8-285,Bangalore,Afternoon,one,Early_Morning,Economy,,13,12920
GO_FIRST,G8-285,Bangalore,Afternoon,one,Morning,Economy,,13,12920
Vistara,UK-897,Bangalore,Early_Morning,one,Evening,Economy,,13,14019
Vistara,UK-816,Bangalore,Morning,one,Morning,Economy,24,13,14628
Vistara,UK-812,Bangalore,Morning,one,Morning,Economy,,13,14628
Indigo,6E-161,Bangalore,Afternoon,one,Evening,Economy,,13,14313
Vistara,UK-657,Bangalore,Morning,one,Morning,Economy,24,13,14734
Air_India,AI-748,Bangalore,Late_Night,one,Night,Economy,,13,14419
Vistara,UK-657,Bangalore,Morning,one,Night,Economy,,13,15154
Air_India,AI-808,Bangalore,Night,one,Evening,Economy,,13,15083
Air_India,AI-503,Bangalore,Evening,one,Evening,Economy,24,13,15083
Vistara,UK-816,Bangalore,Morning,one,Night,Economy,,13,15583
Vistara,UK-812,Bangalore,Morning,one,Night,Economy,,13,15583
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Economy,,13,15583
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Economy,,13,15583
Indigo,6E-6345,Bangalore,Afternoon,one,Evening,Economy,,13,15941
SpiceJet,SG-5072,Bangalore,Early_Morning,zero,Early_Morning,Economy,,14,5177
SpiceJet,SG-401,Bangalore,Early_Morning,zero,Early_Morning,Economy,,14,5177
AirAsia,I5-941,Bangalore,Early_Morning,zero,Early_Morning,Economy,,14,5179
AirAsia,I5-339,Bangalore,Night,zero,Late_Night,Economy,,14,5179
Vistara,UK-858,Bangalore,Early_Morning,zero,Morning,Economy,,14,5179
Vistara,UK-846,Bangalore,Morning,zero,Morning,Economy,,14,5179
Vistara,UK-864,Bangalore,Evening,zero,Night,Economy,,14,5179
Vistara,UK-866,Bangalore,Night,zero,Night,Economy,,14,5179
Vistara,UK-854,Bangalore,Evening,zero,Night,Economy,,14,5179
Vistara,UK-852,Bangalore,Morning,zero,Morning,Economy,,14,5179
Vistara,UK-850,Bangalore,Evening,zero,Night,Economy,,14,5179
GO_FIRST,G8-385,Bangalore,Early_Morning,zero,Early_Morning,Economy,,14,5177
GO_FIRST,G8-395,Bangalore,Morning,zero,Morning,Economy,,14,5177
GO_FIRST,G8-7547,Bangalore,Morning,zero,Morning,Economy,,14,5177
GO_FIRST,G8-7548,Bangalore,Evening,zero,Night,Economy,,14,5177
GO_FIRST,G8-320,Bangalore,Evening,zero,Night,Economy,,14,5177
GO_FIRST,G8-399,Bangalore,Night,zero,Night,Economy,,14,5177
Indigo,6E-6464,Bangalore,Early_Morning,zero,Early_Morning,Economy,,14,5178
Indigo,6E-5389,Bangalore,Evening,zero,Evening,Economy,,14,5178
Indigo,6E-5344,Bangalore,Night,zero,Late_Night,Economy,,14,5178
Indigo,6E-5203,Bangalore,Evening,zero,Night,Economy,2,14,5178
AirAsia,I5-1561,Bangalore,Evening,zero,Night,Economy,,14,5179
Air_India,AI-640,Bangalore,Early_Morning,zero,Morning,Economy,,14,5179
AirAsia,I5-722,Bangalore,Late_Night,one,Early_Morning,Economy,,14,5174
AirAsia,I5-1454,Bangalore,Afternoon,one,Evening,Economy,,14,5174
AirAsia,I5-1622,Bangalore,Afternoon,one,Evening,Economy,,14,5174
AirAsia,I5-749,Bangalore,Night,one,Early_Morning,Economy,,14,5174
AirAsia,I5-996,Bangalore,Evening,one,Early_Morning,Economy,,14,5174
AirAsia,I5-1451,Bangalore,Early_Morning,one,Evening,Economy,,14,5174
GO_FIRST,G8-285,Bangalore,Afternoon,one,Evening,Economy,,14,5177
GO_FIRST,G8-790,Bangalore,Afternoon,one,Night,Economy,,14,5177
GO_FIRST,G8-118,Bangalore,Night,one,Early_Morning,Economy,,14,5177
GO_FIRST,G8-283,Bangalore,Early_Morning,two_or_more,Afternoon,Economy,,14,5177
GO_FIRST,G8-803,Bangalore,Evening,one,Late_Night,Economy,,14,5177
GO_FIRST,G8-146,Bangalore,Afternoon,two_or_more,Night,Economy,,14,5177
GO_FIRST,G8-116,Bangalore,Early_Morning,one,Afternoon,Economy,,14,5177
GO_FIRST,G8-116,Bangalore,Early_Morning,one,Evening,Economy,,14,5177
GO_FIRST,G8-808,Bangalore,Morning,one,Night,Economy,,14,5177
GO_FIRST,G8-285,Bangalore,Afternoon,one,Late_Night,Economy,,14,5177
GO_FIRST,G8-116,Bangalore,Early_Morning,one,Evening,Economy,,14,5177
GO_FIRST,G8-116,Bangalore,Early_Morning,one,Evening,Economy,,14,5177
GO_FIRST,G8-118,Bangalore,Night,one,Morning,Economy,,14,5177
GO_FIRST,G8-116,Bangalore,Early_Morning,one,Evening,Economy,,14,5177
GO_FIRST,G8-791,Bangalore,Evening,one,Early_Morning,Economy,,14,5177
GO_FIRST,G8-118,Bangalore,Night,one,Morning,Economy,,14,5177
GO_FIRST,G8-116,Bangalore,Early_Morning,one,Night,Economy,,14,5177
GO_FIRST,G8-803,Bangalore,Evening,one,Morning,Economy,,14,5177
GO_FIRST,G8-812,Bangalore,Night,one,Afternoon,Economy,,14,5177
GO_FIRST,G8-146,Bangalore,Afternoon,two_or_more,Early_Morning,Economy,14,14,5177
GO_FIRST,G8-116,Bangalore,Early_Morning,one,Night,Economy,,14,5177
