airline,flight,source_city,departure_time,stops,arrival_time,class,duration,days_left,price
AirAsia,I5-1727,Chennai,Afternoon,one,Night,Economy,,26,1830
AirAsia,I5-1229,Chennai,Evening,one,Late_Night,Economy,,26,1830
AirAsia,I5-821,Chennai,Night,one,Early_Morning,Economy,,26,1830
AirAsia,I5-1531,Chennai,Night,one,Early_Morning,Economy,,26,1830
AirAsia,I5-1727,Chennai,Afternoon,one,Late_Night,Economy,,26,1830
AirAsia,I5-1228,Chennai,Morning,one,Night,Economy,,26,1830
Vistara,UK-822,Chennai,Morning,zero,Morning,Economy,,26,2960
Vistara,UK-828,Chennai,Early_Morning,zero,Morning,Economy,2,26,2960
Vistara,UK-826,Chennai,Afternoon,zero,Afternoon,Economy,2,26,2960
Vistara,UK-824,Chennai,Night,zero,Night,Economy,,26,2960
Indigo,6E-847,Chennai,Evening,one,Night,Economy,,26,2857
Indigo,6E-847,Chennai,Evening,one,Night,Economy,,26,2857
Indigo,6E-6113,Chennai,Afternoon,one,Night,Economy,,26,2857
Indigo,6E-847,Chennai,Evening,one,Late_Night,Economy,,26,2857
Indigo,6E-605,Chennai,Afternoon,one,Night,Economy,,26,2857
Indigo,6E-6113,Chennai,Afternoon,one,Night,Economy,,26,2857
Indigo,6E-5331,Chennai,Early_Morning,zero,Early_Morning,Economy,,26,3000
GO_FIRST,G8-302,Chennai,Early_Morning,zero,Early_Morning,Economy,,26,3000
Indigo,6E-929,Chennai,Afternoon,zero,Afternoon,Economy,,26,3000
GO_FIRST,G8-304,Chennai,Afternoon,zero,Afternoon,Economy,,26,3000
Indigo,6E-126,Chennai,Evening,zero,Evening,Economy,,26,3000
Indigo,6E-5367,Chennai,Evening,zero,Night,Economy,2,26,3000
Indigo,6E-5347,Chennai,Night,zero,Late_Night,Economy,,26,3000
Indigo,6E-5325,Chennai,Evening,zero,Night,Economy,,26,3000
SpiceJet,SG-678,Chennai,Early_Morning,zero,Morning,Economy,,26,3150
SpiceJet,SG-612,Chennai,Night,zero,Night,Economy,2,26,3150
Indigo,6E-6113,Chennai,Afternoon,one,Evening,Economy,,26,3349
Indigo,6E-605,Chennai,Afternoon,one,Evening,Economy,,26,3349
Indigo,6E-6113,Chennai,Afternoon,one,Evening,Economy,,26,3458
Indigo,6E-605,Chennai,Afternoon,one,Evening,Economy,,26,3458
Indigo,6E-6111,Chennai,Morning,zero,Morning,Economy,,26,3572
Indigo,6E-5394,Chennai,Early_Morning,zero,Morning,Economy,2,26,3572
Indigo,6E-269,Chennai,Morning,one,Evening,Economy,,26,3580
Indigo,6E-6217,Chennai,Night,one,Early_Morning,Economy,,26,3689
Indigo,6E-156,Chennai,Night,one,Early_Morning,Economy,,26,3689
Indigo,6E-6217,Chennai,Night,one,Early_Morning,Economy,9,26,3689
Indigo,6E-6137,Chennai,Morning,one,Afternoon,Economy,,26,3720
Indigo,6E-591,Chennai,Morning,one,Evening,Economy,,26,4027
Indigo,6E-6215,Chennai,Evening,one,Night,Economy,,26,4027
Indigo,6E-6006,Chennai,Afternoon,one,Night,Economy,5,26,4027
Indigo,6E-562,Chennai,Evening,one,Night,Economy,,26,4027
Indigo,6E-591,Chennai,Morning,one,Evening,Economy,,26,4027
Indigo,6E-6006,Chennai,Afternoon,one,Night,Economy,,26,4027
Indigo,6E-591,Chennai,Morning,one,Night,Economy,,26,4027
SpiceJet,SG-520,Chennai,Afternoon,one,Evening,Economy,,26,4048
SpiceJet,SG-520,Chennai,Afternoon,one,Early_Morning,Economy,,26,4048
SpiceJet,SG-520,Chennai,Afternoon,one,Afternoon,Economy,,26,4048
Vistara,UK-838,Chennai,Night,one,Early_Morning,Economy,,26,4413
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,26,4413
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,26,4413
Vistara,UK-832,Chennai,Early_Morning,one,Night,Economy,,26,4413
Vistara,UK-832,Chennai,Early_Morning,one,Night,Economy,,26,4413
Vistara,UK-834,Chennai,Evening,one,Night,Economy,,26,4452
Vistara,UK-834,Chennai,Evening,one,Night,Economy,,26,4452
Indigo,6E-495,Chennai,Early_Morning,one,Afternoon,Economy,,26,4276
Vistara,UK-836,Chennai,Morning,one,Evening,Economy,,26,4637
Vistara,UK-836,Chennai,Morning,one,Evening,Economy,,26,4637
Vistara,UK-832,Chennai,Early_Morning,one,Afternoon,Economy,,26,4637
Vistara,UK-832,Chennai,Early_Morning,one,Afternoon,Economy,,26,4637
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Economy,,26,4637
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Economy,,26,4637
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,26,4637
Vistara,UK-838,Chennai,Night,one,Morning,Economy,,26,4637
Vistara,UK-832,Chennai,Early_Morning,one,Night,Economy,,26,4637
Vistara,UK-838,Chennai,Night,one,Afternoon,Economy,,26,4637
Vistara,UK-838,Chennai,Night,one,Afternoon,Economy,,26,4637
Vistara,UK-838,Chennai,Night,one,Afternoon,Economy,,26,4637
Vistara,UK-838,Chennai,Night,one,Evening,Economy,,26,4637
Air_India,AI-440,Chennai,Early_Morning,one,Afternoon,Economy,,26,4357
Air_India,AI-430,Chennai,Morning,one,Evening,Economy,,26,4357
Air_India,AI-430,Chennai,Morning,one,Evening,Economy,,26,4357
Air_India,AI-430,Chennai,Morning,one,Night,Economy,,26,4357
Air_India,AI-430,Chennai,Morning,one,Night,Economy,,26,4357
Air_India,AI-440,Chennai,Early_Morning,one,Evening,Economy,,26,4357
Air_India,AI-430,Chennai,Morning,one,Night,Economy,,26,4357
Air_India,AI-538,Chennai,Night,one,Morning,Economy,,26,4357
Air_India,AI-440,Chennai,Early_Morning,one,Evening,Economy,,26,4357
Air_India,AI-538,Chennai,Night,one,Morning,Economy,,26,4357
Air_India,AI-538,Chennai,Night,one,Morning,Economy,,26,4357
Air_India,AI-440,Chennai,Early_Morning,one,Night,Economy,,26,4357
Air_India,AI-440,Chennai,Early_Morning,one,Night,Economy,,26,4357
Air_India,AI-440,Chennai,Early_Morning,one,Night,Economy,16,26,4357
Air_India,AI-539,Chennai,Evening,one,Morning,Economy,,26,4357
Air_India,AI-539,Chennai,Evening,one,Morning,Economy,,26,4357
Air_India,AI-539,Chennai,Evening,one,Morning,Economy,,26,4357
Air_India,AI-538,Chennai,Night,one,Evening,Economy,,26,4357
Air_India,AI-430,Chennai,Morning,one,Morning,Economy,,26,4357
Air_India,AI-538,Chennai,Night,one,Evening,Economy,,26,4357
Air_India,AI-430,Chennai,Morning,one,Morning,Economy,,26,4357
Air_India,AI-538,Chennai,Night,one,Night,Economy,,26,4357
Air_India,AI-539,Chennai,Evening,one,Evening,Economy,25,26,4357
Air_India,AI-538,Chennai,Night,one,Night,Economy,,26,4357
Air_India,AI-430,Chennai,Morning,one,Morning,Economy,,26,4357
Air_India,AI-538,Chennai,Night,one,Night,Economy,,26,4357
Air_India,AI-440,Chennai,Early_Morning,one,Morning,Economy,,26,4357
Air_India,AI-539,Chennai,Evening,one,Evening,Economy,27,26,4357
Air_India,AI-440,Chennai,Early_Morning,one,Morning,Economy,28,26,4357
Air_India,AI-539,Chennai,Evening,one,Night,Economy,,26,4357
Air_India,AI-539,Chennai,Evening,one,Night,Economy,,26,4357
Indigo,6E-927,Chennai,Afternoon,one,Evening,Economy,,26,4482
Vistara,UK-836,Chennai,Morning,one,Evening,Economy,,26,5037
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,26,5037
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,26,5037
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Economy,,26,5037
Vistara,UK-838,Chennai,Night,one,Morning,Economy,,26,5037
Vistara,UK-832,Chennai,Early_Morning,one,Night,Economy,,26,5037
Vistara,UK-838,Chennai,Night,one,Morning,Economy,,26,5037
Vistara,UK-832,Chennai,Early_Morning,one,Night,Economy,,26,5037
Vistara,UK-838,Chennai,Night,one,Evening,Economy,22,26,5037
Air_India,AI-429,Chennai,Afternoon,one,Afternoon,Economy,,26,4697
Air_India,AI-440,Chennai,Early_Morning,one,Afternoon,Economy,,26,5435
Air_India,AI-430,Chennai,Morning,one,Night,Economy,,26,5778
Air_India,AI-440,Chennai,Early_Morning,one,Night,Economy,,26,5778
GO_FIRST,G8-9110,Chennai,Early_Morning,one,Night,Economy,,26,5881
Indigo,6E-7288,Chennai,Morning,one,Afternoon,Economy,,26,5882
Indigo,6E-188,Chennai,Morning,one,Afternoon,Economy,,26,5882
Indigo,6E-188,Chennai,Morning,one,Afternoon,Economy,,26,5882
Air_India,AI-9894,Chennai,Morning,one,Night,Economy,,26,5936
Indigo,6E-588,Chennai,Evening,one,Late_Night,Economy,,26,6017
Indigo,6E-588,Chennai,Evening,one,Late_Night,Economy,,26,6017
Indigo,6E-7084,Chennai,Early_Morning,one,Afternoon,Economy,,26,6355
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Economy,,26,6905
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,26,7164
Air_India,AI-766,Chennai,Morning,one,Night,Economy,,26,7050
Air_India,AI-766,Chennai,Morning,one,Afternoon,Economy,,26,7050
Air_India,AI-538,Chennai,Night,one,Afternoon,Economy,,26,7112
Air_India,AI-539,Chennai,Evening,one,Afternoon,Economy,,26,7112
Air_India,AI-430,Chennai,Morning,one,Afternoon,Economy,,26,7112
Air_India,AI-440,Chennai,Early_Morning,one,Afternoon,Economy,,26,7112
Air_India,AI-440,Chennai,Early_Morning,one,Evening,Economy,,26,7127
Vistara,UK-836,Chennai,Morning,one,Morning,Economy,,26,7753
Vistara,UK-832,Chennai,Early_Morning,one,Morning,Economy,,26,7753
Vistara,UK-838,Chennai,Night,one,Night,Economy,,26,8045
Vistara,UK-834,Chennai,Evening,one,Night,Economy,,26,8084
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,26,8233
Vistara,UK-836,Chennai,Morning,one,Night,Economy,10,26,8233
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,26,8233
Air_India,AI-766,Chennai,Morning,one,Evening,Economy,,26,8172
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,26,11987
Air_India,AI-569,Chennai,Early_Morning,zero,Morning,Economy,,27,1830
Air_India,AI-672,Chennai,Afternoon,zero,Evening,Economy,,27,1830
AirAsia,I5-1229,Chennai,Evening,one,Night,Economy,,27,1830
AirAsia,I5-1229,Chennai,Evening,one,Late_Night,Economy,,27,1830
AirAsia,I5-821,Chennai,Night,one,Early_Morning,Economy,,27,1830
AirAsia,I5-1531,Chennai,Night,one,Early_Morning,Economy,,27,1830
AirAsia,I5-1228,Chennai,Morning,one,Night,Economy,,27,1830
Vistara,UK-822,Chennai,Morning,zero,Morning,Economy,,27,2960
Vistara,UK-828,Chennai,Early_Morning,zero,Morning,Economy,2,27,2960
Vistara,UK-826,Chennai,Afternoon,zero,Afternoon,Economy,2,27,2960
Vistara,UK-824,Chennai,Night,zero,Night,Economy,,27,2960
Indigo,6E-847,Chennai,Evening,one,Night,Economy,,27,2857
Indigo,6E-847,Chennai,Evening,one,Night,Economy,,27,2857
Indigo,6E-6113,Chennai,Afternoon,one,Night,Economy,,27,2857
Indigo,6E-847,Chennai,Evening,one,Late_Night,Economy,,27,2857
Indigo,6E-605,Chennai,Afternoon,one,Night,Economy,,27,2857
Indigo,6E-6113,Chennai,Afternoon,one,Night,Economy,,27,2857
Indigo,6E-489,Chennai,Night,one,Early_Morning,Economy,,27,2857
Indigo,6E-5331,Chennai,Early_Morning,zero,Early_Morning,Economy,,27,3000
GO_FIRST,G8-302,Chennai,Early_Morning,zero,Early_Morning,Economy,,27,3000
GO_FIRST,G8-304,Chennai,Afternoon,zero,Afternoon,Economy,,27,3000
Indigo,6E-5394,Chennai,Early_Morning,zero,Morning,Economy,2,27,3000
Indigo,6E-5367,Chennai,Evening,zero,Night,Economy,2,27,3000
Indigo,6E-5347,Chennai,Night,zero,Late_Night,Economy,,27,3000
Indigo,6E-5325,Chennai,Evening,zero,Night,Economy,,27,3000
SpiceJet,SG-678,Chennai,Early_Morning,zero,Morning,Economy,,27,3150
SpiceJet,SG-612,Chennai,Night,zero,Night,Economy,2,27,3150
Air_India,AI-9894,Chennai,Morning,one,Night,Economy,,27,3258
Air_India,AI-9894,Chennai,Morning,one,Morning,Economy,,27,3258
Indigo,6E-6113,Chennai,Afternoon,one,Evening,Economy,,27,3349
Indigo,6E-6137,Chennai,Morning,one,Afternoon,Economy,,27,3349
Indigo,6E-605,Chennai,Afternoon,one,Evening,Economy,,27,3349
Indigo,6E-6113,Chennai,Afternoon,one,Evening,Economy,,27,3458
Indigo,6E-605,Chennai,Afternoon,one,Evening,Economy,,27,3458
Indigo,6E-6137,Chennai,Morning,one,Evening,Economy,,27,3458
Indigo,6E-6111,Chennai,Morning,zero,Morning,Economy,,27,3572
Indigo,6E-929,Chennai,Afternoon,zero,Afternoon,Economy,,27,3572
Indigo,6E-126,Chennai,Evening,zero,Evening,Economy,,27,3572
Indigo,6E-6217,Chennai,Night,one,Early_Morning,Economy,9,27,3689
Indigo,6E-917,Chennai,Afternoon,one,Night,Economy,,27,4016
Indigo,6E-591,Chennai,Morning,one,Evening,Economy,,27,4027
Indigo,6E-6215,Chennai,Evening,one,Night,Economy,,27,4027
Indigo,6E-6006,Chennai,Afternoon,one,Night,Economy,5,27,4027
Indigo,6E-591,Chennai,Morning,one,Evening,Economy,,27,4027
Indigo,6E-6006,Chennai,Afternoon,one,Night,Economy,,27,4027
Indigo,6E-591,Chennai,Morning,one,Night,Economy,,27,4027
Vistara,UK-838,Chennai,Night,one,Early_Morning,Economy,,27,4413
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,27,4413
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,27,4413
Vistara,UK-832,Chennai,Early_Morning,one,Night,Economy,,27,4413
Vistara,UK-832,Chennai,Early_Morning,one,Night,Economy,,27,4413
Indigo,6E-269,Chennai,Morning,one,Evening,Economy,,27,4276
Indigo,6E-269,Chennai,Morning,one,Evening,Economy,,27,4276
Vistara,UK-836,Chennai,Morning,one,Evening,Economy,,27,4637
Vistara,UK-836,Chennai,Morning,one,Evening,Economy,,27,4637
Vistara,UK-832,Chennai,Early_Morning,one,Afternoon,Economy,,27,4637
Vistara,UK-832,Chennai,Early_Morning,one,Afternoon,Economy,,27,4637
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Economy,,27,4637
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Economy,,27,4637
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,27,4637
Vistara,UK-838,Chennai,Night,one,Morning,Economy,,27,4637
Vistara,UK-832,Chennai,Early_Morning,one,Night,Economy,,27,4637
Vistara,UK-838,Chennai,Night,one,Afternoon,Economy,,27,4637
Vistara,UK-838,Chennai,Night,one,Afternoon,Economy,,27,4637
Vistara,UK-838,Chennai,Night,one,Afternoon,Economy,,27,4637
Vistara,UK-838,Chennai,Night,one,Evening,Economy,,27,4637
Air_India,AI-538,Chennai,Night,one,Morning,Economy,,27,4357
Air_India,AI-538,Chennai,Night,one,Morning,Economy,,27,4357
Air_India,AI-538,Chennai,Night,one,Morning,Economy,,27,4357
Air_India,AI-538,Chennai,Night,one,Afternoon,Economy,,27,4357
Air_India,AI-538,Chennai,Night,one,Evening,Economy,,27,4357
Air_India,AI-538,Chennai,Night,one,Evening,Economy,,27,4357
Air_India,AI-538,Chennai,Night,one,Night,Economy,,27,4357
Air_India,AI-538,Chennai,Night,one,Night,Economy,,27,4357
Vistara,UK-834,Chennai,Evening,one,Night,Economy,,27,4830
Vistara,UK-834,Chennai,Evening,one,Night,Economy,,27,4830
Indigo,6E-927,Chennai,Afternoon,one,Evening,Economy,,27,4482
Air_India,AI-539,Chennai,Evening,one,Morning,Economy,,27,4672
Air_India,AI-539,Chennai,Evening,one,Morning,Economy,,27,4672
Air_India,AI-539,Chennai,Evening,one,Morning,Economy,,27,4672
Air_India,AI-539,Chennai,Evening,one,Afternoon,Economy,,27,4672
Air_India,AI-539,Chennai,Evening,one,Evening,Economy,25,27,4672
Air_India,AI-539,Chennai,Evening,one,Evening,Economy,27,27,4672
Air_India,AI-539,Chennai,Evening,one,Night,Economy,,27,4672
Air_India,AI-539,Chennai,Evening,one,Night,Economy,,27,4672
Vistara,UK-836,Chennai,Morning,one,Evening,Economy,,27,5037
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,27,5037
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,27,5037
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Economy,,27,5037
Vistara,UK-838,Chennai,Night,one,Morning,Economy,,27,5037
Vistara,UK-832,Chennai,Early_Morning,one,Night,Economy,,27,5037
Vistara,UK-838,Chennai,Night,one,Morning,Economy,,27,5037
Vistara,UK-832,Chennai,Early_Morning,one,Night,Economy,,27,5037
Vistara,UK-838,Chennai,Night,one,Evening,Economy,22,27,5037
Air_India,AI-429,Chennai,Afternoon,one,Afternoon,Economy,,27,4697
Air_India,AI-9894,Chennai,Morning,one,Night,Economy,,27,4802
Air_India,AI-9894,Chennai,Morning,one,Morning,Economy,,27,4802
Air_India,AI-440,Chennai,Early_Morning,one,Evening,Economy,,27,5092
Air_India,AI-440,Chennai,Early_Morning,one,Evening,Economy,,27,5092
Air_India,AI-440,Chennai,Early_Morning,one,Night,Economy,,27,5092
Air_India,AI-440,Chennai,Early_Morning,one,Night,Economy,,27,5092
Air_India,AI-440,Chennai,Early_Morning,one,Night,Economy,16,27,5092
Air_India,AI-440,Chennai,Early_Morning,one,Morning,Economy,,27,5092
Air_India,AI-440,Chennai,Early_Morning,one,Morning,Economy,28,27,5092
Air_India,AI-538,Chennai,Night,one,Afternoon,Economy,,27,5435
Air_India,AI-430,Chennai,Morning,one,Evening,Economy,,27,5617
Air_India,AI-430,Chennai,Morning,one,Evening,Economy,,27,5617
Air_India,AI-430,Chennai,Morning,one,Night,Economy,,27,5617
Air_India,AI-430,Chennai,Morning,one,Night,Economy,,27,5617
Air_India,AI-430,Chennai,Morning,one,Night,Economy,,27,5617
Air_India,AI-430,Chennai,Morning,one,Morning,Economy,,27,5617
Air_India,AI-430,Chennai,Morning,one,Morning,Economy,,27,5617
Air_India,AI-430,Chennai,Morning,one,Morning,Economy,,27,5617
Air_India,AI-539,Chennai,Evening,one,Afternoon,Economy,,27,5750
GO_FIRST,G8-9110,Chennai,Early_Morning,one,Night,Economy,,27,5881
Indigo,6E-7288,Chennai,Morning,one,Afternoon,Economy,,27,5882
Indigo,6E-7084,Chennai,Early_Morning,one,Afternoon,Economy,,27,5882
Indigo,6E-495,Chennai,Early_Morning,one,Afternoon,Economy,,27,6345
Indigo,6E-588,Chennai,Evening,one,Late_Night,Economy,,27,6017
Air_India,AI-440,Chennai,Early_Morning,one,Afternoon,Economy,,27,6170
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Economy,,27,6905
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,27,7164
Indigo,6E-188,Chennai,Morning,one,Afternoon,Economy,,27,6859
Air_India,AI-538,Chennai,Night,one,Evening,Economy,,27,6907
Air_India,AI-766,Chennai,Morning,one,Afternoon,Economy,,27,7050
Air_India,AI-538,Chennai,Night,one,Afternoon,Economy,,27,7112
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,27,7479
Air_India,AI-539,Chennai,Evening,one,Evening,Economy,,27,7222
Vistara,UK-836,Chennai,Morning,one,Morning,Economy,,27,7753
Vistara,UK-832,Chennai,Early_Morning,one,Morning,Economy,,27,7753
Air_India,AI-539,Chennai,Evening,one,Afternoon,Economy,,27,7427
Air_India,AI-766,Chennai,Morning,one,Night,Economy,,27,7579
Air_India,AI-440,Chennai,Early_Morning,one,Evening,Economy,,27,7642
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,27,8045
Vistara,UK-832,Chennai,Early_Morning,one,Night,Economy,,27,8045
Vistara,UK-838,Chennai,Night,one,Night,Economy,,27,8045
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,27,8233
Vistara,UK-836,Chennai,Morning,one,Night,Economy,10,27,8233
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,27,8233
Air_India,AI-766,Chennai,Morning,one,Evening,Economy,,27,8172
Indigo,6E-588,Chennai,Evening,one,Late_Night,Economy,,27,8336
AirAsia,I5-1229,Chennai,Evening,one,Night,Economy,,28,1830
AirAsia,I5-1229,Chennai,Evening,one,Late_Night,Economy,,28,1830
AirAsia,I5-821,Chennai,Night,one,Early_Morning,Economy,,28,1830
AirAsia,I5-1531,Chennai,Night,one,Early_Morning,Economy,,28,1830
AirAsia,I5-1228,Chennai,Morning,one,Night,Economy,,28,1830
Air_India,AI-569,Chennai,Early_Morning,zero,Morning,Economy,,28,2408
Air_India,AI-672,Chennai,Afternoon,zero,Evening,Economy,,28,2408
Vistara,UK-822,Chennai,Morning,zero,Morning,Economy,,28,2960
Vistara,UK-828,Chennai,Early_Morning,zero,Morning,Economy,2,28,2960
Vistara,UK-826,Chennai,Afternoon,zero,Afternoon,Economy,2,28,2960
Indigo,6E-847,Chennai,Evening,one,Night,Economy,,28,2857
Indigo,6E-847,Chennai,Evening,one,Late_Night,Economy,,28,2857
Indigo,6E-6113,Chennai,Afternoon,one,Night,Economy,,28,2857
Vistara,UK-824,Chennai,Night,zero,Night,Economy,,28,3275
Indigo,6E-5331,Chennai,Early_Morning,zero,Early_Morning,Economy,,28,3000
GO_FIRST,G8-302,Chennai,Early_Morning,zero,Early_Morning,Economy,,28,3000
GO_FIRST,G8-304,Chennai,Afternoon,zero,Afternoon,Economy,,28,3000
Indigo,6E-5347,Chennai,Night,zero,Late_Night,Economy,,28,3000
Indigo,6E-5325,Chennai,Evening,zero,Night,Economy,,28,3000
SpiceJet,SG-678,Chennai,Early_Morning,zero,Morning,Economy,,28,3150
SpiceJet,SG-612,Chennai,Night,zero,Night,Economy,2,28,3150
Air_India,AI-9894,Chennai,Morning,one,Night,Economy,,28,3258
Indigo,6E-6113,Chennai,Afternoon,one,Evening,Economy,,28,3349
Indigo,6E-605,Chennai,Afternoon,one,Evening,Economy,,28,3349
Indigo,6E-6113,Chennai,Afternoon,one,Evening,Economy,,28,3458
Indigo,6E-847,Chennai,Evening,one,Night,Economy,,28,3458
Indigo,6E-605,Chennai,Afternoon,one,Evening,Economy,,28,3458
Indigo,6E-6113,Chennai,Afternoon,one,Night,Economy,,28,3458
Indigo,6E-605,Chennai,Afternoon,one,Night,Economy,,28,3458
Indigo,6E-6111,Chennai,Morning,zero,Morning,Economy,,28,3572
Indigo,6E-929,Chennai,Afternoon,zero,Afternoon,Economy,,28,3572
Indigo,6E-126,Chennai,Evening,zero,Evening,Economy,,28,3572
Indigo,6E-5394,Chennai,Early_Morning,zero,Morning,Economy,2,28,3572
Indigo,6E-5367,Chennai,Evening,zero,Night,Economy,2,28,3572
Indigo,6E-6137,Chennai,Morning,one,Afternoon,Economy,,28,3563
Indigo,6E-6217,Chennai,Night,one,Early_Morning,Economy,,28,3689
Indigo,6E-156,Chennai,Night,one,Early_Morning,Economy,,28,3689
Indigo,6E-6217,Chennai,Night,one,Early_Morning,Economy,9,28,3689
Indigo,6E-591,Chennai,Morning,one,Evening,Economy,,28,4027
Indigo,6E-6215,Chennai,Evening,one,Night,Economy,,28,4027
Indigo,6E-6006,Chennai,Afternoon,one,Night,Economy,5,28,4027
Indigo,6E-562,Chennai,Evening,one,Night,Economy,,28,4027
Indigo,6E-591,Chennai,Morning,one,Evening,Economy,,28,4027
Indigo,6E-6006,Chennai,Afternoon,one,Night,Economy,,28,4027
Indigo,6E-591,Chennai,Morning,one,Night,Economy,,28,4027
Vistara,UK-838,Chennai,Night,one,Early_Morning,Economy,,28,4413
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,28,4413
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,28,4413
Vistara,UK-832,Chennai,Early_Morning,one,Night,Economy,,28,4413
Vistara,UK-832,Chennai,Early_Morning,one,Night,Economy,,28,4413
Vistara,UK-834,Chennai,Evening,one,Night,Economy,,28,4452
Vistara,UK-834,Chennai,Evening,one,Night,Economy,,28,4452
Vistara,UK-834,Chennai,Evening,one,Early_Morning,Economy,,28,4452
Indigo,6E-495,Chennai,Early_Morning,one,Afternoon,Economy,,28,4276
Vistara,UK-836,Chennai,Morning,one,Evening,Economy,,28,4637
Vistara,UK-836,Chennai,Morning,one,Evening,Economy,,28,4637
Vistara,UK-832,Chennai,Early_Morning,one,Afternoon,Economy,,28,4637
Vistara,UK-832,Chennai,Early_Morning,one,Afternoon,Economy,,28,4637
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Economy,,28,4637
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Economy,,28,4637
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,28,4637
Vistara,UK-838,Chennai,Night,one,Morning,Economy,,28,4637
Vistara,UK-832,Chennai,Early_Morning,one,Night,Economy,,28,4637
Vistara,UK-838,Chennai,Night,one,Afternoon,Economy,,28,4637
Vistara,UK-838,Chennai,Night,one,Afternoon,Economy,,28,4637
Vistara,UK-838,Chennai,Night,one,Afternoon,Economy,,28,4637
Vistara,UK-838,Chennai,Night,one,Evening,Economy,,28,4637
Vistara,UK-838,Chennai,Night,one,Evening,Economy,,28,4637
Vistara,UK-834,Chennai,Evening,one,Morning,Economy,,28,4676
Vistara,UK-834,Chennai,Evening,one,Afternoon,Economy,,28,4676
Vistara,UK-834,Chennai,Evening,one,Afternoon,Economy,,28,4676
Air_India,AI-430,Chennai,Morning,one,Evening,Economy,,28,4357
Air_India,AI-430,Chennai,Morning,one,Evening,Economy,,28,4357
Air_India,AI-430,Chennai,Morning,one,Night,Economy,,28,4357
Air_India,AI-430,Chennai,Morning,one,Night,Economy,,28,4357
Air_India,AI-430,Chennai,Morning,one,Night,Economy,,28,4357
Air_India,AI-538,Chennai,Night,one,Morning,Economy,,28,4357
Air_India,AI-538,Chennai,Night,one,Morning,Economy,,28,4357
Air_India,AI-538,Chennai,Night,one,Morning,Economy,,28,4357
Air_India,AI-538,Chennai,Night,one,Afternoon,Economy,,28,4357
Air_India,AI-538,Chennai,Night,one,Evening,Economy,,28,4357
Air_India,AI-430,Chennai,Morning,one,Morning,Economy,,28,4357
Air_India,AI-538,Chennai,Night,one,Evening,Economy,,28,4357
SpiceJet,SG-520,Chennai,Afternoon,one,Early_Morning,Economy,,28,4372
SpiceJet,SG-520,Chennai,Afternoon,one,Afternoon,Economy,,28,4372
Indigo,6E-927,Chennai,Afternoon,one,Evening,Economy,,28,4482
Air_India,AI-440,Chennai,Early_Morning,one,Afternoon,Economy,,28,4672
Air_India,AI-440,Chennai,Early_Morning,one,Evening,Economy,,28,4672
Air_India,AI-440,Chennai,Early_Morning,one,Evening,Economy,,28,4672
Air_India,AI-440,Chennai,Early_Morning,one,Night,Economy,,28,4672
Air_India,AI-440,Chennai,Early_Morning,one,Night,Economy,,28,4672
Air_India,AI-440,Chennai,Early_Morning,one,Night,Economy,16,28,4672
Air_India,AI-539,Chennai,Evening,one,Morning,Economy,,28,4672
Air_India,AI-539,Chennai,Evening,one,Morning,Economy,,28,4672
Air_India,AI-539,Chennai,Evening,one,Morning,Economy,,28,4672
Air_India,AI-539,Chennai,Evening,one,Afternoon,Economy,,28,4672
Vistara,UK-836,Chennai,Morning,one,Evening,Economy,,28,5037
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,28,5037
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,28,5037
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Economy,,28,5037
Vistara,UK-838,Chennai,Night,one,Morning,Economy,,28,5037
Vistara,UK-832,Chennai,Early_Morning,one,Night,Economy,,28,5037
