airline,flight,source_city,departure_time,stops,arrival_time,class,duration,days_left,price
Air_India,AI-9885,Hyderabad,Morning,one,Night,Economy,,31,7563
Vistara,UK-876,Hyderabad,Night,one,Morning,Economy,,31,8029
Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Economy,,31,8029
Vistara,UK-874,Hyderabad,Morning,one,Morning,Economy,,31,8029
Air_India,AI-9885,Hyderabad,Morning,one,Afternoon,Economy,,31,8258
Air_India,AI-9885,Hyderabad,Morning,one,Evening,Economy,,31,8258
Air_India,AI-9885,Hyderabad,Morning,one,Morning,Economy,,31,8679
Air_India,AI-9885,Hyderabad,Morning,one,Afternoon,Economy,,31,8679
Vistara,UK-874,Hyderabad,Morning,one,Evening,Economy,,31,9079
SpiceJet,SG-3283,Hyderabad,Evening,one,Evening,Economy,25,31,8757
Vistara,UK-898,Hyderabad,Early_Morning,two_or_more,Evening,Economy,,31,9433
Vistara,UK-874,Hyderabad,Morning,one,Evening,Economy,,31,9501
Vistara,UK-878,Hyderabad,Afternoon,one,Night,Economy,,31,9501
Vistara,UK-659,Hyderabad,Morning,two_or_more,Night,Economy,,31,9577
Indigo,6E-425,Hyderabad,Afternoon,one,Night,Economy,,31,9543
Vistara,UK-878,Hyderabad,Afternoon,one,Night,Economy,,31,9901
Vistara,UK-659,Hyderabad,Morning,two_or_more,Evening,Economy,,31,15552
Indigo,6E-6893,Hyderabad,Early_Morning,zero,Early_Morning,Economy,,32,2057
AirAsia,I5-1543,Hyderabad,Afternoon,one,Evening,Economy,,32,2056
AirAsia,I5-1518,Hyderabad,Evening,one,Late_Night,Economy,,32,2056
AirAsia,I5-1543,Hyderabad,Afternoon,one,Night,Economy,,32,2056
AirAsia,I5-766,Hyderabad,Night,two_or_more,Early_Morning,Economy,,32,2056
AirAsia,I5-974,Hyderabad,Night,one,Morning,Economy,,32,2056
AirAsia,I5-1543,Hyderabad,Afternoon,one,Late_Night,Economy,,32,2056
AirAsia,I5-1518,Hyderabad,Evening,one,Morning,Economy,,32,2056
Indigo,6E-668,Hyderabad,Evening,one,Night,Economy,,32,2057
Indigo,6E-514,Hyderabad,Afternoon,one,Night,Economy,,32,2057
Indigo,6E-6151,Hyderabad,Morning,one,Evening,Economy,,32,2057
GO_FIRST,G8-123,Hyderabad,Early_Morning,zero,Early_Morning,Economy,,32,2393
GO_FIRST,G8-625,Hyderabad,Morning,zero,Afternoon,Economy,,32,2393
Air_India,AI-525,Hyderabad,Early_Morning,zero,Morning,Economy,,32,2395
Indigo,6E-944,Hyderabad,Night,zero,Night,Economy,,32,2815
Indigo,6E-165,Hyderabad,Late_Night,zero,Early_Morning,Economy,,32,2815
Indigo,6E-283,Hyderabad,Evening,zero,Evening,Economy,2,32,3298
Indigo,6E-809,Hyderabad,Afternoon,one,Night,Economy,,32,3223
Indigo,6E-6066,Hyderabad,Morning,one,Afternoon,Economy,,32,3223
Indigo,6E-6319,Hyderabad,Evening,one,Night,Economy,,32,3223
Indigo,6E-371,Hyderabad,Evening,one,Night,Economy,,32,3223
Indigo,6E-6593,Hyderabad,Evening,one,Night,Economy,,32,3223
Indigo,6E-6319,Hyderabad,Evening,one,Night,Economy,,32,3223
Indigo,6E-6066,Hyderabad,Morning,one,Afternoon,Economy,,32,3223
Indigo,6E-413,Hyderabad,Early_Morning,one,Afternoon,Economy,,32,3223
Indigo,6E-922,Hyderabad,Afternoon,one,Night,Economy,,32,3223
Indigo,6E-6358,Hyderabad,Morning,zero,Afternoon,Economy,,32,3298
Indigo,6E-157,Hyderabad,Early_Morning,one,Morning,Economy,,32,3863
AirAsia,I5-517,Hyderabad,Morning,zero,Afternoon,Economy,,32,4034
AirAsia,I5-510,Hyderabad,Early_Morning,one,Afternoon,Economy,6,32,4234
Air_India,AI-541,Hyderabad,Evening,one,Night,Economy,,32,4368
Air_India,AI-838,Hyderabad,Afternoon,one,Evening,Economy,,32,4368
Air_India,AI-543,Hyderabad,Morning,one,Evening,Economy,,32,4368
Air_India,AI-838,Hyderabad,Afternoon,one,Night,Economy,,32,4368
Air_India,AI-543,Hyderabad,Morning,one,Night,Economy,11,32,4368
Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Economy,,32,4368
Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Economy,,32,4368
Air_India,AI-840,Hyderabad,Night,one,Evening,Economy,,32,4368
Air_India,AI-541,Hyderabad,Evening,one,Evening,Economy,,32,4368
Indigo,6E-6366,Hyderabad,Afternoon,one,Evening,Economy,,32,4390
Indigo,6E-149,Hyderabad,Morning,one,Afternoon,Economy,,32,4390
Indigo,6E-995,Hyderabad,Early_Morning,one,Morning,Economy,,32,4390
Indigo,6E-827,Hyderabad,Morning,one,Evening,Economy,,32,4390
Indigo,6E-5369,Hyderabad,Evening,one,Night,Economy,6,32,4390
Indigo,6E-879,Hyderabad,Morning,one,Evening,Economy,,32,4390
Indigo,6E-2248,Hyderabad,Afternoon,one,Night,Economy,7,32,4390
Indigo,6E-5207,Hyderabad,Morning,one,Afternoon,Economy,,32,4390
Indigo,6E-384,Hyderabad,Morning,one,Evening,Economy,,32,4390
Indigo,6E-2093,Hyderabad,Morning,one,Evening,Economy,,32,4390
Indigo,6E-2248,Hyderabad,Afternoon,one,Night,Economy,8,32,4390
Indigo,6E-5211,Hyderabad,Evening,one,Late_Night,Economy,,32,4600
GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Evening,Economy,,32,4613
Air_India,AI-559,Hyderabad,Early_Morning,one,Afternoon,Economy,8,32,4789
Air_India,AI-840,Hyderabad,Night,one,Morning,Economy,,32,4789
Air_India,AI-541,Hyderabad,Evening,one,Morning,Economy,,32,4789
Air_India,AI-840,Hyderabad,Night,one,Afternoon,Economy,,32,4789
Air_India,AI-838,Hyderabad,Afternoon,one,Morning,Economy,20,32,4789
Air_India,AI-543,Hyderabad,Morning,one,Morning,Economy,,32,4789
Air_India,AI-541,Hyderabad,Evening,one,Afternoon,Economy,,32,4789
Air_India,AI-838,Hyderabad,Afternoon,one,Afternoon,Economy,,32,4789
GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Evening,Economy,,32,5067
Air_India,AI-698,Hyderabad,Night,one,Afternoon,Economy,,32,5100
Air_India,AI-515,Hyderabad,Morning,one,Evening,Economy,8,32,5223
Indigo,6E-886,Hyderabad,Morning,one,Evening,Economy,7,32,5557
Indigo,6E-643,Hyderabad,Afternoon,one,Night,Economy,,32,5557
Vistara,UK-880,Hyderabad,Afternoon,one,Evening,Economy,,32,5960
Vistara,UK-830,Hyderabad,Morning,one,Evening,Economy,,32,5960
Vistara,UK-830,Hyderabad,Morning,one,Evening,Economy,,32,5960
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Economy,,32,5960
Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Economy,,32,5960
Vistara,UK-870,Hyderabad,Night,one,Morning,Economy,12,32,5960
Vistara,UK-830,Hyderabad,Morning,one,Night,Economy,,32,5960
Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Economy,,32,5960
Vistara,UK-870,Hyderabad,Night,one,Morning,Economy,13,32,5960
Vistara,UK-890,Hyderabad,Evening,one,Morning,Economy,,32,5960
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Economy,,32,5960
Vistara,UK-890,Hyderabad,Evening,one,Morning,Economy,,32,5960
Vistara,UK-880,Hyderabad,Afternoon,one,Morning,Economy,,32,5960
Vistara,UK-880,Hyderabad,Afternoon,one,Morning,Economy,,32,5960
Vistara,UK-870,Hyderabad,Night,one,Evening,Economy,,32,5960
Vistara,UK-830,Hyderabad,Morning,one,Morning,Economy,,32,5960
Vistara,UK-870,Hyderabad,Night,one,Evening,Economy,23,32,5960
Vistara,UK-830,Hyderabad,Morning,one,Morning,Economy,,32,5960
Vistara,UK-890,Hyderabad,Evening,one,Evening,Economy,,32,5960
Vistara,UK-860,Hyderabad,Early_Morning,one,Morning,Economy,,32,5960
Vistara,UK-890,Hyderabad,Evening,one,Evening,Economy,,32,5960
Vistara,UK-870,Hyderabad,Night,one,Night,Economy,,32,5960
Vistara,UK-860,Hyderabad,Early_Morning,one,Morning,Economy,,32,5960
Air_India,AI-698,Hyderabad,Night,one,Morning,Economy,,32,5629
GO_FIRST,G8-504,Hyderabad,Morning,one,Night,Economy,,32,5699
Indigo,6E-903,Hyderabad,Afternoon,one,Night,Economy,,32,5745
GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Night,Economy,,32,5754
GO_FIRST,G8-426,Hyderabad,Night,one,Early_Morning,Economy,,32,6187
GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Night,Economy,,32,6353
SpiceJet,SG-3831,Hyderabad,Evening,one,Late_Night,Economy,,32,6595
Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Economy,,32,6627
Air_India,AI-838,Hyderabad,Afternoon,one,Afternoon,Economy,,32,6627
Air_India,AI-543,Hyderabad,Morning,one,Afternoon,Economy,,32,6627
Air_India,AI-559,Hyderabad,Early_Morning,one,Afternoon,Economy,,32,6627
Indigo,6E-905,Hyderabad,Afternoon,one,Evening,Economy,,32,6723
Vistara,UK-894,Hyderabad,Evening,two_or_more,Morning,Economy,,32,7692
Vistara,UK-894,Hyderabad,Evening,two_or_more,Evening,Economy,,32,7692
Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Economy,7,32,7767
Vistara,UK-874,Hyderabad,Morning,one,Evening,Economy,,32,7767
Vistara,UK-874,Hyderabad,Morning,one,Evening,Economy,,32,7767
Vistara,UK-876,Hyderabad,Night,one,Morning,Economy,,32,7767
Vistara,UK-876,Hyderabad,Night,one,Evening,Economy,,32,7767
Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Economy,,32,7767
Vistara,UK-876,Hyderabad,Night,one,Evening,Economy,,32,7767
Vistara,UK-874,Hyderabad,Morning,one,Morning,Economy,,32,7767
Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Economy,,32,7767
Air_India,AI-9885,Hyderabad,Morning,one,Night,Economy,,32,7563
SpiceJet,SG-3283,Hyderabad,Evening,one,Evening,Economy,,32,8757
Vistara,UK-659,Hyderabad,Morning,two_or_more,Night,Economy,,32,9278
Vistara,UK-898,Hyderabad,Early_Morning,two_or_more,Evening,Economy,,32,9433
Vistara,UK-898,Hyderabad,Early_Morning,two_or_more,Evening,Economy,,32,9433
Vistara,UK-894,Hyderabad,Evening,two_or_more,Morning,Economy,,32,9433
Air_India,AI-541,Hyderabad,Evening,one,Night,Economy,,32,9135
Vistara,UK-874,Hyderabad,Morning,one,Evening,Economy,,32,9501
Vistara,UK-878,Hyderabad,Afternoon,one,Night,Economy,,32,9501
Vistara,UK-878,Hyderabad,Afternoon,one,Night,Economy,,32,9901
Indigo,6E-425,Hyderabad,Afternoon,one,Night,Economy,,32,11013
Vistara,UK-659,Hyderabad,Morning,two_or_more,Evening,Economy,,32,13032
AirAsia,I5-1518,Hyderabad,Evening,one,Late_Night,Economy,,33,2056
AirAsia,I5-510,Hyderabad,Early_Morning,one,Afternoon,Economy,6,33,2056
AirAsia,I5-1543,Hyderabad,Afternoon,one,Night,Economy,,33,2056
AirAsia,I5-766,Hyderabad,Night,two_or_more,Early_Morning,Economy,,33,2056
AirAsia,I5-974,Hyderabad,Night,one,Morning,Economy,,33,2056
AirAsia,I5-1543,Hyderabad,Afternoon,one,Late_Night,Economy,,33,2056
AirAsia,I5-1518,Hyderabad,Evening,one,Morning,Economy,,33,2056
Indigo,6E-668,Hyderabad,Evening,one,Night,Economy,,33,2057
Indigo,6E-514,Hyderabad,Afternoon,one,Night,Economy,,33,2057
Indigo,6E-5211,Hyderabad,Evening,one,Late_Night,Economy,,33,2057
Indigo,6E-514,Hyderabad,Afternoon,one,Night,Economy,,33,2057
Air_India,AI-525,Hyderabad,Early_Morning,zero,Morning,Economy,,33,2080
GO_FIRST,G8-123,Hyderabad,Early_Morning,zero,Early_Morning,Economy,,33,2393
GO_FIRST,G8-625,Hyderabad,Morning,zero,Afternoon,Economy,,33,2393
Indigo,6E-6893,Hyderabad,Early_Morning,zero,Early_Morning,Economy,,33,2395
AirAsia,I5-517,Hyderabad,Morning,zero,Afternoon,Economy,,33,2449
Indigo,6E-944,Hyderabad,Night,zero,Night,Economy,,33,2815
Indigo,6E-165,Hyderabad,Late_Night,zero,Early_Morning,Economy,,33,2815
Indigo,6E-283,Hyderabad,Evening,zero,Evening,Economy,2,33,3298
Indigo,6E-371,Hyderabad,Evening,one,Late_Night,Economy,,33,3223
Indigo,6E-6319,Hyderabad,Evening,one,Late_Night,Economy,,33,3223
Indigo,6E-6151,Hyderabad,Morning,one,Evening,Economy,,33,3223
Indigo,6E-6593,Hyderabad,Evening,one,Late_Night,Economy,,33,3223
Indigo,6E-922,Hyderabad,Afternoon,one,Night,Economy,,33,3223
Indigo,6E-6358,Hyderabad,Morning,zero,Afternoon,Economy,,33,3298
Indigo,6E-157,Hyderabad,Early_Morning,one,Morning,Economy,,33,3705
Indigo,6E-6151,Hyderabad,Morning,one,Afternoon,Economy,,33,3901
Air_India,AI-9893,Hyderabad,Early_Morning,one,Afternoon,Economy,,33,4133
Indigo,6E-2763,Hyderabad,Night,one,Early_Morning,Economy,,33,4210
AirAsia,I5-1543,Hyderabad,Afternoon,one,Evening,Economy,,33,4234
Air_India,AI-543,Hyderabad,Morning,one,Evening,Economy,,33,4368
Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Economy,,33,4368
Air_India,AI-840,Hyderabad,Night,one,Afternoon,Economy,,33,4368
Air_India,AI-541,Hyderabad,Evening,one,Afternoon,Economy,,33,4368
Air_India,AI-543,Hyderabad,Morning,one,Afternoon,Economy,,33,4368
Air_India,AI-559,Hyderabad,Early_Morning,one,Afternoon,Economy,30,33,4368
Indigo,6E-6366,Hyderabad,Afternoon,one,Evening,Economy,,33,4390
Indigo,6E-809,Hyderabad,Afternoon,one,Night,Economy,,33,4390
Indigo,6E-149,Hyderabad,Morning,one,Afternoon,Economy,,33,4390
Indigo,6E-6467,Hyderabad,Afternoon,one,Evening,Economy,,33,4390
Indigo,6E-879,Hyderabad,Morning,one,Evening,Economy,,33,4390
Indigo,6E-2349,Hyderabad,Night,one,Early_Morning,Economy,,33,4390
Indigo,6E-949,Hyderabad,Night,one,Early_Morning,Economy,,33,4390
Indigo,6E-2248,Hyderabad,Afternoon,one,Night,Economy,7,33,4390
Indigo,6E-384,Hyderabad,Morning,one,Evening,Economy,,33,4390
Indigo,6E-6684,Hyderabad,Night,one,Early_Morning,Economy,,33,4390
Indigo,6E-2248,Hyderabad,Afternoon,one,Night,Economy,8,33,4390
Indigo,6E-6505,Hyderabad,Night,one,Early_Morning,Economy,,33,4390
Indigo,6E-6467,Hyderabad,Afternoon,one,Night,Economy,,33,4390
Indigo,6E-995,Hyderabad,Early_Morning,two_or_more,Morning,Economy,,33,4443
Indigo,6E-6339,Hyderabad,Early_Morning,zero,Morning,Economy,,33,4558
GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Evening,Economy,,33,4613
Air_India,AI-559,Hyderabad,Early_Morning,one,Afternoon,Economy,8,33,4789
Air_India,AI-840,Hyderabad,Night,one,Morning,Economy,,33,4789
Air_India,AI-541,Hyderabad,Evening,one,Morning,Economy,,33,4789
Air_India,AI-543,Hyderabad,Morning,one,Morning,Economy,,33,4789
Air_India,AI-840,Hyderabad,Night,one,Evening,Economy,,33,4789
Air_India,AI-508,Hyderabad,Afternoon,one,Early_Morning,Economy,,33,5019
Air_India,AI-9518,Hyderabad,Night,one,Early_Morning,Economy,,33,5029
GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Evening,Economy,,33,5067
Air_India,AI-616,Hyderabad,Morning,one,Night,Economy,,33,5100
Air_India,AI-541,Hyderabad,Evening,one,Night,Economy,,33,5314
Air_India,AI-543,Hyderabad,Morning,one,Night,Economy,11,33,5314
Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Economy,,33,5314
Air_India,AI-508,Hyderabad,Afternoon,one,Evening,Economy,,33,5544
Air_India,AI-9518,Hyderabad,Night,one,Evening,Economy,,33,5554
Indigo,6E-905,Hyderabad,Afternoon,one,Evening,Economy,,33,5557
Vistara,UK-880,Hyderabad,Afternoon,one,Evening,Economy,,33,5960
Vistara,UK-830,Hyderabad,Morning,one,Evening,Economy,,33,5960
Vistara,UK-830,Hyderabad,Morning,one,Evening,Economy,,33,5960
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Economy,,33,5960
Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Economy,,33,5960
Vistara,UK-870,Hyderabad,Night,one,Morning,Economy,12,33,5960
Vistara,UK-830,Hyderabad,Morning,one,Night,Economy,,33,5960
Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Economy,,33,5960
Vistara,UK-870,Hyderabad,Night,one,Morning,Economy,13,33,5960
Vistara,UK-890,Hyderabad,Evening,one,Morning,Economy,,33,5960
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Economy,,33,5960
Vistara,UK-890,Hyderabad,Evening,one,Morning,Economy,,33,5960
Vistara,UK-880,Hyderabad,Afternoon,one,Morning,Economy,,33,5960
Vistara,UK-880,Hyderabad,Afternoon,one,Morning,Economy,,33,5960
Vistara,UK-870,Hyderabad,Night,one,Evening,Economy,,33,5960
Vistara,UK-830,Hyderabad,Morning,one,Morning,Economy,,33,5960
Vistara,UK-870,Hyderabad,Night,one,Evening,Economy,23,33,5960
Vistara,UK-830,Hyderabad,Morning,one,Morning,Economy,,33,5960
Vistara,UK-890,Hyderabad,Evening,one,Evening,Economy,,33,5960
Vistara,UK-860,Hyderabad,Early_Morning,one,Morning,Economy,,33,5960
Vistara,UK-890,Hyderabad,Evening,one,Evening,Economy,,33,5960
Vistara,UK-870,Hyderabad,Night,one,Night,Economy,,33,5960
Vistara,UK-860,Hyderabad,Early_Morning,one,Morning,Economy,,33,5960
Air_India,AI-698,Hyderabad,Night,one,Morning,Economy,,33,5629
Air_India,AI-616,Hyderabad,Morning,one,Morning,Economy,,33,5629
GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Night,Economy,,33,5754
GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Night,Economy,,33,5754
GO_FIRST,G8-426,Hyderabad,Night,one,Early_Morning,Economy,,33,6187
SpiceJet,SG-731,Hyderabad,Early_Morning,one,Night,Economy,,33,6390
Indigo,6E-149,Hyderabad,Morning,one,Evening,Economy,8,33,6539
SpiceJet,SG-3831,Hyderabad,Evening,one,Late_Night,Economy,,33,6595
Air_India,AI-543,Hyderabad,Morning,one,Evening,Economy,,33,7047
Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Economy,,33,7047
Vistara,UK-894,Hyderabad,Evening,two_or_more,Morning,Economy,,33,7692
Vistara,UK-894,Hyderabad,Evening,two_or_more,Evening,Economy,,33,7692
Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Economy,7,33,7767
Vistara,UK-874,Hyderabad,Morning,one,Evening,Economy,,33,7767
Vistara,UK-874,Hyderabad,Morning,one,Evening,Economy,,33,7767
Vistara,UK-876,Hyderabad,Night,one,Morning,Economy,,33,7767
Vistara,UK-876,Hyderabad,Night,one,Evening,Economy,,33,7767
Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Economy,,33,7767
Vistara,UK-876,Hyderabad,Night,one,Evening,Economy,,33,7767
Vistara,UK-874,Hyderabad,Morning,one,Morning,Economy,,33,7767
Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Economy,,33,7767
Air_India,AI-9885,Hyderabad,Morning,one,Night,Economy,,33,7563
SpiceJet,SG-3283,Hyderabad,Evening,one,Evening,Economy,25,33,8757
Air_India,AI-840,Hyderabad,Night,one,Evening,Economy,,33,8832
Vistara,UK-659,Hyderabad,Morning,two_or_more,Night,Economy,,33,9278
Vistara,UK-898,Hyderabad,Early_Morning,two_or_more,Evening,Economy,,33,9433
Vistara,UK-898,Hyderabad,Early_Morning,two_or_more,Evening,Economy,,33,9433
Vistara,UK-894,Hyderabad,Evening,two_or_more,Morning,Economy,,33,9433
Vistara,UK-874,Hyderabad,Morning,one,Evening,Economy,,33,9501
Vistara,UK-878,Hyderabad,Afternoon,one,Night,Economy,,33,9501
Indigo,6E-913,Hyderabad,Morning,one,Night,Economy,,33,9404
Vistara,UK-878,Hyderabad,Afternoon,one,Night,Economy,,33,9901
GO_FIRST,G8-504,Hyderabad,Morning,one,Night,Economy,,33,11542
Vistara,UK-659,Hyderabad,Morning,two_or_more,Evening,Economy,,33,13032
Indigo,6E-425,Hyderabad,Afternoon,one,Night,Economy,,33,17613
AirAsia,I5-1518,Hyderabad,Evening,one,Late_Night,Economy,,34,2056
AirAsia,I5-510,Hyderabad,Early_Morning,one,Afternoon,Economy,6,34,2056
AirAsia,I5-1543,Hyderabad,Afternoon,one,Night,Economy,,34,2056
AirAsia,I5-766,Hyderabad,Night,two_or_more,Early_Morning,Economy,,34,2056
AirAsia,I5-974,Hyderabad,Night,one,Morning,Economy,,34,2056
AirAsia,I5-1543,Hyderabad,Afternoon,one,Late_Night,Economy,,34,2056
AirAsia,I5-1518,Hyderabad,Evening,one,Morning,Economy,,34,2056
Indigo,6E-668,Hyderabad,Evening,one,Night,Economy,,34,2057
Indigo,6E-514,Hyderabad,Afternoon,one,Night,Economy,,34,2057
Indigo,6E-5211,Hyderabad,Evening,one,Late_Night,Economy,,34,2057
Indigo,6E-514,Hyderabad,Afternoon,one,Night,Economy,,34,2057
GO_FIRST,G8-123,Hyderabad,Early_Morning,zero,Early_Morning,Economy,,34,2393
GO_FIRST,G8-625,Hyderabad,Morning,zero,Afternoon,Economy,,34,2393
AirAsia,I5-1543,Hyderabad,Afternoon,one,Evening,Economy,,34,2613
Indigo,6E-6319,Hyderabad,Evening,one,Night,Economy,,34,3223
Indigo,6E-827,Hyderabad,Morning,one,Evening,Economy,,34,3223
Indigo,6E-6066,Hyderabad,Morning,one,Afternoon,Economy,,34,3223
Indigo,6E-922,Hyderabad,Afternoon,one,Night,Economy,,34,3223
Indigo,6E-6066,Hyderabad,Morning,one,Evening,Economy,,34,3223
Indigo,6E-6893,Hyderabad,Early_Morning,zero,Early_Morning,Economy,,34,3298
Indigo,6E-944,Hyderabad,Night,zero,Night,Economy,,34,3823
Indigo,6E-165,Hyderabad,Late_Night,zero,Early_Morning,Economy,,34,3823
Indigo,6E-6151,Hyderabad,Morning,one,Evening,Economy,,34,3743
Indigo,6E-283,Hyderabad,Evening,zero,Evening,Economy,2,34,4330
AirAsia,I5-517,Hyderabad,Morning,zero,Afternoon,Economy,,34,4034
Indigo,6E-157,Hyderabad,Early_Morning,one,Morning,Economy,,34,4073
Indigo,6E-6358,Hyderabad,Morning,zero,Afternoon,Economy,,34,4330
Indigo,6E-6366,Hyderabad,Afternoon,one,Evening,Economy,,34,4390
Indigo,6E-809,Hyderabad,Afternoon,one,Night,Economy,,34,4390
Indigo,6E-903,Hyderabad,Afternoon,one,Night,Economy,,34,4390
Indigo,6E-149,Hyderabad,Morning,one,Afternoon,Economy,,34,4390
Indigo,6E-879,Hyderabad,Morning,one,Evening,Economy,,34,4390
Indigo,6E-6593,Hyderabad,Evening,one,Night,Economy,,34,4390
Indigo,6E-384,Hyderabad,Morning,one,Evening,Economy,,34,4390
Indigo,6E-2248,Hyderabad,Afternoon,one,Night,Economy,8,34,4390
Indigo,6E-6467,Hyderabad,Afternoon,one,Night,Economy,,34,4390
Indigo,6E-5207,Hyderabad,Morning,one,Afternoon,Economy,,34,4600
GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Evening,Economy,,34,4613
Indigo,6E-6066,Hyderabad,Morning,one,Afternoon,Economy,,34,4747
Indigo,6E-371,Hyderabad,Evening,one,Night,Economy,,34,4747
Indigo,6E-6319,Hyderabad,Evening,one,Night,Economy,,34,4747
Indigo,6E-413,Hyderabad,Early_Morning,one,Afternoon,Economy,,34,4747
GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Evening,Economy,,34,5067
Indigo,6E-905,Hyderabad,Afternoon,one,Evening,Economy,,34,5557
Indigo,6E-886,Hyderabad,Morning,one,Evening,Economy,7,34,5557
GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Night,Economy,,34,5754
GO_FIRST,G8-426,Hyderabad,Night,one,Early_Morning,Economy,,34,5754
GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Night,Economy,,34,5754
SpiceJet,SG-3831,Hyderabad,Evening,one,Late_Night,Economy,,34,6595
Indigo,6E-995,Hyderabad,Early_Morning,one,Morning,Economy,,34,6723
Indigo,6E-425,Hyderabad,Afternoon,one,Night,Economy,,34,6723
Indigo,6E-2248,Hyderabad,Afternoon,one,Night,Economy,7,34,6870
SpiceJet,SG-3283,Hyderabad,Evening,one,Evening,Economy,,34,8757
GO_FIRST,G8-504,Hyderabad,Morning,one,Night,Economy,,34,11069
AirAsia,I5-1518,Hyderabad,Evening,one,Late_Night,Economy,,35,2056
AirAsia,I5-510,Hyderabad,Early_Morning,one,Afternoon,Economy,6,35,2056
AirAsia,I5-1543,Hyderabad,Afternoon,one,Night,Economy,,35,2056
AirAsia,I5-766,Hyderabad,Night,two_or_more,Early_Morning,Economy,,35,2056
AirAsia,I5-974,Hyderabad,Night,one,Morning,Economy,,35,2056
AirAsia,I5-1543,Hyderabad,Afternoon,one,Late_Night,Economy,,35,2056
AirAsia,I5-1518,Hyderabad,Evening,one,Morning,Economy,,35,2056
GO_FIRST,G8-123,Hyderabad,Early_Morning,zero,Early_Morning,Economy,,35,2393
GO_FIRST,G8-625,Hyderabad,Morning,zero,Afternoon,Economy,,35,2393
Air_India,AI-525,Hyderabad,Early_Morning,zero,Morning,Economy,,35,2815
Indigo,6E-165,Hyderabad,Late_Night,zero,Early_Morning,Economy,,35,3298
Indigo,6E-6893,Hyderabad,Early_Morning,zero,Early_Morning,Economy,,35,3088
Indigo,6E-6339,Hyderabad,Early_Morning,zero,Morning,Economy,,35,3298
Indigo,6E-6358,Hyderabad,Morning,zero,Afternoon,Economy,,35,3298
Indigo,6E-283,Hyderabad,Evening,zero,Evening,Economy,2,35,3823
Indigo,6E-944,Hyderabad,Night,zero,Night,Economy,,35,3823
Indigo,6E-157,Hyderabad,Early_Morning,one,Morning,Economy,,35,3548
Indigo,6E-668,Hyderabad,Evening,one,Night,Economy,,35,3778
Indigo,6E-6151,Hyderabad,Morning,one,Afternoon,Economy,,35,3778
Indigo,6E-514,Hyderabad,Afternoon,one,Night,Economy,,35,3778
Indigo,6E-6151,Hyderabad,Morning,one,Evening,Economy,,35,3778
Air_India,AI-9893,Hyderabad,Early_Morning,one,Morning,Economy,,35,3818
AirAsia,I5-517,Hyderabad,Morning,zero,Afternoon,Economy,,35,4034
AirAsia,I5-1543,Hyderabad,Afternoon,one,Evening,Economy,,35,4234
Indigo,6E-6242,Hyderabad,Early_Morning,one,Morning,Economy,,35,4327
Air_India,AI-840,Hyderabad,Night,one,Evening,Economy,,35,4368
Air_India,AI-840,Hyderabad,Night,one,Night,Economy,,35,4368
Indigo,6E-6242,Hyderabad,Early_Morning,one,Afternoon,Economy,,35,4612
GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Evening,Economy,,35,4613
Indigo,6E-371,Hyderabad,Evening,one,Late_Night,Economy,,35,4663
Indigo,6E-6319,Hyderabad,Evening,one,Late_Night,Economy,,35,4663
Air_India,AI-541,Hyderabad,Evening,one,Evening,Economy,,35,4788
Air_India,AI-840,Hyderabad,Night,one,Morning,Economy,,35,4789
Air_India,AI-840,Hyderabad,Night,one,Afternoon,Economy,,35,4789
Indigo,6E-949,Hyderabad,Night,one,Early_Morning,Economy,,35,4821
Air_India,AI-515,Hyderabad,Morning,one,Early_Morning,Economy,,35,5019
