airline,flight,source_city,departure_time,stops,arrival_time,class,duration,days_left,price
Vistara,UK-852,Bangalore,Morning,one,Night,Economy,,9,13947
Vistara,UK-852,Bangalore,Morning,one,Night,Economy,,9,13947
Vistara,UK-852,Bangalore,Morning,one,Night,Economy,,9,13947
SpiceJet,SG-768,Bangalore,Afternoon,one,Morning,Economy,,9,13895
Vistara,UK-866,Bangalore,Night,one,Afternoon,Economy,15,9,14560
Vistara,UK-850,Bangalore,Evening,one,Afternoon,Economy,,9,14560
AirAsia,I5-972,Bangalore,Evening,two_or_more,Late_Night,Economy,,9,14313
Indigo,6E-702,Bangalore,Early_Morning,one,Evening,Economy,,9,14366
Air_India,AI-507,Bangalore,Early_Morning,one,Evening,Economy,,9,14419
Air_India,AI-9931,Bangalore,Early_Morning,one,Night,Economy,,9,14515
Indigo,6E-436,Bangalore,Early_Morning,one,Afternoon,Economy,,9,15153
Vistara,UK-755,Bangalore,Afternoon,one,Night,Economy,,9,16204
Indigo,6E-6535,Bangalore,Morning,one,Evening,Economy,,9,16463
Air_India,AI-9505,Bangalore,Morning,one,Night,Economy,,9,16519
Indigo,6E-276,Bangalore,Afternoon,one,Night,Economy,,9,16991
AirAsia,I5-1451,Bangalore,Early_Morning,one,Morning,Economy,,9,17621
AirAsia,I5-818,Bangalore,Early_Morning,one,Morning,Economy,,9,17621
AirAsia,I5-1621,Bangalore,Early_Morning,one,Afternoon,Economy,,9,17621
AirAsia,I5-589,Bangalore,Evening,two_or_more,Morning,Economy,,9,17621
Air_India,AI-9547,Bangalore,Evening,one,Evening,Economy,,9,21979
Air_India,AI-9925,Bangalore,Evening,one,Evening,Economy,,9,23397
SpiceJet,SG-5006,Bangalore,Early_Morning,zero,Morning,Economy,,10,7488
AirAsia,I5-749,Bangalore,Night,zero,Late_Night,Economy,,10,7489
Vistara,UK-814,Bangalore,Night,zero,Night,Economy,,10,7489
Vistara,UK-810,Bangalore,Early_Morning,zero,Morning,Economy,,10,7489
Vistara,UK-808,Bangalore,Early_Morning,zero,Morning,Economy,,10,7489
Vistara,UK-816,Bangalore,Morning,zero,Afternoon,Economy,,10,7489
Vistara,UK-820,Bangalore,Evening,zero,Night,Economy,,10,7489
Vistara,UK-802,Bangalore,Evening,zero,Night,Economy,,10,7489
Vistara,UK-818,Bangalore,Evening,zero,Night,Economy,,10,7489
Vistara,UK-812,Bangalore,Morning,zero,Afternoon,Economy,,10,7489
GO_FIRST,G8-116,Bangalore,Early_Morning,zero,Morning,Economy,,10,7487
GO_FIRST,G8-118,Bangalore,Night,zero,Late_Night,Economy,,10,7487
SpiceJet,SG-198,Bangalore,Night,zero,Late_Night,Economy,,10,7488
SpiceJet,SG-136,Bangalore,Early_Morning,zero,Morning,Economy,,10,7488
Indigo,6E-2337,Bangalore,Morning,zero,Afternoon,Economy,,10,7488
Indigo,6E-2514,Bangalore,Evening,zero,Evening,Economy,,10,7488
Indigo,6E-2025,Bangalore,Early_Morning,zero,Early_Morning,Economy,,10,7488
Indigo,6E-2174,Bangalore,Evening,zero,Night,Economy,,10,7488
Indigo,6E-2034,Bangalore,Evening,zero,Night,Economy,,10,7488
Indigo,6E-6386,Bangalore,Night,zero,Night,Economy,3,10,7488
AirAsia,I5-1528,Bangalore,Early_Morning,zero,Morning,Economy,,10,7489
AirAsia,I5-722,Bangalore,Late_Night,zero,Late_Night,Economy,,10,7489
Air_India,AI-505,Bangalore,Morning,zero,Afternoon,Economy,,10,7489
Air_India,AI-804,Bangalore,Early_Morning,zero,Morning,Economy,,10,7489
Air_India,AI-503,Bangalore,Evening,zero,Night,Economy,,10,7489
Air_India,AI-808,Bangalore,Night,zero,Night,Economy,,10,7489
AirAsia,I5-1566,Bangalore,Afternoon,one,Evening,Economy,,10,7484
AirAsia,I5-1561,Bangalore,Evening,one,Late_Night,Economy,,10,7484
AirAsia,I5-1426,Bangalore,Afternoon,one,Night,Economy,,10,7484
AirAsia,I5-972,Bangalore,Evening,two_or_more,Late_Night,Economy,,10,7484
AirAsia,I5-1783,Bangalore,Afternoon,one,Late_Night,Economy,,10,7484
AirAsia,I5-1576,Bangalore,Early_Morning,two_or_more,Evening,Economy,,10,7484
AirAsia,I5-1228,Bangalore,Early_Morning,two_or_more,Evening,Economy,,10,7484
AirAsia,I5-892,Bangalore,Morning,two_or_more,Evening,Economy,,10,7484
AirAsia,I5-1983,Bangalore,Afternoon,two_or_more,Late_Night,Economy,,10,7484
AirAsia,I5-819,Bangalore,Morning,one,Evening,Economy,,10,7484
AirAsia,I5-1621,Bangalore,Early_Morning,one,Evening,Economy,,10,7484
AirAsia,I5-1561,Bangalore,Evening,one,Morning,Economy,,10,7484
AirAsia,I5-1426,Bangalore,Afternoon,one,Late_Night,Economy,,10,7484
GO_FIRST,G8-312,Bangalore,Evening,one,Night,Economy,,10,7487
GO_FIRST,G8-312,Bangalore,Evening,one,Late_Night,Economy,,10,7487
GO_FIRST,G8-146,Bangalore,Afternoon,one,Night,Economy,,10,7487
GO_FIRST,G8-395,Bangalore,Morning,one,Afternoon,Economy,,10,7487
GO_FIRST,G8-395,Bangalore,Morning,one,Night,Economy,12,10,7487
GO_FIRST,G8-320,Bangalore,Evening,one,Morning,Economy,,10,7487
GO_FIRST,G8-320,Bangalore,Evening,one,Morning,Economy,,10,7487
GO_FIRST,G8-395,Bangalore,Morning,one,Night,Economy,,10,7487
SpiceJet,SG-517,Bangalore,Evening,one,Night,Economy,,10,7488
SpiceJet,SG-401,Bangalore,Early_Morning,one,Afternoon,Economy,,10,7488
SpiceJet,SG-401,Bangalore,Early_Morning,one,Night,Economy,,10,7488
SpiceJet,SG-327,Bangalore,Early_Morning,one,Night,Economy,,10,7488
SpiceJet,SG-401,Bangalore,Early_Morning,one,Night,Economy,,10,7488
SpiceJet,SG-4009,Bangalore,Early_Morning,one,Late_Night,Economy,,10,7488
SpiceJet,SG-768,Bangalore,Afternoon,one,Morning,Economy,,10,7488
SpiceJet,SG-4009,Bangalore,Early_Morning,one,Morning,Economy,,10,7488
SpiceJet,SG-4005,Bangalore,Afternoon,one,Evening,Economy,,10,7488
SpiceJet,SG-768,Bangalore,Afternoon,one,Night,Economy,,10,7593
AirAsia,I5-741,Bangalore,Morning,zero,Afternoon,Economy,,10,7905
AirAsia,I5-996,Bangalore,Evening,zero,Night,Economy,,10,7905
Indigo,6E-2027,Bangalore,Morning,zero,Afternoon,Economy,,10,7908
Indigo,6E-2186,Bangalore,Early_Morning,zero,Morning,Economy,3,10,7908
Indigo,6E-6139,Bangalore,Afternoon,zero,Evening,Economy,,10,8118
Vistara,UK-893,Bangalore,Evening,one,Evening,Economy,24,10,9904
Vistara,UK-893,Bangalore,Evening,one,Night,Economy,,10,9904
Vistara,UK-893,Bangalore,Evening,one,Afternoon,Economy,,10,10009
Indigo,6E-6067,Bangalore,Evening,one,Night,Economy,,10,9798
Indigo,6E-6491,Bangalore,Afternoon,one,Night,Economy,,10,9798
AirAsia,I5-819,Bangalore,Morning,one,Evening,Economy,7,10,9799
AirAsia,I5-1621,Bangalore,Early_Morning,one,Evening,Economy,,10,9799
AirAsia,I5-820,Bangalore,Afternoon,one,Late_Night,Economy,,10,9799
Air_India,AI-9927,Bangalore,Evening,one,Night,Economy,,10,9904
Air_India,AI-9876,Bangalore,Afternoon,one,Night,Economy,,10,9904
Air_India,AI-9517,Bangalore,Evening,one,Morning,Economy,,10,9904
Air_India,AI-9927,Bangalore,Evening,one,Morning,Economy,,10,9904
Air_India,AI-507,Bangalore,Early_Morning,one,Night,Economy,,10,9904
Air_India,AI-9876,Bangalore,Afternoon,one,Morning,Economy,,10,9904
Air_India,AI-9517,Bangalore,Evening,one,Afternoon,Economy,,10,9904
Air_India,AI-9927,Bangalore,Evening,one,Afternoon,Economy,21,10,9904
Air_India,AI-9517,Bangalore,Evening,one,Evening,Economy,,10,9904
Air_India,AI-9876,Bangalore,Afternoon,one,Afternoon,Economy,24,10,9904
Air_India,AI-9927,Bangalore,Evening,one,Evening,Economy,,10,9904
Air_India,AI-9876,Bangalore,Afternoon,one,Evening,Economy,,10,9904
Vistara,UK-897,Bangalore,Early_Morning,one,Evening,Economy,12,10,10324
Vistara,UK-893,Bangalore,Evening,one,Afternoon,Economy,,10,10324
Indigo,6E-855,Bangalore,Night,one,Late_Night,Economy,,10,10008
Indigo,6E-6491,Bangalore,Afternoon,one,Evening,Economy,,10,10008
Indigo,6E-6067,Bangalore,Evening,one,Late_Night,Economy,,10,10008
Indigo,6E-7223,Bangalore,Afternoon,one,Night,Economy,9,10,10061
Indigo,6E-7223,Bangalore,Afternoon,one,Evening,Economy,,10,10271
Indigo,6E-638,Bangalore,Evening,one,Late_Night,Economy,,10,10271
Indigo,6E-7223,Bangalore,Afternoon,one,Late_Night,Economy,,10,10271
Vistara,UK-897,Bangalore,Early_Morning,one,Afternoon,Economy,,10,10639
Air_India,AI-507,Bangalore,Early_Morning,one,Evening,Economy,12,10,10324
Air_India,AI-9517,Bangalore,Evening,one,Afternoon,Economy,19,10,10324
Air_India,AI-9927,Bangalore,Evening,one,Afternoon,Economy,,10,10324
Air_India,AI-9876,Bangalore,Afternoon,one,Afternoon,Economy,,10,10324
Vistara,UK-850,Bangalore,Evening,one,Late_Night,Economy,5,10,10744
Vistara,UK-864,Bangalore,Evening,one,Late_Night,Economy,,10,10744
Vistara,UK-864,Bangalore,Evening,one,Late_Night,Economy,,10,10744
Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Economy,6,10,10744
Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Economy,,10,10744
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Economy,,10,10744
Vistara,UK-858,Bangalore,Early_Morning,one,Night,Economy,,10,10744
Vistara,UK-866,Bangalore,Night,one,Afternoon,Economy,,10,10744
Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Economy,,10,10849
Vistara,UK-866,Bangalore,Night,one,Morning,Economy,,10,10849
Vistara,UK-850,Bangalore,Evening,one,Morning,Economy,,10,10849
Vistara,UK-866,Bangalore,Night,one,Morning,Economy,,10,10849
Vistara,UK-864,Bangalore,Evening,one,Morning,Economy,,10,10849
Vistara,UK-850,Bangalore,Evening,one,Morning,Economy,,10,10849
Vistara,UK-864,Bangalore,Evening,one,Morning,Economy,16,10,10849
Air_India,AI-501,Bangalore,Afternoon,zero,Afternoon,Economy,,10,10534
Indigo,6E-6491,Bangalore,Afternoon,one,Evening,Economy,,10,10533
Air_India,AI-523,Bangalore,Early_Morning,one,Night,Economy,,10,10534
GO_FIRST,G8-803,Bangalore,Evening,one,Morning,Economy,15,10,10611
Vistara,UK-854,Bangalore,Evening,one,Night,Economy,,10,11059
Vistara,UK-854,Bangalore,Evening,one,Late_Night,Economy,,10,11059
Vistara,UK-854,Bangalore,Evening,one,Late_Night,Economy,,10,11059
Air_India,AI-610,Bangalore,Evening,one,Morning,Economy,14,10,10744
Air_India,AI-610,Bangalore,Evening,one,Morning,Economy,,10,10744
Air_India,AI-610,Bangalore,Evening,one,Morning,Economy,,10,10744
Air_India,AI-610,Bangalore,Evening,one,Afternoon,Economy,,10,10744
Indigo,6E-702,Bangalore,Early_Morning,one,Evening,Economy,,10,11111
Vistara,UK-866,Bangalore,Night,one,Morning,Economy,,10,11164
Vistara,UK-866,Bangalore,Night,one,Morning,Economy,12,10,11164
Vistara,UK-850,Bangalore,Evening,one,Morning,Economy,,10,11164
Vistara,UK-864,Bangalore,Evening,one,Morning,Economy,,10,11164
Vistara,UK-850,Bangalore,Evening,one,Morning,Economy,,10,11164
Vistara,UK-854,Bangalore,Evening,one,Morning,Economy,,10,11164
Vistara,UK-864,Bangalore,Evening,one,Morning,Economy,,10,11164
Vistara,UK-866,Bangalore,Night,one,Afternoon,Economy,15,10,11164
Indigo,6E-886,Bangalore,Morning,one,Evening,Economy,,10,10823
Indigo,6E-484,Bangalore,Early_Morning,one,Morning,Economy,,10,10848
Indigo,6E-6257,Bangalore,Early_Morning,one,Morning,Economy,,10,10848
Indigo,6E-6339,Bangalore,Early_Morning,one,Morning,Economy,,10,10848
Air_India,AI-9505,Bangalore,Morning,one,Night,Economy,,10,10954
Air_India,AI-9505,Bangalore,Morning,one,Night,Economy,,10,10954
Vistara,UK-852,Bangalore,Morning,one,Evening,Economy,,10,11322
Vistara,UK-852,Bangalore,Morning,one,Night,Economy,,10,11322
Vistara,UK-852,Bangalore,Morning,one,Night,Economy,,10,11322
Vistara,UK-852,Bangalore,Morning,one,Afternoon,Economy,5,10,11427
Vistara,UK-897,Bangalore,Early_Morning,one,Afternoon,Economy,,10,11479
Vistara,UK-854,Bangalore,Evening,one,Morning,Economy,,10,11479
Vistara,UK-858,Bangalore,Early_Morning,one,Night,Economy,14,10,11479
Vistara,UK-897,Bangalore,Early_Morning,one,Night,Economy,,10,11479
Vistara,UK-854,Bangalore,Evening,one,Morning,Economy,,10,11479
Air_India,AI-507,Bangalore,Early_Morning,one,Afternoon,Economy,,10,11164
Indigo,6E-426,Bangalore,Night,one,Late_Night,Economy,,10,11216
Air_India,AI-9501,Bangalore,Early_Morning,one,Night,Economy,15,10,11312
Indigo,6E-528,Bangalore,Evening,one,Night,Economy,,10,11321
Indigo,6E-886,Bangalore,Morning,one,Evening,Economy,,10,11348
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Economy,,10,11794
Indigo,6E-426,Bangalore,Night,one,Early_Morning,Economy,8,10,11583
Indigo,6E-528,Bangalore,Evening,one,Late_Night,Economy,,10,11583
Air_India,AI-738,Bangalore,Morning,one,Night,Economy,,10,11584
Air_India,AI-507,Bangalore,Early_Morning,one,Night,Economy,,10,11584
Vistara,UK-852,Bangalore,Morning,one,Night,Economy,,10,12057
Vistara,UK-657,Bangalore,Morning,one,Evening,Economy,,10,12214
Air_India,AI-523,Bangalore,Early_Morning,one,Morning,Economy,,10,11952
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Economy,,10,12319
Indigo,6E-484,Bangalore,Early_Morning,one,Evening,Economy,,10,12003
Indigo,6E-6257,Bangalore,Early_Morning,one,Evening,Economy,,10,12003
SpiceJet,SG-531,Bangalore,Morning,one,Evening,Economy,,10,12004
SpiceJet,SG-531,Bangalore,Morning,one,Morning,Economy,,10,12004
Vistara,UK-852,Bangalore,Morning,one,Evening,Economy,,10,12372
AirAsia,I5-1782,Bangalore,Night,one,Late_Night,Economy,5,10,12110
AirAsia,I5-972,Bangalore,Evening,two_or_more,Late_Night,Economy,,10,12110
AirAsia,I5-1782,Bangalore,Night,one,Morning,Economy,,10,12110
Air_India,AI-565,Bangalore,Afternoon,one,Night,Economy,,10,12214
Vistara,UK-852,Bangalore,Morning,one,Evening,Economy,,10,12572
Indigo,6E-6802,Bangalore,Evening,one,Late_Night,Economy,,10,12423
Indigo,6E-807,Bangalore,Morning,one,Evening,Economy,,10,12533
Vistara,UK-852,Bangalore,Morning,one,Evening,Economy,,10,12897
AirAsia,I5-1427,Bangalore,Night,one,Morning,Economy,,10,12660
Indigo,6E-886,Bangalore,Morning,one,Evening,Economy,,10,12818
Vistara,UK-657,Bangalore,Morning,one,Evening,Economy,5,10,13264
Indigo,6E-455,Bangalore,Early_Morning,one,Evening,Economy,9,10,13211
SpiceJet,SG-3023,Bangalore,Morning,one,Evening,Economy,,10,13308
Indigo,6E-415,Bangalore,Morning,one,Afternoon,Economy,,10,14208
AirAsia,I5-1982,Bangalore,Early_Morning,one,Late_Night,Economy,,10,14313
Indigo,6E-276,Bangalore,Afternoon,one,Night,Economy,,10,14943
GO_FIRST,G8-283,Bangalore,Early_Morning,one,Afternoon,Economy,,10,14996
Indigo,6E-6535,Bangalore,Morning,one,Evening,Economy,,10,15046
SpiceJet,SG-3027,Bangalore,Early_Morning,one,Late_Night,Economy,,10,15468
Air_India,AI-9547,Bangalore,Evening,one,Evening,Economy,,10,15469
Indigo,6E-6535,Bangalore,Morning,one,Night,Economy,,10,15518
Vistara,UK-755,Bangalore,Afternoon,one,Night,Economy,,10,16204
Air_India,AI-507,Bangalore,Early_Morning,one,Evening,Economy,,10,15889
AirAsia,I5-1982,Bangalore,Early_Morning,one,Afternoon,Economy,,10,16269
AirAsia,I5-1982,Bangalore,Early_Morning,one,Night,Economy,,10,16334
SpiceJet,SG-3027,Bangalore,Early_Morning,one,Evening,Economy,12,10,17148
AirAsia,I5-589,Bangalore,Evening,two_or_more,Morning,Economy,,10,17621
SpiceJet,SG-3027,Bangalore,Early_Morning,one,Night,Economy,,10,19144
GO_FIRST,G8-285,Bangalore,Afternoon,one,Night,Economy,,10,30284
SpiceJet,SG-5013,Bangalore,Night,zero,Late_Night,Economy,,11,7488
SpiceJet,SG-198,Bangalore,Night,zero,Late_Night,Economy,,11,7488
SpiceJet,SG-5006,Bangalore,Early_Morning,zero,Morning,Economy,,11,7488
SpiceJet,SG-136,Bangalore,Early_Morning,zero,Morning,Economy,,11,7488
SpiceJet,SG-5002,Bangalore,Evening,zero,Night,Economy,,11,7488
SpiceJet,SG-535,Bangalore,Evening,zero,Night,Economy,,11,7488
AirAsia,I5-996,Bangalore,Evening,zero,Night,Economy,,11,7489
AirAsia,I5-749,Bangalore,Night,zero,Late_Night,Economy,,11,7489
Vistara,UK-814,Bangalore,Night,zero,Night,Economy,,11,7489
Vistara,UK-810,Bangalore,Early_Morning,zero,Morning,Economy,,11,7489
Vistara,UK-808,Bangalore,Early_Morning,zero,Morning,Economy,,11,7489
Vistara,UK-816,Bangalore,Morning,zero,Afternoon,Economy,,11,7489
Vistara,UK-820,Bangalore,Evening,zero,Night,Economy,,11,7489
Vistara,UK-802,Bangalore,Evening,zero,Night,Economy,,11,7489
Vistara,UK-818,Bangalore,Evening,zero,Night,Economy,,11,7489
Vistara,UK-812,Bangalore,Morning,zero,Afternoon,Economy,,11,7489
GO_FIRST,G8-116,Bangalore,Early_Morning,zero,Morning,Economy,,11,7487
GO_FIRST,G8-118,Bangalore,Night,zero,Late_Night,Economy,,11,7487
Indigo,6E-2337,Bangalore,Morning,zero,Afternoon,Economy,,11,7488
Indigo,6E-6139,Bangalore,Afternoon,zero,Evening,Economy,,11,7488
Indigo,6E-2514,Bangalore,Evening,zero,Evening,Economy,,11,7488
Indigo,6E-2025,Bangalore,Early_Morning,zero,Early_Morning,Economy,,11,7488
Indigo,6E-2027,Bangalore,Morning,zero,Afternoon,Economy,,11,7488
Indigo,6E-2174,Bangalore,Evening,zero,Night,Economy,,11,7488
Indigo,6E-2034,Bangalore,Evening,zero,Night,Economy,,11,7488
Indigo,6E-2186,Bangalore,Early_Morning,zero,Morning,Economy,3,11,7488
Indigo,6E-6386,Bangalore,Night,zero,Night,Economy,3,11,7488
AirAsia,I5-1528,Bangalore,Early_Morning,zero,Morning,Economy,,11,7489
AirAsia,I5-741,Bangalore,Morning,zero,Afternoon,Economy,,11,7489
AirAsia,I5-722,Bangalore,Late_Night,zero,Late_Night,Economy,,11,7489
Air_India,AI-505,Bangalore,Morning,zero,Afternoon,Economy,,11,7489
Air_India,AI-501,Bangalore,Afternoon,zero,Afternoon,Economy,,11,7489
Air_India,AI-804,Bangalore,Early_Morning,zero,Morning,Economy,,11,7489
Air_India,AI-503,Bangalore,Evening,zero,Night,Economy,,11,7489
Air_India,AI-808,Bangalore,Night,zero,Night,Economy,,11,7489
AirAsia,I5-1731,Bangalore,Night,one,Late_Night,Economy,,11,7484
AirAsia,I5-1566,Bangalore,Afternoon,one,Evening,Economy,,11,7484
AirAsia,I5-1561,Bangalore,Evening,one,Late_Night,Economy,,11,7484
AirAsia,I5-1621,Bangalore,Early_Morning,one,Afternoon,Economy,,11,7484
AirAsia,I5-819,Bangalore,Morning,one,Evening,Economy,7,11,7484
AirAsia,I5-1426,Bangalore,Afternoon,one,Night,Economy,,11,7484
AirAsia,I5-410,Bangalore,Early_Morning,one,Afternoon,Economy,,11,7484
AirAsia,I5-2392,Bangalore,Morning,one,Evening,Economy,,11,7484
AirAsia,I5-1321,Bangalore,Evening,one,Late_Night,Economy,,11,7484
AirAsia,I5-972,Bangalore,Evening,two_or_more,Late_Night,Economy,,11,7484
AirAsia,I5-592,Bangalore,Evening,one,Late_Night,Economy,,11,7484
AirAsia,I5-1621,Bangalore,Early_Morning,one,Evening,Economy,,11,7484
AirAsia,I5-1783,Bangalore,Afternoon,one,Late_Night,Economy,,11,7484
AirAsia,I5-1780,Bangalore,Early_Morning,one,Afternoon,Economy,,11,7484
AirAsia,I5-1562,Bangalore,Afternoon,two_or_more,Late_Night,Economy,,11,7484
AirAsia,I5-1983,Bangalore,Afternoon,two_or_more,Late_Night,Economy,,11,7484
AirAsia,I5-819,Bangalore,Morning,one,Evening,Economy,,11,7484
AirAsia,I5-339,Bangalore,Night,one,Morning,Economy,,11,7484
AirAsia,I5-992,Bangalore,Night,one,Morning,Economy,,11,7484
AirAsia,I5-410,Bangalore,Early_Morning,one,Evening,Economy,12,11,7484
AirAsia,I5-1426,Bangalore,Afternoon,one,Late_Night,Economy,12,11,7484
AirAsia,I5-1621,Bangalore,Early_Morning,one,Evening,Economy,,11,7484
GO_FIRST,G8-803,Bangalore,Evening,one,Night,Economy,,11,7487
GO_FIRST,G8-808,Bangalore,Afternoon,one,Evening,Economy,,11,7487
GO_FIRST,G8-312,Bangalore,Evening,one,Night,Economy,,11,7487
GO_FIRST,G8-7547,Bangalore,Morning,one,Afternoon,Economy,,11,7487
GO_FIRST,G8-7548,Bangalore,Evening,one,Late_Night,Economy,,11,7487
GO_FIRST,G8-873,Bangalore,Morning,one,Evening,Economy,6,11,7487
GO_FIRST,G8-320,Bangalore,Evening,one,Late_Night,Economy,6,11,7487
GO_FIRST,G8-241,Bangalore,Evening,one,Night,Economy,,11,7487
GO_FIRST,G8-395,Bangalore,Morning,one,Afternoon,Economy,,11,7487
GO_FIRST,G8-385,Bangalore,Early_Morning,one,Afternoon,Economy,,11,7487
GO_FIRST,G8-395,Bangalore,Morning,one,Afternoon,Economy,,11,7487
GO_FIRST,G8-7547,Bangalore,Morning,one,Evening,Economy,,11,7487
GO_FIRST,G8-7548,Bangalore,Evening,one,Late_Night,Economy,7,11,7487
GO_FIRST,G8-2231,Bangalore,Afternoon,one,Night,Economy,,11,7487
GO_FIRST,G8-312,Bangalore,Evening,one,Late_Night,Economy,,11,7487
GO_FIRST,G8-873,Bangalore,Morning,one,Evening,Economy,,11,7487
GO_FIRST,G8-395,Bangalore,Morning,one,Afternoon,Economy,,11,7487
GO_FIRST,G8-241,Bangalore,Evening,one,Late_Night,Economy,,11,7487
GO_FIRST,G8-395,Bangalore,Morning,one,Evening,Economy,,11,7487
GO_FIRST,G8-7543,Bangalore,Afternoon,one,Night,Economy,,11,7487
GO_FIRST,G8-7547,Bangalore,Morning,one,Evening,Economy,,11,7487
GO_FIRST,G8-385,Bangalore,Early_Morning,one,Afternoon,Economy,,11,7487
GO_FIRST,G8-385,Bangalore,Early_Morning,one,Afternoon,Economy,,11,7487
GO_FIRST,G8-873,Bangalore,Morning,one,Evening,Economy,,11,7487
GO_FIRST,G8-283,Bangalore,Early_Morning,one,Afternoon,Economy,,11,7487
GO_FIRST,G8-7543,Bangalore,Afternoon,one,Night,Economy,,11,7487
GO_FIRST,G8-385,Bangalore,Early_Morning,one,Afternoon,Economy,10,11,7487
GO_FIRST,G8-399,Bangalore,Night,one,Morning,Economy,,11,7487
SpiceJet,SG-768,Bangalore,Afternoon,one,Night,Economy,,11,7488
SpiceJet,SG-531,Bangalore,Morning,one,Evening,Economy,,11,7488
SpiceJet,SG-4009,Bangalore,Early_Morning,one,Late_Night,Economy,,11,7488
SpiceJet,SG-768,Bangalore,Afternoon,one,Morning,Economy,,11,7488
SpiceJet,SG-531,Bangalore,Morning,one,Morning,Economy,,11,7488
SpiceJet,SG-4009,Bangalore,Early_Morning,one,Morning,Economy,,11,7488
SpiceJet,SG-4005,Bangalore,Afternoon,one,Evening,Economy,,11,7488
SpiceJet,SG-209,Bangalore,Early_Morning,one,Evening,Economy,,11,7593
SpiceJet,SG-3023,Bangalore,Morning,one,Evening,Economy,,11,7803
GO_FIRST,G8-518,Bangalore,Night,one,Morning,Economy,,11,7994
Vistara,UK-897,Bangalore,Early_Morning,one,Evening,Economy,12,11,9904
Vistara,UK-897,Bangalore,Early_Morning,one,Night,Economy,,11,9904
Vistara,UK-893,Bangalore,Evening,one,Afternoon,Economy,,11,9904
Vistara,UK-897,Bangalore,Early_Morning,one,Afternoon,Economy,,11,10009
Vistara,UK-893,Bangalore,Evening,one,Morning,Economy,,11,10009
Indigo,6E-6753,Bangalore,Morning,one,Evening,Economy,,11,9746
Indigo,6E-484,Bangalore,Early_Morning,one,Morning,Economy,,11,9798
Indigo,6E-6257,Bangalore,Early_Morning,one,Morning,Economy,,11,9798
Indigo,6E-6491,Bangalore,Afternoon,one,Evening,Economy,,11,9798
Indigo,6E-6067,Bangalore,Evening,one,Night,Economy,,11,9798
Indigo,6E-484,Bangalore,Early_Morning,one,Evening,Economy,,11,9798
Indigo,6E-6257,Bangalore,Early_Morning,one,Evening,Economy,,11,9798
AirAsia,I5-1229,Bangalore,Evening,one,Late_Night,Economy,,11,9799
AirAsia,I5-1982,Bangalore,Early_Morning,one,Afternoon,Economy,,11,9799
AirAsia,I5-820,Bangalore,Afternoon,one,Late_Night,Economy,,11,9799
Air_India,AI-516,Bangalore,Early_Morning,one,Afternoon,Economy,,11,9904
Air_India,AI-9876,Bangalore,Afternoon,one,Night,Economy,,11,9904
Air_India,AI-516,Bangalore,Early_Morning,one,Evening,Economy,,11,9904
Air_India,AI-9517,Bangalore,Evening,one,Morning,Economy,,11,9904
Air_India,AI-516,Bangalore,Early_Morning,one,Night,Economy,,11,9904
Air_India,AI-9876,Bangalore,Afternoon,one,Morning,Economy,,11,9904
Air_India,AI-9517,Bangalore,Evening,one,Evening,Economy,,11,9904
Vistara,UK-897,Bangalore,Early_Morning,one,Afternoon,Economy,,11,10324
Indigo,6E-855,Bangalore,Night,one,Late_Night,Economy,,11,10008
Indigo,6E-6491,Bangalore,Afternoon,one,Evening,Economy,,11,10008
Indigo,6E-638,Bangalore,Evening,one,Late_Night,Economy,,11,10008
Indigo,6E-6067,Bangalore,Evening,one,Late_Night,Economy,,11,10008
Indigo,6E-7223,Bangalore,Afternoon,one,Evening,Economy,,11,10061
Indigo,6E-886,Bangalore,Morning,one,Evening,Economy,,11,10061
Indigo,6E-7223,Bangalore,Afternoon,one,Night,Economy,9,11,10061
Indigo,6E-886,Bangalore,Morning,one,Evening,Economy,,11,10061
Indigo,6E-702,Bangalore,Early_Morning,one,Evening,Economy,,11,10113
Indigo,6E-886,Bangalore,Morning,one,Evening,Economy,,11,10271
Indigo,6E-7223,Bangalore,Afternoon,one,Late_Night,Economy,,11,10271
Air_India,AI-516,Bangalore,Early_Morning,one,Afternoon,Economy,,11,10324
Air_India,AI-9517,Bangalore,Evening,one,Afternoon,Economy,19,11,10324
Vistara,UK-854,Bangalore,Evening,one,Night,Economy,,11,10744
Vistara,UK-852,Bangalore,Morning,one,Afternoon,Economy,5,11,10744
Vistara,UK-850,Bangalore,Evening,one,Late_Night,Economy,5,11,10744
Vistara,UK-864,Bangalore,Evening,one,Late_Night,Economy,,11,10744
Vistara,UK-846,Bangalore,Morning,one,Afternoon,Economy,,11,10744
Vistara,UK-854,Bangalore,Evening,one,Late_Night,Economy,,11,10744
Vistara,UK-864,Bangalore,Evening,one,Late_Night,Economy,,11,10744
Vistara,UK-846,Bangalore,Morning,one,Afternoon,Economy,6,11,10744
Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Economy,,11,10744
Vistara,UK-852,Bangalore,Morning,one,Evening,Economy,,11,10744
Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Economy,,11,10744
