airline,flight,source_city,departure_time,stops,arrival_time,class,duration,days_left,price
Vistara,UK-851,Mumbai,Early_Morning,one,Afternoon,Economy,,17,6122
Vistara,UK-853,Mumbai,Afternoon,one,Night,Economy,,17,6122
Vistara,UK-863,Mumbai,Morning,one,Night,Economy,,17,6122
Vistara,UK-863,Mumbai,Morning,one,Night,Economy,,17,6122
Vistara,UK-857,Mumbai,Night,one,Morning,Economy,,17,6122
Vistara,UK-863,Mumbai,Morning,one,Night,Economy,,17,6122
Vistara,UK-851,Mumbai,Early_Morning,one,Night,Economy,,17,6122
Vistara,UK-857,Mumbai,Night,one,Morning,Economy,,17,6122
Vistara,UK-865,Mumbai,Evening,one,Morning,Economy,,17,6122
Air_India,AI-673,Mumbai,Early_Morning,one,Night,Economy,,17,5798
Air_India,AI-675,Mumbai,Early_Morning,one,Night,Economy,,17,5798
Air_India,AI-673,Mumbai,Early_Morning,one,Night,Economy,13,17,5915
GO_FIRST,G8-2411,Mumbai,Evening,one,Night,Economy,,17,5942
GO_FIRST,G8-2417,Mumbai,Evening,one,Night,Economy,,17,5942
GO_FIRST,G8-7546,Mumbai,Evening,one,Late_Night,Economy,,17,5942
GO_FIRST,G8-287,Mumbai,Morning,one,Evening,Economy,,17,5942
GO_FIRST,G8-387,Mumbai,Afternoon,one,Night,Economy,,17,5942
GO_FIRST,G8-387,Mumbai,Afternoon,one,Night,Economy,,17,5942
GO_FIRST,G8-381,Mumbai,Morning,one,Evening,Economy,,17,5942
GO_FIRST,G8-371,Mumbai,Evening,one,Late_Night,Economy,,17,5942
GO_FIRST,G8-383,Mumbai,Afternoon,one,Late_Night,Economy,,17,5942
GO_FIRST,G8-382,Mumbai,Afternoon,one,Late_Night,Economy,,17,5942
GO_FIRST,G8-325,Mumbai,Night,one,Morning,Economy,,17,5942
Air_India,AI-669,Mumbai,Morning,one,Night,Economy,,17,5990
Air_India,AI-655,Mumbai,Evening,one,Evening,Economy,,17,6007
Air_India,AI-671,Mumbai,Morning,one,Night,Economy,,17,6101
Air_India,AI-774,Mumbai,Night,one,Afternoon,Economy,16,17,6215
Air_India,AI-673,Mumbai,Early_Morning,one,Afternoon,Economy,,17,6230
Vistara,UK-823,Mumbai,Evening,one,Night,Economy,,17,6603
Indigo,6E-5384,Mumbai,Morning,one,Afternoon,Economy,,17,6257
Air_India,AI-651,Mumbai,Morning,one,Night,Economy,11,17,6260
Air_India,AI-675,Mumbai,Early_Morning,one,Afternoon,Economy,,17,6744
Air_India,AI-774,Mumbai,Night,one,Evening,Economy,,17,6884
GO_FIRST,G8-349,Mumbai,Morning,one,Evening,Economy,,17,7021
Air_India,AI-651,Mumbai,Morning,one,Evening,Economy,,17,7140
Air_India,AI-673,Mumbai,Early_Morning,one,Evening,Economy,,17,7413
Air_India,AI-675,Mumbai,Early_Morning,one,Evening,Economy,,17,7413
Vistara,UK-852,Mumbai,Afternoon,one,Evening,Economy,,17,7813
Air_India,AI-625,Mumbai,Morning,one,Night,Economy,,17,7592
Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Economy,,17,8246
Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Economy,11,17,8456
Vistara,UK-775,Mumbai,Afternoon,one,Night,Economy,,17,8888
Vistara,UK-771,Mumbai,Early_Morning,one,Night,Economy,,17,9098
AirAsia,I5-471,Mumbai,Night,one,Morning,Economy,,17,8755
Vistara,UK-613,Mumbai,Afternoon,one,Evening,Economy,,17,9387
Indigo,6E-939,Mumbai,Morning,one,Evening,Economy,,17,9513
AirAsia,I5-620,Mumbai,Early_Morning,one,Morning,Economy,,17,9518
Vistara,UK-775,Mumbai,Afternoon,one,Night,Economy,,17,10148
Vistara,UK-825,Mumbai,Morning,one,Evening,Economy,,17,10895
Vistara,UK-821,Mumbai,Early_Morning,one,Evening,Economy,,17,10895
Vistara,UK-821,Mumbai,Early_Morning,one,Afternoon,Economy,,17,11420
Vistara,UK-771,Mumbai,Early_Morning,one,Evening,Economy,,17,11902
Air_India,AI-683,Mumbai,Night,one,Evening,Economy,,17,11603
Air_India,AI-9657,Mumbai,Evening,one,Evening,Economy,,17,13167
Air_India,AI-663,Mumbai,Afternoon,one,Evening,Economy,,17,13178
AirAsia,I5-620,Mumbai,Early_Morning,one,Evening,Economy,,17,13840
Vistara,UK-861,Mumbai,Early_Morning,one,Evening,Economy,,17,15918
Vistara,UK-841,Mumbai,Morning,one,Evening,Economy,,17,16338
Air_India,AI-685,Mumbai,Early_Morning,one,Evening,Economy,,17,17115
GO_FIRST,G8-575,Mumbai,Early_Morning,one,Afternoon,Economy,,17,21845
GO_FIRST,G8-2440,Mumbai,Morning,one,Afternoon,Economy,,17,25159
Vistara,UK-954,Mumbai,Early_Morning,zero,Morning,Economy,,18,2339
Vistara,UK-928,Mumbai,Early_Morning,zero,Morning,Economy,,18,2339
Vistara,UK-958,Mumbai,Afternoon,zero,Afternoon,Economy,,18,2339
Vistara,UK-988,Mumbai,Night,zero,Night,Economy,,18,2339
Vistara,UK-960,Mumbai,Morning,zero,Afternoon,Economy,,18,2339
Vistara,UK-996,Mumbai,Evening,zero,Night,Economy,,18,2339
Vistara,UK-940,Mumbai,Evening,zero,Night,Economy,,18,2339
Vistara,UK-986,Mumbai,Night,zero,Late_Night,Economy,,18,2339
Vistara,UK-970,Mumbai,Morning,zero,Morning,Economy,,18,2339
Vistara,UK-994,Mumbai,Morning,zero,Afternoon,Economy,,18,2339
Vistara,UK-944,Mumbai,Afternoon,zero,Evening,Economy,,18,2339
Vistara,UK-950,Mumbai,Night,zero,Late_Night,Economy,,18,2339
Vistara,UK-902,Mumbai,Afternoon,zero,Evening,Economy,,18,2339
Indigo,6E-5013,Mumbai,Early_Morning,zero,Early_Morning,Economy,,18,2339
Indigo,6E-6721,Mumbai,Early_Morning,zero,Morning,Economy,,18,2339
GO_FIRST,G8-7536,Mumbai,Afternoon,zero,Afternoon,Economy,,18,2339
GO_FIRST,G8-7537,Mumbai,Afternoon,zero,Evening,Economy,,18,2339
GO_FIRST,G8-7538,Mumbai,Evening,zero,Evening,Economy,,18,2339
Indigo,6E-6004,Mumbai,Evening,zero,Night,Economy,,18,2339
Indigo,6E-2518,Mumbai,Night,zero,Night,Economy,,18,2339
AirAsia,I5-330,Mumbai,Night,zero,Late_Night,Economy,,18,2339
GO_FIRST,G8-329,Mumbai,Early_Morning,zero,Morning,Economy,,18,2339
GO_FIRST,G8-327,Mumbai,Early_Morning,zero,Morning,Economy,,18,2339
Indigo,6E-2172,Mumbai,Morning,zero,Morning,Economy,,18,2339
GO_FIRST,G8-339,Mumbai,Evening,zero,Night,Economy,,18,2339
GO_FIRST,G8-341,Mumbai,Night,zero,Night,Economy,,18,2339
GO_FIRST,G8-345,Mumbai,Night,zero,Late_Night,Economy,,18,2339
GO_FIRST,G8-319,Mumbai,Morning,zero,Afternoon,Economy,,18,2339
GO_FIRST,G8-321,Mumbai,Afternoon,zero,Afternoon,Economy,,18,2339
GO_FIRST,G8-391,Mumbai,Afternoon,zero,Afternoon,Economy,,18,2339
GO_FIRST,G8-322,Mumbai,Night,zero,Night,Economy,,18,2339
GO_FIRST,G8-2508,Mumbai,Night,zero,Late_Night,Economy,,18,2339
AirAsia,I5-631,Mumbai,Morning,one,Afternoon,Economy,,18,2336
AirAsia,I5-1569,Mumbai,Night,one,Late_Night,Economy,6,18,2336
AirAsia,I5-678,Mumbai,Evening,one,Late_Night,Economy,,18,2336
AirAsia,I5-336,Mumbai,Night,one,Late_Night,Economy,,18,2336
AirAsia,I5-631,Mumbai,Morning,one,Evening,Economy,8,18,2336
AirAsia,I5-942,Mumbai,Afternoon,one,Night,Economy,,18,2336
AirAsia,I5-1569,Mumbai,Night,one,Morning,Economy,,18,2336
AirAsia,I5-631,Mumbai,Morning,one,Evening,Economy,,18,2336
AirAsia,I5-942,Mumbai,Afternoon,one,Late_Night,Economy,,18,2336
AirAsia,I5-336,Mumbai,Night,one,Morning,Economy,,18,2336
AirAsia,I5-942,Mumbai,Afternoon,one,Late_Night,Economy,,18,2336
Indigo,6E-6234,Mumbai,Afternoon,one,Evening,Economy,,18,2339
Indigo,6E-296,Mumbai,Night,one,Late_Night,Economy,,18,2339
Indigo,6E-176,Mumbai,Afternoon,one,Night,Economy,,18,2339
Indigo,6E-5376,Mumbai,Late_Night,one,Early_Morning,Economy,,18,2339
Indigo,6E-6222,Mumbai,Morning,one,Evening,Economy,,18,2339
Indigo,6E-5395,Mumbai,Morning,one,Evening,Economy,,18,2339
Indigo,6E-574,Mumbai,Evening,zero,Night,Economy,,18,2738
Indigo,6E-168,Mumbai,Morning,zero,Afternoon,Economy,,18,2738
Air_India,AI-864,Mumbai,Early_Morning,zero,Morning,Economy,,18,2464
Air_India,AI-806,Mumbai,Early_Morning,zero,Morning,Economy,,18,2464
Air_India,AI-809,Mumbai,Morning,zero,Afternoon,Economy,,18,2464
Air_India,AI-687,Mumbai,Afternoon,zero,Evening,Economy,,18,2464
Air_India,AI-888,Mumbai,Evening,zero,Night,Economy,,18,2464
Air_India,AI-867,Mumbai,Night,zero,Night,Economy,,18,2464
Air_India,AI-635,Mumbai,Early_Morning,one,Morning,Economy,,18,2464
Air_India,AI-442,Mumbai,Afternoon,one,Evening,Economy,,18,2464
SpiceJet,SG-8710,Mumbai,Night,zero,Night,Economy,2,18,2614
SpiceJet,SG-1092,Mumbai,Night,zero,Night,Economy,,18,2614
SpiceJet,SG-1059,Mumbai,Early_Morning,zero,Morning,Economy,,18,2614
SpiceJet,SG-8152,Mumbai,Early_Morning,zero,Morning,Economy,,18,2614
SpiceJet,SG-1090,Mumbai,Morning,zero,Morning,Economy,,18,2614
SpiceJet,SG-8702,Mumbai,Morning,zero,Afternoon,Economy,,18,2614
SpiceJet,SG-1062,Mumbai,Evening,zero,Night,Economy,,18,2614
SpiceJet,SG-8158,Mumbai,Evening,zero,Night,Economy,,18,2614
Vistara,UK-910,Mumbai,Evening,zero,Evening,Economy,,18,3024
Indigo,6E-416,Mumbai,Evening,zero,Evening,Economy,,18,2738
Indigo,6E-248,Mumbai,Night,zero,Late_Night,Economy,,18,2738
Indigo,6E-5017,Mumbai,Morning,zero,Afternoon,Economy,,18,2738
Indigo,6E-2077,Mumbai,Afternoon,zero,Afternoon,Economy,,18,2738
Indigo,6E-2047,Mumbai,Early_Morning,zero,Morning,Economy,,18,2738
Air_India,AI-660,Mumbai,Evening,zero,Night,Economy,,18,2779
Vistara,UK-930,Mumbai,Early_Morning,zero,Morning,Economy,,18,3234
AirAsia,I5-767,Mumbai,Early_Morning,zero,Morning,Economy,,18,2987
Indigo,6E-5372,Mumbai,Early_Morning,one,Morning,Economy,,18,3010
Indigo,6E-5386,Mumbai,Evening,one,Late_Night,Economy,,18,3010
Indigo,6E-5382,Mumbai,Evening,one,Night,Economy,,18,3010
Indigo,6E-5376,Mumbai,Late_Night,one,Morning,Economy,,18,3010
SpiceJet,SG-276,Mumbai,Early_Morning,one,Morning,Economy,,18,3014
Indigo,6E-6201,Mumbai,Morning,zero,Morning,Economy,,18,3108
GO_FIRST,G8-364,Mumbai,Evening,one,Night,Economy,,18,3324
GO_FIRST,G8-365,Mumbai,Early_Morning,one,Morning,Economy,,18,3324
GO_FIRST,G8-244,Mumbai,Evening,one,Night,Economy,,18,3324
GO_FIRST,G8-363,Mumbai,Night,one,Morning,Economy,,18,3324
SpiceJet,SG-349,Mumbai,Afternoon,one,Evening,Economy,,18,3512
SpiceJet,SG-4417,Mumbai,Evening,one,Morning,Economy,,18,3512
SpiceJet,SG-2697,Mumbai,Night,one,Night,Economy,,18,3512
Indigo,6E-5392,Mumbai,Evening,one,Night,Economy,,18,3681
Indigo,6E-5392,Mumbai,Evening,one,Late_Night,Economy,,18,3681
Air_India,AI-611,Mumbai,Morning,one,Early_Morning,Economy,,18,3752
Air_India,AI-611,Mumbai,Morning,one,Night,Economy,,18,3762
Air_India,AI-611,Mumbai,Morning,one,Morning,Economy,,18,3762
SpiceJet,SG-343,Mumbai,Morning,one,Afternoon,Economy,,18,3793
Air_India,AI-619,Mumbai,Night,one,Morning,Economy,,18,3819
Air_India,AI-619,Mumbai,Night,one,Afternoon,Economy,,18,3819
Air_India,AI-619,Mumbai,Night,one,Night,Economy,,18,3819
Indigo,6E-5376,Mumbai,Late_Night,one,Morning,Economy,,18,3846
Air_India,AI-631,Mumbai,Evening,one,Afternoon,Economy,,18,4149
Air_India,AI-627,Mumbai,Early_Morning,one,Morning,Economy,,18,4221
Air_India,AI-629,Mumbai,Evening,one,Morning,Economy,,18,4221
Air_India,AI-619,Mumbai,Night,one,Evening,Economy,,18,4239
Vistara,UK-613,Mumbai,Afternoon,one,Evening,Economy,,18,4799
Vistara,UK-823,Mumbai,Evening,one,Night,Economy,,18,4810
Vistara,UK-821,Mumbai,Early_Morning,one,Night,Economy,,18,4810
Air_India,AI-631,Mumbai,Evening,one,Morning,Economy,,18,4464
Vistara,UK-821,Mumbai,Early_Morning,one,Afternoon,Economy,,18,4909
Vistara,UK-827,Mumbai,Night,one,Morning,Economy,,18,4909
Vistara,UK-823,Mumbai,Evening,one,Morning,Economy,,18,4909
Vistara,UK-827,Mumbai,Night,one,Afternoon,Economy,,18,4909
Vistara,UK-823,Mumbai,Evening,one,Afternoon,Economy,,18,4909
Vistara,UK-825,Mumbai,Morning,one,Night,Economy,,18,4930
Vistara,UK-621,Mumbai,Afternoon,one,Evening,Economy,,18,5015
Vistara,UK-825,Mumbai,Morning,one,Morning,Economy,24,18,5028
GO_FIRST,G8-349,Mumbai,Morning,one,Evening,Economy,,18,4680
Air_India,AI-645,Mumbai,Morning,one,Evening,Economy,,18,4768
Vistara,UK-877,Mumbai,Morning,one,Afternoon,Economy,,18,5232
Vistara,UK-873,Mumbai,Early_Morning,one,Afternoon,Economy,,18,5232
Vistara,UK-877,Mumbai,Morning,one,Evening,Economy,,18,5232
Vistara,UK-873,Mumbai,Early_Morning,one,Afternoon,Economy,,18,5232
Vistara,UK-877,Mumbai,Morning,one,Night,Economy,,18,5232
Vistara,UK-873,Mumbai,Early_Morning,one,Evening,Economy,,18,5232
Vistara,UK-875,Mumbai,Evening,one,Morning,Economy,,18,5232
Vistara,UK-873,Mumbai,Early_Morning,one,Night,Economy,,18,5232
Vistara,UK-875,Mumbai,Evening,one,Afternoon,Economy,,18,5232
Vistara,UK-875,Mumbai,Evening,one,Afternoon,Economy,,18,5232
Vistara,UK-877,Mumbai,Morning,one,Morning,Economy,,18,5232
Vistara,UK-875,Mumbai,Evening,one,Evening,Economy,,18,5232
Vistara,UK-655,Mumbai,Morning,one,Evening,Economy,,18,5270
GO_FIRST,G8-306,Mumbai,Morning,one,Evening,Economy,,18,4979
Air_India,AI-669,Mumbai,Morning,one,Night,Economy,,18,5014
Air_India,AI-669,Mumbai,Morning,one,Night,Economy,,18,5014
Indigo,6E-6222,Mumbai,Morning,one,Afternoon,Economy,,18,5023
Air_India,AI-625,Mumbai,Morning,one,Night,Economy,,18,5219
Air_India,AI-643,Mumbai,Afternoon,one,Evening,Economy,,18,5439
Air_India,AI-681,Mumbai,Evening,one,Night,Economy,,18,5495
GO_FIRST,G8-351,Mumbai,Morning,one,Afternoon,Economy,,18,5569
GO_FIRST,G8-351,Mumbai,Morning,one,Afternoon,Economy,7,18,5569
GO_FIRST,G8-351,Mumbai,Morning,one,Evening,Economy,8,18,5569
GO_FIRST,G8-351,Mumbai,Morning,one,Evening,Economy,,18,5569
Air_India,AI-774,Mumbai,Night,one,Morning,Economy,,18,5690
Air_India,AI-639,Mumbai,Morning,one,Afternoon,Economy,,18,5749
Air_India,AI-607,Mumbai,Evening,one,Night,Economy,,18,5749
Air_India,AI-639,Mumbai,Morning,one,Night,Economy,,18,5749
Air_India,AI-639,Mumbai,Morning,one,Night,Economy,,18,5749
Vistara,UK-863,Mumbai,Morning,one,Afternoon,Economy,,18,6122
Vistara,UK-853,Mumbai,Afternoon,one,Night,Economy,,18,6122
Vistara,UK-851,Mumbai,Early_Morning,one,Afternoon,Economy,,18,6122
Vistara,UK-849,Mumbai,Evening,one,Night,Economy,,18,6122
Vistara,UK-853,Mumbai,Afternoon,one,Night,Economy,,18,6122
Vistara,UK-845,Mumbai,Early_Morning,one,Afternoon,Economy,,18,6122
Vistara,UK-851,Mumbai,Early_Morning,one,Afternoon,Economy,,18,6122
Vistara,UK-853,Mumbai,Afternoon,one,Night,Economy,,18,6122
Vistara,UK-845,Mumbai,Early_Morning,one,Afternoon,Economy,,18,6122
Vistara,UK-863,Mumbai,Morning,one,Night,Economy,,18,6122
Vistara,UK-863,Mumbai,Morning,one,Night,Economy,,18,6122
Vistara,UK-857,Mumbai,Night,one,Morning,Economy,,18,6122
Vistara,UK-863,Mumbai,Morning,one,Night,Economy,,18,6122
Vistara,UK-851,Mumbai,Early_Morning,one,Night,Economy,,18,6122
Vistara,UK-857,Mumbai,Night,one,Morning,Economy,,18,6122
Air_India,AI-675,Mumbai,Early_Morning,one,Night,Economy,,18,5798
Air_India,AI-675,Mumbai,Early_Morning,one,Night,Economy,,18,5798
Air_India,AI-651,Mumbai,Morning,one,Night,Economy,11,18,5840
Air_India,AI-651,Mumbai,Morning,one,Morning,Economy,,18,5840
GO_FIRST,G8-2417,Mumbai,Evening,one,Night,Economy,,18,5942
GO_FIRST,G8-387,Mumbai,Evening,one,Night,Economy,,18,5942
GO_FIRST,G8-387,Mumbai,Evening,one,Night,Economy,,18,5942
GO_FIRST,G8-7546,Mumbai,Evening,one,Late_Night,Economy,,18,5942
GO_FIRST,G8-287,Mumbai,Morning,one,Evening,Economy,,18,5942
GO_FIRST,G8-2502,Mumbai,Afternoon,two_or_more,Night,Economy,,18,5942
GO_FIRST,G8-287,Mumbai,Morning,one,Evening,Economy,,18,5942
GO_FIRST,G8-287,Mumbai,Morning,one,Evening,Economy,,18,5942
GO_FIRST,G8-7545,Mumbai,Afternoon,two_or_more,Night,Economy,,18,5942
GO_FIRST,G8-287,Mumbai,Morning,one,Night,Economy,,18,5942
GO_FIRST,G8-371,Mumbai,Evening,one,Late_Night,Economy,,18,5942
GO_FIRST,G8-2411,Mumbai,Afternoon,one,Night,Economy,,18,5942
GO_FIRST,G8-383,Mumbai,Afternoon,one,Late_Night,Economy,,18,5942
GO_FIRST,G8-382,Mumbai,Afternoon,one,Late_Night,Economy,,18,5942
Air_India,AI-637,Mumbai,Evening,one,Night,Economy,,18,5985
Indigo,6E-5384,Mumbai,Morning,one,Afternoon,Economy,,18,6048
Air_India,AI-607,Mumbai,Evening,one,Morning,Economy,16,18,6169
Air_India,AI-774,Mumbai,Night,one,Afternoon,Economy,16,18,6215
Air_India,AI-774,Mumbai,Night,one,Evening,Economy,,18,6215
Air_India,AI-655,Mumbai,Evening,one,Evening,Economy,,18,6322
Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Economy,,18,6698
Indigo,6E-939,Mumbai,Morning,one,Evening,Economy,,18,6518
Air_India,AI-688,Mumbai,Morning,one,Afternoon,Economy,,18,6642
Air_India,AI-649,Mumbai,Early_Morning,one,Late_Night,Economy,,18,6712
Air_India,AI-649,Mumbai,Early_Morning,one,Early_Morning,Economy,,18,6712
Air_India,AI-675,Mumbai,Early_Morning,one,Afternoon,Economy,,18,6744
Air_India,AI-679,Mumbai,Morning,one,Evening,Economy,,18,6878
Air_India,AI-651,Mumbai,Morning,one,Evening,Economy,,18,7140
AirAsia,I5-471,Mumbai,Night,one,Morning,Economy,,18,7251
Air_India,AI-675,Mumbai,Early_Morning,one,Evening,Economy,,18,7413
Air_India,AI-625,Mumbai,Morning,one,Night,Economy,,18,7592
Vistara,UK-775,Mumbai,Afternoon,one,Night,Economy,,18,8258
Vistara,UK-775,Mumbai,Afternoon,one,Night,Economy,,18,8258
Vistara,UK-771,Mumbai,Early_Morning,one,Evening,Economy,,18,9098
AirAsia,I5-620,Mumbai,Early_Morning,one,Morning,Economy,,18,8755
Air_India,AI-667,Mumbai,Evening,one,Late_Night,Economy,,18,8777
Vistara,UK-825,Mumbai,Morning,one,Evening,Economy,,18,10895
Vistara,UK-821,Mumbai,Early_Morning,one,Evening,Economy,,18,10895
GO_FIRST,G8-382,Mumbai,Afternoon,one,Night,Economy,5,18,10730
GO_FIRST,G8-331,Mumbai,Morning,one,Night,Economy,,18,10730
Air_India,AI-685,Mumbai,Early_Morning,one,Evening,Economy,,18,11603
Air_India,AI-683,Mumbai,Night,one,Evening,Economy,,18,11603
Air_India,AI-663,Mumbai,Afternoon,one,Evening,Economy,,18,11918
Vistara,UK-841,Mumbai,Morning,one,Evening,Economy,,18,13083
GO_FIRST,G8-287,Mumbai,Morning,one,Evening,Economy,,18,13801
GO_FIRST,G8-287,Mumbai,Morning,one,Night,Economy,,18,13801
AirAsia,I5-620,Mumbai,Early_Morning,one,Evening,Economy,,18,13840
AirAsia,I5-620,Mumbai,Early_Morning,one,Evening,Economy,,18,13840
Air_India,AI-9657,Mumbai,Evening,one,Evening,Economy,,18,15131
Vistara,UK-954,Mumbai,Early_Morning,zero,Morning,Economy,,19,2339
Vistara,UK-928,Mumbai,Early_Morning,zero,Morning,Economy,,19,2339
Vistara,UK-958,Mumbai,Afternoon,zero,Afternoon,Economy,,19,2339
Vistara,UK-988,Mumbai,Night,zero,Night,Economy,,19,2339
Vistara,UK-960,Mumbai,Morning,zero,Afternoon,Economy,,19,2339
Vistara,UK-996,Mumbai,Evening,zero,Night,Economy,,19,2339
Vistara,UK-940,Mumbai,Evening,zero,Night,Economy,,19,2339
Vistara,UK-986,Mumbai,Night,zero,Late_Night,Economy,,19,2339
Vistara,UK-970,Mumbai,Morning,zero,Morning,Economy,,19,2339
Vistara,UK-994,Mumbai,Morning,zero,Afternoon,Economy,,19,2339
Vistara,UK-944,Mumbai,Afternoon,zero,Evening,Economy,,19,2339
Vistara,UK-950,Mumbai,Night,zero,Late_Night,Economy,,19,2339
Vistara,UK-902,Mumbai,Afternoon,zero,Evening,Economy,,19,2339
Indigo,6E-5013,Mumbai,Early_Morning,zero,Early_Morning,Economy,,19,2339
Indigo,6E-6721,Mumbai,Early_Morning,zero,Morning,Economy,,19,2339
GO_FIRST,G8-7536,Mumbai,Afternoon,zero,Afternoon,Economy,,19,2339
GO_FIRST,G8-7537,Mumbai,Afternoon,zero,Evening,Economy,,19,2339
GO_FIRST,G8-7538,Mumbai,Evening,zero,Evening,Economy,,19,2339
Indigo,6E-6004,Mumbai,Evening,zero,Night,Economy,,19,2339
Indigo,6E-2518,Mumbai,Night,zero,Night,Economy,,19,2339
AirAsia,I5-330,Mumbai,Night,zero,Late_Night,Economy,,19,2339
GO_FIRST,G8-329,Mumbai,Early_Morning,zero,Morning,Economy,,19,2339
Indigo,6E-5006,Mumbai,Early_Morning,zero,Morning,Economy,,19,2339
Indigo,6E-2172,Mumbai,Morning,zero,Morning,Economy,,19,2339
GO_FIRST,G8-339,Mumbai,Evening,zero,Night,Economy,,19,2339
GO_FIRST,G8-341,Mumbai,Night,zero,Night,Economy,,19,2339
GO_FIRST,G8-345,Mumbai,Night,zero,Late_Night,Economy,,19,2339
Indigo,6E-2047,Mumbai,Early_Morning,zero,Morning,Economy,,19,2339
GO_FIRST,G8-319,Mumbai,Morning,zero,Afternoon,Economy,,19,2339
GO_FIRST,G8-321,Mumbai,Afternoon,zero,Afternoon,Economy,,19,2339
GO_FIRST,G8-391,Mumbai,Afternoon,zero,Afternoon,Economy,,19,2339
GO_FIRST,G8-322,Mumbai,Night,zero,Night,Economy,,19,2339
GO_FIRST,G8-2508,Mumbai,Night,zero,Late_Night,Economy,,19,2339
AirAsia,I5-631,Mumbai,Morning,one,Afternoon,Economy,,19,2336
AirAsia,I5-1569,Mumbai,Night,one,Late_Night,Economy,6,19,2336
AirAsia,I5-678,Mumbai,Evening,one,Late_Night,Economy,,19,2336
AirAsia,I5-336,Mumbai,Night,one,Late_Night,Economy,,19,2336
AirAsia,I5-631,Mumbai,Morning,one,Evening,Economy,8,19,2336
AirAsia,I5-942,Mumbai,Afternoon,one,Night,Economy,,19,2336
AirAsia,I5-1569,Mumbai,Night,one,Morning,Economy,,19,2336
AirAsia,I5-631,Mumbai,Morning,one,Evening,Economy,,19,2336
AirAsia,I5-942,Mumbai,Afternoon,one,Late_Night,Economy,,19,2336
AirAsia,I5-336,Mumbai,Night,one,Morning,Economy,,19,2336
AirAsia,I5-942,Mumbai,Afternoon,one,Late_Night,Economy,,19,2336
Indigo,6E-6234,Mumbai,Afternoon,one,Evening,Economy,,19,2339
Indigo,6E-296,Mumbai,Night,one,Late_Night,Economy,,19,2339
Indigo,6E-6222,Mumbai,Morning,one,Afternoon,Economy,,19,2339
Indigo,6E-5372,Mumbai,Early_Morning,one,Morning,Economy,,19,2339
Indigo,6E-5386,Mumbai,Evening,one,Late_Night,Economy,,19,2339
Indigo,6E-5382,Mumbai,Evening,one,Night,Economy,,19,2339
Indigo,6E-176,Mumbai,Afternoon,one,Night,Economy,,19,2339
Indigo,6E-5376,Mumbai,Late_Night,one,Early_Morning,Economy,,19,2339
Indigo,6E-6222,Mumbai,Morning,one,Evening,Economy,,19,2339
Indigo,6E-5376,Mumbai,Late_Night,one,Morning,Economy,,19,2339
Indigo,6E-6182,Mumbai,Early_Morning,one,Evening,Economy,,19,2339
Indigo,6E-574,Mumbai,Evening,zero,Night,Economy,,19,2738
Air_India,AI-864,Mumbai,Early_Morning,zero,Morning,Economy,,19,2464
Air_India,AI-806,Mumbai,Early_Morning,zero,Morning,Economy,,19,2464
Air_India,AI-809,Mumbai,Morning,zero,Afternoon,Economy,,19,2464
Air_India,AI-888,Mumbai,Evening,zero,Night,Economy,,19,2464
Air_India,AI-867,Mumbai,Night,zero,Night,Economy,,19,2464
Air_India,AI-660,Mumbai,Evening,zero,Night,Economy,,19,2464
Air_India,AI-635,Mumbai,Early_Morning,one,Morning,Economy,,19,2464
Air_India,AI-442,Mumbai,Afternoon,one,Evening,Economy,,19,2464
SpiceJet,SG-8710,Mumbai,Night,zero,Night,Economy,2,19,2614
SpiceJet,SG-8152,Mumbai,Early_Morning,zero,Morning,Economy,,19,2614
SpiceJet,SG-8702,Mumbai,Morning,zero,Afternoon,Economy,,19,2614
SpiceJet,SG-8158,Mumbai,Evening,zero,Night,Economy,,19,2614
Vistara,UK-930,Mumbai,Early_Morning,zero,Morning,Economy,,19,3024
Vistara,UK-910,Mumbai,Evening,zero,Evening,Economy,,19,3024
Indigo,6E-154,Mumbai,Late_Night,zero,Early_Morning,Economy,,19,2738
Indigo,6E-416,Mumbai,Evening,zero,Evening,Economy,,19,2738
Indigo,6E-248,Mumbai,Night,zero,Late_Night,Economy,,19,2738
Indigo,6E-945,Mumbai,Afternoon,zero,Evening,Economy,,19,2738
Indigo,6E-168,Mumbai,Morning,zero,Afternoon,Economy,,19,2738
GO_FIRST,G8-327,Mumbai,Early_Morning,zero,Morning,Economy,,19,2748
Air_India,AI-687,Mumbai,Afternoon,zero,Evening,Economy,,19,2779
AirAsia,I5-767,Mumbai,Early_Morning,zero,Morning,Economy,,19,2987
Indigo,6E-6201,Mumbai,Morning,zero,Morning,Economy,,19,3108
Indigo,6E-5017,Mumbai,Morning,zero,Afternoon,Economy,,19,3108
Indigo,6E-2077,Mumbai,Afternoon,zero,Afternoon,Economy,,19,3108
GO_FIRST,G8-364,Mumbai,Evening,one,Night,Economy,,19,3324
GO_FIRST,G8-365,Mumbai,Early_Morning,one,Morning,Economy,,19,3324
GO_FIRST,G8-244,Mumbai,Evening,one,Night,Economy,,19,3324
GO_FIRST,G8-363,Mumbai,Night,one,Morning,Economy,,19,3324
Air_India,AI-611,Mumbai,Morning,one,Night,Economy,,19,3489
SpiceJet,SG-276,Mumbai,Early_Morning,one,Morning,Economy,,19,3512
