airline,flight,source_city,departure_time,stops,arrival_time,class,duration,days_left,price
SpiceJet,SG-3839,Kolkata,Evening,one,Morning,Economy,,27,4923
Air_India,AI-729,Kolkata,Morning,one,Evening,Economy,,27,5093
Air_India,AI-729,Kolkata,Morning,one,Night,Economy,,27,5093
Air_India,AI-9741,Kolkata,Early_Morning,one,Evening,Economy,,27,5093
Air_India,AI-9741,Kolkata,Early_Morning,one,Night,Economy,,27,5093
SpiceJet,SG-3281,Kolkata,Afternoon,one,Evening,Economy,,27,5120
SpiceJet,SG-4025,Kolkata,Early_Morning,one,Evening,Economy,,27,5120
SpiceJet,SG-4031,Kolkata,Evening,one,Evening,Economy,,27,5120
Indigo,6E-7234,Kolkata,Evening,one,Night,Economy,,27,5215
Air_India,AI-9720,Kolkata,Early_Morning,one,Afternoon,Economy,,27,5415
SpiceJet,SG-337,Kolkata,Morning,one,Morning,Economy,,27,5436
Indigo,6E-6021,Kolkata,Afternoon,one,Evening,Economy,6,27,5669
Indigo,6E-893,Kolkata,Morning,one,Evening,Economy,,27,5703
Air_India,AI-676,Kolkata,Morning,one,Evening,Economy,,27,5810
Air_India,AI-676,Kolkata,Morning,one,Evening,Economy,,27,5810
Air_India,AI-676,Kolkata,Morning,one,Night,Economy,,27,5810
Air_India,AI-676,Kolkata,Morning,one,Night,Economy,,27,5810
Air_India,AI-676,Kolkata,Morning,one,Night,Economy,,27,5810
Indigo,6E-6344,Kolkata,Afternoon,one,Night,Economy,,27,6489
Vistara,UK-772,Kolkata,Morning,one,Evening,Economy,,27,6461
Vistara,UK-772,Kolkata,Morning,one,Evening,Economy,,27,6461
Vistara,UK-772,Kolkata,Morning,one,Night,Economy,,27,6461
Vistara,UK-772,Kolkata,Morning,one,Night,Economy,,27,6461
Vistara,UK-774,Kolkata,Night,one,Morning,Economy,,27,6461
Vistara,UK-774,Kolkata,Night,one,Morning,Economy,12,27,6461
Vistara,UK-772,Kolkata,Morning,one,Night,Economy,,27,6461
Vistara,UK-772,Kolkata,Morning,one,Late_Night,Economy,,27,6461
Vistara,UK-774,Kolkata,Night,one,Morning,Economy,,27,6461
Vistara,UK-772,Kolkata,Morning,one,Late_Night,Economy,,27,6461
Vistara,UK-774,Kolkata,Night,one,Afternoon,Economy,,27,6461
Vistara,UK-774,Kolkata,Night,one,Afternoon,Economy,,27,6461
Vistara,UK-774,Kolkata,Night,one,Afternoon,Economy,,27,6461
Vistara,UK-774,Kolkata,Night,one,Evening,Economy,,27,6461
Vistara,UK-774,Kolkata,Night,one,Evening,Economy,,27,6461
Indigo,6E-994,Kolkata,Afternoon,one,Night,Economy,5,27,6258
GO_FIRST,G8-532,Kolkata,Morning,one,Evening,Economy,,27,6294
GO_FIRST,G8-532,Kolkata,Morning,one,Evening,Economy,,27,6294
GO_FIRST,G8-295,Kolkata,Early_Morning,one,Evening,Economy,12,27,6294
GO_FIRST,G8-295,Kolkata,Early_Morning,one,Evening,Economy,,27,6294
Indigo,6E-394,Kolkata,Afternoon,one,Night,Economy,,27,6321
GO_FIRST,G8-7562,Kolkata,Afternoon,one,Evening,Economy,,27,6324
GO_FIRST,G8-512,Kolkata,Early_Morning,one,Afternoon,Economy,,27,6324
GO_FIRST,G8-519,Kolkata,Evening,one,Late_Night,Economy,,27,6324
GO_FIRST,G8-7562,Kolkata,Afternoon,one,Night,Economy,,27,6324
GO_FIRST,G8-519,Kolkata,Evening,one,Late_Night,Economy,,27,6324
GO_FIRST,G8-512,Kolkata,Early_Morning,one,Afternoon,Economy,,27,6324
GO_FIRST,G8-512,Kolkata,Early_Morning,one,Afternoon,Economy,,27,6324
GO_FIRST,G8-512,Kolkata,Early_Morning,one,Afternoon,Economy,,27,6324
GO_FIRST,G8-7562,Kolkata,Afternoon,one,Night,Economy,11,27,6324
GO_FIRST,G8-512,Kolkata,Early_Morning,one,Evening,Economy,,27,6324
GO_FIRST,G8-7562,Kolkata,Afternoon,one,Late_Night,Economy,,27,6324
GO_FIRST,G8-7562,Kolkata,Afternoon,one,Late_Night,Economy,,27,6324
GO_FIRST,G8-512,Kolkata,Early_Morning,one,Evening,Economy,,27,6324
GO_FIRST,G8-519,Kolkata,Evening,one,Morning,Economy,,27,6324
Air_India,AI-773,Kolkata,Evening,one,Night,Economy,,27,6339
Air_India,AI-773,Kolkata,Evening,one,Morning,Economy,,27,6339
Air_India,AI-773,Kolkata,Evening,one,Morning,Economy,17,27,6339
Air_India,AI-773,Kolkata,Evening,one,Morning,Economy,,27,6339
Air_India,AI-745,Kolkata,Afternoon,one,Afternoon,Economy,,27,6354
Indigo,6E-139,Kolkata,Early_Morning,one,Afternoon,Economy,,27,6356
Indigo,6E-6087,Kolkata,Evening,one,Late_Night,Economy,,27,6356
Indigo,6E-6513,Kolkata,Morning,one,Afternoon,Economy,,27,6356
Indigo,6E-6965,Kolkata,Afternoon,one,Night,Economy,,27,6356
Vistara,UK-776,Kolkata,Evening,one,Late_Night,Economy,,27,6723
Vistara,UK-776,Kolkata,Evening,one,Late_Night,Economy,,27,6723
Vistara,UK-776,Kolkata,Evening,one,Morning,Economy,,27,6723
Vistara,UK-776,Kolkata,Evening,one,Morning,Economy,15,27,6723
Vistara,UK-776,Kolkata,Evening,one,Morning,Economy,,27,6723
Air_India,AI-721,Kolkata,Afternoon,one,Evening,Economy,,27,6375
Air_India,AI-424,Kolkata,Afternoon,one,Morning,Economy,,27,6464
GO_FIRST,G8-537,Kolkata,Evening,one,Night,Economy,,27,6488
GO_FIRST,G8-792,Kolkata,Evening,one,Late_Night,Economy,,27,6488
GO_FIRST,G8-297,Kolkata,Morning,two_or_more,Evening,Economy,,27,6488
GO_FIRST,G8-789,Kolkata,Morning,two_or_more,Night,Economy,,27,6488
Indigo,6E-7264,Kolkata,Evening,one,Night,Economy,,27,6489
Indigo,6E-856,Kolkata,Evening,one,Late_Night,Economy,,27,6489
Indigo,6E-6339,Kolkata,Morning,one,Evening,Economy,,27,6489
Indigo,6E-375,Kolkata,Early_Morning,one,Afternoon,Economy,,27,6489
Indigo,6E-751,Kolkata,Afternoon,one,Evening,Economy,,27,6489
Indigo,6E-6616,Kolkata,Afternoon,one,Evening,Economy,,27,6489
Indigo,6E-811,Kolkata,Morning,one,Evening,Economy,,27,6489
Indigo,6E-6891,Kolkata,Morning,one,Evening,Economy,,27,6489
Indigo,6E-417,Kolkata,Afternoon,one,Night,Economy,,27,6489
Indigo,6E-294,Kolkata,Evening,one,Late_Night,Economy,,27,6489
Indigo,6E-6014,Kolkata,Morning,one,Evening,Economy,,27,6489
Indigo,6E-6749,Kolkata,Morning,one,Evening,Economy,,27,6489
Vistara,UK-772,Kolkata,Morning,one,Evening,Economy,,27,7145
Vistara,UK-774,Kolkata,Night,one,Morning,Economy,,27,7145
Vistara,UK-774,Kolkata,Night,one,Evening,Economy,,27,7145
Air_India,AI-765,Kolkata,Night,one,Afternoon,Economy,,27,6809
Air_India,AI-765,Kolkata,Night,one,Evening,Economy,,27,6809
Vistara,UK-776,Kolkata,Evening,one,Morning,Economy,,27,7408
Air_India,AI-713,Kolkata,Morning,one,Evening,Economy,,27,7076
Air_India,AI-765,Kolkata,Night,one,Morning,Economy,,27,7124
Indigo,6E-6717,Kolkata,Night,one,Early_Morning,Economy,,27,7466
GO_FIRST,G8-7560,Kolkata,Afternoon,one,Late_Night,Economy,,27,8089
SpiceJet,SG-3229,Kolkata,Afternoon,one,Afternoon,Economy,,27,9136
Vistara,UK-774,Kolkata,Night,one,Afternoon,Economy,,27,9353
Vistara,UK-774,Kolkata,Night,one,Evening,Economy,,27,9353
Vistara,UK-774,Kolkata,Night,one,Night,Economy,,27,9353
SpiceJet,SG-4027,Kolkata,Morning,one,Evening,Economy,,27,9136
Vistara,UK-776,Kolkata,Evening,one,Afternoon,Economy,,27,9616
Vistara,UK-774,Kolkata,Night,one,Afternoon,Economy,,27,9668
Vistara,UK-772,Kolkata,Morning,one,Night,Economy,,27,10243
Vistara,UK-772,Kolkata,Morning,one,Night,Economy,12,27,10243
Vistara,UK-772,Kolkata,Morning,one,Night,Economy,,27,10243
Air_India,AI-573,Kolkata,Evening,one,Afternoon,Economy,,27,11575
Air_India,AI-573,Kolkata,Evening,one,Night,Economy,,27,11575
GO_FIRST,G8-297,Kolkata,Morning,two_or_more,Evening,Economy,,27,11827
Air_India,AI-573,Kolkata,Evening,one,Morning,Economy,,27,11995
Air_India,AI-573,Kolkata,Evening,one,Afternoon,Economy,,27,11995
GO_FIRST,G8-537,Kolkata,Evening,one,Late_Night,Economy,,27,13386
GO_FIRST,G8-537,Kolkata,Evening,one,Late_Night,Economy,,27,13386
Air_India,AI-763,Kolkata,Early_Morning,zero,Morning,Economy,,28,3016
Air_India,AI-770,Kolkata,Night,zero,Night,Economy,,28,3016
AirAsia,I5-582,Kolkata,Morning,one,Afternoon,Economy,,28,3014
AirAsia,I5-588,Kolkata,Afternoon,one,Night,Economy,,28,3014
AirAsia,I5-583,Kolkata,Afternoon,two_or_more,Night,Economy,,28,3014
AirAsia,I5-991,Kolkata,Evening,one,Late_Night,Economy,,28,3014
AirAsia,I5-582,Kolkata,Morning,one,Evening,Economy,,28,3014
AirAsia,I5-991,Kolkata,Evening,one,Late_Night,Economy,,28,3014
AirAsia,I5-2991,Kolkata,Night,one,Morning,Economy,,28,3014
AirAsia,I5-588,Kolkata,Afternoon,one,Late_Night,Economy,,28,3014
AirAsia,I5-2473,Kolkata,Morning,one,Night,Economy,,28,3014
AirAsia,I5-1563,Kolkata,Evening,two_or_more,Morning,Economy,,28,3014
AirAsia,I5-588,Kolkata,Afternoon,one,Late_Night,Economy,,28,3014
AirAsia,I5-2473,Kolkata,Morning,one,Late_Night,Economy,,28,3014
AirAsia,I5-2991,Kolkata,Night,one,Afternoon,Economy,,28,3014
AirAsia,I5-991,Kolkata,Evening,one,Morning,Economy,,28,3014
AirAsia,I5-1563,Kolkata,Evening,two_or_more,Afternoon,Economy,,28,3014
Air_India,AI-402,Kolkata,Morning,zero,Afternoon,Economy,,28,3437
AirAsia,I5-552,Kolkata,Early_Morning,zero,Morning,Economy,,28,3999
AirAsia,I5-830,Kolkata,Night,zero,Late_Night,Economy,,28,3999
AirAsia,I5-547,Kolkata,Evening,zero,Night,Economy,,28,3999
Vistara,UK-706,Kolkata,Morning,zero,Afternoon,Economy,,28,4001
Vistara,UK-708,Kolkata,Night,zero,Night,Economy,,28,4001
Vistara,UK-720,Kolkata,Early_Morning,zero,Morning,Economy,,28,4001
Vistara,UK-778,Kolkata,Afternoon,zero,Evening,Economy,,28,4001
Vistara,UK-738,Kolkata,Evening,zero,Night,Economy,,28,4001
AirAsia,I5-319,Kolkata,Afternoon,two_or_more,Late_Night,Economy,,28,3911
Air_India,AI-768,Kolkata,Afternoon,zero,Evening,Economy,,28,3962
Indigo,6E-487,Kolkata,Morning,zero,Afternoon,Economy,,28,3999
Indigo,6E-599,Kolkata,Morning,zero,Afternoon,Economy,,28,3999
Indigo,6E-2474,Kolkata,Early_Morning,zero,Early_Morning,Economy,,28,3999
GO_FIRST,G8-227,Kolkata,Early_Morning,zero,Morning,Economy,,28,3999
Indigo,6E-2516,Kolkata,Evening,zero,Evening,Economy,,28,3999
Indigo,6E-404,Kolkata,Evening,zero,Night,Economy,,28,3999
Indigo,6E-898,Kolkata,Evening,zero,Night,Economy,,28,3999
Indigo,6E-224,Kolkata,Night,zero,Night,Economy,,28,3999
Indigo,6E-2009,Kolkata,Night,zero,Late_Night,Economy,,28,3999
Indigo,6E-6324,Kolkata,Early_Morning,zero,Morning,Economy,,28,3999
GO_FIRST,G8-102,Kolkata,Afternoon,zero,Evening,Economy,,28,3999
GO_FIRST,G8-787,Kolkata,Afternoon,one,Evening,Economy,,28,4151
SpiceJet,SG-8264,Kolkata,Night,zero,Late_Night,Economy,,28,4177
SpiceJet,SG-8130,Kolkata,Early_Morning,zero,Morning,Economy,,28,4177
Air_India,AI-9745,Kolkata,Morning,one,Night,Economy,,28,4347
Indigo,6E-7583,Kolkata,Afternoon,one,Night,Economy,,28,4495
GO_FIRST,G8-626,Kolkata,Afternoon,one,Late_Night,Economy,,28,4549
GO_FIRST,G8-125,Kolkata,Evening,one,Morning,Economy,,28,4549
Air_India,AI-526,Kolkata,Evening,one,Morning,Economy,14,28,4564
Air_India,AI-526,Kolkata,Evening,one,Afternoon,Economy,,28,4564
Air_India,AI-526,Kolkata,Evening,one,Evening,Economy,,28,4564
Air_India,AI-526,Kolkata,Evening,one,Night,Economy,28,28,4564
Indigo,6E-895,Kolkata,Evening,one,Night,Economy,,28,4663
Indigo,6E-895,Kolkata,Evening,one,Night,Economy,,28,4663
Indigo,6E-6917,Kolkata,Afternoon,one,Night,Economy,,28,4663
Indigo,6E-895,Kolkata,Evening,one,Late_Night,Economy,,28,4663
Indigo,6E-6917,Kolkata,Afternoon,one,Night,Economy,,28,4663
Indigo,6E-6917,Kolkata,Afternoon,one,Night,Economy,,28,4663
SpiceJet,SG-3839,Kolkata,Evening,one,Morning,Economy,,28,4923
Air_India,AI-732,Kolkata,Afternoon,one,Night,Economy,,28,4960
Air_India,AI-732,Kolkata,Afternoon,one,Afternoon,Economy,,28,4960
Air_India,AI-729,Kolkata,Morning,one,Evening,Economy,,28,5093
Air_India,AI-9741,Kolkata,Early_Morning,one,Evening,Economy,,28,5093
SpiceJet,SG-3281,Kolkata,Afternoon,one,Evening,Economy,,28,5120
SpiceJet,SG-4025,Kolkata,Early_Morning,one,Evening,Economy,,28,5120
SpiceJet,SG-4031,Kolkata,Evening,one,Evening,Economy,,28,5120
Indigo,6E-893,Kolkata,Morning,one,Evening,Economy,,28,5203
Indigo,6E-7234,Kolkata,Evening,one,Night,Economy,,28,5215
Air_India,AI-9755,Kolkata,Morning,one,Evening,Economy,10,28,5282
Air_India,AI-732,Kolkata,Afternoon,one,Night,Economy,,28,5467
Air_India,AI-732,Kolkata,Afternoon,one,Night,Economy,,28,5467
Air_India,AI-732,Kolkata,Afternoon,one,Morning,Economy,,28,5467
Air_India,AI-732,Kolkata,Afternoon,one,Morning,Economy,,28,5467
Air_India,AI-732,Kolkata,Afternoon,one,Morning,Economy,,28,5467
Air_India,AI-732,Kolkata,Afternoon,one,Afternoon,Economy,,28,5467
Indigo,6E-394,Kolkata,Afternoon,one,Night,Economy,,28,5519
Indigo,6E-6021,Kolkata,Afternoon,one,Evening,Economy,6,28,5703
SpiceJet,SG-337,Kolkata,Morning,one,Morning,Economy,,28,5750
Air_India,AI-773,Kolkata,Evening,one,Night,Economy,,28,5810
Air_India,AI-676,Kolkata,Morning,one,Evening,Economy,,28,5810
Air_India,AI-676,Kolkata,Morning,one,Evening,Economy,,28,5810
Air_India,AI-676,Kolkata,Morning,one,Night,Economy,,28,5810
Air_India,AI-676,Kolkata,Morning,one,Night,Economy,,28,5810
Air_India,AI-676,Kolkata,Morning,one,Night,Economy,,28,5810
Air_India,AI-773,Kolkata,Evening,one,Morning,Economy,,28,5810
Air_India,AI-773,Kolkata,Evening,one,Morning,Economy,17,28,5810
Air_India,AI-773,Kolkata,Evening,one,Morning,Economy,,28,5810
Air_India,AI-773,Kolkata,Evening,one,Afternoon,Economy,19,28,5810
Indigo,6E-6344,Kolkata,Afternoon,one,Night,Economy,,28,6489
Indigo,6E-6785,Kolkata,Morning,one,Afternoon,Economy,,28,6489
Vistara,UK-772,Kolkata,Morning,one,Evening,Economy,,28,6461
Vistara,UK-776,Kolkata,Evening,one,Late_Night,Economy,,28,6461
Vistara,UK-776,Kolkata,Evening,one,Late_Night,Economy,,28,6461
Vistara,UK-772,Kolkata,Morning,one,Evening,Economy,,28,6461
Vistara,UK-772,Kolkata,Morning,one,Night,Economy,,28,6461
Vistara,UK-772,Kolkata,Morning,one,Night,Economy,,28,6461
Vistara,UK-774,Kolkata,Night,one,Morning,Economy,,28,6461
Vistara,UK-774,Kolkata,Night,one,Morning,Economy,12,28,6461
Vistara,UK-772,Kolkata,Morning,one,Night,Economy,,28,6461
Vistara,UK-772,Kolkata,Morning,one,Late_Night,Economy,,28,6461
Vistara,UK-774,Kolkata,Night,one,Morning,Economy,,28,6461
Vistara,UK-772,Kolkata,Morning,one,Late_Night,Economy,,28,6461
Vistara,UK-776,Kolkata,Evening,one,Morning,Economy,,28,6461
Vistara,UK-776,Kolkata,Evening,one,Morning,Economy,15,28,6461
Vistara,UK-774,Kolkata,Night,one,Afternoon,Economy,,28,6461
Vistara,UK-776,Kolkata,Evening,one,Morning,Economy,,28,6461
Vistara,UK-774,Kolkata,Night,one,Afternoon,Economy,,28,6461
Vistara,UK-774,Kolkata,Night,one,Afternoon,Economy,,28,6461
Vistara,UK-774,Kolkata,Night,one,Evening,Economy,,28,6461
Vistara,UK-774,Kolkata,Night,one,Evening,Economy,,28,6461
Indigo,6E-261,Kolkata,Afternoon,one,Evening,Economy,,28,6134
Indigo,6E-994,Kolkata,Afternoon,one,Night,Economy,5,28,6258
GO_FIRST,G8-295,Kolkata,Early_Morning,one,Evening,Economy,12,28,6294
GO_FIRST,G8-295,Kolkata,Early_Morning,one,Evening,Economy,,28,6294
GO_FIRST,G8-7562,Kolkata,Afternoon,one,Evening,Economy,,28,6324
GO_FIRST,G8-512,Kolkata,Early_Morning,one,Afternoon,Economy,,28,6324
GO_FIRST,G8-519,Kolkata,Evening,one,Late_Night,Economy,,28,6324
GO_FIRST,G8-7562,Kolkata,Afternoon,one,Night,Economy,,28,6324
GO_FIRST,G8-519,Kolkata,Evening,one,Late_Night,Economy,,28,6324
GO_FIRST,G8-512,Kolkata,Early_Morning,one,Afternoon,Economy,,28,6324
GO_FIRST,G8-512,Kolkata,Early_Morning,one,Afternoon,Economy,,28,6324
GO_FIRST,G8-512,Kolkata,Early_Morning,one,Afternoon,Economy,,28,6324
GO_FIRST,G8-7562,Kolkata,Afternoon,one,Night,Economy,11,28,6324
GO_FIRST,G8-512,Kolkata,Early_Morning,one,Evening,Economy,,28,6324
GO_FIRST,G8-7562,Kolkata,Afternoon,one,Late_Night,Economy,,28,6324
GO_FIRST,G8-7562,Kolkata,Afternoon,one,Late_Night,Economy,,28,6324
GO_FIRST,G8-512,Kolkata,Early_Morning,one,Evening,Economy,,28,6324
GO_FIRST,G8-519,Kolkata,Evening,one,Morning,Economy,,28,6324
Air_India,AI-743,Kolkata,Morning,one,Afternoon,Economy,,28,6354
Indigo,6E-139,Kolkata,Early_Morning,one,Afternoon,Economy,,28,6356
Indigo,6E-6513,Kolkata,Morning,one,Afternoon,Economy,,28,6356
Indigo,6E-6965,Kolkata,Afternoon,one,Night,Economy,,28,6356
GO_FIRST,G8-537,Kolkata,Evening,one,Night,Economy,,28,6488
GO_FIRST,G8-792,Kolkata,Evening,one,Late_Night,Economy,,28,6488
GO_FIRST,G8-297,Kolkata,Morning,two_or_more,Evening,Economy,,28,6488
GO_FIRST,G8-532,Kolkata,Morning,one,Evening,Economy,,28,6488
GO_FIRST,G8-532,Kolkata,Morning,one,Evening,Economy,,28,6488
GO_FIRST,G8-789,Kolkata,Morning,two_or_more,Night,Economy,,28,6488
Indigo,6E-7264,Kolkata,Evening,one,Night,Economy,,28,6489
Indigo,6E-375,Kolkata,Early_Morning,one,Afternoon,Economy,,28,6489
Indigo,6E-751,Kolkata,Afternoon,one,Evening,Economy,,28,6489
Indigo,6E-6616,Kolkata,Afternoon,one,Evening,Economy,,28,6489
Indigo,6E-135,Kolkata,Morning,one,Evening,Economy,,28,6489
Indigo,6E-6891,Kolkata,Morning,one,Evening,Economy,,28,6489
Indigo,6E-294,Kolkata,Evening,one,Late_Night,Economy,,28,6489
Indigo,6E-6014,Kolkata,Morning,one,Evening,Economy,,28,6489
Vistara,UK-772,Kolkata,Morning,one,Evening,Economy,,28,7145
Vistara,UK-774,Kolkata,Night,one,Morning,Economy,,28,7145
Vistara,UK-776,Kolkata,Evening,one,Morning,Economy,,28,7145
Vistara,UK-774,Kolkata,Night,one,Evening,Economy,,28,7145
Air_India,AI-765,Kolkata,Afternoon,one,Night,Economy,,28,6809
Air_India,AI-765,Kolkata,Afternoon,one,Morning,Economy,,28,6809
Indigo,6E-856,Kolkata,Evening,one,Late_Night,Economy,,28,6977
Indigo,6E-811,Kolkata,Morning,one,Evening,Economy,,28,6977
Indigo,6E-417,Kolkata,Afternoon,one,Night,Economy,,28,6977
Air_India,AI-713,Kolkata,Morning,one,Evening,Economy,,28,7076
Indigo,6E-6488,Kolkata,Morning,one,Evening,Economy,,28,7466
Air_India,AI-747,Kolkata,Night,one,Afternoon,Economy,,28,7480
Air_India,AI-747,Kolkata,Night,one,Morning,Economy,,28,7900
Air_India,AI-747,Kolkata,Night,one,Afternoon,Economy,,28,7900
Air_India,AI-747,Kolkata,Night,one,Night,Economy,,28,7900
Air_India,AI-747,Kolkata,Night,one,Night,Economy,,28,7900
GO_FIRST,G8-7560,Kolkata,Afternoon,one,Late_Night,Economy,,28,8089
SpiceJet,SG-4027,Kolkata,Morning,one,Evening,Economy,,28,9294
Vistara,UK-774,Kolkata,Night,one,Afternoon,Economy,,28,9668
Vistara,UK-776,Kolkata,Evening,one,Afternoon,Economy,,28,9668
Vistara,UK-774,Kolkata,Night,one,Afternoon,Economy,,28,9668
Vistara,UK-776,Kolkata,Evening,one,Afternoon,Economy,,28,9668
SpiceJet,SG-3229,Kolkata,Afternoon,one,Afternoon,Economy,,28,9766
Vistara,UK-772,Kolkata,Morning,one,Night,Economy,,28,10243
Vistara,UK-772,Kolkata,Morning,one,Night,Economy,12,28,10243
Vistara,UK-772,Kolkata,Morning,one,Night,Economy,,28,10243
GO_FIRST,G8-297,Kolkata,Morning,two_or_more,Evening,Economy,,28,11827
GO_FIRST,G8-537,Kolkata,Evening,one,Late_Night,Economy,,28,13386
GO_FIRST,G8-537,Kolkata,Evening,one,Late_Night,Economy,,28,13386
Air_India,AI-770,Kolkata,Night,zero,Night,Economy,,29,3016
AirAsia,I5-582,Kolkata,Morning,one,Afternoon,Economy,,29,3014
AirAsia,I5-588,Kolkata,Afternoon,one,Night,Economy,,29,3014
AirAsia,I5-991,Kolkata,Evening,one,Late_Night,Economy,,29,3014
AirAsia,I5-582,Kolkata,Morning,one,Evening,Economy,,29,3014
AirAsia,I5-991,Kolkata,Evening,one,Late_Night,Economy,,29,3014
AirAsia,I5-588,Kolkata,Afternoon,one,Late_Night,Economy,,29,3014
AirAsia,I5-2473,Kolkata,Morning,one,Night,Economy,,29,3014
AirAsia,I5-1563,Kolkata,Evening,two_or_more,Morning,Economy,,29,3014
AirAsia,I5-588,Kolkata,Afternoon,one,Late_Night,Economy,,29,3014
AirAsia,I5-2473,Kolkata,Morning,one,Late_Night,Economy,,29,3014
Air_India,AI-763,Kolkata,Early_Morning,zero,Morning,Economy,,29,3437
Air_India,AI-402,Kolkata,Morning,zero,Afternoon,Economy,,29,3437
Air_India,AI-768,Kolkata,Afternoon,zero,Evening,Economy,,29,3437
AirAsia,I5-552,Kolkata,Early_Morning,zero,Morning,Economy,,29,3999
AirAsia,I5-830,Kolkata,Night,zero,Late_Night,Economy,,29,3999
AirAsia,I5-547,Kolkata,Evening,zero,Night,Economy,,29,3999
Vistara,UK-706,Kolkata,Morning,zero,Afternoon,Economy,,29,4001
Vistara,UK-708,Kolkata,Night,zero,Night,Economy,,29,4001
Vistara,UK-720,Kolkata,Early_Morning,zero,Morning,Economy,,29,4001
Vistara,UK-778,Kolkata,Afternoon,zero,Evening,Economy,,29,4001
Vistara,UK-738,Kolkata,Evening,zero,Night,Economy,,29,4001
AirAsia,I5-583,Kolkata,Afternoon,two_or_more,Night,Economy,,29,3911
AirAsia,I5-2991,Kolkata,Night,one,Morning,Economy,,29,3911
AirAsia,I5-319,Kolkata,Afternoon,two_or_more,Late_Night,Economy,,29,3911
AirAsia,I5-2991,Kolkata,Night,one,Afternoon,Economy,,29,3911
AirAsia,I5-991,Kolkata,Evening,one,Morning,Economy,,29,3911
AirAsia,I5-1563,Kolkata,Evening,two_or_more,Afternoon,Economy,,29,3911
Indigo,6E-487,Kolkata,Morning,zero,Afternoon,Economy,,29,3999
Indigo,6E-599,Kolkata,Morning,zero,Afternoon,Economy,,29,3999
Indigo,6E-2127,Kolkata,Late_Night,zero,Late_Night,Economy,,29,3999
Indigo,6E-2474,Kolkata,Early_Morning,zero,Early_Morning,Economy,,29,3999
GO_FIRST,G8-227,Kolkata,Early_Morning,zero,Morning,Economy,,29,3999
Indigo,6E-854,Kolkata,Morning,zero,Morning,Economy,,29,3999
Indigo,6E-404,Kolkata,Evening,zero,Night,Economy,,29,3999
Indigo,6E-898,Kolkata,Evening,zero,Night,Economy,,29,3999
Indigo,6E-224,Kolkata,Night,zero,Night,Economy,,29,3999
Indigo,6E-2009,Kolkata,Night,zero,Late_Night,Economy,,29,3999
Indigo,6E-6324,Kolkata,Early_Morning,zero,Morning,Economy,,29,3999
GO_FIRST,G8-102,Kolkata,Afternoon,zero,Evening,Economy,,29,3999
GO_FIRST,G8-125,Kolkata,Night,one,Morning,Economy,,29,4042
Indigo,6E-6488,Kolkata,Morning,one,Evening,Economy,,29,4113
Air_India,AI-526,Kolkata,Evening,one,Night,Economy,28,29,4144
GO_FIRST,G8-787,Kolkata,Afternoon,one,Evening,Economy,,29,4151
SpiceJet,SG-8264,Kolkata,Night,zero,Late_Night,Economy,,29,4177
Air_India,AI-9745,Kolkata,Morning,one,Night,Economy,,29,4347
Indigo,6E-2516,Kolkata,Evening,zero,Evening,Economy,,29,4389
SpiceJet,SG-8130,Kolkata,Early_Morning,zero,Morning,Economy,,29,4807
Indigo,6E-7583,Kolkata,Afternoon,one,Night,Economy,,29,4495
GO_FIRST,G8-626,Kolkata,Afternoon,one,Late_Night,Economy,,29,4549
Air_India,AI-526,Kolkata,Evening,one,Evening,Economy,,29,4564
Indigo,6E-895,Kolkata,Evening,one,Night,Economy,,29,4663
Indigo,6E-895,Kolkata,Evening,one,Night,Economy,,29,4663
Indigo,6E-6917,Kolkata,Afternoon,one,Night,Economy,,29,4663
Indigo,6E-6917,Kolkata,Afternoon,one,Night,Economy,,29,4663
Indigo,6E-6917,Kolkata,Afternoon,one,Night,Economy,,29,4663
Air_India,AI-9745,Kolkata,Morning,one,Evening,Economy,,29,4767
SpiceJet,SG-3839,Kolkata,Evening,one,Morning,Economy,,29,4923
Air_India,AI-732,Kolkata,Afternoon,one,Night,Economy,,29,4960
Air_India,AI-732,Kolkata,Afternoon,one,Afternoon,Economy,,29,4960
Air_India,AI-526,Kolkata,Evening,one,Morning,Economy,14,29,5061
Air_India,AI-526,Kolkata,Evening,one,Afternoon,Economy,,29,5061
Air_India,AI-729,Kolkata,Morning,one,Evening,Economy,,29,5093
Air_India,AI-729,Kolkata,Morning,one,Night,Economy,,29,5093
Air_India,AI-9741,Kolkata,Early_Morning,one,Evening,Economy,,29,5093
Air_India,AI-9741,Kolkata,Early_Morning,one,Night,Economy,,29,5093
SpiceJet,SG-3281,Kolkata,Afternoon,one,Evening,Economy,,29,5120
SpiceJet,SG-4025,Kolkata,Early_Morning,one,Evening,Economy,,29,5120
Indigo,6E-7234,Kolkata,Evening,one,Night,Economy,,29,5215
Air_India,AI-9720,Kolkata,Early_Morning,one,Evening,Economy,,29,5408
Air_India,AI-9720,Kolkata,Early_Morning,one,Night,Economy,,29,5408
Air_India,AI-9720,Kolkata,Early_Morning,one,Afternoon,Economy,,29,5415
SpiceJet,SG-4031,Kolkata,Evening,one,Evening,Economy,,29,5436
Air_India,AI-732,Kolkata,Afternoon,one,Night,Economy,,29,5467
Air_India,AI-732,Kolkata,Afternoon,one,Night,Economy,,29,5467
Air_India,AI-732,Kolkata,Afternoon,one,Morning,Economy,,29,5467
Air_India,AI-732,Kolkata,Afternoon,one,Morning,Economy,,29,5467
