airline,flight,source_city,departure_time,stops,arrival_time,class,duration,days_left,price
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Business,,9,57920
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Business,,9,57920
Vistara,UK-822,Chennai,Morning,one,Evening,Business,,9,57920
Vistara,UK-822,Chennai,Morning,one,Evening,Business,,9,57920
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Business,,9,57920
Vistara,UK-826,Chennai,Afternoon,one,Night,Business,,9,57920
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Business,,9,57920
Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Business,,9,57920
Vistara,UK-822,Chennai,Morning,one,Night,Business,,9,57920
Vistara,UK-822,Chennai,Morning,one,Late_Night,Business,,9,57920
Vistara,UK-828,Chennai,Early_Morning,one,Night,Business,16,9,57920
Vistara,UK-828,Chennai,Early_Morning,one,Late_Night,Business,,9,57920
Vistara,UK-824,Chennai,Night,one,Afternoon,Business,,9,57920
Vistara,UK-824,Chennai,Night,one,Evening,Business,,9,57920
Vistara,UK-826,Chennai,Afternoon,one,Night,Business,,9,60160
Vistara,UK-826,Chennai,Afternoon,one,Night,Business,,9,60160
Vistara,UK-822,Chennai,Morning,one,Night,Business,,9,60160
Vistara,UK-822,Chennai,Morning,one,Night,Business,,9,60160
Vistara,UK-824,Chennai,Night,one,Morning,Business,,9,60160
Vistara,UK-828,Chennai,Early_Morning,one,Night,Business,,9,60160
Vistara,UK-824,Chennai,Night,one,Morning,Business,,9,60160
Vistara,UK-828,Chennai,Early_Morning,one,Night,Business,,9,60160
Vistara,UK-824,Chennai,Night,one,Afternoon,Business,,9,65872
Vistara,UK-824,Chennai,Night,one,Evening,Business,,9,65872
Vistara,UK-824,Chennai,Night,one,Evening,Business,,9,70016
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Business,,9,75179
Vistara,UK-826,Chennai,Afternoon,one,Night,Business,,9,76612
Vistara,UK-836,Chennai,Morning,zero,Afternoon,Business,,10,27792
Vistara,UK-834,Chennai,Evening,zero,Evening,Business,,10,27792
Vistara,UK-832,Chennai,Early_Morning,zero,Morning,Business,,10,27792
Air_India,AI-440,Chennai,Early_Morning,zero,Morning,Business,,10,27792
Air_India,AI-538,Chennai,Night,zero,Night,Business,,10,27792
Air_India,AI-430,Chennai,Morning,zero,Afternoon,Business,,10,27792
Air_India,AI-672,Chennai,Afternoon,one,Night,Business,,10,45185
Air_India,AI-569,Chennai,Early_Morning,one,Afternoon,Business,,10,45185
Air_India,AI-672,Chennai,Afternoon,one,Night,Business,,10,45185
Air_India,AI-672,Chennai,Afternoon,one,Night,Business,,10,45185
Air_India,AI-569,Chennai,Early_Morning,one,Evening,Business,,10,45185
Air_India,AI-569,Chennai,Early_Morning,one,Evening,Business,13,10,45185
Air_India,AI-569,Chennai,Early_Morning,one,Night,Business,,10,45185
Air_India,AI-569,Chennai,Early_Morning,one,Night,Business,,10,45185
Air_India,AI-569,Chennai,Early_Morning,one,Night,Business,,10,45185
Air_India,AI-672,Chennai,Afternoon,one,Morning,Business,,10,45185
Air_India,AI-672,Chennai,Afternoon,one,Morning,Business,,10,45185
Vistara,UK-824,Chennai,Night,one,Morning,Business,,10,45600
Air_India,AI-766,Chennai,Morning,one,Evening,Business,,10,47585
Air_India,AI-766,Chennai,Morning,one,Night,Business,,10,47585
Air_India,AI-539,Chennai,Evening,zero,Evening,Business,,10,48347
Vistara,UK-824,Chennai,Night,one,Morning,Business,,10,53440
Vistara,UK-822,Chennai,Morning,one,Afternoon,Business,,10,53552
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Business,,10,53552
Vistara,UK-824,Chennai,Night,one,Afternoon,Business,18,10,53552
Air_India,AI-672,Chennai,Afternoon,one,Night,Business,9,10,54496
Vistara,UK-838,Chennai,Night,zero,Night,Business,,10,56878
Vistara,UK-826,Chennai,Afternoon,one,Evening,Business,,10,57920
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Business,,10,57920
Vistara,UK-822,Chennai,Morning,one,Evening,Business,,10,57920
Vistara,UK-826,Chennai,Afternoon,one,Night,Business,,10,57920
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Business,,10,57920
Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Business,,10,57920
Vistara,UK-822,Chennai,Morning,one,Night,Business,,10,57920
Vistara,UK-822,Chennai,Morning,one,Late_Night,Business,,10,57920
Vistara,UK-828,Chennai,Early_Morning,one,Night,Business,16,10,57920
Vistara,UK-824,Chennai,Night,one,Afternoon,Business,,10,57920
Vistara,UK-828,Chennai,Early_Morning,one,Late_Night,Business,,10,57920
Vistara,UK-824,Chennai,Night,one,Afternoon,Business,,10,57920
Vistara,UK-824,Chennai,Night,one,Evening,Business,,10,57920
Vistara,UK-826,Chennai,Afternoon,one,Night,Business,,10,60160
Vistara,UK-822,Chennai,Morning,one,Night,Business,,10,60160
Vistara,UK-824,Chennai,Night,one,Morning,Business,,10,60160
Vistara,UK-828,Chennai,Early_Morning,one,Night,Business,,10,60160
Vistara,UK-824,Chennai,Night,one,Morning,Business,,10,60160
Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Business,,10,60496
Vistara,UK-822,Chennai,Morning,one,Late_Night,Business,,10,60496
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Business,,10,65872
Vistara,UK-822,Chennai,Morning,one,Evening,Business,,10,65872
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Business,,10,65872
Vistara,UK-824,Chennai,Night,one,Evening,Business,,10,65872
Vistara,UK-826,Chennai,Afternoon,one,Night,Business,,10,68112
Vistara,UK-822,Chennai,Morning,one,Night,Business,,10,68112
Vistara,UK-828,Chennai,Early_Morning,one,Night,Business,,10,68112
Vistara,UK-826,Chennai,Afternoon,one,Evening,Business,,10,70016
Vistara,UK-822,Chennai,Morning,one,Evening,Business,10,10,70016
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Business,,10,70016
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Business,,10,73185
Vistara,UK-824,Chennai,Night,one,Evening,Business,,10,75504
Vistara,UK-826,Chennai,Afternoon,one,Night,Business,,10,76612
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Business,,10,79144
Vistara,UK-836,Chennai,Morning,zero,Afternoon,Business,,11,27792
Vistara,UK-834,Chennai,Evening,zero,Evening,Business,,11,27792
Vistara,UK-832,Chennai,Early_Morning,zero,Morning,Business,,11,27792
Vistara,UK-838,Chennai,Night,zero,Night,Business,,11,27792
Air_India,AI-440,Chennai,Early_Morning,zero,Morning,Business,,11,27792
Air_India,AI-539,Chennai,Evening,zero,Evening,Business,,11,27792
Air_India,AI-538,Chennai,Night,zero,Night,Business,,11,27792
Air_India,AI-430,Chennai,Morning,zero,Afternoon,Business,,11,27792
Air_India,AI-672,Chennai,Afternoon,one,Night,Business,,11,45185
Air_India,AI-672,Chennai,Afternoon,one,Night,Business,,11,45185
Air_India,AI-672,Chennai,Afternoon,one,Morning,Business,,11,45185
Air_India,AI-672,Chennai,Afternoon,one,Morning,Business,,11,45185
Air_India,AI-672,Chennai,Afternoon,one,Morning,Business,,11,45185
Air_India,AI-672,Chennai,Afternoon,one,Afternoon,Business,,11,45185
Air_India,AI-672,Chennai,Afternoon,one,Evening,Business,,11,45185
Vistara,UK-824,Chennai,Night,one,Morning,Business,,11,45600
Air_India,AI-766,Chennai,Early_Morning,one,Afternoon,Business,,11,47585
Air_India,AI-766,Chennai,Early_Morning,one,Evening,Business,11,11,47585
Air_India,AI-766,Chennai,Early_Morning,one,Night,Business,,11,47585
Air_India,AI-766,Chennai,Early_Morning,one,Night,Business,16,11,47585
Vistara,UK-828,Chennai,Early_Morning,two_or_more,Evening,Business,,11,53285
Vistara,UK-824,Chennai,Night,one,Morning,Business,,11,53440
Vistara,UK-824,Chennai,Night,one,Evening,Business,,11,53440
Air_India,AI-672,Chennai,Afternoon,one,Night,Business,,11,53126
Vistara,UK-822,Chennai,Morning,one,Afternoon,Business,,11,53552
Vistara,UK-828,Chennai,Early_Morning,two_or_more,Afternoon,Business,,11,53552
Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Business,,11,53552
Vistara,UK-822,Chennai,Morning,one,Late_Night,Business,,11,53552
Vistara,UK-824,Chennai,Night,one,Afternoon,Business,18,11,53552
Vistara,UK-828,Chennai,Early_Morning,two_or_more,Afternoon,Business,,11,57920
Vistara,UK-828,Chennai,Early_Morning,two_or_more,Afternoon,Business,,11,57920
Vistara,UK-822,Chennai,Morning,one,Evening,Business,,11,57920
Vistara,UK-828,Chennai,Early_Morning,two_or_more,Evening,Business,,11,57920
Vistara,UK-826,Chennai,Afternoon,one,Night,Business,,11,57920
Vistara,UK-822,Chennai,Morning,one,Night,Business,,11,57920
Vistara,UK-828,Chennai,Early_Morning,two_or_more,Night,Business,16,11,57920
Vistara,UK-824,Chennai,Night,one,Afternoon,Business,,11,57920
Vistara,UK-824,Chennai,Night,one,Afternoon,Business,,11,57920
Vistara,UK-824,Chennai,Night,one,Evening,Business,,11,57920
Vistara,UK-824,Chennai,Night,one,Evening,Business,,11,57920
Vistara,UK-826,Chennai,Afternoon,one,Night,Business,,11,60160
Vistara,UK-826,Chennai,Afternoon,one,Night,Business,,11,60160
Vistara,UK-822,Chennai,Morning,one,Night,Business,,11,60160
Vistara,UK-822,Chennai,Morning,one,Night,Business,,11,60160
Vistara,UK-824,Chennai,Night,one,Morning,Business,,11,60160
Vistara,UK-828,Chennai,Early_Morning,two_or_more,Night,Business,,11,60160
Vistara,UK-828,Chennai,Early_Morning,two_or_more,Night,Business,,11,60160
Vistara,UK-828,Chennai,Early_Morning,two_or_more,Evening,Business,,11,60865
Air_India,AI-549,Chennai,Early_Morning,one,Afternoon,Business,9,11,62402
Vistara,UK-828,Chennai,Early_Morning,two_or_more,Afternoon,Business,,11,64729
Vistara,UK-826,Chennai,Afternoon,one,Evening,Business,,11,65872
Vistara,UK-822,Chennai,Morning,one,Evening,Business,,11,65872
Vistara,UK-828,Chennai,Early_Morning,two_or_more,Evening,Business,,11,65872
Vistara,UK-824,Chennai,Night,one,Morning,Business,,11,68112
Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Business,,11,73376
Vistara,UK-822,Chennai,Morning,one,Late_Night,Business,,11,73376
Vistara,UK-828,Chennai,Early_Morning,two_or_more,Late_Night,Business,,11,73376
Vistara,UK-826,Chennai,Afternoon,one,Evening,Business,,11,75504
Vistara,UK-822,Chennai,Morning,one,Evening,Business,10,11,75504
Vistara,UK-828,Chennai,Early_Morning,two_or_more,Evening,Business,,11,75504
Vistara,UK-826,Chennai,Afternoon,one,Night,Business,,11,76612
Vistara,UK-836,Chennai,Morning,zero,Afternoon,Business,,12,27792
Vistara,UK-834,Chennai,Evening,zero,Evening,Business,,12,27792
Vistara,UK-832,Chennai,Early_Morning,zero,Morning,Business,,12,27792
Air_India,AI-440,Chennai,Early_Morning,zero,Morning,Business,,12,27792
Air_India,AI-538,Chennai,Night,zero,Night,Business,,12,27792
Air_India,AI-430,Chennai,Morning,zero,Afternoon,Business,,12,27792
Air_India,AI-539,Chennai,Evening,zero,Evening,Business,,12,39888
Air_India,AI-672,Chennai,Evening,one,Night,Business,,12,45185
Air_India,AI-569,Chennai,Early_Morning,one,Afternoon,Business,,12,45185
Air_India,AI-672,Chennai,Evening,one,Night,Business,,12,45185
Air_India,AI-569,Chennai,Early_Morning,one,Evening,Business,,12,45185
Air_India,AI-569,Chennai,Early_Morning,one,Evening,Business,13,12,45185
Air_India,AI-569,Chennai,Early_Morning,one,Night,Business,,12,45185
Air_India,AI-569,Chennai,Early_Morning,one,Night,Business,,12,45185
Air_India,AI-569,Chennai,Early_Morning,one,Night,Business,,12,45185
Air_India,AI-672,Chennai,Evening,one,Morning,Business,,12,45185
Vistara,UK-824,Chennai,Night,one,Morning,Business,,12,45600
Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Business,,12,45600
Vistara,UK-822,Chennai,Morning,one,Late_Night,Business,,12,45600
Vistara,UK-824,Chennai,Night,one,Afternoon,Business,18,12,45600
Air_India,AI-766,Chennai,Morning,one,Evening,Business,,12,47585
Air_India,AI-766,Chennai,Morning,one,Night,Business,,12,47585
Vistara,UK-826,Chennai,Afternoon,one,Evening,Business,,12,53440
Vistara,UK-822,Chennai,Morning,one,Evening,Business,10,12,53440
Vistara,UK-824,Chennai,Night,one,Morning,Business,,12,53440
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Business,,12,53440
Vistara,UK-822,Chennai,Morning,one,Afternoon,Business,,12,53552
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Business,,12,53552
Vistara,UK-838,Chennai,Night,zero,Night,Business,,12,56878
Vistara,UK-826,Chennai,Afternoon,one,Evening,Business,,12,57920
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Business,,12,57920
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Business,,12,57920
Vistara,UK-822,Chennai,Morning,one,Evening,Business,,12,57920
Vistara,UK-822,Chennai,Morning,one,Evening,Business,,12,57920
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Business,,12,57920
Vistara,UK-826,Chennai,Afternoon,one,Night,Business,,12,57920
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Business,,12,57920
Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Business,,12,57920
Vistara,UK-822,Chennai,Morning,one,Night,Business,,12,57920
Vistara,UK-822,Chennai,Morning,one,Late_Night,Business,,12,57920
Vistara,UK-828,Chennai,Early_Morning,one,Night,Business,16,12,57920
Vistara,UK-824,Chennai,Night,one,Afternoon,Business,,12,57920
Vistara,UK-828,Chennai,Early_Morning,one,Late_Night,Business,,12,57920
Vistara,UK-824,Chennai,Night,one,Afternoon,Business,,12,57920
Vistara,UK-824,Chennai,Night,one,Evening,Business,,12,57920
Vistara,UK-824,Chennai,Night,one,Evening,Business,,12,57920
Vistara,UK-826,Chennai,Afternoon,one,Night,Business,,12,60160
Vistara,UK-822,Chennai,Morning,one,Night,Business,,12,60160
Vistara,UK-824,Chennai,Night,one,Morning,Business,,12,60160
Vistara,UK-828,Chennai,Early_Morning,one,Night,Business,,12,60160
Vistara,UK-824,Chennai,Night,one,Morning,Business,,12,60160
Vistara,UK-824,Chennai,Night,one,Evening,Business,,12,61392
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Business,,12,64729
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Business,,12,73185
Vistara,UK-826,Chennai,Afternoon,one,Night,Business,,12,76612
Vistara,UK-826,Chennai,Afternoon,one,Night,Business,,12,76612
Vistara,UK-826,Chennai,Afternoon,one,Night,Business,,12,76736
Vistara,UK-822,Chennai,Morning,one,Night,Business,,12,76736
Vistara,UK-828,Chennai,Early_Morning,one,Night,Business,,12,76736
Vistara,UK-836,Chennai,Morning,zero,Afternoon,Business,,13,27792
Vistara,UK-832,Chennai,Early_Morning,zero,Morning,Business,,13,27792
Vistara,UK-838,Chennai,Night,zero,Night,Business,,13,27792
Air_India,AI-440,Chennai,Early_Morning,zero,Morning,Business,,13,27792
Air_India,AI-538,Chennai,Night,zero,Night,Business,,13,27792
Air_India,AI-430,Chennai,Morning,zero,Afternoon,Business,,13,27792
Air_India,AI-539,Chennai,Evening,zero,Evening,Business,,13,39888
Air_India,AI-672,Chennai,Afternoon,one,Night,Business,,13,45185
Air_India,AI-569,Chennai,Early_Morning,one,Afternoon,Business,,13,45185
Air_India,AI-672,Chennai,Afternoon,one,Night,Business,,13,45185
Air_India,AI-672,Chennai,Afternoon,one,Night,Business,,13,45185
Air_India,AI-569,Chennai,Early_Morning,one,Evening,Business,,13,45185
Air_India,AI-569,Chennai,Early_Morning,one,Evening,Business,13,13,45185
Air_India,AI-569,Chennai,Early_Morning,one,Night,Business,,13,45185
Air_India,AI-569,Chennai,Early_Morning,one,Night,Business,,13,45185
Air_India,AI-569,Chennai,Early_Morning,one,Night,Business,,13,45185
Vistara,UK-822,Chennai,Morning,one,Afternoon,Business,,13,45600
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Business,,13,45600
Vistara,UK-824,Chennai,Night,one,Morning,Business,,13,45600
Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Business,,13,45600
Vistara,UK-822,Chennai,Morning,one,Late_Night,Business,,13,45600
Vistara,UK-824,Chennai,Night,one,Afternoon,Business,18,13,45600
Air_India,AI-766,Chennai,Morning,one,Night,Business,,13,47585
Air_India,AI-766,Chennai,Morning,one,Night,Business,,13,47585
Vistara,UK-824,Chennai,Night,one,Morning,Business,,13,53440
Vistara,UK-834,Chennai,Evening,zero,Evening,Business,,13,56878
Vistara,UK-826,Chennai,Afternoon,one,Evening,Business,,13,57920
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Business,,13,57920
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Business,,13,57920
Vistara,UK-822,Chennai,Morning,one,Evening,Business,,13,57920
Vistara,UK-822,Chennai,Morning,one,Evening,Business,,13,57920
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Business,,13,57920
Vistara,UK-826,Chennai,Afternoon,one,Night,Business,,13,57920
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Business,,13,57920
Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Business,,13,57920
Vistara,UK-822,Chennai,Morning,one,Night,Business,,13,57920
Vistara,UK-822,Chennai,Morning,one,Late_Night,Business,,13,57920
Vistara,UK-828,Chennai,Early_Morning,one,Night,Business,16,13,57920
Vistara,UK-824,Chennai,Night,one,Afternoon,Business,,13,57920
Vistara,UK-828,Chennai,Early_Morning,one,Late_Night,Business,,13,57920
Vistara,UK-824,Chennai,Night,one,Afternoon,Business,,13,57920
Vistara,UK-826,Chennai,Afternoon,one,Night,Business,,13,60160
Vistara,UK-826,Chennai,Afternoon,one,Night,Business,,13,60160
Vistara,UK-822,Chennai,Morning,one,Night,Business,,13,60160
Vistara,UK-822,Chennai,Morning,one,Night,Business,,13,60160
Vistara,UK-824,Chennai,Night,one,Morning,Business,,13,60160
Vistara,UK-828,Chennai,Early_Morning,one,Night,Business,,13,60160
Vistara,UK-824,Chennai,Night,one,Morning,Business,,13,60160
Vistara,UK-828,Chennai,Early_Morning,one,Night,Business,,13,60160
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Business,,13,60865
Vistara,UK-826,Chennai,Afternoon,one,Evening,Business,,13,61392
Vistara,UK-822,Chennai,Morning,one,Evening,Business,10,13,61392
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Business,,13,61392
Vistara,UK-824,Chennai,Night,one,Evening,Business,,13,61392
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Business,,13,64729
Vistara,UK-824,Chennai,Night,one,Evening,Business,,13,65872
Vistara,UK-824,Chennai,Night,one,Evening,Business,,13,65872
Vistara,UK-826,Chennai,Afternoon,one,Night,Business,,13,76612
Vistara,UK-836,Chennai,Morning,zero,Afternoon,Business,,14,27792
Vistara,UK-834,Chennai,Evening,zero,Evening,Business,,14,27792
Vistara,UK-832,Chennai,Early_Morning,zero,Morning,Business,,14,27792
Air_India,AI-440,Chennai,Early_Morning,zero,Morning,Business,,14,27792
Air_India,AI-539,Chennai,Evening,zero,Evening,Business,,14,27792
Air_India,AI-538,Chennai,Night,zero,Night,Business,,14,27792
Air_India,AI-430,Chennai,Morning,zero,Afternoon,Business,,14,27792
Vistara,UK-838,Chennai,Night,zero,Night,Business,,14,40224
Air_India,AI-672,Chennai,Afternoon,one,Night,Business,,14,45185
Air_India,AI-569,Chennai,Early_Morning,one,Afternoon,Business,,14,45185
Air_India,AI-672,Chennai,Afternoon,one,Night,Business,,14,45185
Air_India,AI-672,Chennai,Afternoon,one,Night,Business,,14,45185
Air_India,AI-569,Chennai,Early_Morning,one,Evening,Business,,14,45185
Air_India,AI-569,Chennai,Early_Morning,one,Evening,Business,13,14,45185
Air_India,AI-569,Chennai,Early_Morning,one,Night,Business,,14,45185
Air_India,AI-569,Chennai,Early_Morning,one,Night,Business,,14,45185
Air_India,AI-569,Chennai,Early_Morning,one,Night,Business,,14,45185
Air_India,AI-672,Chennai,Afternoon,one,Morning,Business,,14,45185
Air_India,AI-672,Chennai,Afternoon,one,Morning,Business,,14,45185
Vistara,UK-822,Chennai,Morning,one,Afternoon,Business,,14,45600
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Business,,14,45600
Vistara,UK-824,Chennai,Night,one,Morning,Business,,14,45600
Vistara,UK-824,Chennai,Night,one,Afternoon,Business,18,14,45600
Air_India,AI-766,Chennai,Morning,one,Evening,Business,,14,47585
Air_India,AI-766,Chennai,Morning,one,Night,Business,,14,47585
Air_India,AI-549,Chennai,Early_Morning,one,Afternoon,Business,9,14,48876
Vistara,UK-824,Chennai,Night,one,Morning,Business,,14,53440
Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Business,,14,53552
Vistara,UK-822,Chennai,Morning,one,Late_Night,Business,,14,53552
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Business,,14,57920
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Business,,14,57920
Vistara,UK-826,Chennai,Afternoon,one,Night,Business,,14,57920
Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Business,,14,57920
Vistara,UK-822,Chennai,Morning,one,Night,Business,,14,57920
Vistara,UK-822,Chennai,Morning,one,Late_Night,Business,,14,57920
Vistara,UK-828,Chennai,Early_Morning,one,Night,Business,16,14,57920
Vistara,UK-824,Chennai,Night,one,Afternoon,Business,,14,57920
Vistara,UK-828,Chennai,Early_Morning,one,Late_Night,Business,,14,57920
Vistara,UK-824,Chennai,Night,one,Afternoon,Business,,14,57920
Vistara,UK-824,Chennai,Night,one,Evening,Business,,14,57920
Vistara,UK-824,Chennai,Night,one,Evening,Business,,14,57920
Vistara,UK-826,Chennai,Afternoon,one,Night,Business,,14,60160
Vistara,UK-826,Chennai,Afternoon,one,Night,Business,,14,60160
Vistara,UK-822,Chennai,Morning,one,Night,Business,,14,60160
Vistara,UK-822,Chennai,Morning,one,Night,Business,,14,60160
Vistara,UK-824,Chennai,Night,one,Morning,Business,,14,60160
Vistara,UK-828,Chennai,Early_Morning,one,Night,Business,,14,60160
Vistara,UK-824,Chennai,Night,one,Morning,Business,,14,60160
Vistara,UK-828,Chennai,Early_Morning,one,Night,Business,,14,60160
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Business,,14,60865
Vistara,UK-826,Chennai,Afternoon,one,Evening,Business,,14,61392
Vistara,UK-822,Chennai,Morning,one,Evening,Business,10,14,61392
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Business,,14,61392
Vistara,UK-824,Chennai,Night,one,Evening,Business,,14,61392
Vistara,UK-826,Chennai,Afternoon,one,Evening,Business,,14,65872
Vistara,UK-822,Chennai,Morning,one,Evening,Business,,14,65872
Vistara,UK-822,Chennai,Morning,one,Evening,Business,,14,65872
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Business,,14,65872
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Business,,14,65872
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Business,,14,68604
Vistara,UK-826,Chennai,Afternoon,one,Night,Business,,14,76612
Vistara,UK-826,Chennai,Afternoon,one,Night,Business,,14,94504
Vistara,UK-836,Chennai,Morning,zero,Afternoon,Business,,15,27792
Vistara,UK-832,Chennai,Early_Morning,zero,Morning,Business,,15,27792
Vistara,UK-838,Chennai,Night,zero,Night,Business,,15,27792
Air_India,AI-440,Chennai,Early_Morning,zero,Morning,Business,,15,27792
Air_India,AI-539,Chennai,Evening,zero,Evening,Business,,15,27792
Air_India,AI-538,Chennai,Night,zero,Night,Business,,15,27792
Air_India,AI-430,Chennai,Morning,zero,Afternoon,Business,,15,27792
Vistara,UK-834,Chennai,Evening,zero,Evening,Business,,15,40224
Air_India,AI-672,Chennai,Afternoon,one,Night,Business,,15,45185
Air_India,AI-672,Chennai,Afternoon,one,Night,Business,,15,45185
Air_India,AI-672,Chennai,Afternoon,one,Morning,Business,,15,45185
Air_India,AI-672,Chennai,Afternoon,one,Morning,Business,,15,45185
Vistara,UK-822,Chennai,Morning,one,Afternoon,Business,,15,45600
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Business,,15,45600
Vistara,UK-824,Chennai,Night,one,Morning,Business,,15,45600
Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Business,,15,45600
Vistara,UK-822,Chennai,Morning,one,Late_Night,Business,,15,45600
Air_India,AI-766,Chennai,Early_Morning,one,Afternoon,Business,,15,47585
Air_India,AI-766,Chennai,Early_Morning,one,Evening,Business,11,15,47585
Air_India,AI-766,Chennai,Early_Morning,one,Night,Business,16,15,47585
Vistara,UK-824,Chennai,Night,one,Morning,Business,,15,53440
Vistara,UK-824,Chennai,Night,one,Evening,Business,,15,53440
Air_India,AI-672,Chennai,Afternoon,one,Night,Business,,15,53126
Vistara,UK-824,Chennai,Night,one,Afternoon,Business,18,15,53552
Vistara,UK-826,Chennai,Afternoon,one,Evening,Business,,15,57920
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Business,,15,57920
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Business,,15,57920
Vistara,UK-822,Chennai,Morning,one,Evening,Business,,15,57920
Vistara,UK-822,Chennai,Morning,one,Evening,Business,,15,57920
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Business,,15,57920
Vistara,UK-826,Chennai,Afternoon,one,Night,Business,,15,57920
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Business,,15,57920
Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Business,,15,57920
Vistara,UK-822,Chennai,Morning,one,Night,Business,,15,57920
Vistara,UK-822,Chennai,Morning,one,Late_Night,Business,,15,57920
Vistara,UK-828,Chennai,Early_Morning,one,Night,Business,16,15,57920
Vistara,UK-828,Chennai,Early_Morning,one,Late_Night,Business,,15,57920
Vistara,UK-824,Chennai,Night,one,Afternoon,Business,,15,57920
Vistara,UK-824,Chennai,Night,one,Evening,Business,,15,57920
Vistara,UK-824,Chennai,Night,one,Evening,Business,,15,57920
Vistara,UK-826,Chennai,Afternoon,one,Night,Business,,15,60160
Vistara,UK-826,Chennai,Afternoon,one,Night,Business,,15,60160
Vistara,UK-822,Chennai,Morning,one,Night,Business,,15,60160
Vistara,UK-822,Chennai,Morning,one,Night,Business,,15,60160
Vistara,UK-824,Chennai,Night,one,Morning,Business,,15,60160
Vistara,UK-828,Chennai,Early_Morning,one,Night,Business,,15,60160
Vistara,UK-824,Chennai,Night,one,Morning,Business,,15,60160
Vistara,UK-828,Chennai,Early_Morning,one,Night,Business,,15,60160
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Business,,15,60865
Vistara,UK-826,Chennai,Afternoon,one,Evening,Business,,15,61392
Vistara,UK-822,Chennai,Morning,one,Evening,Business,10,15,61392
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Business,,15,61392
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Business,,15,64729
Vistara,UK-824,Chennai,Night,one,Afternoon,Business,,15,65872
Vistara,UK-826,Chennai,Afternoon,one,Night,Business,,15,84049
Vistara,UK-836,Chennai,Morning,zero,Afternoon,Business,,16,27792
Vistara,UK-834,Chennai,Evening,zero,Evening,Business,,16,27792
Vistara,UK-832,Chennai,Early_Morning,zero,Morning,Business,,16,27792
Vistara,UK-838,Chennai,Night,zero,Night,Business,,16,27792
Air_India,AI-440,Chennai,Early_Morning,zero,Morning,Business,,16,27792
Air_India,AI-539,Chennai,Evening,zero,Evening,Business,,16,27792
Air_India,AI-430,Chennai,Morning,zero,Afternoon,Business,,16,27792
