airline,flight,source_city,departure_time,stops,arrival_time,class,duration,days_left,price
Air_India,AI-569,Chennai,Early_Morning,one,Night,Economy,,10,16278
Air_India,AI-538,Chennai,Night,zero,Night,Economy,,10,16383
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Economy,,10,16951
Vistara,UK-826,Chennai,Afternoon,one,Night,Economy,,10,17257
Vistara,UK-826,Chennai,Afternoon,one,Night,Economy,,10,17257
Vistara,UK-826,Chennai,Afternoon,one,Night,Economy,,10,17257
Vistara,UK-822,Chennai,Morning,one,Night,Economy,,10,17257
Vistara,UK-822,Chennai,Morning,one,Night,Economy,,10,17257
Vistara,UK-822,Chennai,Morning,one,Night,Economy,14,10,17257
SpiceJet,SG-520,Chennai,Afternoon,one,Night,Economy,7,10,19848
AirAsia,I5-517,Chennai,Morning,two_or_more,Night,Economy,,10,20267
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Economy,,10,23051
SpiceJet,SG-8104,Chennai,Early_Morning,zero,Morning,Economy,,11,7352
SpiceJet,SG-8108,Chennai,Night,zero,Late_Night,Economy,,11,7352
SpiceJet,SG-1057,Chennai,Night,zero,Late_Night,Economy,,11,7352
Vistara,UK-836,Chennai,Morning,zero,Afternoon,Economy,,11,7353
Vistara,UK-834,Chennai,Evening,zero,Evening,Economy,,11,7353
Vistara,UK-832,Chennai,Early_Morning,zero,Morning,Economy,,11,7353
Vistara,UK-838,Chennai,Night,zero,Night,Economy,,11,7353
Indigo,6E-2062,Chennai,Evening,zero,Evening,Economy,,11,7352
Indigo,6E-613,Chennai,Evening,zero,Night,Economy,,11,7352
Indigo,6E-2752,Chennai,Evening,zero,Night,Economy,,11,7352
Indigo,6E-2065,Chennai,Early_Morning,zero,Morning,Economy,,11,7352
Indigo,6E-796,Chennai,Night,zero,Late_Night,Economy,,11,7352
Air_India,AI-440,Chennai,Early_Morning,zero,Morning,Economy,,11,7353
GO_FIRST,G8-302,Chennai,Early_Morning,one,Morning,Economy,,11,7352
SpiceJet,SG-678,Chennai,Early_Morning,one,Afternoon,Economy,,11,7352
GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Economy,,11,7352
GO_FIRST,G8-505,Chennai,Evening,one,Late_Night,Economy,7,11,7352
GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Economy,,11,7352
GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Economy,,11,7352
GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Economy,,11,7352
GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Economy,,11,7352
GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Economy,,11,7352
GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Economy,,11,7352
GO_FIRST,G8-304,Chennai,Afternoon,one,Late_Night,Economy,,11,7352
GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Economy,,11,7352
SpiceJet,SG-612,Chennai,Night,one,Morning,Economy,,11,7352
GO_FIRST,G8-304,Chennai,Afternoon,one,Late_Night,Economy,,11,7352
SpiceJet,SG-4010,Chennai,Morning,one,Night,Economy,,11,7352
GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Economy,,11,7352
SpiceJet,SG-612,Chennai,Night,one,Afternoon,Economy,,11,7352
GO_FIRST,G8-302,Chennai,Early_Morning,one,Night,Economy,,11,7352
SpiceJet,SG-678,Chennai,Early_Morning,one,Night,Economy,,11,7352
SpiceJet,SG-4010,Chennai,Morning,one,Late_Night,Economy,,11,7352
SpiceJet,SG-678,Chennai,Early_Morning,one,Night,Economy,,11,7352
SpiceJet,SG-612,Chennai,Night,one,Night,Economy,24,11,7352
SpiceJet,SG-4010,Chennai,Morning,one,Morning,Economy,,11,7352
SpiceJet,SG-612,Chennai,Night,one,Night,Economy,,11,7352
SpiceJet,SG-329,Chennai,Afternoon,one,Evening,Economy,,11,7352
SpiceJet,SG-678,Chennai,Early_Morning,one,Morning,Economy,,11,7352
AirAsia,I5-1531,Chennai,Night,one,Late_Night,Economy,,11,7353
AirAsia,I5-1229,Chennai,Evening,one,Night,Economy,,11,7353
AirAsia,I5-1229,Chennai,Evening,one,Late_Night,Economy,,11,7353
AirAsia,I5-1229,Chennai,Evening,one,Late_Night,Economy,,11,7353
AirAsia,I5-557,Chennai,Night,one,Morning,Economy,,11,7353
AirAsia,I5-821,Chennai,Night,one,Morning,Economy,,11,7353
AirAsia,I5-1531,Chennai,Night,one,Morning,Economy,,11,7353
AirAsia,I5-1229,Chennai,Evening,one,Late_Night,Economy,,11,7353
AirAsia,I5-319,Chennai,Morning,one,Night,Economy,,11,7353
AirAsia,I5-517,Chennai,Morning,two_or_more,Night,Economy,,11,7353
AirAsia,I5-319,Chennai,Morning,one,Late_Night,Economy,,11,7353
AirAsia,I5-821,Chennai,Night,one,Afternoon,Economy,,11,7353
AirAsia,I5-517,Chennai,Morning,two_or_more,Late_Night,Economy,16,11,7353
AirAsia,I5-1531,Chennai,Night,one,Afternoon,Economy,,11,7353
AirAsia,I5-517,Chennai,Morning,two_or_more,Late_Night,Economy,17,11,7353
Indigo,6E-5002,Chennai,Morning,zero,Afternoon,Economy,,11,7562
Indigo,6E-5038,Chennai,Morning,zero,Morning,Economy,,11,7562
GO_FIRST,G8-505,Chennai,Evening,one,Morning,Economy,,11,7859
Indigo,6E-495,Chennai,Early_Morning,one,Morning,Economy,,11,7877
Indigo,6E-193,Chennai,Evening,one,Late_Night,Economy,,11,7877
Indigo,6E-847,Chennai,Evening,one,Night,Economy,,11,7877
Indigo,6E-6137,Chennai,Morning,one,Afternoon,Economy,,11,7877
Indigo,6E-269,Chennai,Morning,one,Evening,Economy,,11,7877
Indigo,6E-605,Chennai,Afternoon,one,Evening,Economy,,11,7877
Indigo,6E-6113,Chennai,Afternoon,one,Night,Economy,,11,7877
Indigo,6E-591,Chennai,Morning,one,Evening,Economy,,11,7877
Indigo,6E-847,Chennai,Evening,one,Night,Economy,,11,7877
Indigo,6E-605,Chennai,Afternoon,one,Night,Economy,,11,7877
Indigo,6E-6113,Chennai,Afternoon,one,Night,Economy,,11,7877
Indigo,6E-6137,Chennai,Morning,one,Evening,Economy,,11,7877
Indigo,6E-6006,Chennai,Afternoon,one,Night,Economy,8,11,7877
Indigo,6E-591,Chennai,Morning,one,Evening,Economy,,11,7877
Indigo,6E-269,Chennai,Morning,one,Evening,Economy,,11,7877
Indigo,6E-6113,Chennai,Afternoon,one,Night,Economy,,11,7877
Indigo,6E-605,Chennai,Afternoon,one,Night,Economy,,11,7877
Indigo,6E-6006,Chennai,Afternoon,one,Late_Night,Economy,,11,7877
Indigo,6E-495,Chennai,Early_Morning,one,Evening,Economy,,11,7877
Indigo,6E-269,Chennai,Morning,one,Evening,Economy,10,11,7877
Indigo,6E-605,Chennai,Afternoon,one,Night,Economy,,11,7877
Indigo,6E-6137,Chennai,Morning,one,Evening,Economy,,11,7877
Indigo,6E-6217,Chennai,Night,one,Morning,Economy,,11,7877
Indigo,6E-515,Chennai,Morning,one,Night,Economy,,11,7877
Indigo,6E-6137,Chennai,Morning,one,Night,Economy,,11,7877
Indigo,6E-6567,Chennai,Afternoon,zero,Evening,Economy,,11,8192
Indigo,6E-6219,Chennai,Morning,one,Afternoon,Economy,,11,8523
Indigo,6E-489,Chennai,Night,one,Early_Morning,Economy,,11,8523
Indigo,6E-6219,Chennai,Morning,one,Evening,Economy,,11,8575
AirAsia,I5-2461,Chennai,Evening,one,Morning,Economy,,11,8604
Air_India,AI-538,Chennai,Night,zero,Night,Economy,,11,8718
Air_India,AI-539,Chennai,Evening,zero,Evening,Economy,,11,9558
Air_India,AI-9894,Chennai,Morning,one,Afternoon,Economy,,11,9768
Air_India,AI-9894,Chennai,Morning,one,Evening,Economy,10,11,9768
Air_India,AI-9894,Chennai,Morning,one,Night,Economy,,11,9768
Air_India,AI-9894,Chennai,Morning,one,Morning,Economy,,11,9768
Air_India,AI-9894,Chennai,Morning,one,Afternoon,Economy,,11,10188
Air_India,AI-766,Chennai,Early_Morning,one,Night,Economy,16,11,10608
Air_India,AI-766,Chennai,Early_Morning,one,Morning,Economy,,11,10608
Air_India,AI-766,Chennai,Early_Morning,one,Afternoon,Economy,,11,11028
Vistara,UK-822,Chennai,Morning,one,Afternoon,Economy,,11,11448
Vistara,UK-826,Chennai,Afternoon,one,Evening,Economy,,11,11448
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Economy,,11,11448
Vistara,UK-822,Chennai,Morning,one,Evening,Economy,,11,11448
Vistara,UK-826,Chennai,Afternoon,one,Evening,Economy,,11,11448
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Economy,,11,11448
Vistara,UK-826,Chennai,Afternoon,one,Night,Economy,,11,11448
Vistara,UK-822,Chennai,Morning,one,Evening,Economy,,11,11448
Vistara,UK-826,Chennai,Afternoon,one,Night,Economy,,11,11448
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Economy,,11,11448
Vistara,UK-822,Chennai,Morning,one,Evening,Economy,10,11,11448
Vistara,UK-826,Chennai,Afternoon,one,Night,Economy,,11,11448
Vistara,UK-822,Chennai,Morning,one,Night,Economy,,11,11448
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Economy,,11,11448
Vistara,UK-824,Chennai,Night,one,Morning,Economy,,11,11448
Vistara,UK-824,Chennai,Night,one,Morning,Economy,,11,11448
Vistara,UK-822,Chennai,Morning,one,Night,Economy,,11,11448
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Economy,,11,11448
Vistara,UK-824,Chennai,Night,one,Morning,Economy,,11,11448
Vistara,UK-822,Chennai,Morning,one,Night,Economy,,11,11448
Vistara,UK-828,Chennai,Early_Morning,one,Night,Economy,,11,11448
Vistara,UK-824,Chennai,Night,one,Morning,Economy,,11,11448
Vistara,UK-828,Chennai,Early_Morning,one,Night,Economy,,11,11448
Vistara,UK-828,Chennai,Early_Morning,one,Night,Economy,16,11,11448
Vistara,UK-824,Chennai,Night,one,Afternoon,Economy,,11,11448
Vistara,UK-824,Chennai,Night,one,Afternoon,Economy,,11,11448
Vistara,UK-824,Chennai,Night,one,Afternoon,Economy,18,11,11448
Vistara,UK-824,Chennai,Night,one,Evening,Economy,,11,11448
Vistara,UK-824,Chennai,Night,one,Evening,Economy,,11,11448
Vistara,UK-824,Chennai,Night,one,Evening,Economy,,11,11448
Air_India,AI-766,Chennai,Early_Morning,one,Evening,Economy,11,11,11448
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Economy,,11,11868
Air_India,AI-672,Chennai,Afternoon,two_or_more,Afternoon,Economy,25,11,12187
Air_India,AI-672,Chennai,Afternoon,two_or_more,Night,Economy,,11,12288
Air_India,AI-672,Chennai,Afternoon,two_or_more,Night,Economy,,11,12288
Air_India,AI-672,Chennai,Afternoon,two_or_more,Night,Economy,,11,12288
Air_India,AI-672,Chennai,Afternoon,two_or_more,Night,Economy,33,11,13089
Air_India,AI-672,Chennai,Afternoon,two_or_more,Night,Economy,,11,13107
Air_India,AI-672,Chennai,Afternoon,two_or_more,Night,Economy,,11,13107
Air_India,AI-672,Chennai,Afternoon,two_or_more,Morning,Economy,,11,13132
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Economy,,11,14061
Air_India,AI-766,Chennai,Early_Morning,one,Night,Economy,,11,14178
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Economy,,11,15481
Vistara,UK-826,Chennai,Afternoon,one,Night,Economy,,11,16140
Vistara,UK-826,Chennai,Afternoon,one,Night,Economy,,11,16140
Vistara,UK-826,Chennai,Afternoon,one,Night,Economy,,11,16140
Vistara,UK-822,Chennai,Morning,one,Night,Economy,,11,16140
Vistara,UK-822,Chennai,Morning,one,Night,Economy,,11,16140
Vistara,UK-822,Chennai,Morning,one,Night,Economy,14,11,16140
Vistara,UK-828,Chennai,Early_Morning,one,Night,Economy,,11,16140
Vistara,UK-828,Chennai,Early_Morning,one,Night,Economy,,11,16140
Vistara,UK-824,Chennai,Night,one,Afternoon,Economy,,11,16140
Air_India,AI-549,Chennai,Early_Morning,one,Afternoon,Economy,9,11,17371
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Economy,,11,20923
SpiceJet,SG-8104,Chennai,Early_Morning,zero,Morning,Economy,,12,7352
SpiceJet,SG-8108,Chennai,Night,zero,Late_Night,Economy,,12,7352
SpiceJet,SG-1054,Chennai,Early_Morning,zero,Morning,Economy,,12,7352
SpiceJet,SG-1057,Chennai,Night,zero,Late_Night,Economy,,12,7352
Vistara,UK-836,Chennai,Morning,zero,Afternoon,Economy,,12,7353
Vistara,UK-834,Chennai,Evening,zero,Evening,Economy,,12,7353
Vistara,UK-832,Chennai,Early_Morning,zero,Morning,Economy,,12,7353
Vistara,UK-838,Chennai,Night,zero,Night,Economy,,12,7353
Indigo,6E-5002,Chennai,Morning,zero,Afternoon,Economy,,12,7352
Indigo,6E-2062,Chennai,Evening,zero,Evening,Economy,,12,7352
Indigo,6E-2752,Chennai,Evening,zero,Night,Economy,,12,7352
Indigo,6E-2065,Chennai,Early_Morning,zero,Morning,Economy,,12,7352
Indigo,6E-5038,Chennai,Morning,zero,Morning,Economy,,12,7352
Indigo,6E-796,Chennai,Night,zero,Late_Night,Economy,,12,7352
Air_India,AI-440,Chennai,Early_Morning,zero,Morning,Economy,,12,7353
Air_India,AI-538,Chennai,Night,zero,Night,Economy,,12,7353
GO_FIRST,G8-302,Chennai,Early_Morning,one,Morning,Economy,,12,7352
SpiceJet,SG-678,Chennai,Early_Morning,one,Afternoon,Economy,,12,7352
GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Economy,,12,7352
GO_FIRST,G8-505,Chennai,Evening,one,Late_Night,Economy,7,12,7352
GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Economy,,12,7352
GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Economy,,12,7352
GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Economy,,12,7352
GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Economy,,12,7352
GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Economy,,12,7352
GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Economy,,12,7352
GO_FIRST,G8-304,Chennai,Afternoon,one,Late_Night,Economy,,12,7352
GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Economy,,12,7352
SpiceJet,SG-612,Chennai,Night,one,Morning,Economy,,12,7352
GO_FIRST,G8-304,Chennai,Afternoon,one,Late_Night,Economy,,12,7352
GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Economy,,12,7352
SpiceJet,SG-612,Chennai,Night,one,Afternoon,Economy,,12,7352
GO_FIRST,G8-302,Chennai,Early_Morning,one,Night,Economy,,12,7352
SpiceJet,SG-678,Chennai,Early_Morning,one,Night,Economy,,12,7352
SpiceJet,SG-4010,Chennai,Morning,one,Late_Night,Economy,,12,7352
SpiceJet,SG-678,Chennai,Early_Morning,one,Night,Economy,,12,7352
SpiceJet,SG-731,Chennai,Early_Morning,one,Night,Economy,,12,7352
SpiceJet,SG-612,Chennai,Night,one,Night,Economy,24,12,7352
SpiceJet,SG-4010,Chennai,Morning,one,Morning,Economy,,12,7352
SpiceJet,SG-612,Chennai,Night,one,Night,Economy,,12,7352
SpiceJet,SG-329,Chennai,Afternoon,one,Evening,Economy,,12,7352
SpiceJet,SG-678,Chennai,Early_Morning,one,Morning,Economy,,12,7352
AirAsia,I5-1531,Chennai,Night,one,Late_Night,Economy,,12,7353
AirAsia,I5-1229,Chennai,Evening,one,Night,Economy,,12,7353
AirAsia,I5-1727,Chennai,Afternoon,one,Night,Economy,8,12,7353
AirAsia,I5-1229,Chennai,Evening,one,Late_Night,Economy,,12,7353
AirAsia,I5-1229,Chennai,Evening,one,Late_Night,Economy,,12,7353
AirAsia,I5-557,Chennai,Night,one,Morning,Economy,,12,7353
AirAsia,I5-821,Chennai,Night,one,Morning,Economy,,12,7353
AirAsia,I5-1531,Chennai,Night,one,Morning,Economy,,12,7353
AirAsia,I5-1727,Chennai,Afternoon,one,Late_Night,Economy,,12,7353
AirAsia,I5-1229,Chennai,Evening,one,Late_Night,Economy,,12,7353
AirAsia,I5-319,Chennai,Morning,one,Night,Economy,,12,7353
AirAsia,I5-1727,Chennai,Afternoon,one,Late_Night,Economy,,12,7353
AirAsia,I5-517,Chennai,Morning,two_or_more,Night,Economy,,12,7353
AirAsia,I5-319,Chennai,Morning,one,Late_Night,Economy,,12,7353
AirAsia,I5-821,Chennai,Night,one,Afternoon,Economy,,12,7353
AirAsia,I5-517,Chennai,Morning,two_or_more,Late_Night,Economy,16,12,7353
AirAsia,I5-1531,Chennai,Night,one,Afternoon,Economy,,12,7353
AirAsia,I5-517,Chennai,Morning,two_or_more,Late_Night,Economy,17,12,7353
AirAsia,I5-2461,Chennai,Evening,one,Morning,Economy,,12,7353
Indigo,6E-6567,Chennai,Afternoon,zero,Evening,Economy,,12,7562
GO_FIRST,G8-505,Chennai,Evening,one,Morning,Economy,,12,7859
Indigo,6E-6219,Chennai,Morning,one,Afternoon,Economy,,12,7877
Indigo,6E-495,Chennai,Early_Morning,one,Morning,Economy,,12,7877
Indigo,6E-193,Chennai,Evening,one,Late_Night,Economy,,12,7877
Indigo,6E-847,Chennai,Evening,one,Night,Economy,,12,7877
Indigo,6E-6137,Chennai,Morning,one,Afternoon,Economy,,12,7877
Indigo,6E-269,Chennai,Morning,one,Evening,Economy,,12,7877
Indigo,6E-605,Chennai,Afternoon,one,Evening,Economy,,12,7877
Indigo,6E-6113,Chennai,Afternoon,one,Night,Economy,,12,7877
Indigo,6E-591,Chennai,Morning,one,Evening,Economy,,12,7877
Indigo,6E-847,Chennai,Evening,one,Night,Economy,,12,7877
Indigo,6E-605,Chennai,Afternoon,one,Night,Economy,,12,7877
Indigo,6E-6113,Chennai,Afternoon,one,Night,Economy,,12,7877
Indigo,6E-6137,Chennai,Morning,one,Evening,Economy,,12,7877
Indigo,6E-6006,Chennai,Afternoon,one,Night,Economy,8,12,7877
Indigo,6E-591,Chennai,Morning,one,Evening,Economy,,12,7877
Indigo,6E-269,Chennai,Morning,one,Evening,Economy,,12,7877
Indigo,6E-6113,Chennai,Afternoon,one,Night,Economy,,12,7877
Indigo,6E-605,Chennai,Afternoon,one,Night,Economy,,12,7877
Indigo,6E-6006,Chennai,Afternoon,one,Late_Night,Economy,,12,7877
Indigo,6E-495,Chennai,Early_Morning,one,Evening,Economy,,12,7877
Indigo,6E-269,Chennai,Morning,one,Evening,Economy,10,12,7877
Indigo,6E-605,Chennai,Afternoon,one,Night,Economy,,12,7877
Indigo,6E-6137,Chennai,Morning,one,Evening,Economy,,12,7877
Indigo,6E-6137,Chennai,Morning,one,Night,Economy,,12,7877
Indigo,6E-613,Chennai,Evening,zero,Night,Economy,,12,8192
Indigo,6E-489,Chennai,Night,one,Early_Morning,Economy,,12,8523
Indigo,6E-6219,Chennai,Morning,one,Evening,Economy,,12,8575
Air_India,AI-539,Chennai,Evening,zero,Evening,Economy,,12,9558
Air_India,AI-9894,Chennai,Morning,one,Evening,Economy,10,12,9768
Air_India,AI-9894,Chennai,Morning,one,Night,Economy,,12,9768
Indigo,6E-6217,Chennai,Night,one,Morning,Economy,,12,9814
Air_India,AI-9894,Chennai,Morning,one,Afternoon,Economy,,12,10188
Air_India,AI-766,Chennai,Morning,one,Evening,Economy,,12,10608
Air_India,AI-766,Chennai,Morning,one,Night,Economy,,12,10608
Air_India,AI-9894,Chennai,Morning,one,Morning,Economy,,12,10608
Vistara,UK-822,Chennai,Morning,one,Afternoon,Economy,,12,11448
Vistara,UK-826,Chennai,Afternoon,one,Evening,Economy,,12,11448
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Economy,,12,11448
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Economy,,12,11448
Vistara,UK-822,Chennai,Morning,one,Evening,Economy,,12,11448
Vistara,UK-826,Chennai,Afternoon,one,Evening,Economy,,12,11448
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Economy,,12,11448
Vistara,UK-826,Chennai,Afternoon,one,Night,Economy,,12,11448
Vistara,UK-822,Chennai,Morning,one,Evening,Economy,,12,11448
Vistara,UK-826,Chennai,Afternoon,one,Night,Economy,,12,11448
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Economy,,12,11448
Vistara,UK-822,Chennai,Morning,one,Evening,Economy,10,12,11448
Vistara,UK-826,Chennai,Afternoon,one,Night,Economy,,12,11448
Vistara,UK-822,Chennai,Morning,one,Night,Economy,,12,11448
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Economy,,12,11448
Vistara,UK-824,Chennai,Night,one,Morning,Economy,,12,11448
Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Economy,,12,11448
Vistara,UK-824,Chennai,Night,one,Morning,Economy,,12,11448
Vistara,UK-822,Chennai,Morning,one,Night,Economy,,12,11448
Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Economy,,12,11448
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Economy,,12,11448
Vistara,UK-824,Chennai,Night,one,Morning,Economy,,12,11448
Vistara,UK-822,Chennai,Morning,one,Night,Economy,,12,11448
Vistara,UK-828,Chennai,Early_Morning,one,Night,Economy,,12,11448
Vistara,UK-822,Chennai,Morning,one,Late_Night,Economy,,12,11448
Vistara,UK-824,Chennai,Night,one,Morning,Economy,,12,11448
Vistara,UK-828,Chennai,Early_Morning,one,Night,Economy,,12,11448
Vistara,UK-822,Chennai,Morning,one,Late_Night,Economy,,12,11448
Vistara,UK-828,Chennai,Early_Morning,one,Night,Economy,16,12,11448
Vistara,UK-824,Chennai,Night,one,Afternoon,Economy,,12,11448
Vistara,UK-824,Chennai,Night,one,Afternoon,Economy,,12,11448
Vistara,UK-824,Chennai,Night,one,Afternoon,Economy,18,12,11448
Vistara,UK-824,Chennai,Night,one,Evening,Economy,,12,11448
Vistara,UK-824,Chennai,Night,one,Evening,Economy,,12,11448
Vistara,UK-824,Chennai,Night,one,Evening,Economy,,12,11448
Air_India,AI-672,Chennai,Evening,one,Night,Economy,,12,11448
Air_India,AI-569,Chennai,Early_Morning,one,Afternoon,Economy,,12,11448
Air_India,AI-672,Chennai,Evening,one,Night,Economy,,12,11448
Air_India,AI-569,Chennai,Early_Morning,one,Evening,Economy,,12,11448
Air_India,AI-569,Chennai,Early_Morning,one,Evening,Economy,13,12,11448
Air_India,AI-569,Chennai,Early_Morning,one,Night,Economy,,12,11448
Air_India,AI-569,Chennai,Early_Morning,one,Night,Economy,,12,11448
Air_India,AI-569,Chennai,Early_Morning,one,Night,Economy,,12,11448
Vistara,UK-824,Chennai,Night,one,Evening,Economy,,12,12812
Vistara,UK-826,Chennai,Afternoon,one,Evening,Economy,,12,12812
Vistara,UK-826,Chennai,Afternoon,one,Evening,Economy,28,12,12917
Vistara,UK-822,Chennai,Morning,one,Evening,Economy,,12,12917
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Economy,,12,12917
SpiceJet,SG-520,Chennai,Afternoon,one,Late_Night,Economy,,12,13338
Air_India,AI-569,Chennai,Early_Morning,one,Night,Economy,,12,13089
Air_India,AI-672,Chennai,Evening,one,Night,Economy,,12,13089
Air_India,AI-672,Chennai,Evening,one,Night,Economy,,12,13089
Air_India,AI-672,Chennai,Evening,one,Afternoon,Economy,,12,13107
Air_India,AI-672,Chennai,Evening,one,Night,Economy,,12,13107
Air_India,AI-672,Chennai,Evening,one,Night,Economy,,12,13107
Air_India,AI-430,Chennai,Morning,zero,Afternoon,Economy,,12,13548
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Economy,,12,13956
SpiceJet,SG-520,Chennai,Afternoon,one,Night,Economy,7,12,14282
SpiceJet,SG-520,Chennai,Afternoon,one,Evening,Economy,,12,14282
Vistara,UK-824,Chennai,Night,one,Evening,Economy,,12,14114
Vistara,UK-824,Chennai,Night,one,Evening,Economy,20,12,14166
Vistara,UK-826,Chennai,Afternoon,one,Evening,Economy,28,12,14166
Vistara,UK-826,Chennai,Afternoon,one,Night,Economy,,12,16140
Vistara,UK-826,Chennai,Afternoon,one,Night,Economy,,12,16140
SpiceJet,SG-8104,Chennai,Early_Morning,zero,Morning,Economy,,13,7352
SpiceJet,SG-8108,Chennai,Night,zero,Late_Night,Economy,,13,7352
SpiceJet,SG-1057,Chennai,Night,zero,Late_Night,Economy,,13,7352
Vistara,UK-836,Chennai,Morning,zero,Afternoon,Economy,,13,7353
Vistara,UK-834,Chennai,Evening,zero,Evening,Economy,,13,7353
Vistara,UK-832,Chennai,Early_Morning,zero,Morning,Economy,,13,7353
Vistara,UK-838,Chennai,Night,zero,Night,Economy,,13,7353
Indigo,6E-5002,Chennai,Morning,zero,Afternoon,Economy,,13,7352
Indigo,6E-6567,Chennai,Afternoon,zero,Evening,Economy,,13,7352
Indigo,6E-2752,Chennai,Evening,zero,Night,Economy,,13,7352
Indigo,6E-2065,Chennai,Early_Morning,zero,Morning,Economy,,13,7352
Indigo,6E-796,Chennai,Night,zero,Late_Night,Economy,,13,7352
Air_India,AI-430,Chennai,Morning,zero,Afternoon,Economy,,13,7353
GO_FIRST,G8-302,Chennai,Early_Morning,one,Morning,Economy,,13,7352
SpiceJet,SG-678,Chennai,Early_Morning,one,Afternoon,Economy,,13,7352
GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Economy,,13,7352
GO_FIRST,G8-505,Chennai,Evening,one,Late_Night,Economy,7,13,7352
GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Economy,,13,7352
GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Economy,,13,7352
GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Economy,,13,7352
GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Economy,,13,7352
GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Economy,,13,7352
GO_FIRST,G8-304,Chennai,Afternoon,one,Late_Night,Economy,,13,7352
GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Economy,,13,7352
SpiceJet,SG-612,Chennai,Night,one,Morning,Economy,,13,7352
GO_FIRST,G8-304,Chennai,Afternoon,one,Late_Night,Economy,,13,7352
SpiceJet,SG-4010,Chennai,Morning,one,Night,Economy,,13,7352
GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Economy,,13,7352
SpiceJet,SG-612,Chennai,Night,one,Afternoon,Economy,,13,7352
GO_FIRST,G8-302,Chennai,Early_Morning,one,Night,Economy,,13,7352
SpiceJet,SG-678,Chennai,Early_Morning,one,Night,Economy,,13,7352
SpiceJet,SG-4010,Chennai,Morning,one,Late_Night,Economy,,13,7352
SpiceJet,SG-678,Chennai,Early_Morning,one,Night,Economy,,13,7352
SpiceJet,SG-612,Chennai,Night,one,Night,Economy,24,13,7352
SpiceJet,SG-4010,Chennai,Morning,one,Morning,Economy,,13,7352
SpiceJet,SG-612,Chennai,Night,one,Night,Economy,,13,7352
SpiceJet,SG-329,Chennai,Afternoon,one,Evening,Economy,,13,7352
SpiceJet,SG-678,Chennai,Early_Morning,one,Morning,Economy,,13,7352
AirAsia,I5-1531,Chennai,Night,one,Late_Night,Economy,,13,7353
AirAsia,I5-1229,Chennai,Evening,one,Night,Economy,,13,7353
AirAsia,I5-1229,Chennai,Evening,one,Late_Night,Economy,,13,7353
AirAsia,I5-1229,Chennai,Evening,one,Late_Night,Economy,,13,7353
AirAsia,I5-557,Chennai,Night,one,Morning,Economy,,13,7353
AirAsia,I5-821,Chennai,Night,one,Morning,Economy,,13,7353
AirAsia,I5-1531,Chennai,Night,one,Morning,Economy,,13,7353
AirAsia,I5-1229,Chennai,Evening,one,Late_Night,Economy,,13,7353
