airline,flight,source_city,departure_time,stops,arrival_time,class,duration,days_left,price
Vistara,UK-975,Delhi,Early_Morning,one,Morning,Economy,,9,13095
Air_India,AI-411,Delhi,Early_Morning,two_or_more,Early_Morning,Economy,,9,13179
Indigo,6E-397,Delhi,Afternoon,one,Evening,Economy,,9,14093
Indigo,6E-2193,Delhi,Afternoon,two_or_more,Night,Economy,7,9,14460
Indigo,6E-152,Delhi,Morning,two_or_more,Night,Economy,,9,14460
Air_India,AI-537,Delhi,Evening,zero,Evening,Economy,,9,14880
SpiceJet,SG-8411,Delhi,Evening,one,Evening,Economy,,9,15405
Air_India,AI-805,Delhi,Evening,one,Morning,Economy,,9,15825
Air_India,AI-624,Delhi,Evening,one,Morning,Economy,,9,15825
Air_India,AI-868,Delhi,Evening,one,Morning,Economy,,9,15825
Air_India,AI-441,Delhi,Evening,one,Morning,Economy,,9,15825
Air_India,AI-865,Delhi,Morning,one,Morning,Economy,,9,15825
Air_India,AI-678,Delhi,Morning,one,Morning,Economy,,9,15825
Air_India,AI-665,Delhi,Early_Morning,one,Morning,Economy,,9,15825
Air_India,AI-887,Delhi,Early_Morning,one,Morning,Economy,,9,15825
Vistara,UK-813,Delhi,Evening,two_or_more,Morning,Economy,,9,16212
Vistara,UK-817,Delhi,Evening,two_or_more,Morning,Economy,,9,16212
Vistara,UK-819,Delhi,Afternoon,two_or_more,Morning,Economy,,9,16212
Vistara,UK-801,Delhi,Morning,two_or_more,Morning,Economy,,9,16212
Vistara,UK-815,Delhi,Morning,two_or_more,Morning,Economy,,9,16212
Vistara,UK-819,Delhi,Afternoon,two_or_more,Night,Economy,,9,16391
Vistara,UK-801,Delhi,Morning,two_or_more,Night,Economy,14,9,16391
Vistara,UK-815,Delhi,Morning,two_or_more,Night,Economy,15,9,16391
Vistara,UK-811,Delhi,Early_Morning,two_or_more,Night,Economy,,9,16391
Vistara,UK-819,Delhi,Afternoon,two_or_more,Morning,Economy,,9,16391
SpiceJet,SG-8171,Delhi,Morning,one,Evening,Economy,,9,17085
Air_India,AI-877,Delhi,Morning,two_or_more,Early_Morning,Economy,,9,17466
SpiceJet,SG-8645,Delhi,Evening,one,Evening,Economy,,9,18241
SpiceJet,SG-8910,Delhi,Morning,one,Evening,Economy,,9,18871
Vistara,UK-673,Delhi,Afternoon,two_or_more,Night,Economy,,9,20288
Air_India,AI-764,Delhi,Evening,two_or_more,Morning,Economy,,9,20173
Air_India,AI-762,Delhi,Night,one,Morning,Economy,,9,21013
Air_India,AI-885,Delhi,Morning,two_or_more,Early_Morning,Economy,,9,27690
SpiceJet,SG-1056,Delhi,Early_Morning,zero,Morning,Economy,,10,7425
SpiceJet,SG-8107,Delhi,Early_Morning,zero,Morning,Economy,,10,7425
Vistara,UK-833,Delhi,Early_Morning,zero,Morning,Economy,,10,7425
Indigo,6E-5012,Delhi,Early_Morning,zero,Morning,Economy,,10,7425
Indigo,6E-954,Delhi,Evening,zero,Night,Economy,3,10,7425
SpiceJet,SG-8803,Delhi,Early_Morning,one,Early_Morning,Economy,,10,7425
SpiceJet,SG-8157,Delhi,Early_Morning,one,Early_Morning,Economy,,10,7425
SpiceJet,SG-191,Delhi,Early_Morning,one,Early_Morning,Economy,,10,7425
GO_FIRST,G8-330,Delhi,Night,one,Early_Morning,Economy,,10,7426
GO_FIRST,G8-346,Delhi,Evening,one,Early_Morning,Economy,12,10,7426
GO_FIRST,G8-323,Delhi,Evening,one,Early_Morning,Economy,,10,7426
AirAsia,I5-713,Delhi,Evening,two_or_more,Morning,Economy,,10,7426
SpiceJet,SG-8207,Delhi,Evening,zero,Night,Economy,,10,7530
Indigo,6E-2169,Delhi,Evening,zero,Night,Economy,,10,7635
SpiceJet,SG-8709,Delhi,Evening,one,Early_Morning,Economy,,10,7740
SpiceJet,SG-8709,Delhi,Evening,one,Night,Economy,,10,7740
Vistara,UK-835,Delhi,Evening,zero,Night,Economy,,10,8265
Indigo,6E-289,Delhi,Early_Morning,one,Morning,Economy,,10,7950
Indigo,6E-2005,Delhi,Morning,one,Afternoon,Economy,,10,7950
Indigo,6E-2336,Delhi,Early_Morning,one,Morning,Economy,,10,7950
Indigo,6E-2336,Delhi,Early_Morning,one,Afternoon,Economy,,10,7950
Indigo,6E-5175,Delhi,Morning,one,Afternoon,Economy,,10,7950
Indigo,6E-6205,Delhi,Afternoon,one,Night,Economy,,10,7950
Indigo,6E-397,Delhi,Afternoon,one,Evening,Economy,,10,7950
Indigo,6E-2026,Delhi,Morning,one,Afternoon,Economy,,10,7950
Indigo,6E-2331,Delhi,Early_Morning,one,Afternoon,Economy,,10,7950
Indigo,6E-772,Delhi,Early_Morning,one,Afternoon,Economy,,10,7950
Indigo,6E-2147,Delhi,Night,one,Early_Morning,Economy,,10,7950
Indigo,6E-6205,Delhi,Afternoon,one,Night,Economy,,10,7950
Indigo,6E-2336,Delhi,Early_Morning,one,Afternoon,Economy,,10,7950
Indigo,6E-5175,Delhi,Morning,one,Evening,Economy,10,10,7950
Indigo,6E-2348,Delhi,Evening,one,Early_Morning,Economy,,10,7950
Indigo,6E-2147,Delhi,Night,one,Early_Morning,Economy,,10,7950
Indigo,6E-2026,Delhi,Morning,one,Evening,Economy,,10,7950
Indigo,6E-2247,Delhi,Morning,one,Night,Economy,,10,7950
Indigo,6E-358,Delhi,Morning,one,Night,Economy,,10,7950
Indigo,6E-6739,Delhi,Evening,zero,Evening,Economy,,10,8265
Indigo,6E-2162,Delhi,Night,zero,Night,Economy,,10,8265
Indigo,6E-2348,Delhi,Evening,one,Late_Night,Economy,,10,8596
Indigo,6E-967,Delhi,Evening,one,Late_Night,Economy,,10,8596
Indigo,6E-2247,Delhi,Morning,one,Night,Economy,,10,8596
Indigo,6E-2005,Delhi,Morning,one,Night,Economy,,10,8596
Indigo,6E-6205,Delhi,Afternoon,one,Late_Night,Economy,,10,8596
Indigo,6E-6238,Delhi,Morning,zero,Morning,Economy,,10,8895
Indigo,6E-2061,Delhi,Night,zero,Late_Night,Economy,,10,8895
Vistara,UK-839,Delhi,Afternoon,zero,Evening,Economy,,10,9315
SpiceJet,SG-8946,Delhi,Morning,one,Evening,Economy,,10,9892
Indigo,6E-2485,Delhi,Afternoon,zero,Afternoon,Economy,,10,9525
Vistara,UK-837,Delhi,Evening,zero,Night,Economy,,10,10050
Air_India,AI-544,Delhi,Evening,one,Early_Morning,Economy,,10,9840
Air_India,AI-542,Delhi,Morning,one,Early_Morning,Economy,,10,9840
Air_India,AI-560,Delhi,Morning,one,Early_Morning,Economy,,10,9840
Indigo,6E-654,Delhi,Evening,one,Night,Economy,,10,9887
SpiceJet,SG-143,Delhi,Evening,one,Early_Morning,Economy,,10,10995
Air_India,AI-839,Delhi,Night,one,Early_Morning,Economy,,10,11100
Indigo,6E-2188,Delhi,Afternoon,one,Night,Economy,,10,11179
Vistara,UK-955,Delhi,Evening,one,Night,Economy,,10,11625
Vistara,UK-995,Delhi,Morning,one,Night,Economy,,10,11625
Vistara,UK-927,Delhi,Morning,one,Night,Economy,,10,11625
Vistara,UK-963,Delhi,Morning,one,Night,Economy,,10,11625
Vistara,UK-955,Delhi,Evening,one,Morning,Economy,,10,11625
Vistara,UK-943,Delhi,Early_Morning,one,Night,Economy,,10,11625
Vistara,UK-995,Delhi,Morning,one,Morning,Economy,,10,11625
Vistara,UK-977,Delhi,Evening,one,Morning,Economy,,10,11730
Air_India,AI-764,Delhi,Evening,one,Night,Economy,,10,11520
Air_India,AI-401,Delhi,Early_Morning,one,Night,Economy,,10,11520
Vistara,UK-941,Delhi,Evening,one,Night,Economy,,10,12045
Vistara,UK-945,Delhi,Morning,one,Night,Economy,,10,12045
Vistara,UK-941,Delhi,Evening,one,Morning,Economy,,10,12045
Indigo,6E-2188,Delhi,Afternoon,one,Evening,Economy,,10,11783
SpiceJet,SG-8169,Delhi,Evening,one,Early_Morning,Economy,,10,11908
SpiceJet,SG-8169,Delhi,Evening,one,Night,Economy,,10,11908
SpiceJet,SG-8803,Delhi,Early_Morning,one,Night,Economy,14,10,11909
SpiceJet,SG-8157,Delhi,Early_Morning,one,Night,Economy,15,10,11909
Vistara,UK-993,Delhi,Afternoon,one,Night,Economy,,10,12360
Vistara,UK-985,Delhi,Evening,one,Morning,Economy,13,10,12360
Indigo,6E-2028,Delhi,Afternoon,one,Night,Economy,,10,12150
Vistara,UK-995,Delhi,Morning,one,Evening,Economy,,10,12570
Vistara,UK-927,Delhi,Morning,one,Evening,Economy,,10,12570
Vistara,UK-963,Delhi,Morning,one,Evening,Economy,,10,12570
Vistara,UK-943,Delhi,Early_Morning,one,Evening,Economy,,10,12570
Air_India,AI-767,Delhi,Afternoon,one,Night,Economy,11,10,12360
Vistara,UK-945,Delhi,Morning,one,Evening,Economy,,10,12990
Vistara,UK-933,Delhi,Afternoon,one,Night,Economy,,10,13200
Vistara,UK-951,Delhi,Afternoon,one,Night,Economy,,10,13200
Vistara,UK-981,Delhi,Night,one,Morning,Economy,11,10,13200
Vistara,UK-993,Delhi,Afternoon,one,Evening,Economy,,10,13305
Air_India,AI-762,Delhi,Night,one,Evening,Economy,,10,13200
Indigo,6E-152,Delhi,Morning,two_or_more,Night,Economy,,10,13284
Vistara,UK-951,Delhi,Afternoon,one,Evening,Economy,,10,14145
Indigo,6E-2193,Delhi,Afternoon,two_or_more,Night,Economy,7,10,14019
Vistara,UK-829,Delhi,Early_Morning,two_or_more,Evening,Economy,,10,15546
Vistara,UK-807,Delhi,Night,two_or_more,Night,Economy,,10,16212
Vistara,UK-809,Delhi,Evening,two_or_more,Night,Economy,,10,16317
Vistara,UK-801,Delhi,Morning,two_or_more,Morning,Economy,,10,16391
Vistara,UK-815,Delhi,Morning,two_or_more,Morning,Economy,,10,16391
SpiceJet,SG-8171,Delhi,Morning,one,Evening,Economy,,10,16141
Vistara,UK-801,Delhi,Morning,two_or_more,Night,Economy,14,10,16837
Vistara,UK-815,Delhi,Morning,two_or_more,Night,Economy,15,10,16837
Vistara,UK-811,Delhi,Early_Morning,two_or_more,Night,Economy,,10,16837
Vistara,UK-807,Delhi,Night,two_or_more,Morning,Economy,,10,17329
AirAsia,I5-783,Delhi,Early_Morning,one,Night,Economy,,10,17716
AirAsia,I5-787,Delhi,Early_Morning,one,Night,Economy,,10,17716
Air_India,AI-439,Delhi,Early_Morning,zero,Morning,Economy,,10,18030
Air_India,AI-540,Delhi,Night,zero,Night,Economy,,10,18030
Vistara,UK-673,Delhi,Afternoon,two_or_more,Night,Economy,,10,19920
Vistara,UK-705,Delhi,Early_Morning,two_or_more,Evening,Economy,,10,22486
AirAsia,I5-792,Delhi,Afternoon,one,Night,Economy,,10,22546
Air_India,AI-485,Delhi,Early_Morning,one,Morning,Economy,,10,25843
SpiceJet,SG-1071,Delhi,Evening,zero,Night,Economy,,11,7425
SpiceJet,SG-8207,Delhi,Evening,zero,Night,Economy,,11,7425
SpiceJet,SG-1056,Delhi,Early_Morning,zero,Morning,Economy,,11,7425
SpiceJet,SG-8107,Delhi,Early_Morning,zero,Morning,Economy,,11,7425
Vistara,UK-833,Delhi,Early_Morning,zero,Morning,Economy,,11,7425
Vistara,UK-839,Delhi,Afternoon,zero,Evening,Economy,,11,7425
Vistara,UK-837,Delhi,Evening,zero,Night,Economy,,11,7425
Vistara,UK-835,Delhi,Evening,zero,Night,Economy,,11,7425
Indigo,6E-6739,Delhi,Evening,zero,Evening,Economy,,11,7425
Indigo,6E-5012,Delhi,Early_Morning,zero,Morning,Economy,,11,7425
Indigo,6E-2169,Delhi,Evening,zero,Night,Economy,,11,7425
Indigo,6E-954,Delhi,Evening,zero,Night,Economy,3,11,7425
SpiceJet,SG-8946,Delhi,Morning,one,Evening,Economy,,11,7425
SpiceJet,SG-534,Delhi,Night,one,Early_Morning,Economy,,11,7425
SpiceJet,SG-143,Delhi,Evening,one,Early_Morning,Economy,,11,7425
SpiceJet,SG-8169,Delhi,Evening,one,Early_Morning,Economy,,11,7425
SpiceJet,SG-8709,Delhi,Evening,one,Early_Morning,Economy,,11,7425
SpiceJet,SG-8803,Delhi,Early_Morning,one,Night,Economy,14,11,7425
SpiceJet,SG-8157,Delhi,Early_Morning,one,Night,Economy,15,11,7425
SpiceJet,SG-480,Delhi,Evening,one,Afternoon,Economy,,11,7425
SpiceJet,SG-8411,Delhi,Evening,one,Evening,Economy,,11,7425
SpiceJet,SG-8803,Delhi,Early_Morning,one,Early_Morning,Economy,,11,7425
SpiceJet,SG-8169,Delhi,Evening,one,Night,Economy,,11,7425
SpiceJet,SG-8157,Delhi,Early_Morning,one,Early_Morning,Economy,,11,7425
SpiceJet,SG-191,Delhi,Early_Morning,one,Early_Morning,Economy,,11,7425
SpiceJet,SG-8709,Delhi,Evening,one,Night,Economy,,11,7425
GO_FIRST,G8-7555,Delhi,Afternoon,one,Evening,Economy,,11,7426
GO_FIRST,G8-275,Delhi,Evening,one,Late_Night,Economy,,11,7426
GO_FIRST,G8-713,Delhi,Evening,one,Late_Night,Economy,,11,7426
GO_FIRST,G8-7535,Delhi,Evening,one,Night,Economy,,11,7426
AirAsia,I5-1529,Delhi,Morning,one,Afternoon,Economy,,11,7426
GO_FIRST,G8-2501,Delhi,Late_Night,one,Early_Morning,Economy,,11,7426
AirAsia,I5-559,Delhi,Afternoon,one,Night,Economy,,11,7426
AirAsia,I5-550,Delhi,Evening,one,Night,Economy,,11,7426
GO_FIRST,G8-171,Delhi,Evening,one,Late_Night,Economy,,11,7426
GO_FIRST,G8-7534,Delhi,Afternoon,one,Night,Economy,,11,7426
AirAsia,I5-740,Delhi,Early_Morning,one,Afternoon,Economy,,11,7426
GO_FIRST,G8-392,Delhi,Afternoon,one,Night,Economy,,11,7426
AirAsia,I5-1529,Delhi,Morning,one,Evening,Economy,,11,7426
GO_FIRST,G8-336,Delhi,Afternoon,one,Night,Economy,8,11,7426
GO_FIRST,G8-2513,Delhi,Evening,one,Late_Night,Economy,,11,7426
GO_FIRST,G8-717,Delhi,Evening,one,Late_Night,Economy,,11,7426
GO_FIRST,G8-7533,Delhi,Afternoon,one,Night,Economy,,11,7426
GO_FIRST,G8-354,Delhi,Night,one,Early_Morning,Economy,,11,7426
GO_FIRST,G8-7549,Delhi,Afternoon,one,Late_Night,Economy,,11,7426
AirAsia,I5-740,Delhi,Early_Morning,one,Evening,Economy,,11,7426
AirAsia,I5-710,Delhi,Morning,one,Night,Economy,,11,7426
GO_FIRST,G8-330,Delhi,Night,one,Early_Morning,Economy,,11,7426
AirAsia,I5-829,Delhi,Night,two_or_more,Morning,Economy,,11,7426
AirAsia,I5-721,Delhi,Night,one,Morning,Economy,,11,7426
GO_FIRST,G8-338,Delhi,Morning,one,Night,Economy,,11,7426
AirAsia,I5-744,Delhi,Morning,one,Night,Economy,12,11,7426
GO_FIRST,G8-346,Delhi,Evening,one,Early_Morning,Economy,12,11,7426
GO_FIRST,G8-323,Delhi,Evening,one,Early_Morning,Economy,,11,7426
AirAsia,I5-829,Delhi,Night,two_or_more,Morning,Economy,,11,7426
AirAsia,I5-747,Delhi,Evening,one,Morning,Economy,,11,7426
GO_FIRST,G8-334,Delhi,Early_Morning,one,Night,Economy,,11,7426
GO_FIRST,G8-7535,Delhi,Evening,one,Early_Morning,Economy,,11,7426
GO_FIRST,G8-173,Delhi,Morning,one,Late_Night,Economy,,11,7426
GO_FIRST,G8-530,Delhi,Early_Morning,one,Night,Economy,,11,7426
AirAsia,I5-550,Delhi,Evening,one,Morning,Economy,,11,7426
AirAsia,I5-787,Delhi,Early_Morning,one,Night,Economy,,11,7426
AirAsia,I5-713,Delhi,Evening,two_or_more,Morning,Economy,,11,7426
Air_India,AI-540,Delhi,Night,zero,Night,Economy,,11,7845
GO_FIRST,G8-423,Delhi,Early_Morning,one,Evening,Economy,,11,7933
Indigo,6E-289,Delhi,Early_Morning,one,Morning,Economy,,11,7950
Indigo,6E-2005,Delhi,Morning,one,Afternoon,Economy,,11,7950
Indigo,6E-654,Delhi,Evening,one,Night,Economy,,11,7950
Indigo,6E-2336,Delhi,Early_Morning,one,Morning,Economy,,11,7950
Indigo,6E-5175,Delhi,Morning,one,Afternoon,Economy,,11,7950
Indigo,6E-967,Delhi,Evening,one,Late_Night,Economy,,11,7950
Indigo,6E-2188,Delhi,Afternoon,one,Evening,Economy,,11,7950
Indigo,6E-6205,Delhi,Afternoon,one,Night,Economy,,11,7950
Indigo,6E-397,Delhi,Afternoon,one,Evening,Economy,,11,7950
Indigo,6E-2026,Delhi,Morning,one,Afternoon,Economy,,11,7950
Indigo,6E-2028,Delhi,Afternoon,one,Night,Economy,,11,7950
Indigo,6E-2331,Delhi,Early_Morning,one,Afternoon,Economy,,11,7950
Indigo,6E-772,Delhi,Early_Morning,one,Afternoon,Economy,,11,7950
Indigo,6E-2147,Delhi,Night,one,Early_Morning,Economy,,11,7950
Indigo,6E-2247,Delhi,Morning,one,Night,Economy,,11,7950
Indigo,6E-6205,Delhi,Afternoon,one,Night,Economy,,11,7950
Indigo,6E-2336,Delhi,Early_Morning,one,Afternoon,Economy,,11,7950
Indigo,6E-5175,Delhi,Morning,one,Evening,Economy,10,11,7950
Indigo,6E-2005,Delhi,Morning,one,Night,Economy,,11,7950
Indigo,6E-2348,Delhi,Evening,one,Early_Morning,Economy,,11,7950
Indigo,6E-2147,Delhi,Night,one,Early_Morning,Economy,,11,7950
Indigo,6E-2026,Delhi,Morning,one,Evening,Economy,,11,7950
Indigo,6E-2247,Delhi,Morning,one,Night,Economy,,11,7950
Indigo,6E-2188,Delhi,Afternoon,one,Night,Economy,,11,7950
Indigo,6E-6205,Delhi,Afternoon,one,Late_Night,Economy,,11,7950
Indigo,6E-358,Delhi,Morning,one,Night,Economy,,11,7950
Indigo,6E-772,Delhi,Early_Morning,one,Evening,Economy,,11,7950
Indigo,6E-6238,Delhi,Morning,zero,Morning,Economy,,11,8265
Indigo,6E-2162,Delhi,Night,zero,Night,Economy,,11,8265
Indigo,6E-2061,Delhi,Night,zero,Late_Night,Economy,,11,8265
Indigo,6E-2485,Delhi,Afternoon,zero,Afternoon,Economy,,11,8265
Indigo,6E-2348,Delhi,Evening,one,Late_Night,Economy,,11,8596
AirAsia,I5-792,Delhi,Afternoon,one,Night,Economy,,11,8790
AirAsia,I5-783,Delhi,Early_Morning,one,Night,Economy,,11,8790
Air_India,AI-839,Delhi,Night,one,Early_Morning,Economy,,11,9840
Air_India,AI-544,Delhi,Evening,one,Early_Morning,Economy,,11,9840
Air_India,AI-542,Delhi,Morning,one,Early_Morning,Economy,,11,9840
Air_India,AI-560,Delhi,Morning,one,Early_Morning,Economy,,11,9840
Vistara,UK-955,Delhi,Evening,one,Night,Economy,,11,11520
Vistara,UK-941,Delhi,Evening,one,Night,Economy,,11,11520
Vistara,UK-933,Delhi,Afternoon,one,Night,Economy,,11,11520
Vistara,UK-951,Delhi,Afternoon,one,Night,Economy,,11,11520
Vistara,UK-993,Delhi,Afternoon,one,Night,Economy,,11,11520
Vistara,UK-981,Delhi,Night,one,Morning,Economy,11,11,11520
Vistara,UK-945,Delhi,Morning,one,Night,Economy,,11,11520
Vistara,UK-953,Delhi,Night,one,Morning,Economy,,11,11520
Vistara,UK-995,Delhi,Morning,one,Night,Economy,,11,11520
Vistara,UK-985,Delhi,Evening,one,Morning,Economy,13,11,11520
Vistara,UK-927,Delhi,Morning,one,Night,Economy,,11,11520
Vistara,UK-977,Delhi,Evening,one,Morning,Economy,,11,11520
Vistara,UK-981,Delhi,Night,one,Morning,Economy,14,11,11520
Vistara,UK-963,Delhi,Morning,one,Night,Economy,,11,11520
Vistara,UK-955,Delhi,Evening,one,Morning,Economy,,11,11520
Vistara,UK-953,Delhi,Night,one,Morning,Economy,,11,11520
Vistara,UK-943,Delhi,Early_Morning,one,Night,Economy,,11,11520
Vistara,UK-985,Delhi,Evening,one,Morning,Economy,16,11,11520
Vistara,UK-941,Delhi,Evening,one,Morning,Economy,,11,11520
Vistara,UK-977,Delhi,Evening,one,Morning,Economy,,11,11520
Air_India,AI-767,Delhi,Afternoon,one,Evening,Economy,,11,11520
Air_India,AI-805,Delhi,Evening,one,Early_Morning,Economy,,11,11520
Air_India,AI-624,Delhi,Evening,one,Early_Morning,Economy,,11,11520
Air_India,AI-401,Delhi,Early_Morning,one,Evening,Economy,,11,11520
Air_India,AI-868,Delhi,Evening,one,Early_Morning,Economy,,11,11520
Air_India,AI-441,Delhi,Evening,one,Early_Morning,Economy,,11,11520
Air_India,AI-805,Delhi,Evening,one,Morning,Economy,,11,11520
Air_India,AI-624,Delhi,Evening,one,Morning,Economy,,11,11520
Air_India,AI-636,Delhi,Afternoon,one,Early_Morning,Economy,,11,11520
Air_India,AI-868,Delhi,Evening,one,Morning,Economy,,11,11520
Air_India,AI-441,Delhi,Evening,one,Morning,Economy,,11,11520
Air_India,AI-636,Delhi,Afternoon,one,Morning,Economy,,11,11520
Air_India,AI-865,Delhi,Morning,one,Early_Morning,Economy,,11,11520
Air_India,AI-678,Delhi,Morning,one,Early_Morning,Economy,,11,11520
Air_India,AI-665,Delhi,Early_Morning,one,Early_Morning,Economy,,11,11520
Air_India,AI-865,Delhi,Morning,one,Morning,Economy,,11,11520
Air_India,AI-887,Delhi,Early_Morning,one,Early_Morning,Economy,,11,11520
Air_India,AI-762,Delhi,Night,one,Night,Economy,,11,11520
Air_India,AI-678,Delhi,Morning,one,Morning,Economy,,11,11520
Air_India,AI-665,Delhi,Early_Morning,one,Morning,Economy,,11,11520
Air_India,AI-887,Delhi,Early_Morning,one,Morning,Economy,,11,11520
Air_India,AI-764,Delhi,Evening,one,Night,Economy,,11,11520
Vistara,UK-951,Delhi,Afternoon,one,Evening,Economy,,11,11940
Vistara,UK-993,Delhi,Afternoon,one,Evening,Economy,,11,11940
Vistara,UK-945,Delhi,Morning,one,Evening,Economy,,11,11940
Vistara,UK-995,Delhi,Morning,one,Evening,Economy,,11,11940
Vistara,UK-927,Delhi,Morning,one,Evening,Economy,,11,11940
Vistara,UK-963,Delhi,Morning,one,Evening,Economy,,11,11940
Vistara,UK-943,Delhi,Early_Morning,one,Evening,Economy,,11,11940
Vistara,UK-975,Delhi,Early_Morning,one,Evening,Economy,,11,11940
Air_India,AI-435,Delhi,Early_Morning,two_or_more,Early_Morning,Economy,,11,11629
Air_India,AI-435,Delhi,Early_Morning,two_or_more,Morning,Economy,29,11,11629
Vistara,UK-975,Delhi,Early_Morning,one,Morning,Economy,,11,12255
SpiceJet,SG-8645,Delhi,Evening,one,Evening,Economy,,11,12675
Air_India,AI-877,Delhi,Morning,two_or_more,Early_Morning,Economy,,11,13161
Air_India,AI-877,Delhi,Morning,two_or_more,Morning,Economy,,11,13161
Air_India,AI-411,Delhi,Early_Morning,two_or_more,Early_Morning,Economy,,11,13179
Air_India,AI-411,Delhi,Early_Morning,two_or_more,Morning,Economy,,11,13179
Vistara,UK-829,Delhi,Early_Morning,two_or_more,Evening,Economy,,11,14564
Indigo,6E-2193,Delhi,Afternoon,two_or_more,Night,Economy,7,11,14460
Air_India,AI-537,Delhi,Evening,zero,Evening,Economy,,11,14880
Air_India,AI-439,Delhi,Early_Morning,zero,Morning,Economy,,11,14880
Indigo,6E-152,Delhi,Morning,two_or_more,Night,Economy,,11,15106
Vistara,UK-819,Delhi,Afternoon,two_or_more,Night,Economy,,11,16212
Vistara,UK-801,Delhi,Morning,two_or_more,Night,Economy,14,11,16212
Vistara,UK-815,Delhi,Morning,two_or_more,Night,Economy,15,11,16212
Vistara,UK-807,Delhi,Night,two_or_more,Morning,Economy,,11,16212
Vistara,UK-813,Delhi,Evening,two_or_more,Morning,Economy,,11,16212
Vistara,UK-809,Delhi,Evening,two_or_more,Morning,Economy,16,11,16212
Vistara,UK-817,Delhi,Evening,two_or_more,Morning,Economy,,11,16212
Vistara,UK-811,Delhi,Early_Morning,two_or_more,Night,Economy,,11,16212
Vistara,UK-813,Delhi,Evening,two_or_more,Morning,Economy,,11,16212
Vistara,UK-673,Delhi,Afternoon,two_or_more,Night,Economy,,11,16401
Vistara,UK-705,Delhi,Early_Morning,two_or_more,Evening,Economy,,11,18150
Air_India,AI-423,Delhi,Early_Morning,one,Evening,Economy,,11,21285
SpiceJet,SG-1071,Delhi,Evening,zero,Night,Economy,,12,7425
SpiceJet,SG-8207,Delhi,Evening,zero,Night,Economy,,12,7425
SpiceJet,SG-1056,Delhi,Early_Morning,zero,Morning,Economy,,12,7425
SpiceJet,SG-8107,Delhi,Early_Morning,zero,Morning,Economy,,12,7425
Vistara,UK-833,Delhi,Early_Morning,zero,Morning,Economy,,12,7425
Vistara,UK-839,Delhi,Afternoon,zero,Evening,Economy,,12,7425
Vistara,UK-837,Delhi,Evening,zero,Night,Economy,,12,7425
Vistara,UK-835,Delhi,Evening,zero,Night,Economy,,12,7425
Indigo,6E-6238,Delhi,Morning,zero,Morning,Economy,,12,7425
Indigo,6E-6739,Delhi,Evening,zero,Evening,Economy,,12,7425
Indigo,6E-2162,Delhi,Night,zero,Night,Economy,,12,7425
Indigo,6E-5012,Delhi,Early_Morning,zero,Morning,Economy,,12,7425
Indigo,6E-954,Delhi,Evening,zero,Night,Economy,3,12,7425
Air_India,AI-537,Delhi,Evening,zero,Evening,Economy,,12,7425
Air_India,AI-439,Delhi,Early_Morning,zero,Morning,Economy,,12,7425
Air_India,AI-429,Delhi,Morning,zero,Afternoon,Economy,,12,7425
Air_India,AI-540,Delhi,Night,zero,Night,Economy,,12,7425
SpiceJet,SG-8721,Delhi,Early_Morning,one,Afternoon,Economy,,12,7425
SpiceJet,SG-8946,Delhi,Morning,one,Evening,Economy,,12,7425
SpiceJet,SG-143,Delhi,Evening,one,Early_Morning,Economy,,12,7425
SpiceJet,SG-8169,Delhi,Evening,one,Early_Morning,Economy,,12,7425
SpiceJet,SG-8709,Delhi,Evening,one,Early_Morning,Economy,,12,7425
SpiceJet,SG-8803,Delhi,Early_Morning,one,Night,Economy,14,12,7425
SpiceJet,SG-8157,Delhi,Early_Morning,one,Night,Economy,15,12,7425
SpiceJet,SG-8803,Delhi,Early_Morning,one,Early_Morning,Economy,,12,7425
SpiceJet,SG-8169,Delhi,Evening,one,Night,Economy,,12,7425
SpiceJet,SG-8157,Delhi,Early_Morning,one,Early_Morning,Economy,,12,7425
SpiceJet,SG-191,Delhi,Early_Morning,one,Early_Morning,Economy,,12,7425
SpiceJet,SG-8709,Delhi,Evening,one,Night,Economy,,12,7425
GO_FIRST,G8-7555,Delhi,Afternoon,one,Evening,Economy,,12,7426
GO_FIRST,G8-275,Delhi,Evening,one,Late_Night,Economy,,12,7426
GO_FIRST,G8-713,Delhi,Evening,one,Late_Night,Economy,,12,7426
GO_FIRST,G8-7535,Delhi,Evening,one,Night,Economy,,12,7426
AirAsia,I5-1529,Delhi,Morning,one,Afternoon,Economy,,12,7426
GO_FIRST,G8-2501,Delhi,Late_Night,one,Early_Morning,Economy,,12,7426
AirAsia,I5-740,Delhi,Early_Morning,one,Afternoon,Economy,,12,7426
AirAsia,I5-559,Delhi,Afternoon,one,Night,Economy,,12,7426
AirAsia,I5-550,Delhi,Evening,one,Night,Economy,,12,7426
GO_FIRST,G8-171,Delhi,Evening,one,Late_Night,Economy,,12,7426
GO_FIRST,G8-7534,Delhi,Afternoon,one,Night,Economy,,12,7426
AirAsia,I5-740,Delhi,Early_Morning,one,Afternoon,Economy,,12,7426
GO_FIRST,G8-392,Delhi,Afternoon,one,Night,Economy,,12,7426
AirAsia,I5-1529,Delhi,Morning,one,Evening,Economy,,12,7426
GO_FIRST,G8-336,Delhi,Afternoon,one,Night,Economy,8,12,7426
GO_FIRST,G8-2513,Delhi,Evening,one,Late_Night,Economy,,12,7426
GO_FIRST,G8-717,Delhi,Evening,one,Late_Night,Economy,,12,7426
