airline,flight,source_city,departure_time,stops,arrival_time,class,duration,days_left,price
Indigo,6E-5217,Mumbai,Evening,one,Night,Economy,,16,5264
Indigo,6E-354,Mumbai,Afternoon,one,Night,Economy,,16,5264
Vistara,UK-928,Mumbai,Early_Morning,one,Night,Economy,,16,5657
Vistara,UK-970,Mumbai,Morning,one,Night,Economy,,16,5768
Vistara,UK-930,Mumbai,Early_Morning,one,Night,Economy,,16,5768
Vistara,UK-970,Mumbai,Morning,one,Night,Economy,14,16,5768
Vistara,UK-930,Mumbai,Early_Morning,one,Night,Economy,,16,5768
Indigo,6E-5338,Mumbai,Morning,one,Afternoon,Economy,4,16,5517
Indigo,6E-5236,Mumbai,Early_Morning,one,Afternoon,Economy,,16,5517
Air_India,AI-442,Mumbai,Afternoon,one,Night,Economy,8,16,5677
Air_India,AI-867,Mumbai,Night,one,Morning,Economy,,16,5677
Air_India,AI-635,Mumbai,Early_Morning,one,Night,Economy,,16,5677
Air_India,AI-442,Mumbai,Afternoon,one,Morning,Economy,,16,5677
Air_India,AI-635,Mumbai,Early_Morning,one,Morning,Economy,,16,5677
SpiceJet,SG-475,Mumbai,Night,one,Evening,Economy,,16,5850
AirAsia,I5-941,Mumbai,Early_Morning,one,Afternoon,Economy,,16,5939
GO_FIRST,G8-364,Mumbai,Evening,one,Late_Night,Economy,,16,5942
GO_FIRST,G8-244,Mumbai,Evening,one,Late_Night,Economy,7,16,5942
Air_India,AI-687,Mumbai,Afternoon,one,Night,Economy,,16,5992
Air_India,AI-888,Mumbai,Evening,one,Morning,Economy,,16,5992
Air_India,AI-660,Mumbai,Evening,one,Morning,Economy,,16,5992
Air_India,AI-806,Mumbai,Early_Morning,one,Night,Economy,,16,5992
Air_India,AI-687,Mumbai,Afternoon,one,Morning,Economy,,16,5992
Air_India,AI-806,Mumbai,Early_Morning,one,Morning,Economy,,16,5992
Air_India,AI-867,Mumbai,Night,one,Night,Economy,,16,6097
Air_India,AI-888,Mumbai,Evening,one,Night,Economy,,16,6412
Air_India,AI-809,Mumbai,Morning,one,Night,Economy,,16,6937
Air_India,AI-864,Mumbai,Early_Morning,one,Night,Economy,,16,6937
Air_India,AI-809,Mumbai,Morning,one,Morning,Economy,,16,6937
Air_India,AI-864,Mumbai,Early_Morning,one,Morning,Economy,,16,6937
Indigo,6E-5398,Mumbai,Morning,one,Afternoon,Economy,6,16,7046
Indigo,6E-6463,Mumbai,Early_Morning,one,Afternoon,Economy,,16,7165
Indigo,6E-5398,Mumbai,Morning,one,Evening,Economy,8,16,7345
Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Economy,,16,7357
Indigo,6E-5214,Mumbai,Morning,one,Evening,Economy,,16,7625
Air_India,AI-675,Mumbai,Early_Morning,one,Night,Economy,,16,7639
Air_India,AI-774,Mumbai,Night,one,Night,Economy,,16,7639
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Economy,11,16,7672
Air_India,AI-637,Mumbai,Evening,two_or_more,Morning,Economy,,16,8558
Vistara,UK-863,Mumbai,Morning,two_or_more,Night,Economy,,16,8965
Vistara,UK-851,Mumbai,Early_Morning,two_or_more,Night,Economy,,16,8965
Vistara,UK-863,Mumbai,Morning,two_or_more,Night,Economy,,16,8965
Vistara,UK-845,Mumbai,Early_Morning,two_or_more,Night,Economy,,16,8965
Vistara,UK-851,Mumbai,Early_Morning,two_or_more,Night,Economy,,16,8965
Air_India,AI-809,Mumbai,Morning,one,Evening,Economy,9,16,8617
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Economy,12,16,8617
Vistara,UK-852,Mumbai,Afternoon,two_or_more,Night,Economy,,16,9055
Vistara,UK-851,Mumbai,Early_Morning,two_or_more,Night,Economy,,16,9280
Vistara,UK-845,Mumbai,Early_Morning,two_or_more,Night,Economy,,16,9280
Vistara,UK-851,Mumbai,Early_Morning,two_or_more,Night,Economy,,16,9280
Air_India,AI-637,Mumbai,Evening,two_or_more,Night,Economy,29,16,8978
Vistara,UK-651,Mumbai,Evening,two_or_more,Night,Economy,,16,9599
Air_India,AI-635,Mumbai,Early_Morning,one,Night,Economy,,16,9434
Air_India,AI-867,Mumbai,Night,one,Night,Economy,,16,9434
Air_India,AI-651,Mumbai,Morning,two_or_more,Morning,Economy,,16,9473
Air_India,AI-806,Mumbai,Early_Morning,one,Night,Economy,,16,9749
Vistara,UK-613,Mumbai,Afternoon,two_or_more,Night,Economy,,16,10136
Indigo,6E-5396,Mumbai,Morning,one,Afternoon,Economy,,16,9830
Indigo,6E-5396,Mumbai,Morning,one,Evening,Economy,,16,9830
Air_India,AI-651,Mumbai,Morning,two_or_more,Night,Economy,,16,9893
Vistara,UK-988,Mumbai,Night,one,Evening,Economy,,16,10264
Vistara,UK-996,Mumbai,Evening,one,Evening,Economy,,16,10264
Vistara,UK-988,Mumbai,Night,one,Night,Economy,,16,10264
Vistara,UK-994,Mumbai,Morning,one,Evening,Economy,,16,10499
Vistara,UK-970,Mumbai,Morning,one,Evening,Economy,,16,10899
Vistara,UK-940,Mumbai,Evening,one,Evening,Economy,,16,10899
Vistara,UK-910,Mumbai,Evening,one,Evening,Economy,,16,10899
Vistara,UK-940,Mumbai,Evening,one,Night,Economy,,16,10899
Air_India,AI-864,Mumbai,Early_Morning,one,Night,Economy,,16,10694
SpiceJet,SG-488,Mumbai,Morning,one,Evening,Economy,,16,11861
Vistara,UK-877,Mumbai,Morning,two_or_more,Night,Economy,,16,12494
Vistara,UK-651,Mumbai,Evening,two_or_more,Night,Economy,,16,13280
Indigo,6E-6809,Mumbai,Evening,one,Night,Economy,,16,16219
Indigo,6E-711,Mumbai,Afternoon,one,Night,Economy,,16,16219
Air_India,AI-867,Mumbai,Night,one,Evening,Economy,,16,22414
Air_India,AI-888,Mumbai,Evening,one,Evening,Economy,24,16,22729
Air_India,AI-660,Mumbai,Evening,one,Evening,Economy,25,16,22729
Air_India,AI-570,Mumbai,Early_Morning,zero,Early_Morning,Economy,2,17,1890
AirAsia,I5-942,Mumbai,Afternoon,one,Evening,Economy,,17,1890
AirAsia,I5-1569,Mumbai,Night,one,Morning,Economy,,17,1890
AirAsia,I5-336,Mumbai,Night,one,Morning,Economy,,17,1890
AirAsia,I5-631,Mumbai,Morning,one,Night,Economy,,17,1890
Air_India,AI-671,Mumbai,Morning,zero,Morning,Economy,,17,2468
Vistara,UK-821,Mumbai,Early_Morning,zero,Morning,Economy,,17,2900
Vistara,UK-827,Mumbai,Night,zero,Night,Economy,,17,2900
Vistara,UK-825,Mumbai,Morning,zero,Morning,Economy,,17,3020
GO_FIRST,G8-305,Mumbai,Early_Morning,zero,Early_Morning,Economy,,17,3000
Indigo,6E-136,Mumbai,Early_Morning,zero,Early_Morning,Economy,,17,3000
Indigo,6E-5332,Mumbai,Early_Morning,zero,Morning,Economy,2,17,3000
Indigo,6E-5379,Mumbai,Evening,zero,Night,Economy,,17,3000
GO_FIRST,G8-303,Mumbai,Night,zero,Night,Economy,,17,3000
Indigo,6E-5236,Mumbai,Early_Morning,one,Morning,Economy,,17,3050
Indigo,6E-5236,Mumbai,Early_Morning,one,Morning,Economy,,17,3050
Indigo,6E-5316,Mumbai,Late_Night,one,Morning,Economy,,17,3050
SpiceJet,SG-5019,Mumbai,Evening,zero,Night,Economy,,17,3140
SpiceJet,SG-251,Mumbai,Evening,zero,Night,Economy,,17,3140
SpiceJet,SG-6003,Mumbai,Early_Morning,zero,Early_Morning,Economy,2,17,3140
SpiceJet,SG-611,Mumbai,Early_Morning,zero,Early_Morning,Economy,2,17,3140
AirAsia,I5-941,Mumbai,Early_Morning,one,Afternoon,Economy,,17,3276
Indigo,6E-5338,Mumbai,Morning,one,Afternoon,Economy,,17,3289
Vistara,UK-823,Mumbai,Evening,zero,Evening,Economy,,17,3860
Indigo,6E-6463,Mumbai,Early_Morning,one,Morning,Economy,,17,3543
Indigo,6E-5375,Mumbai,Evening,zero,Evening,Economy,,17,3633
Indigo,6E-5368,Mumbai,Night,zero,Night,Economy,,17,3633
Air_India,AI-619,Mumbai,Night,one,Early_Morning,Economy,,17,3633
Indigo,6E-5371,Mumbai,Evening,one,Late_Night,Economy,,17,3734
Indigo,6E-6818,Mumbai,Evening,one,Late_Night,Economy,,17,3734
Indigo,6E-5208,Mumbai,Evening,one,Late_Night,Economy,,17,3734
Indigo,6E-5217,Mumbai,Evening,one,Late_Night,Economy,,17,3734
Indigo,6E-5366,Mumbai,Morning,one,Afternoon,Economy,,17,3781
Indigo,6E-6463,Mumbai,Early_Morning,one,Afternoon,Economy,9,17,3781
Indigo,6E-5307,Mumbai,Morning,zero,Afternoon,Economy,2,17,3843
Vistara,UK-986,Mumbai,Night,one,Night,Economy,24,17,4249
Vistara,UK-950,Mumbai,Night,one,Night,Economy,,17,4249
Indigo,6E-219,Mumbai,Afternoon,one,Evening,Economy,,17,3911
Vistara,UK-986,Mumbai,Night,one,Evening,Economy,,17,4348
Vistara,UK-950,Mumbai,Night,one,Evening,Economy,,17,4348
Vistara,UK-988,Mumbai,Night,one,Evening,Economy,,17,4348
Vistara,UK-940,Mumbai,Evening,one,Evening,Economy,,17,4348
Vistara,UK-996,Mumbai,Evening,one,Evening,Economy,,17,4348
Vistara,UK-902,Mumbai,Afternoon,one,Evening,Economy,,17,4348
Indigo,6E-5312,Mumbai,Morning,one,Afternoon,Economy,,17,4069
Indigo,6E-5209,Mumbai,Early_Morning,one,Morning,Economy,5,17,4069
Indigo,6E-5209,Mumbai,Early_Morning,one,Afternoon,Economy,,17,4069
Indigo,6E-5308,Mumbai,Afternoon,zero,Evening,Economy,,17,4158
Vistara,UK-986,Mumbai,Night,one,Morning,Economy,,17,4678
Vistara,UK-950,Mumbai,Night,one,Morning,Economy,12,17,4678
Vistara,UK-988,Mumbai,Night,one,Morning,Economy,13,17,4678
Vistara,UK-996,Mumbai,Evening,one,Morning,Economy,,17,4678
Air_India,AI-867,Mumbai,Night,one,Morning,Economy,,17,4417
Air_India,AI-888,Mumbai,Evening,one,Morning,Economy,,17,4417
Air_India,AI-442,Mumbai,Afternoon,one,Morning,Economy,,17,4417
Air_India,AI-806,Mumbai,Early_Morning,one,Morning,Economy,,17,4417
Air_India,AI-635,Mumbai,Early_Morning,one,Morning,Economy,,17,4417
Air_India,AI-864,Mumbai,Early_Morning,one,Morning,Economy,,17,4417
Vistara,UK-944,Mumbai,Afternoon,one,Evening,Economy,,17,4843
Vistara,UK-902,Mumbai,Afternoon,one,Morning,Economy,,17,4913
Vistara,UK-910,Mumbai,Evening,one,Evening,Economy,,17,5033
Air_India,AI-660,Mumbai,Evening,one,Morning,Economy,,17,4732
Air_India,AI-867,Mumbai,Night,one,Afternoon,Economy,,17,4732
Air_India,AI-888,Mumbai,Evening,one,Afternoon,Economy,,17,4732
Air_India,AI-442,Mumbai,Afternoon,one,Afternoon,Economy,,17,4732
Air_India,AI-867,Mumbai,Night,one,Evening,Economy,,17,4732
Air_India,AI-809,Mumbai,Morning,one,Morning,Economy,,17,4732
Air_India,AI-888,Mumbai,Evening,one,Evening,Economy,24,17,4732
Air_India,AI-867,Mumbai,Night,one,Night,Economy,,17,4732
Vistara,UK-944,Mumbai,Afternoon,one,Morning,Economy,,17,5123
Vistara,UK-928,Mumbai,Early_Morning,one,Night,Economy,,17,5132
Indigo,6E-5208,Mumbai,Evening,one,Night,Economy,,17,4949
Indigo,6E-5217,Mumbai,Evening,one,Night,Economy,,17,4949
Indigo,6E-354,Mumbai,Afternoon,one,Night,Economy,,17,4949
Vistara,UK-940,Mumbai,Evening,one,Morning,Economy,,17,5313
Vistara,UK-910,Mumbai,Evening,one,Morning,Economy,,17,5313
Vistara,UK-902,Mumbai,Afternoon,one,Night,Economy,7,17,5368
Vistara,UK-958,Mumbai,Afternoon,one,Night,Economy,,17,5368
Vistara,UK-960,Mumbai,Morning,one,Night,Economy,,17,5368
Vistara,UK-994,Mumbai,Morning,one,Night,Economy,,17,5368
Air_India,AI-660,Mumbai,Evening,one,Afternoon,Economy,,17,5047
Air_India,AI-660,Mumbai,Evening,one,Evening,Economy,25,17,5047
Air_India,AI-809,Mumbai,Morning,one,Afternoon,Economy,,17,5047
Air_India,AI-687,Mumbai,Afternoon,one,Morning,Economy,,17,5152
Air_India,AI-679,Mumbai,Morning,one,Evening,Economy,,17,5208
Vistara,UK-944,Mumbai,Afternoon,one,Night,Economy,,17,5578
Vistara,UK-970,Mumbai,Morning,one,Night,Economy,14,17,5768
Vistara,UK-930,Mumbai,Early_Morning,one,Night,Economy,,17,5768
Indigo,6E-6051,Mumbai,Evening,one,Night,Economy,,17,5439
Air_India,AI-687,Mumbai,Afternoon,one,Afternoon,Economy,,17,5467
Air_India,AI-687,Mumbai,Afternoon,one,Evening,Economy,27,17,5467
Indigo,6E-5338,Mumbai,Morning,one,Afternoon,Economy,4,17,5727
Indigo,6E-5236,Mumbai,Early_Morning,one,Afternoon,Economy,,17,5727
Air_India,AI-442,Mumbai,Afternoon,one,Early_Morning,Economy,,17,5800
Air_India,AI-806,Mumbai,Early_Morning,one,Early_Morning,Economy,24,17,5800
Air_India,AI-635,Mumbai,Early_Morning,one,Early_Morning,Economy,,17,5800
Air_India,AI-864,Mumbai,Early_Morning,one,Early_Morning,Economy,25,17,5800
Air_India,AI-442,Mumbai,Afternoon,one,Night,Economy,8,17,6097
Air_India,AI-660,Mumbai,Evening,one,Early_Morning,Economy,14,17,6115
Air_India,AI-809,Mumbai,Morning,one,Early_Morning,Economy,22,17,6115
Indigo,6E-5217,Mumbai,Evening,one,Night,Economy,,17,6188
Indigo,6E-354,Mumbai,Afternoon,one,Night,Economy,,17,6188
Indigo,6E-5312,Mumbai,Morning,one,Night,Economy,,17,6188
Indigo,6E-6463,Mumbai,Early_Morning,one,Afternoon,Economy,,17,6219
Air_India,AI-806,Mumbai,Early_Morning,one,Early_Morning,Economy,24,17,6297
Air_India,AI-635,Mumbai,Early_Morning,one,Early_Morning,Economy,,17,6297
Air_India,AI-864,Mumbai,Early_Morning,one,Early_Morning,Economy,25,17,6297
Indigo,6E-5214,Mumbai,Morning,one,Evening,Economy,,17,6431
Air_India,AI-687,Mumbai,Afternoon,one,Early_Morning,Economy,16,17,6535
Air_India,AI-809,Mumbai,Morning,one,Early_Morning,Economy,22,17,6612
Air_India,AI-687,Mumbai,Afternoon,one,Night,Economy,,17,6832
Indigo,6E-5398,Mumbai,Morning,one,Afternoon,Economy,6,17,7046
Air_India,AI-774,Mumbai,Night,one,Evening,Economy,,17,7110
Vistara,UK-655,Mumbai,Morning,two_or_more,Night,Economy,,17,7513
Air_India,AI-637,Mumbai,Evening,two_or_more,Morning,Economy,,17,7298
Indigo,6E-5398,Mumbai,Morning,one,Evening,Economy,8,17,7345
Air_India,AI-673,Mumbai,Early_Morning,one,Night,Economy,,17,7639
Air_India,AI-675,Mumbai,Early_Morning,one,Night,Economy,17,17,7639
Air_India,AI-651,Mumbai,Morning,two_or_more,Morning,Economy,,17,8213
Air_India,AI-651,Mumbai,Morning,two_or_more,Afternoon,Economy,,17,8528
SpiceJet,SG-488,Mumbai,Morning,one,Evening,Economy,,17,8688
Indigo,6E-6809,Mumbai,Evening,one,Night,Economy,,17,9457
Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Economy,,17,10264
Vistara,UK-986,Mumbai,Night,one,Night,Economy,,17,10264
Vistara,UK-950,Mumbai,Night,one,Night,Economy,,17,10264
Vistara,UK-988,Mumbai,Night,one,Night,Economy,,17,10264
Vistara,UK-996,Mumbai,Evening,one,Night,Economy,,17,10264
Vistara,UK-994,Mumbai,Morning,one,Evening,Economy,,17,10499
Vistara,UK-958,Mumbai,Afternoon,one,Night,Economy,,17,10499
Vistara,UK-960,Mumbai,Morning,one,Night,Economy,,17,10499
Vistara,UK-994,Mumbai,Morning,one,Night,Economy,,17,10499
Vistara,UK-852,Mumbai,Afternoon,two_or_more,Night,Economy,,17,10557
Vistara,UK-970,Mumbai,Morning,one,Evening,Economy,,17,10899
Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Economy,,17,10899
Vistara,UK-970,Mumbai,Morning,one,Night,Economy,,17,10899
Vistara,UK-940,Mumbai,Evening,one,Night,Economy,,17,10899
Vistara,UK-910,Mumbai,Evening,one,Night,Economy,,17,10899
Vistara,UK-877,Mumbai,Morning,two_or_more,Night,Economy,,17,12873
Vistara,UK-873,Mumbai,Early_Morning,two_or_more,Evening,Economy,10,17,13293
Vistara,UK-613,Mumbai,Afternoon,two_or_more,Night,Economy,,17,13569
Vistara,UK-851,Mumbai,Early_Morning,two_or_more,Evening,Economy,,17,14096
Vistara,UK-863,Mumbai,Morning,two_or_more,Night,Economy,,17,14096
Air_India,AI-774,Mumbai,Night,one,Morning,Economy,,17,14996
Indigo,6E-711,Mumbai,Afternoon,one,Night,Economy,,17,15131
Vistara,UK-852,Mumbai,Afternoon,two_or_more,Night,Economy,,17,15688
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Economy,11,17,22414
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Economy,12,17,22414
Air_India,AI-809,Mumbai,Morning,one,Evening,Economy,9,17,22729
AirAsia,I5-942,Mumbai,Afternoon,one,Evening,Economy,,18,1890
AirAsia,I5-941,Mumbai,Early_Morning,one,Afternoon,Economy,,18,1890
AirAsia,I5-1569,Mumbai,Night,one,Morning,Economy,,18,1890
AirAsia,I5-336,Mumbai,Night,one,Morning,Economy,,18,1890
AirAsia,I5-631,Mumbai,Morning,one,Night,Economy,,18,1890
Vistara,UK-821,Mumbai,Early_Morning,zero,Morning,Economy,,18,2900
Vistara,UK-823,Mumbai,Evening,zero,Evening,Economy,,18,2900
Vistara,UK-827,Mumbai,Night,zero,Night,Economy,,18,2900
Vistara,UK-825,Mumbai,Morning,zero,Morning,Economy,,18,3020
GO_FIRST,G8-305,Mumbai,Early_Morning,zero,Early_Morning,Economy,,18,3000
Indigo,6E-5375,Mumbai,Evening,zero,Evening,Economy,,18,3000
Indigo,6E-5368,Mumbai,Night,zero,Night,Economy,,18,3000
Indigo,6E-136,Mumbai,Early_Morning,zero,Early_Morning,Economy,,18,3000
Indigo,6E-5308,Mumbai,Afternoon,zero,Evening,Economy,,18,3000
Indigo,6E-5307,Mumbai,Morning,zero,Afternoon,Economy,2,18,3000
Indigo,6E-5379,Mumbai,Evening,zero,Night,Economy,,18,3000
GO_FIRST,G8-303,Mumbai,Night,zero,Night,Economy,,18,3000
Indigo,6E-5236,Mumbai,Early_Morning,one,Morning,Economy,,18,3050
Indigo,6E-5236,Mumbai,Early_Morning,one,Morning,Economy,,18,3050
Indigo,6E-5338,Mumbai,Morning,one,Afternoon,Economy,,18,3050
Indigo,6E-5316,Mumbai,Late_Night,one,Morning,Economy,,18,3050
SpiceJet,SG-5019,Mumbai,Evening,zero,Night,Economy,,18,3140
SpiceJet,SG-251,Mumbai,Evening,zero,Night,Economy,,18,3140
SpiceJet,SG-6003,Mumbai,Early_Morning,zero,Early_Morning,Economy,2,18,3140
SpiceJet,SG-611,Mumbai,Early_Morning,zero,Early_Morning,Economy,2,18,3140
Air_India,AI-619,Mumbai,Night,one,Early_Morning,Economy,,18,3318
Indigo,6E-331,Mumbai,Evening,one,Night,Economy,,18,3543
Indigo,6E-5366,Mumbai,Morning,one,Afternoon,Economy,,18,3543
Indigo,6E-236,Mumbai,Evening,one,Night,Economy,,18,3543
Indigo,6E-5332,Mumbai,Early_Morning,zero,Morning,Economy,2,18,3633
Indigo,6E-6463,Mumbai,Early_Morning,one,Morning,Economy,,18,3649
Indigo,6E-6463,Mumbai,Early_Morning,one,Afternoon,Economy,9,18,3649
Indigo,6E-5371,Mumbai,Evening,one,Late_Night,Economy,,18,3734
Indigo,6E-6818,Mumbai,Evening,one,Late_Night,Economy,,18,3734
Indigo,6E-5208,Mumbai,Evening,one,Late_Night,Economy,,18,3734
Indigo,6E-5217,Mumbai,Evening,one,Late_Night,Economy,,18,3734
Vistara,UK-902,Mumbai,Afternoon,one,Night,Economy,7,18,4249
Vistara,UK-944,Mumbai,Afternoon,one,Night,Economy,,18,4249
Vistara,UK-958,Mumbai,Afternoon,one,Night,Economy,,18,4249
Vistara,UK-960,Mumbai,Morning,one,Night,Economy,,18,4249
Vistara,UK-994,Mumbai,Morning,one,Night,Economy,,18,4249
Vistara,UK-970,Mumbai,Morning,one,Night,Economy,14,18,4249
Vistara,UK-928,Mumbai,Early_Morning,one,Night,Economy,,18,4249
Vistara,UK-954,Mumbai,Early_Morning,one,Night,Economy,,18,4249
Vistara,UK-986,Mumbai,Night,one,Night,Economy,24,18,4249
Vistara,UK-950,Mumbai,Night,one,Night,Economy,,18,4249
Vistara,UK-986,Mumbai,Night,one,Morning,Economy,,18,4313
Vistara,UK-950,Mumbai,Night,one,Morning,Economy,12,18,4313
Vistara,UK-988,Mumbai,Night,one,Morning,Economy,13,18,4313
Vistara,UK-940,Mumbai,Evening,one,Morning,Economy,,18,4313
Vistara,UK-996,Mumbai,Evening,one,Morning,Economy,,18,4313
Vistara,UK-902,Mumbai,Afternoon,one,Morning,Economy,,18,4313
Vistara,UK-994,Mumbai,Morning,one,Evening,Economy,,18,4348
Vistara,UK-970,Mumbai,Morning,one,Evening,Economy,,18,4348
Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Economy,,18,4348
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Economy,,18,4348
Vistara,UK-986,Mumbai,Night,one,Evening,Economy,,18,4348
Vistara,UK-950,Mumbai,Night,one,Evening,Economy,,18,4348
Vistara,UK-988,Mumbai,Night,one,Evening,Economy,,18,4348
Vistara,UK-940,Mumbai,Evening,one,Evening,Economy,,18,4348
Vistara,UK-996,Mumbai,Evening,one,Evening,Economy,,18,4348
Vistara,UK-902,Mumbai,Afternoon,one,Evening,Economy,,18,4348
SpiceJet,SG-475,Mumbai,Night,one,Evening,Economy,,18,4038
Indigo,6E-5312,Mumbai,Morning,one,Afternoon,Economy,,18,4069
Indigo,6E-5359,Mumbai,Early_Morning,one,Morning,Economy,,18,4069
Indigo,6E-5208,Mumbai,Evening,one,Night,Economy,,18,4069
Indigo,6E-5209,Mumbai,Early_Morning,one,Morning,Economy,5,18,4069
Indigo,6E-5217,Mumbai,Evening,one,Night,Economy,,18,4069
Indigo,6E-5359,Mumbai,Early_Morning,one,Afternoon,Economy,,18,4069
Indigo,6E-5209,Mumbai,Early_Morning,one,Afternoon,Economy,,18,4069
Indigo,6E-354,Mumbai,Afternoon,one,Night,Economy,,18,4069
Air_India,AI-867,Mumbai,Night,one,Morning,Economy,,18,4417
Air_India,AI-888,Mumbai,Evening,one,Morning,Economy,,18,4417
Air_India,AI-867,Mumbai,Night,one,Afternoon,Economy,,18,4417
Air_India,AI-687,Mumbai,Afternoon,one,Morning,Economy,,18,4417
Air_India,AI-442,Mumbai,Afternoon,one,Morning,Economy,,18,4417
Air_India,AI-888,Mumbai,Evening,one,Afternoon,Economy,,18,4417
Air_India,AI-687,Mumbai,Afternoon,one,Afternoon,Economy,,18,4417
Air_India,AI-442,Mumbai,Afternoon,one,Afternoon,Economy,,18,4417
Air_India,AI-867,Mumbai,Night,one,Evening,Economy,,18,4417
Air_India,AI-809,Mumbai,Morning,one,Morning,Economy,,18,4417
Air_India,AI-888,Mumbai,Evening,one,Evening,Economy,24,18,4417
Air_India,AI-806,Mumbai,Early_Morning,one,Morning,Economy,,18,4417
Indigo,6E-219,Mumbai,Afternoon,one,Evening,Economy,,18,4431
Vistara,UK-910,Mumbai,Evening,one,Morning,Economy,,18,4998
Indigo,6E-5217,Mumbai,Evening,one,Night,Economy,,18,4680
Indigo,6E-354,Mumbai,Afternoon,one,Night,Economy,,18,4680
Vistara,UK-910,Mumbai,Evening,one,Evening,Economy,,18,5033
Air_India,AI-687,Mumbai,Afternoon,one,Night,Economy,,18,4732
Air_India,AI-442,Mumbai,Afternoon,one,Night,Economy,8,18,4732
Air_India,AI-809,Mumbai,Morning,one,Evening,Economy,9,18,4732
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Economy,11,18,4732
Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Economy,,18,4732
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Economy,12,18,4732
Air_India,AI-809,Mumbai,Morning,one,Night,Economy,,18,4732
Air_India,AI-660,Mumbai,Evening,one,Morning,Economy,,18,4732
Air_India,AI-806,Mumbai,Early_Morning,one,Night,Economy,,18,4732
Air_India,AI-635,Mumbai,Early_Morning,one,Night,Economy,,18,4732
Air_India,AI-864,Mumbai,Early_Morning,one,Night,Economy,,18,4732
Air_India,AI-660,Mumbai,Evening,one,Afternoon,Economy,,18,4732
Air_India,AI-660,Mumbai,Evening,one,Evening,Economy,25,18,4732
Air_India,AI-679,Mumbai,Morning,one,Evening,Economy,,18,4757
Vistara,UK-986,Mumbai,Night,one,Night,Economy,,18,5132
Vistara,UK-950,Mumbai,Night,one,Night,Economy,,18,5132
Vistara,UK-988,Mumbai,Night,one,Night,Economy,,18,5132
Vistara,UK-996,Mumbai,Evening,one,Night,Economy,,18,5132
Vistara,UK-930,Mumbai,Early_Morning,one,Night,Economy,,18,5144
Indigo,6E-6051,Mumbai,Evening,one,Night,Economy,,18,4809
Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Economy,,18,5243
Vistara,UK-940,Mumbai,Evening,one,Night,Economy,,18,5768
Vistara,UK-910,Mumbai,Evening,one,Night,Economy,,18,5768
Air_India,AI-687,Mumbai,Afternoon,one,Early_Morning,Economy,16,18,5800
Air_India,AI-442,Mumbai,Afternoon,one,Early_Morning,Economy,,18,5800
Air_India,AI-809,Mumbai,Morning,one,Early_Morning,Economy,22,18,5800
Air_India,AI-806,Mumbai,Early_Morning,one,Early_Morning,Economy,24,18,5800
Air_India,AI-635,Mumbai,Early_Morning,one,Early_Morning,Economy,,18,5800
Air_India,AI-864,Mumbai,Early_Morning,one,Early_Morning,Economy,25,18,5800
GO_FIRST,G8-364,Mumbai,Evening,one,Late_Night,Economy,,18,5942
GO_FIRST,G8-244,Mumbai,Evening,one,Late_Night,Economy,7,18,5942
Indigo,6E-5214,Mumbai,Morning,one,Evening,Economy,,18,5943
Air_India,AI-660,Mumbai,Evening,one,Early_Morning,Economy,14,18,6115
Indigo,6E-6809,Mumbai,Evening,one,Night,Economy,,18,6292
Vistara,UK-613,Mumbai,Afternoon,two_or_more,Night,Economy,,18,6708
Vistara,UK-873,Mumbai,Early_Morning,two_or_more,Evening,Economy,10,18,7241
Vistara,UK-655,Mumbai,Morning,two_or_more,Night,Economy,,18,7279
Indigo,6E-711,Mumbai,Afternoon,one,Night,Economy,,18,7081
Air_India,AI-774,Mumbai,Night,one,Night,Economy,,18,7110
Indigo,6E-5398,Mumbai,Morning,one,Afternoon,Economy,6,18,7571
Air_India,AI-675,Mumbai,Early_Morning,one,Evening,Economy,,18,7639
Vistara,UK-851,Mumbai,Early_Morning,two_or_more,Evening,Economy,,18,8130
Vistara,UK-845,Mumbai,Early_Morning,two_or_more,Evening,Economy,,18,8130
Air_India,AI-651,Mumbai,Morning,two_or_more,Morning,Economy,,18,7793
Air_India,AI-651,Mumbai,Morning,two_or_more,Afternoon,Economy,,18,7793
Indigo,6E-5398,Mumbai,Morning,one,Evening,Economy,8,18,7870
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Economy,,18,8909
Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Economy,,18,8909
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Economy,,18,8909
Vistara,UK-928,Mumbai,Early_Morning,one,Night,Economy,,18,10264
Vistara,UK-954,Mumbai,Early_Morning,one,Night,Economy,,18,10264
Vistara,UK-970,Mumbai,Morning,one,Night,Economy,,18,10899
