airline,flight,source_city,departure_time,stops,arrival_time,class,duration,days_left,price
Vistara,UK-854,Bangalore,Evening,one,Night,Economy,,32,4672
Vistara,UK-852,Bangalore,Morning,one,Evening,Economy,,32,4672
Vistara,UK-866,Bangalore,Night,one,Morning,Economy,,32,4672
Vistara,UK-846,Bangalore,Morning,one,Evening,Economy,,32,4672
Vistara,UK-850,Bangalore,Evening,one,Morning,Economy,,32,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Economy,,32,4672
Vistara,UK-852,Bangalore,Morning,one,Night,Economy,,32,4672
Vistara,UK-864,Bangalore,Evening,one,Morning,Economy,,32,4672
Vistara,UK-854,Bangalore,Evening,one,Morning,Economy,,32,4672
Vistara,UK-846,Bangalore,Morning,one,Night,Economy,,32,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Night,Economy,,32,4672
Vistara,UK-866,Bangalore,Night,one,Evening,Economy,,32,4672
Vistara,UK-852,Bangalore,Morning,one,Morning,Economy,,32,4672
Vistara,UK-850,Bangalore,Evening,one,Evening,Economy,24,32,4672
Vistara,UK-846,Bangalore,Morning,one,Morning,Economy,,32,4672
Vistara,UK-864,Bangalore,Evening,one,Evening,Economy,,32,4672
Vistara,UK-866,Bangalore,Night,one,Night,Economy,,32,4672
Vistara,UK-854,Bangalore,Evening,one,Evening,Economy,,32,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Economy,,32,4672
Vistara,UK-850,Bangalore,Evening,one,Night,Economy,,32,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Economy,,32,4792
Vistara,UK-866,Bangalore,Night,one,Morning,Economy,,32,4792
Vistara,UK-850,Bangalore,Evening,one,Morning,Economy,,32,4792
Vistara,UK-864,Bangalore,Evening,one,Morning,Economy,,32,4792
Vistara,UK-854,Bangalore,Evening,one,Morning,Economy,,32,4792
Vistara,UK-852,Bangalore,Morning,one,Morning,Economy,,32,4792
Vistara,UK-846,Bangalore,Morning,one,Morning,Economy,,32,4792
GO_FIRST,G8-399,Bangalore,Night,one,Early_Morning,Economy,,32,4687
GO_FIRST,G8-320,Bangalore,Evening,one,Early_Morning,Economy,,32,4687
GO_FIRST,G8-7547,Bangalore,Morning,one,Night,Economy,,32,4687
GO_FIRST,G8-7548,Bangalore,Evening,one,Early_Morning,Economy,,32,4687
GO_FIRST,G8-395,Bangalore,Morning,one,Night,Economy,,32,4687
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Economy,,32,5505
Air_India,AI-748,Bangalore,Late_Night,one,Evening,Economy,17,32,5435
GO_FIRST,G8-803,Bangalore,Evening,one,Late_Night,Economy,,32,5733
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Economy,,32,6120
Vistara,UK-852,Bangalore,Morning,one,Night,Economy,,32,6120
Air_India,AI-505,Bangalore,Morning,one,Evening,Economy,,32,6024
Air_India,AI-505,Bangalore,Morning,one,Night,Economy,,32,6024
Air_India,AI-503,Bangalore,Evening,one,Morning,Economy,,32,6024
Air_India,AI-503,Bangalore,Evening,one,Afternoon,Economy,,32,6024
Air_India,AI-505,Bangalore,Morning,one,Morning,Economy,,32,6024
Vistara,UK-816,Bangalore,Morning,one,Night,Economy,,32,6412
Vistara,UK-812,Bangalore,Morning,one,Night,Economy,13,32,6412
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Economy,,32,6412
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Economy,,32,6412
Vistara,UK-812,Bangalore,Morning,one,Evening,Economy,,32,6510
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Economy,,32,6510
Vistara,UK-816,Bangalore,Morning,one,Night,Economy,,32,6510
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Economy,,32,6510
Vistara,UK-812,Bangalore,Morning,one,Night,Economy,,32,6510
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Economy,,32,6510
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Economy,,32,6510
Vistara,UK-814,Bangalore,Night,one,Morning,Economy,,32,6791
Vistara,UK-818,Bangalore,Evening,one,Morning,Economy,,32,6791
Vistara,UK-802,Bangalore,Evening,one,Morning,Economy,,32,6791
Air_India,AI-501,Bangalore,Afternoon,one,Night,Economy,,32,6444
Air_India,AI-808,Bangalore,Night,one,Morning,Economy,,32,6444
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Economy,,32,6444
Air_India,AI-808,Bangalore,Night,one,Afternoon,Economy,,32,6444
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Economy,,32,6444
Air_India,AI-501,Bangalore,Afternoon,one,Morning,Economy,,32,6444
Vistara,UK-657,Bangalore,Morning,two_or_more,Night,Economy,,32,7317
Vistara,UK-657,Bangalore,Morning,two_or_more,Night,Economy,,32,7416
Vistara,UK-812,Bangalore,Morning,one,Evening,Economy,,32,9090
Vistara,UK-816,Bangalore,Morning,one,Night,Economy,,32,9090
Vistara,UK-816,Bangalore,Morning,one,Night,Economy,,32,9734
AirAsia,I5-1622,Bangalore,Afternoon,zero,Afternoon,Economy,,33,1603
AirAsia,I5-1228,Bangalore,Early_Morning,zero,Morning,Economy,1,33,1603
AirAsia,I5-1530,Bangalore,Afternoon,zero,Afternoon,Economy,1,33,1603
AirAsia,I5-2461,Bangalore,Evening,zero,Evening,Economy,,33,1603
Indigo,6E-357,Bangalore,Night,zero,Night,Economy,,33,1604
Indigo,6E-6017,Bangalore,Evening,zero,Evening,Economy,1,33,1604
Indigo,6E-541,Bangalore,Morning,zero,Morning,Economy,,33,1604
Indigo,6E-6212,Bangalore,Morning,zero,Morning,Economy,,33,1604
Indigo,6E-841,Bangalore,Afternoon,zero,Afternoon,Economy,,33,1604
Indigo,6E-6326,Bangalore,Morning,zero,Afternoon,Economy,,33,1604
SpiceJet,SG-4009,Bangalore,Early_Morning,zero,Early_Morning,Economy,,33,1606
GO_FIRST,G8-510,Bangalore,Early_Morning,one,Evening,Economy,,33,3091
Air_India,AI-507,Bangalore,Early_Morning,one,Early_Morning,Economy,,33,3174
Air_India,AI-9517,Bangalore,Evening,one,Early_Morning,Economy,,33,3184
GO_FIRST,G8-312,Bangalore,Evening,one,Late_Night,Economy,,33,3336
GO_FIRST,G8-241,Bangalore,Evening,one,Late_Night,Economy,8,33,3336
GO_FIRST,G8-7543,Bangalore,Afternoon,one,Late_Night,Economy,,33,3336
Air_India,AI-610,Bangalore,Evening,one,Early_Morning,Economy,,33,3720
Air_India,AI-610,Bangalore,Evening,one,Morning,Economy,,33,3720
Air_India,AI-640,Bangalore,Early_Morning,one,Early_Morning,Economy,,33,3720
Vistara,UK-854,Bangalore,Evening,one,Night,Economy,,33,4672
Vistara,UK-852,Bangalore,Morning,one,Evening,Economy,,33,4672
Vistara,UK-866,Bangalore,Night,one,Morning,Economy,,33,4672
Vistara,UK-846,Bangalore,Morning,one,Evening,Economy,,33,4672
Vistara,UK-850,Bangalore,Evening,one,Morning,Economy,,33,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Economy,,33,4672
Vistara,UK-852,Bangalore,Morning,one,Night,Economy,,33,4672
Vistara,UK-864,Bangalore,Evening,one,Morning,Economy,,33,4672
Vistara,UK-854,Bangalore,Evening,one,Morning,Economy,,33,4672
Vistara,UK-846,Bangalore,Morning,one,Night,Economy,,33,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Night,Economy,,33,4672
Vistara,UK-866,Bangalore,Night,one,Evening,Economy,,33,4672
Vistara,UK-852,Bangalore,Morning,one,Morning,Economy,,33,4672
Vistara,UK-850,Bangalore,Evening,one,Evening,Economy,24,33,4672
Vistara,UK-846,Bangalore,Morning,one,Morning,Economy,,33,4672
Vistara,UK-864,Bangalore,Evening,one,Evening,Economy,,33,4672
Vistara,UK-866,Bangalore,Night,one,Night,Economy,,33,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Economy,,33,4792
Vistara,UK-866,Bangalore,Night,one,Morning,Economy,,33,4792
Vistara,UK-850,Bangalore,Evening,one,Morning,Economy,,33,4792
Vistara,UK-864,Bangalore,Evening,one,Morning,Economy,,33,4792
Vistara,UK-854,Bangalore,Evening,one,Morning,Economy,,33,4792
GO_FIRST,G8-399,Bangalore,Night,one,Early_Morning,Economy,,33,4687
GO_FIRST,G8-320,Bangalore,Evening,one,Early_Morning,Economy,,33,4687
GO_FIRST,G8-7547,Bangalore,Morning,one,Night,Economy,,33,4687
GO_FIRST,G8-7548,Bangalore,Evening,one,Early_Morning,Economy,,33,4687
GO_FIRST,G8-395,Bangalore,Morning,one,Night,Economy,,33,4687
Air_India,AI-640,Bangalore,Early_Morning,one,Early_Morning,Economy,,33,5148
Air_India,AI-610,Bangalore,Evening,one,Early_Morning,Economy,,33,5148
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Economy,,33,5505
Air_India,AI-9517,Bangalore,Evening,one,Early_Morning,Economy,,33,5221
Air_India,AI-9517,Bangalore,Evening,one,Morning,Economy,,33,5221
Air_India,AI-9547,Bangalore,Evening,two_or_more,Early_Morning,Economy,,33,5473
Air_India,AI-9547,Bangalore,Evening,two_or_more,Morning,Economy,,33,5473
Air_India,AI-9505,Bangalore,Early_Morning,two_or_more,Early_Morning,Economy,,33,5539
Air_India,AI-9505,Bangalore,Early_Morning,two_or_more,Morning,Economy,,33,5539
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Economy,,33,6120
Vistara,UK-852,Bangalore,Morning,one,Night,Economy,,33,6120
Vistara,UK-814,Bangalore,Night,one,Morning,Economy,,33,6161
Vistara,UK-818,Bangalore,Evening,one,Morning,Economy,,33,6161
Vistara,UK-802,Bangalore,Evening,one,Morning,Economy,,33,6161
Vistara,UK-820,Bangalore,Evening,one,Morning,Economy,,33,6161
Air_India,AI-9517,Bangalore,Evening,one,Night,Economy,,33,5846
Air_India,AI-505,Bangalore,Morning,one,Evening,Economy,,33,6024
Air_India,AI-505,Bangalore,Morning,one,Night,Economy,,33,6024
Air_India,AI-505,Bangalore,Morning,one,Morning,Economy,,33,6024
Vistara,UK-816,Bangalore,Morning,one,Night,Economy,,33,6412
Vistara,UK-812,Bangalore,Morning,one,Night,Economy,13,33,6412
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Economy,,33,6412
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Economy,,33,6412
Vistara,UK-812,Bangalore,Morning,one,Evening,Economy,,33,6510
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Economy,,33,6510
Vistara,UK-816,Bangalore,Morning,one,Night,Economy,,33,6510
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Economy,,33,6510
Vistara,UK-812,Bangalore,Morning,one,Night,Economy,,33,6510
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Economy,,33,6510
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Economy,,33,6510
Air_India,AI-9547,Bangalore,Evening,two_or_more,Early_Morning,Economy,37,33,6213
Air_India,AI-9501,Bangalore,Early_Morning,two_or_more,Early_Morning,Economy,,33,6220
Air_India,AI-804,Bangalore,Early_Morning,one,Afternoon,Economy,,33,6444
Air_India,AI-808,Bangalore,Night,one,Morning,Economy,,33,6444
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Economy,,33,6444
Air_India,AI-503,Bangalore,Evening,one,Morning,Economy,,33,6444
Air_India,AI-808,Bangalore,Night,one,Afternoon,Economy,,33,6444
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Economy,,33,6444
Air_India,AI-503,Bangalore,Evening,one,Afternoon,Economy,,33,6444
Air_India,AI-640,Bangalore,Early_Morning,one,Evening,Economy,,33,6586
Air_India,AI-610,Bangalore,Evening,one,Evening,Economy,,33,6586
Vistara,UK-657,Bangalore,Morning,two_or_more,Night,Economy,,33,7317
Vistara,UK-657,Bangalore,Morning,two_or_more,Night,Economy,,33,7416
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Economy,12,33,7433
Vistara,UK-893,Bangalore,Evening,two_or_more,Morning,Economy,,33,7433
GO_FIRST,G8-803,Bangalore,Evening,one,Late_Night,Economy,,33,7732
Vistara,UK-812,Bangalore,Morning,one,Evening,Economy,,33,9090
Vistara,UK-816,Bangalore,Morning,one,Night,Economy,,33,9090
Vistara,UK-867,Bangalore,Afternoon,two_or_more,Evening,Economy,,33,9547
Vistara,UK-816,Bangalore,Morning,one,Night,Economy,,33,9734
AirAsia,I5-1228,Bangalore,Early_Morning,zero,Morning,Economy,1,34,1603
AirAsia,I5-1530,Bangalore,Afternoon,zero,Afternoon,Economy,1,34,1603
AirAsia,I5-2461,Bangalore,Evening,zero,Evening,Economy,,34,1603
Indigo,6E-357,Bangalore,Night,zero,Night,Economy,,34,1604
Indigo,6E-6017,Bangalore,Evening,zero,Evening,Economy,1,34,1604
Indigo,6E-541,Bangalore,Morning,zero,Morning,Economy,,34,1604
Indigo,6E-6212,Bangalore,Morning,zero,Morning,Economy,,34,1604
Indigo,6E-841,Bangalore,Afternoon,zero,Afternoon,Economy,,34,1604
SpiceJet,SG-4009,Bangalore,Early_Morning,zero,Early_Morning,Economy,,34,1606
GO_FIRST,G8-510,Bangalore,Early_Morning,one,Evening,Economy,,34,3091
Air_India,AI-9517,Bangalore,Evening,one,Early_Morning,Economy,,34,3184
Air_India,AI-9876,Bangalore,Afternoon,one,Early_Morning,Economy,,34,3184
GO_FIRST,G8-312,Bangalore,Evening,one,Late_Night,Economy,,34,3336
GO_FIRST,G8-241,Bangalore,Evening,one,Late_Night,Economy,8,34,3336
GO_FIRST,G8-7543,Bangalore,Afternoon,one,Late_Night,Economy,,34,3336
Air_India,AI-610,Bangalore,Evening,one,Early_Morning,Economy,,34,3720
Air_India,AI-640,Bangalore,Early_Morning,one,Early_Morning,Economy,,34,3720
Air_India,AI-610,Bangalore,Evening,one,Morning,Economy,,34,4297
Vistara,UK-854,Bangalore,Evening,one,Night,Economy,,34,4672
Vistara,UK-852,Bangalore,Morning,one,Evening,Economy,,34,4672
Vistara,UK-866,Bangalore,Night,one,Morning,Economy,,34,4672
Vistara,UK-846,Bangalore,Morning,one,Evening,Economy,,34,4672
Vistara,UK-850,Bangalore,Evening,one,Morning,Economy,,34,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Economy,,34,4672
Vistara,UK-852,Bangalore,Morning,one,Night,Economy,,34,4672
Vistara,UK-864,Bangalore,Evening,one,Morning,Economy,,34,4672
Vistara,UK-854,Bangalore,Evening,one,Morning,Economy,,34,4672
Vistara,UK-846,Bangalore,Morning,one,Night,Economy,,34,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Night,Economy,,34,4672
Vistara,UK-866,Bangalore,Night,one,Evening,Economy,,34,4672
Vistara,UK-852,Bangalore,Morning,one,Morning,Economy,,34,4672
Vistara,UK-850,Bangalore,Evening,one,Evening,Economy,24,34,4672
Vistara,UK-846,Bangalore,Morning,one,Morning,Economy,,34,4672
Vistara,UK-864,Bangalore,Evening,one,Evening,Economy,,34,4672
Vistara,UK-866,Bangalore,Night,one,Night,Economy,,34,4672
Vistara,UK-854,Bangalore,Evening,one,Evening,Economy,,34,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Economy,,34,4672
Vistara,UK-850,Bangalore,Evening,one,Night,Economy,,34,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Economy,,34,4792
Vistara,UK-866,Bangalore,Night,one,Morning,Economy,,34,4792
Vistara,UK-850,Bangalore,Evening,one,Morning,Economy,,34,4792
Vistara,UK-864,Bangalore,Evening,one,Morning,Economy,,34,4792
Vistara,UK-854,Bangalore,Evening,one,Morning,Economy,,34,4792
Vistara,UK-852,Bangalore,Morning,one,Morning,Economy,,34,4792
Vistara,UK-846,Bangalore,Morning,one,Morning,Economy,,34,4792
GO_FIRST,G8-399,Bangalore,Night,one,Early_Morning,Economy,,34,4687
GO_FIRST,G8-320,Bangalore,Evening,one,Early_Morning,Economy,,34,4687
GO_FIRST,G8-7547,Bangalore,Morning,one,Night,Economy,,34,4687
GO_FIRST,G8-7548,Bangalore,Evening,one,Early_Morning,Economy,,34,4687
GO_FIRST,G8-395,Bangalore,Morning,one,Night,Economy,,34,4687
Air_India,AI-748,Bangalore,Late_Night,one,Night,Economy,,34,5435
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Economy,,34,5820
GO_FIRST,G8-803,Bangalore,Evening,one,Late_Night,Economy,,34,5733
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Economy,,34,6120
Vistara,UK-852,Bangalore,Morning,one,Night,Economy,,34,6120
Vistara,UK-814,Bangalore,Night,one,Morning,Economy,,34,6161
Vistara,UK-818,Bangalore,Evening,one,Morning,Economy,,34,6161
Vistara,UK-802,Bangalore,Evening,one,Morning,Economy,,34,6161
Vistara,UK-820,Bangalore,Evening,one,Morning,Economy,,34,6161
Air_India,AI-573,Bangalore,Afternoon,one,Night,Economy,,34,5960
Air_India,AI-505,Bangalore,Morning,one,Evening,Economy,,34,6024
Air_India,AI-505,Bangalore,Morning,one,Night,Economy,,34,6024
Air_India,AI-503,Bangalore,Evening,one,Morning,Economy,,34,6024
Air_India,AI-503,Bangalore,Evening,one,Afternoon,Economy,,34,6024
Air_India,AI-505,Bangalore,Morning,one,Morning,Economy,,34,6024
Vistara,UK-812,Bangalore,Morning,one,Evening,Economy,,34,6510
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Economy,,34,6510
Vistara,UK-816,Bangalore,Morning,one,Night,Economy,,34,6510
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Economy,,34,6510
Vistara,UK-812,Bangalore,Morning,one,Night,Economy,,34,6510
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Economy,,34,6510
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Economy,,34,6510
Air_India,AI-501,Bangalore,Afternoon,one,Night,Economy,,34,6444
Air_India,AI-808,Bangalore,Night,one,Morning,Economy,,34,6444
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Economy,,34,6444
Air_India,AI-808,Bangalore,Night,one,Afternoon,Economy,,34,6444
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Economy,,34,6444
Air_India,AI-501,Bangalore,Afternoon,one,Morning,Economy,,34,6444
Vistara,UK-816,Bangalore,Morning,one,Night,Economy,,34,6825
Vistara,UK-812,Bangalore,Morning,one,Night,Economy,13,34,6825
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Economy,,34,6825
Vistara,UK-657,Bangalore,Morning,two_or_more,Night,Economy,,34,7416
Vistara,UK-657,Bangalore,Morning,two_or_more,Night,Economy,,34,7731
Vistara,UK-812,Bangalore,Morning,one,Evening,Economy,,34,9090
Vistara,UK-816,Bangalore,Morning,one,Night,Economy,,34,9734
Vistara,UK-852,Bangalore,Morning,two_or_more,Night,Economy,,34,9771
AirAsia,I5-1228,Bangalore,Early_Morning,zero,Morning,Economy,1,35,1603
AirAsia,I5-1530,Bangalore,Afternoon,zero,Afternoon,Economy,1,35,1603
AirAsia,I5-2461,Bangalore,Evening,zero,Evening,Economy,,35,1603
Indigo,6E-357,Bangalore,Night,zero,Night,Economy,,35,1604
Indigo,6E-6017,Bangalore,Evening,zero,Evening,Economy,1,35,1604
Indigo,6E-541,Bangalore,Morning,zero,Morning,Economy,,35,1604
Indigo,6E-6212,Bangalore,Morning,zero,Morning,Economy,,35,1604
Indigo,6E-841,Bangalore,Afternoon,zero,Afternoon,Economy,,35,1604
SpiceJet,SG-4009,Bangalore,Early_Morning,zero,Early_Morning,Economy,,35,1606
Indigo,6E-6326,Bangalore,Morning,zero,Afternoon,Economy,,35,1715
GO_FIRST,G8-510,Bangalore,Early_Morning,one,Evening,Economy,,35,3091
Air_India,AI-516,Bangalore,Early_Morning,one,Early_Morning,Economy,,35,3174
Air_India,AI-9517,Bangalore,Evening,one,Early_Morning,Economy,,35,3184
GO_FIRST,G8-312,Bangalore,Evening,one,Late_Night,Economy,,35,3336
GO_FIRST,G8-241,Bangalore,Evening,one,Late_Night,Economy,8,35,3336
GO_FIRST,G8-7543,Bangalore,Afternoon,one,Late_Night,Economy,,35,3336
Vistara,UK-854,Bangalore,Evening,one,Night,Economy,,35,4672
Vistara,UK-852,Bangalore,Morning,one,Evening,Economy,,35,4672
Vistara,UK-866,Bangalore,Night,one,Morning,Economy,,35,4672
Vistara,UK-846,Bangalore,Morning,one,Evening,Economy,,35,4672
Vistara,UK-850,Bangalore,Evening,one,Morning,Economy,,35,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Economy,,35,4672
Vistara,UK-852,Bangalore,Morning,one,Night,Economy,,35,4672
Vistara,UK-864,Bangalore,Evening,one,Morning,Economy,,35,4672
Vistara,UK-854,Bangalore,Evening,one,Morning,Economy,,35,4672
Vistara,UK-846,Bangalore,Morning,one,Night,Economy,,35,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Night,Economy,,35,4672
Vistara,UK-866,Bangalore,Night,one,Evening,Economy,,35,4672
Vistara,UK-852,Bangalore,Morning,one,Morning,Economy,,35,4672
Vistara,UK-850,Bangalore,Evening,one,Evening,Economy,24,35,4672
Vistara,UK-846,Bangalore,Morning,one,Morning,Economy,,35,4672
Vistara,UK-864,Bangalore,Evening,one,Evening,Economy,,35,4672
Vistara,UK-866,Bangalore,Night,one,Night,Economy,,35,4672
Vistara,UK-854,Bangalore,Evening,one,Evening,Economy,,35,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Economy,,35,4792
Vistara,UK-866,Bangalore,Night,one,Morning,Economy,,35,4792
Vistara,UK-850,Bangalore,Evening,one,Morning,Economy,,35,4792
Vistara,UK-864,Bangalore,Evening,one,Morning,Economy,,35,4792
Vistara,UK-854,Bangalore,Evening,one,Morning,Economy,,35,4792
GO_FIRST,G8-399,Bangalore,Night,one,Early_Morning,Economy,,35,4687
GO_FIRST,G8-320,Bangalore,Evening,one,Early_Morning,Economy,,35,4687
GO_FIRST,G8-7547,Bangalore,Morning,one,Night,Economy,,35,4687
GO_FIRST,G8-7548,Bangalore,Evening,one,Early_Morning,Economy,,35,4687
GO_FIRST,G8-395,Bangalore,Morning,one,Night,Economy,,35,4687
Air_India,AI-640,Bangalore,Early_Morning,two_or_more,Early_Morning,Economy,,35,5148
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Economy,,35,5820
Air_India,AI-9517,Bangalore,Evening,one,Evening,Economy,,35,5531
GO_FIRST,G8-803,Bangalore,Evening,one,Late_Night,Economy,,35,5733
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Economy,,35,6120
Vistara,UK-852,Bangalore,Morning,one,Night,Economy,,35,6120
Air_India,AI-9517,Bangalore,Evening,one,Morning,Economy,,35,5799
Air_India,AI-505,Bangalore,Morning,one,Evening,Economy,,35,6024
Air_India,AI-505,Bangalore,Morning,one,Night,Economy,,35,6024
Air_India,AI-503,Bangalore,Evening,one,Morning,Economy,,35,6024
Air_India,AI-503,Bangalore,Evening,one,Afternoon,Economy,,35,6024
Air_India,AI-505,Bangalore,Morning,one,Morning,Economy,,35,6024
Air_India,AI-516,Bangalore,Early_Morning,one,Evening,Economy,,35,6047
Vistara,UK-816,Bangalore,Morning,one,Night,Economy,,35,6412
Vistara,UK-812,Bangalore,Morning,one,Night,Economy,13,35,6412
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Economy,,35,6412
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Economy,,35,6412
Air_India,AI-9505,Bangalore,Morning,two_or_more,Morning,Economy,,35,6117
Vistara,UK-812,Bangalore,Morning,one,Evening,Economy,,35,6510
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Economy,,35,6510
Vistara,UK-816,Bangalore,Morning,one,Night,Economy,,35,6510
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Economy,,35,6510
Vistara,UK-812,Bangalore,Morning,one,Night,Economy,,35,6510
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Economy,,35,6510
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Economy,,35,6510
Air_India,AI-9501,Bangalore,Early_Morning,two_or_more,Early_Morning,Economy,,35,6220
Air_India,AI-9547,Bangalore,Evening,two_or_more,Morning,Economy,,35,6313
Vistara,UK-814,Bangalore,Night,one,Morning,Economy,,35,6791
Vistara,UK-818,Bangalore,Evening,one,Morning,Economy,,35,6791
Vistara,UK-802,Bangalore,Evening,one,Morning,Economy,,35,6791
Air_India,AI-501,Bangalore,Afternoon,one,Night,Economy,,35,6444
Air_India,AI-808,Bangalore,Night,one,Morning,Economy,,35,6444
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Economy,,35,6444
Air_India,AI-808,Bangalore,Night,one,Afternoon,Economy,,35,6444
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Economy,,35,6444
Air_India,AI-501,Bangalore,Afternoon,one,Morning,Economy,,35,6444
Air_India,AI-9547,Bangalore,Evening,two_or_more,Early_Morning,Economy,37,35,6476
Air_India,AI-640,Bangalore,Early_Morning,two_or_more,Evening,Economy,,35,6586
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Economy,12,35,7433
Vistara,UK-893,Bangalore,Evening,two_or_more,Morning,Economy,,35,7433
Vistara,UK-657,Bangalore,Morning,two_or_more,Night,Economy,,35,7616
Vistara,UK-657,Bangalore,Morning,two_or_more,Night,Economy,,35,7715
Vistara,UK-812,Bangalore,Morning,one,Evening,Economy,,35,9090
Vistara,UK-816,Bangalore,Morning,one,Night,Economy,,35,9090
Vistara,UK-867,Bangalore,Afternoon,two_or_more,Evening,Economy,,35,9595
Vistara,UK-816,Bangalore,Morning,one,Night,Economy,,35,9734
AirAsia,I5-1228,Bangalore,Early_Morning,zero,Morning,Economy,1,36,1603
AirAsia,I5-1530,Bangalore,Afternoon,zero,Afternoon,Economy,1,36,1603
AirAsia,I5-2461,Bangalore,Evening,zero,Evening,Economy,,36,1603
Indigo,6E-357,Bangalore,Night,zero,Night,Economy,,36,1604
Indigo,6E-6017,Bangalore,Evening,zero,Evening,Economy,1,36,1604
Indigo,6E-541,Bangalore,Morning,zero,Morning,Economy,,36,1604
Indigo,6E-6212,Bangalore,Morning,zero,Morning,Economy,,36,1604
Indigo,6E-841,Bangalore,Afternoon,zero,Afternoon,Economy,,36,1604
SpiceJet,SG-4009,Bangalore,Early_Morning,zero,Early_Morning,Economy,,36,1606
GO_FIRST,G8-510,Bangalore,Early_Morning,one,Evening,Economy,,36,3091
Air_India,AI-9517,Bangalore,Evening,one,Early_Morning,Economy,,36,3184
GO_FIRST,G8-312,Bangalore,Evening,one,Late_Night,Economy,,36,3336
GO_FIRST,G8-241,Bangalore,Evening,one,Late_Night,Economy,8,36,3336
GO_FIRST,G8-7543,Bangalore,Afternoon,one,Late_Night,Economy,,36,3336
Air_India,AI-610,Bangalore,Evening,one,Early_Morning,Economy,,36,3720
Air_India,AI-610,Bangalore,Evening,one,Morning,Economy,,36,3720
Air_India,AI-640,Bangalore,Early_Morning,one,Early_Morning,Economy,,36,3720
Vistara,UK-854,Bangalore,Evening,one,Night,Economy,,36,4672
Vistara,UK-852,Bangalore,Morning,one,Evening,Economy,,36,4672
Vistara,UK-866,Bangalore,Night,one,Morning,Economy,,36,4672
Vistara,UK-846,Bangalore,Morning,one,Evening,Economy,,36,4672
Vistara,UK-850,Bangalore,Evening,one,Morning,Economy,,36,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Economy,,36,4672
Vistara,UK-852,Bangalore,Morning,one,Night,Economy,,36,4672
Vistara,UK-864,Bangalore,Evening,one,Morning,Economy,,36,4672
Vistara,UK-854,Bangalore,Evening,one,Morning,Economy,,36,4672
Vistara,UK-846,Bangalore,Morning,one,Night,Economy,,36,4672
