airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
AirAsia,I5-517,Chennai,Morning,two_or_more,Late_Night,Delhi,Economy,16,46,2477
Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Economy,16,46,4971
Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Economy,28,46,7338
AirAsia,I5-517,Chennai,Morning,two_or_more,Late_Night,Delhi,Economy,16,47,2477
Air_India,AI-569,Chennai,Early_Morning,one,Evening,Delhi,Economy,12,47,3916
Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Economy,16,47,4971
Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Economy,28,47,7338
AirAsia,I5-517,Chennai,Morning,two_or_more,Late_Night,Delhi,Economy,16,48,2477
Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Economy,28,48,7338
AirAsia,I5-517,Chennai,Morning,two_or_more,Late_Night,Delhi,Economy,16,49,2477
Air_India,AI-569,Chennai,Early_Morning,one,Evening,Delhi,Economy,12,49,3916
Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Economy,16,49,4971
Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Economy,28,49,7338
Vistara,UK-838,Chennai,Night,one,Night,Mumbai,Economy,23,2,22368
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16,2,23523
Vistara,UK-838,Chennai,Night,one,Night,Mumbai,Economy,23,3,11783
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16,3,15032
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16,4,9141
Air_India,AI-440,Chennai,Early_Morning,one,Morning,Mumbai,Economy,28,4,9141
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16,5,10643
Air_India,AI-440,Chennai,Early_Morning,one,Morning,Mumbai,Economy,28,5,10643
Vistara,UK-836,Chennai,Morning,one,Morning,Mumbai,Economy,23,6,11069
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16,6,11567
Air_India,AI-440,Chennai,Early_Morning,one,Morning,Mumbai,Economy,28,6,11567
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16,7,9141
Air_India,AI-440,Chennai,Early_Morning,one,Morning,Mumbai,Economy,28,7,9141
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16,8,9141
Air_India,AI-440,Chennai,Early_Morning,one,Morning,Mumbai,Economy,28,8,9141
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16,9,9141
Air_India,AI-440,Chennai,Early_Morning,one,Morning,Mumbai,Economy,28,9,9141
Vistara,UK-838,Chennai,Night,one,Night,Mumbai,Economy,23,9,12408
Vistara,UK-836,Chennai,Morning,one,Morning,Mumbai,Economy,23,10,11783
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16,10,12722
Air_India,AI-440,Chennai,Early_Morning,one,Morning,Mumbai,Economy,28,10,12722
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16,11,9141
Air_India,AI-440,Chennai,Early_Morning,one,Morning,Mumbai,Economy,28,11,9141
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16,12,9141
Air_India,AI-440,Chennai,Early_Morning,one,Morning,Mumbai,Economy,28,12,9141
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16,13,9141
Air_India,AI-440,Chennai,Early_Morning,one,Morning,Mumbai,Economy,28,13,9141
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16,14,9719
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16,15,9719
Air_India,AI-440,Chennai,Early_Morning,one,Morning,Mumbai,Economy,28,15,9719
Vistara,UK-838,Chennai,Night,one,Night,Mumbai,Economy,23,16,5037
Air_India,AI-440,Chennai,Early_Morning,one,Morning,Mumbai,Economy,28,16,6457
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16,16,6772
Air_India,AI-440,Chennai,Early_Morning,one,Morning,Mumbai,Economy,28,17,4672
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16,17,4987
Air_India,AI-440,Chennai,Early_Morning,one,Morning,Mumbai,Economy,28,18,4672
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16,18,5407
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16,19,5092
Air_India,AI-440,Chennai,Early_Morning,one,Morning,Mumbai,Economy,28,19,5092
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16,20,5092
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16,21,5092
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16,22,6037
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16,23,5092
Air_India,AI-440,Chennai,Early_Morning,one,Morning,Mumbai,Economy,28,23,5092
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16,24,5092
Air_India,AI-440,Chennai,Early_Morning,one,Morning,Mumbai,Economy,28,24,5092
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16,25,4672
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16,26,4357
Air_India,AI-440,Chennai,Early_Morning,one,Morning,Mumbai,Economy,28,26,4357
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16,27,5092
Air_India,AI-440,Chennai,Early_Morning,one,Morning,Mumbai,Economy,28,27,5092
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16,28,4672
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16,29,4672
Vistara,UK-838,Chennai,Night,one,Night,Mumbai,Economy,23,30,5037
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16,30,5092
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16,31,4672
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16,32,4672
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16,33,5092
Air_India,AI-440,Chennai,Early_Morning,one,Morning,Mumbai,Economy,28,33,5092
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16,34,5092
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16,35,4672
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16,36,4357
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16,37,4672
Air_India,AI-440,Chennai,Early_Morning,one,Morning,Mumbai,Economy,28,37,4672
Vistara,UK-838,Chennai,Night,one,Night,Mumbai,Economy,23,37,11113
Air_India,AI-440,Chennai,Early_Morning,one,Morning,Mumbai,Economy,28,38,5092
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16,38,5407
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16,39,4672
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16,40,4357
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16,41,4357
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16,42,4357
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16,43,4357
Air_India,AI-440,Chennai,Early_Morning,one,Morning,Mumbai,Economy,28,43,4357
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16,44,4672
Vistara,UK-838,Chennai,Night,one,Night,Mumbai,Economy,23,44,5037
Air_India,AI-545,Chennai,Evening,one,Early_Morning,Mumbai,Economy,12,45,3563
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16,45,4357
Air_India,AI-440,Chennai,Early_Morning,one,Morning,Mumbai,Economy,28,45,4357
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Economy,12,45,5037
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Economy,12,46,4393
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16,46,4357
Air_India,AI-440,Chennai,Early_Morning,one,Morning,Mumbai,Economy,28,46,4357
Air_India,AI-545,Chennai,Evening,one,Early_Morning,Mumbai,Economy,12,47,3563
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16,47,4357
Air_India,AI-440,Chennai,Early_Morning,one,Morning,Mumbai,Economy,28,47,4357
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Economy,12,47,5037
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Economy,12,48,4393
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16,48,4357
Air_India,AI-440,Chennai,Early_Morning,one,Morning,Mumbai,Economy,28,48,4357
Air_India,AI-545,Chennai,Evening,one,Early_Morning,Mumbai,Economy,12,49,3563
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16,49,4357
Air_India,AI-440,Chennai,Early_Morning,one,Morning,Mumbai,Economy,28,49,4357
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Economy,12,49,5037
Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,23,4,14642
Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,23,6,12812
Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,31,7,12276
Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,23,7,14642
Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,31,8,12276
Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,23,8,14642
Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,23,9,13258
Air_India,AI-569,Chennai,Early_Morning,one,Afternoon,Bangalore,Economy,32,9,13653
Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,31,10,13258
Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,23,11,12276
Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,31,11,12276
Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,23,12,12276
Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,31,12,12276
Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,23,13,12276
Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,31,13,12276
Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,23,14,12276
Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,31,14,12276
Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,23,15,10023
Air_India,AI-569,Chennai,Early_Morning,one,Afternoon,Bangalore,Economy,32,16,6387
Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,23,16,7341
Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,31,16,7341
Air_India,AI-569,Chennai,Early_Morning,one,Afternoon,Bangalore,Economy,32,16,9647
Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,31,18,6690
Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,23,18,7240
Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,31,18,7240
Air_India,AI-430,Chennai,Morning,one,Morning,Bangalore,Economy,23,19,6203
Air_India,AI-430,Chennai,Morning,one,Morning,Bangalore,Economy,23,21,5888
Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,23,21,7240
Air_India,AI-430,Chennai,Morning,two_or_more,Morning,Bangalore,Economy,23,22,5888
Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,23,22,7240
Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,31,22,7240
Air_India,AI-430,Chennai,Morning,two_or_more,Morning,Bangalore,Economy,23,25,6203
Air_India,AI-430,Chennai,Morning,one,Morning,Bangalore,Economy,23,26,5888
Air_India,AI-430,Chennai,Morning,one,Morning,Bangalore,Economy,23,28,5888
Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,23,28,7555
Air_India,AI-430,Chennai,Morning,one,Morning,Bangalore,Economy,23,29,5888
Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,23,29,7240
Air_India,AI-430,Chennai,Morning,one,Morning,Bangalore,Economy,23,31,5888
Air_India,AI-430,Chennai,Morning,two_or_more,Morning,Bangalore,Economy,23,32,5888
Air_India,AI-430,Chennai,Morning,one,Morning,Bangalore,Economy,23,33,5888
Air_India,AI-430,Chennai,Morning,one,Morning,Bangalore,Economy,23,34,5888
Air_India,AI-430,Chennai,Morning,one,Morning,Bangalore,Economy,23,35,5888
Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,23,35,7240
Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,23,36,7240
Air_India,AI-430,Chennai,Morning,one,Morning,Bangalore,Economy,23,37,6203
Air_India,AI-430,Chennai,Morning,one,Morning,Bangalore,Economy,23,39,5888
Air_India,AI-430,Chennai,Morning,one,Morning,Bangalore,Economy,23,40,5888
Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,23,42,7240
Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,23,43,7240
Air_India,AI-430,Chennai,Morning,one,Morning,Bangalore,Economy,23,44,5888
Air_India,AI-766,Chennai,Morning,one,Night,Bangalore,Economy,12,45,5614
Air_India,AI-430,Chennai,Morning,one,Morning,Bangalore,Economy,23,45,5888
Air_India,AI-430,Chennai,Morning,one,Morning,Bangalore,Economy,23,46,5888
Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,23,46,7240
Air_India,AI-766,Chennai,Morning,one,Night,Bangalore,Economy,12,47,5299
Air_India,AI-545,Chennai,Evening,two_or_more,Morning,Bangalore,Economy,16,47,5316
Air_India,AI-430,Chennai,Morning,one,Morning,Bangalore,Economy,23,47,5888
Air_India,AI-430,Chennai,Morning,one,Morning,Bangalore,Economy,23,48,5888
Air_India,AI-545,Chennai,Evening,one,Morning,Bangalore,Economy,16,49,5316
Air_India,AI-430,Chennai,Morning,one,Morning,Bangalore,Economy,23,49,6308
Air_India,AI-539,Chennai,Evening,one,Morning,Kolkata,Economy,16,2,21948
Indigo,6E-5347,Chennai,Night,one,Morning,Kolkata,Economy,12,3,9153
Air_India,AI-539,Chennai,Evening,one,Morning,Kolkata,Economy,16,4,17013
Vistara,UK-836,Chennai,Morning,one,Night,Kolkata,Economy,12,5,11247
Vistara,UK-836,Chennai,Morning,one,Night,Kolkata,Economy,12,6,11069
Vistara,UK-836,Chennai,Morning,one,Night,Kolkata,Economy,12,7,12408
Vistara,UK-836,Chennai,Morning,one,Night,Kolkata,Economy,12,8,12408
Air_India,AI-539,Chennai,Evening,two_or_more,Morning,Kolkata,Economy,16,8,12918
Indigo,6E-5347,Chennai,Night,one,Morning,Kolkata,Economy,12,9,9610
Vistara,UK-836,Chennai,Morning,one,Night,Kolkata,Economy,12,9,12408
Vistara,UK-836,Chennai,Morning,one,Night,Kolkata,Economy,12,10,12408
AirAsia,I5-1531,Chennai,Night,one,Morning,Kolkata,Economy,11,11,5040
Vistara,UK-836,Chennai,Morning,one,Night,Kolkata,Economy,12,11,11069
Air_India,AI-539,Chennai,Evening,two_or_more,Morning,Kolkata,Economy,16,11,15123
AirAsia,I5-1531,Chennai,Night,one,Morning,Kolkata,Economy,11,12,5040
Indigo,6E-5347,Chennai,Night,one,Morning,Kolkata,Economy,12,12,7783
Vistara,UK-836,Chennai,Morning,one,Night,Kolkata,Economy,12,12,11069
Air_India,AI-539,Chennai,Evening,one,Morning,Kolkata,Economy,16,12,15123
AirAsia,I5-1531,Chennai,Night,one,Morning,Kolkata,Economy,11,13,5955
Vistara,UK-836,Chennai,Morning,one,Night,Kolkata,Economy,12,13,11069
Air_India,AI-539,Chennai,Evening,two_or_more,Morning,Kolkata,Economy,16,13,14703
AirAsia,I5-1531,Chennai,Night,one,Morning,Kolkata,Economy,11,14,5955
Vistara,UK-836,Chennai,Morning,one,Night,Kolkata,Economy,12,14,11069
Air_India,AI-539,Chennai,Evening,one,Morning,Kolkata,Economy,16,14,16383
AirAsia,I5-1531,Chennai,Night,one,Morning,Kolkata,Economy,11,15,5040
Vistara,UK-836,Chennai,Morning,one,Night,Kolkata,Economy,12,15,12408
Air_India,AI-539,Chennai,Evening,one,Morning,Kolkata,Economy,16,15,13265
AirAsia,I5-1531,Chennai,Night,one,Morning,Kolkata,Economy,11,16,4087
Indigo,6E-5347,Chennai,Night,one,Morning,Kolkata,Economy,12,16,5042
Air_India,AI-539,Chennai,Evening,one,Morning,Kolkata,Economy,16,16,6989
Vistara,UK-836,Chennai,Morning,one,Night,Kolkata,Economy,12,16,12328
AirAsia,I5-1531,Chennai,Night,one,Morning,Kolkata,Economy,11,17,2361
Vistara,UK-836,Chennai,Morning,one,Night,Kolkata,Economy,12,17,12538
AirAsia,I5-1531,Chennai,Night,one,Morning,Kolkata,Economy,11,18,2361
Vistara,UK-836,Chennai,Morning,one,Night,Kolkata,Economy,12,18,5937
Air_India,AI-539,Chennai,Evening,one,Morning,Kolkata,Economy,16,18,7409
AirAsia,I5-1531,Chennai,Night,one,Morning,Kolkata,Economy,11,19,2361
Vistara,UK-836,Chennai,Morning,one,Night,Kolkata,Economy,12,19,6672
Air_India,AI-539,Chennai,Evening,one,Morning,Kolkata,Economy,16,19,6569
AirAsia,I5-1531,Chennai,Night,one,Morning,Kolkata,Economy,11,20,2361
Vistara,UK-836,Chennai,Morning,one,Night,Kolkata,Economy,12,20,5937
Air_India,AI-539,Chennai,Evening,one,Morning,Kolkata,Economy,16,20,6293
AirAsia,I5-1531,Chennai,Night,one,Morning,Kolkata,Economy,11,21,2361
Vistara,UK-836,Chennai,Morning,one,Night,Kolkata,Economy,12,21,5937
Air_India,AI-539,Chennai,Evening,one,Morning,Kolkata,Economy,16,21,6293
AirAsia,I5-1531,Chennai,Night,one,Morning,Kolkata,Economy,11,22,4087
Vistara,UK-836,Chennai,Morning,one,Night,Kolkata,Economy,12,22,5937
Air_India,AI-539,Chennai,Evening,one,Morning,Kolkata,Economy,16,22,5624
AirAsia,I5-1531,Chennai,Night,one,Morning,Kolkata,Economy,11,23,2361
Air_India,AI-539,Chennai,Evening,one,Morning,Kolkata,Economy,16,23,5623
Vistara,UK-836,Chennai,Morning,one,Night,Kolkata,Economy,12,23,11803
AirAsia,I5-1531,Chennai,Night,one,Morning,Kolkata,Economy,11,24,2361
Vistara,UK-836,Chennai,Morning,one,Night,Kolkata,Economy,12,24,6672
Air_India,AI-539,Chennai,Evening,one,Morning,Kolkata,Economy,16,24,6464
AirAsia,I5-1531,Chennai,Night,one,Morning,Kolkata,Economy,11,25,2361
Air_India,AI-539,Chennai,Evening,one,Morning,Kolkata,Economy,16,25,5098
Vistara,UK-836,Chennai,Morning,one,Night,Kolkata,Economy,12,25,5937
AirAsia,I5-1531,Chennai,Night,one,Morning,Kolkata,Economy,11,26,2361
Air_India,AI-539,Chennai,Evening,one,Morning,Kolkata,Economy,16,26,4784
Vistara,UK-836,Chennai,Morning,one,Night,Kolkata,Economy,12,26,5937
AirAsia,I5-1531,Chennai,Night,one,Morning,Kolkata,Economy,11,27,2361
Air_India,AI-539,Chennai,Evening,one,Morning,Kolkata,Economy,16,27,4678
Vistara,UK-836,Chennai,Morning,one,Night,Kolkata,Economy,12,27,5937
AirAsia,I5-1531,Chennai,Night,one,Morning,Kolkata,Economy,11,28,4087
Air_India,AI-539,Chennai,Evening,one,Morning,Kolkata,Economy,16,28,4784
Vistara,UK-836,Chennai,Morning,one,Night,Kolkata,Economy,12,28,5937
AirAsia,I5-1531,Chennai,Night,one,Morning,Kolkata,Economy,11,30,2361
Air_India,AI-539,Chennai,Evening,one,Morning,Kolkata,Economy,16,30,5519
Vistara,UK-836,Chennai,Morning,one,Night,Kolkata,Economy,12,30,5937
AirAsia,I5-1531,Chennai,Night,one,Morning,Kolkata,Economy,11,31,2361
Air_India,AI-539,Chennai,Evening,one,Morning,Kolkata,Economy,16,31,5519
Vistara,UK-836,Chennai,Morning,one,Night,Kolkata,Economy,12,31,5937
AirAsia,I5-1531,Chennai,Night,one,Morning,Kolkata,Economy,11,32,2361
Air_India,AI-539,Chennai,Evening,one,Morning,Kolkata,Economy,16,32,5099
Vistara,UK-836,Chennai,Morning,one,Night,Kolkata,Economy,12,32,5937
AirAsia,I5-1531,Chennai,Night,one,Morning,Kolkata,Economy,11,33,2361
Air_India,AI-539,Chennai,Evening,one,Morning,Kolkata,Economy,16,33,4784
Vistara,UK-836,Chennai,Morning,one,Night,Kolkata,Economy,12,33,5937
AirAsia,I5-1531,Chennai,Night,one,Morning,Kolkata,Economy,11,34,2361
Air_India,AI-539,Chennai,Evening,one,Morning,Kolkata,Economy,16,34,4784
Vistara,UK-836,Chennai,Morning,one,Night,Kolkata,Economy,12,34,5937
AirAsia,I5-1531,Chennai,Night,one,Morning,Kolkata,Economy,11,36,2361
Air_India,AI-539,Chennai,Evening,one,Morning,Kolkata,Economy,16,36,4784
Vistara,UK-836,Chennai,Morning,one,Night,Kolkata,Economy,12,36,5937
AirAsia,I5-1531,Chennai,Night,one,Morning,Kolkata,Economy,11,37,2361
Vistara,UK-836,Chennai,Morning,one,Night,Kolkata,Economy,12,37,5937
Air_India,AI-539,Chennai,Evening,one,Morning,Kolkata,Economy,16,37,6044
AirAsia,I5-1531,Chennai,Night,one,Morning,Kolkata,Economy,11,38,2361
Air_India,AI-539,Chennai,Evening,one,Morning,Kolkata,Economy,16,38,6044
Vistara,UK-836,Chennai,Morning,one,Night,Kolkata,Economy,12,38,6882
AirAsia,I5-1531,Chennai,Night,one,Morning,Kolkata,Economy,11,39,2361
Air_India,AI-539,Chennai,Evening,one,Morning,Kolkata,Economy,16,39,5099
Vistara,UK-836,Chennai,Morning,one,Night,Kolkata,Economy,12,39,5937
AirAsia,I5-1531,Chennai,Night,one,Morning,Kolkata,Economy,11,40,2361
Air_India,AI-539,Chennai,Evening,one,Morning,Kolkata,Economy,16,40,4784
Vistara,UK-836,Chennai,Morning,one,Night,Kolkata,Economy,12,40,5937
AirAsia,I5-1531,Chennai,Night,one,Morning,Kolkata,Economy,11,41,2361
Air_India,AI-539,Chennai,Evening,one,Morning,Kolkata,Economy,16,41,4784
Vistara,UK-836,Chennai,Morning,one,Night,Kolkata,Economy,12,41,5937
AirAsia,I5-1531,Chennai,Night,one,Morning,Kolkata,Economy,11,42,2361
Air_India,AI-539,Chennai,Evening,one,Morning,Kolkata,Economy,16,42,4784
Vistara,UK-836,Chennai,Morning,one,Night,Kolkata,Economy,12,42,5937
AirAsia,I5-1531,Chennai,Night,one,Morning,Kolkata,Economy,11,43,4087
Air_India,AI-539,Chennai,Evening,one,Morning,Kolkata,Economy,16,43,4784
Vistara,UK-836,Chennai,Morning,one,Night,Kolkata,Economy,12,43,5937
AirAsia,I5-1531,Chennai,Night,one,Morning,Kolkata,Economy,11,44,2361
Air_India,AI-539,Chennai,Evening,one,Morning,Kolkata,Economy,16,44,4784
Vistara,UK-836,Chennai,Morning,one,Night,Kolkata,Economy,12,44,5937
GO_FIRST,G8-451,Chennai,Night,one,Afternoon,Kolkata,Economy,15,44,7312
Air_India,AI-539,Chennai,Evening,one,Morning,Kolkata,Economy,16,45,5099
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Kolkata,Economy,11,45,5937
Air_India,AI-539,Chennai,Evening,one,Morning,Kolkata,Economy,16,46,4784
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Kolkata,Economy,11,46,5937
Air_India,AI-539,Chennai,Evening,one,Morning,Kolkata,Economy,16,47,4784
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Kolkata,Economy,11,47,5937
Air_India,AI-539,Chennai,Evening,one,Morning,Kolkata,Economy,16,48,4784
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Kolkata,Economy,11,48,5937
Air_India,AI-539,Chennai,Evening,one,Morning,Kolkata,Economy,16,49,4784
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Kolkata,Economy,11,49,5937
Air_India,AI-538,Chennai,Night,two_or_more,Evening,Hyderabad,Economy,23,2,17013
Vistara,UK-832,Chennai,Early_Morning,one,Night,Hyderabad,Economy,16,2,21108
Vistara,UK-832,Chennai,Early_Morning,one,Night,Hyderabad,Economy,16,3,18063
Air_India,AI-538,Chennai,Night,one,Evening,Hyderabad,Economy,23,3,18063
Air_India,AI-538,Chennai,Night,one,Evening,Hyderabad,Economy,23,4,12918
Vistara,UK-832,Chennai,Early_Morning,one,Night,Hyderabad,Economy,16,4,15543
Air_India,AI-538,Chennai,Night,one,Evening,Hyderabad,Economy,23,5,12918
Vistara,UK-832,Chennai,Early_Morning,one,Night,Hyderabad,Economy,16,5,15543
Air_India,AI-538,Chennai,Night,two_or_more,Evening,Hyderabad,Economy,23,6,14283
Vistara,UK-832,Chennai,Early_Morning,one,Night,Hyderabad,Economy,16,6,15543
Vistara,UK-832,Chennai,Early_Morning,one,Night,Hyderabad,Economy,16,7,11247
Air_India,AI-538,Chennai,Night,two_or_more,Evening,Hyderabad,Economy,23,7,13338
Vistara,UK-832,Chennai,Early_Morning,one,Night,Hyderabad,Economy,16,8,11069
Air_India,AI-538,Chennai,Night,two_or_more,Evening,Hyderabad,Economy,23,8,13338
Vistara,UK-832,Chennai,Early_Morning,one,Night,Hyderabad,Economy,16,9,14014
Air_India,AI-538,Chennai,Night,one,Evening,Hyderabad,Economy,23,9,25833
Vistara,UK-832,Chennai,Early_Morning,one,Night,Hyderabad,Economy,16,10,12408
Air_India,AI-538,Chennai,Night,one,Evening,Hyderabad,Economy,23,10,21948
Vistara,UK-832,Chennai,Early_Morning,one,Night,Hyderabad,Economy,16,11,11069
Air_India,AI-538,Chennai,Night,two_or_more,Evening,Hyderabad,Economy,23,11,14283
Vistara,UK-832,Chennai,Early_Morning,one,Night,Hyderabad,Economy,16,12,11247
Air_India,AI-538,Chennai,Night,one,Evening,Hyderabad,Economy,23,12,12918
Vistara,UK-832,Chennai,Early_Morning,one,Night,Hyderabad,Economy,16,13,11069
Air_India,AI-538,Chennai,Night,two_or_more,Evening,Hyderabad,Economy,23,13,13758
Vistara,UK-832,Chennai,Early_Morning,one,Night,Hyderabad,Economy,16,14,11069
Air_India,AI-538,Chennai,Night,one,Evening,Hyderabad,Economy,23,14,13338
Air_India,AI-538,Chennai,Night,one,Evening,Hyderabad,Economy,23,15,10818
Vistara,UK-832,Chennai,Early_Morning,one,Night,Hyderabad,Economy,16,15,12408
Air_India,AI-538,Chennai,Night,one,Evening,Hyderabad,Economy,23,16,6576
Vistara,UK-832,Chennai,Early_Morning,one,Night,Hyderabad,Economy,16,16,9953
Vistara,UK-832,Chennai,Early_Morning,one,Night,Hyderabad,Economy,16,17,5136
Air_India,AI-538,Chennai,Night,one,Evening,Hyderabad,Economy,23,17,6079
Vistara,UK-832,Chennai,Early_Morning,one,Night,Hyderabad,Economy,16,18,4086
Air_India,AI-538,Chennai,Night,one,Evening,Hyderabad,Economy,23,18,4399
Vistara,UK-832,Chennai,Early_Morning,one,Night,Hyderabad,Economy,16,19,4086
Air_India,AI-538,Chennai,Night,one,Evening,Hyderabad,Economy,23,19,4399
Vistara,UK-832,Chennai,Early_Morning,one,Night,Hyderabad,Economy,16,20,4086
Air_India,AI-538,Chennai,Night,one,Evening,Hyderabad,Economy,23,20,4399
