airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
Vistara,UK-815,Delhi,Morning,one,Night,Mumbai,Economy,,23,6296
AirAsia,I5-775,Delhi,Afternoon,one,Late_Night,Mumbai,Economy,,23,5949
GO_FIRST,G8-113,Delhi,Early_Morning,one,Morning,Mumbai,Economy,,23,5954
GO_FIRST,G8-213,Delhi,Morning,one,Evening,Mumbai,Economy,,23,5954
GO_FIRST,G8-7553,Delhi,Afternoon,one,Night,Mumbai,Economy,,23,5954
GO_FIRST,G8-191,Delhi,Morning,one,Evening,Mumbai,Economy,,23,5954
GO_FIRST,G8-237,Delhi,Afternoon,one,Night,Mumbai,Economy,,23,5954
GO_FIRST,G8-266,Delhi,Early_Morning,one,Evening,Mumbai,Economy,,23,5954
GO_FIRST,G8-103,Delhi,Evening,one,Early_Morning,Mumbai,Economy,,23,5954
GO_FIRST,G8-119,Delhi,Evening,one,Early_Morning,Mumbai,Economy,,23,5954
Vistara,UK-855,Delhi,Evening,one,Morning,Mumbai,Economy,,23,6306
GO_FIRST,G8-2403,Delhi,Morning,one,Evening,Mumbai,Economy,8,23,5958
GO_FIRST,G8-2401,Delhi,Morning,one,Evening,Mumbai,Economy,8,23,5958
Air_India,AI-403,Delhi,Afternoon,one,Evening,Mumbai,Economy,,23,6019
Air_India,AI-406,Delhi,Morning,one,Afternoon,Mumbai,Economy,,23,6034
Air_India,AI-491,Delhi,Morning,one,Afternoon,Mumbai,Economy,,23,6071
Air_India,AI-9843,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,,23,6081
Indigo,6E-7403,Delhi,Early_Morning,one,Evening,Mumbai,Economy,,23,6102
Air_India,AI-483,Delhi,Evening,one,Evening,Mumbai,Economy,,23,6125
Air_India,AI-807,Delhi,Evening,one,Night,Mumbai,Economy,,23,6181
Indigo,6E-2102,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,,23,6239
Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Economy,,23,6611
Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Economy,,23,6611
Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Economy,,23,6611
Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Economy,,23,6611
Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Economy,,23,6611
Air_India,AI-485,Delhi,Early_Morning,one,Evening,Mumbai,Economy,,23,6312
Air_India,AI-451,Delhi,Afternoon,one,Evening,Mumbai,Economy,,23,6312
Air_India,AI-9857,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,,23,6339
Air_India,AI-9809,Delhi,Afternoon,one,Afternoon,Mumbai,Economy,,23,6344
Air_India,AI-429,Delhi,Morning,one,Evening,Mumbai,Economy,,23,6533
Air_India,AI-453,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,,23,6724
Vistara,UK-737,Delhi,Afternoon,one,Night,Mumbai,Economy,,23,7575
Air_India,AI-767,Delhi,Afternoon,one,Night,Mumbai,Economy,,23,7262
Air_India,AI-401,Delhi,Early_Morning,one,Night,Mumbai,Economy,,23,7262
Air_India,AI-429,Delhi,Morning,one,Afternoon,Mumbai,Economy,,23,7341
GO_FIRST,G8-286,Delhi,Morning,one,Evening,Mumbai,Economy,,23,7437
GO_FIRST,G8-286,Delhi,Morning,one,Evening,Mumbai,Economy,,23,7437
GO_FIRST,G8-101,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,,23,7469
Vistara,UK-705,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,,23,7838
Vistara,UK-747,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,,23,7838
Vistara,UK-705,Delhi,Early_Morning,one,Night,Mumbai,Economy,,23,7838
Air_India,AI-9015,Delhi,Morning,one,Evening,Mumbai,Economy,,23,8592
Vistara,UK-627,Delhi,Afternoon,one,Afternoon,Mumbai,Economy,,23,9137
Indigo,6E-2338,Delhi,Afternoon,one,Night,Mumbai,Economy,8,23,9301
Air_India,AI-885,Delhi,Morning,one,Evening,Mumbai,Economy,,23,9515
Vistara,UK-637,Delhi,Evening,one,Night,Mumbai,Economy,,23,10050
Vistara,UK-706,Delhi,Afternoon,one,Night,Mumbai,Economy,,23,10050
Vistara,UK-833,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,,23,10907
Vistara,UK-839,Delhi,Afternoon,one,Night,Mumbai,Economy,,23,10907
Air_India,AI-885,Delhi,Morning,one,Night,Mumbai,Economy,,23,11153
GO_FIRST,G8-357,Delhi,Early_Morning,two_or_more,Evening,Mumbai,Economy,,23,11295
Vistara,UK-953,Delhi,Night,zero,Night,Mumbai,Economy,,24,2476
Vistara,UK-981,Delhi,Night,zero,Night,Mumbai,Economy,,24,2686
Vistara,UK-927,Delhi,Morning,zero,Morning,Mumbai,Economy,,24,2700
Vistara,UK-993,Delhi,Afternoon,zero,Afternoon,Mumbai,Economy,,24,2700
Vistara,UK-951,Delhi,Afternoon,zero,Evening,Mumbai,Economy,,24,2700
Vistara,UK-995,Delhi,Morning,zero,Afternoon,Mumbai,Economy,,24,2700
Vistara,UK-945,Delhi,Morning,zero,Afternoon,Mumbai,Economy,,24,2700
GO_FIRST,G8-7533,Delhi,Afternoon,zero,Afternoon,Mumbai,Economy,,24,2410
GO_FIRST,G8-7534,Delhi,Afternoon,zero,Evening,Mumbai,Economy,,24,2410
GO_FIRST,G8-7535,Delhi,Evening,zero,Evening,Mumbai,Economy,,24,2410
Indigo,6E-171,Delhi,Late_Night,zero,Early_Morning,Mumbai,Economy,,24,2410
AirAsia,I5-764,Delhi,Early_Morning,zero,Early_Morning,Mumbai,Economy,,24,2410
Indigo,6E-2054,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,,24,2410
GO_FIRST,G8-530,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,,24,2410
Indigo,6E-5001,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,,24,2410
GO_FIRST,G8-334,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,,24,2410
Indigo,6E-5329,Delhi,Morning,zero,Morning,Mumbai,Economy,,24,2410
GO_FIRST,G8-354,Delhi,Night,zero,Late_Night,Mumbai,Economy,,24,2410
Indigo,6E-2137,Delhi,Night,zero,Late_Night,Mumbai,Economy,,24,2410
GO_FIRST,G8-2501,Delhi,Late_Night,zero,Early_Morning,Mumbai,Economy,,24,2410
GO_FIRST,G8-336,Delhi,Afternoon,zero,Evening,Mumbai,Economy,,24,2410
GO_FIRST,G8-392,Delhi,Afternoon,zero,Evening,Mumbai,Economy,,24,2410
GO_FIRST,G8-346,Delhi,Evening,zero,Night,Mumbai,Economy,,24,2410
Indigo,6E-6261,Delhi,Evening,zero,Night,Mumbai,Economy,,24,2410
GO_FIRST,G8-330,Delhi,Night,zero,Night,Mumbai,Economy,,24,2410
Indigo,6E-6278,Delhi,Morning,zero,Morning,Mumbai,Economy,,24,2410
GO_FIRST,G8-338,Delhi,Morning,zero,Afternoon,Mumbai,Economy,,24,2410
Indigo,6E-218,Delhi,Morning,zero,Afternoon,Mumbai,Economy,,24,2410
GO_FIRST,G8-323,Delhi,Evening,zero,Night,Mumbai,Economy,,24,2410
Indigo,6E-2081,Delhi,Early_Morning,zero,Early_Morning,Mumbai,Economy,,24,2410
AirAsia,I5-747,Delhi,Evening,one,Late_Night,Mumbai,Economy,,24,2409
AirAsia,I5-773,Delhi,Evening,one,Late_Night,Mumbai,Economy,,24,2409
AirAsia,I5-721,Delhi,Night,one,Early_Morning,Mumbai,Economy,,24,2409
AirAsia,I5-773,Delhi,Evening,one,Early_Morning,Mumbai,Economy,,24,2409
AirAsia,I5-747,Delhi,Evening,one,Early_Morning,Mumbai,Economy,,24,2409
AirAsia,I5-740,Delhi,Early_Morning,one,Night,Mumbai,Economy,,24,2409
AirAsia,I5-798,Delhi,Afternoon,one,Late_Night,Mumbai,Economy,,24,2409
AirAsia,I5-775,Delhi,Afternoon,one,Late_Night,Mumbai,Economy,,24,2409
AirAsia,I5-788,Delhi,Night,one,Afternoon,Mumbai,Economy,,24,2409
Indigo,6E-2097,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,,24,2463
Air_India,AI-868,Delhi,Evening,zero,Evening,Mumbai,Economy,2,24,2476
Air_India,AI-887,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,,24,2476
Air_India,AI-665,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,,24,2476
Air_India,AI-865,Delhi,Morning,zero,Afternoon,Mumbai,Economy,,24,2476
Air_India,AI-805,Delhi,Evening,zero,Night,Mumbai,Economy,,24,2476
Air_India,AI-678,Delhi,Morning,zero,Morning,Mumbai,Economy,,24,2476
Air_India,AI-636,Delhi,Afternoon,one,Evening,Mumbai,Economy,,24,2476
Air_India,AI-441,Delhi,Evening,one,Night,Mumbai,Economy,,24,2476
Vistara,UK-985,Delhi,Evening,zero,Night,Mumbai,Economy,,24,2910
SpiceJet,SG-8709,Delhi,Evening,zero,Night,Mumbai,Economy,,24,2621
SpiceJet,SG-8803,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,,24,2621
SpiceJet,SG-8157,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,,24,2621
SpiceJet,SG-8169,Delhi,Evening,zero,Night,Mumbai,Economy,,24,2621
SpiceJet,SG-3002,Delhi,Early_Morning,one,Morning,Mumbai,Economy,,24,2621
Indigo,6E-5328,Delhi,Morning,zero,Morning,Mumbai,Economy,,24,3001
Indigo,6E-2154,Delhi,Morning,one,Afternoon,Mumbai,Economy,5,24,3054
Vistara,UK-943,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,,24,3100
Vistara,UK-977,Delhi,Evening,zero,Night,Mumbai,Economy,,24,3100
Vistara,UK-963,Delhi,Morning,zero,Morning,Mumbai,Economy,,24,3100
Vistara,UK-941,Delhi,Evening,zero,Evening,Mumbai,Economy,,24,3100
Vistara,UK-955,Delhi,Evening,zero,Night,Mumbai,Economy,,24,3100
Air_India,AI-624,Delhi,Evening,zero,Night,Mumbai,Economy,,24,2791
Vistara,UK-933,Delhi,Afternoon,zero,Evening,Mumbai,Economy,,24,3225
Indigo,6E-2042,Delhi,Night,one,Early_Morning,Mumbai,Economy,,24,2994
Indigo,6E-2154,Delhi,Morning,one,Evening,Mumbai,Economy,,24,3054
GO_FIRST,G8-717,Delhi,Evening,one,Night,Mumbai,Economy,,24,3330
GO_FIRST,G8-713,Delhi,Evening,one,Late_Night,Mumbai,Economy,,24,3330
GO_FIRST,G8-717,Delhi,Evening,one,Late_Night,Mumbai,Economy,,24,3330
SpiceJet,SG-8483,Delhi,Evening,one,Early_Morning,Mumbai,Economy,,24,3519
SpiceJet,SG-2976,Delhi,Evening,one,Morning,Mumbai,Economy,,24,3519
SpiceJet,SG-2277,Delhi,Afternoon,one,Evening,Mumbai,Economy,,24,3519
Indigo,6E-369,Delhi,Night,one,Morning,Mumbai,Economy,,24,3546
Indigo,6E-607,Delhi,Night,one,Early_Morning,Mumbai,Economy,,24,3549
Indigo,6E-6202,Delhi,Morning,zero,Afternoon,Mumbai,Economy,,24,3570
Indigo,6E-5041,Delhi,Evening,zero,Night,Mumbai,Economy,,24,3570
Indigo,6E-6722,Delhi,Night,zero,Night,Mumbai,Economy,,24,3570
Air_India,AI-9643,Delhi,Evening,one,Afternoon,Mumbai,Economy,,24,3564
Indigo,6E-2013,Delhi,Early_Morning,one,Morning,Mumbai,Economy,,24,3608
Indigo,6E-184,Delhi,Morning,one,Afternoon,Mumbai,Economy,,24,3623
Indigo,6E-181,Delhi,Early_Morning,one,Morning,Mumbai,Economy,,24,3657
AirAsia,I5-482,Delhi,Evening,zero,Night,Mumbai,Economy,,24,3733
SpiceJet,SG-339,Delhi,Afternoon,one,Afternoon,Mumbai,Economy,,24,3835
Indigo,6E-2046,Delhi,Evening,zero,Evening,Mumbai,Economy,,24,3855
Indigo,6E-573,Delhi,Afternoon,zero,Evening,Mumbai,Economy,,24,3855
Air_India,AI-531,Delhi,Evening,one,Night,Mumbai,Economy,,24,3897
Indigo,6E-2092,Delhi,Evening,one,Night,Mumbai,Economy,,24,3959
Indigo,6E-5018,Delhi,Afternoon,one,Night,Mumbai,Economy,,24,3959
Indigo,6E-926,Delhi,Evening,one,Night,Mumbai,Economy,,24,3963
Indigo,6E-5063,Delhi,Afternoon,one,Night,Mumbai,Economy,,24,3963
Indigo,6E-607,Delhi,Night,one,Morning,Mumbai,Economy,,24,3963
Indigo,6E-2193,Delhi,Afternoon,one,Evening,Mumbai,Economy,,24,3968
Indigo,6E-2168,Delhi,Evening,one,Night,Mumbai,Economy,,24,3968
Indigo,6E-152,Delhi,Morning,one,Evening,Mumbai,Economy,,24,3968
Indigo,6E-2193,Delhi,Afternoon,one,Night,Mumbai,Economy,,24,3968
Air_India,AI-481,Delhi,Morning,one,Morning,Mumbai,Economy,,24,4161
Indigo,6E-549,Delhi,Afternoon,zero,Evening,Mumbai,Economy,,24,4328
Vistara,UK-683,Delhi,Afternoon,one,Afternoon,Mumbai,Economy,,24,4781
Air_India,AI-540,Delhi,Night,one,Evening,Mumbai,Economy,,24,4433
Air_India,AI-560,Delhi,Morning,one,Night,Mumbai,Economy,,24,4461
Air_India,AI-839,Delhi,Night,one,Night,Mumbai,Economy,,24,4566
Vistara,UK-673,Delhi,Afternoon,one,Evening,Mumbai,Economy,5,24,4968
Indigo,6E-2083,Delhi,Early_Morning,one,Morning,Mumbai,Economy,,24,4652
Vistara,UK-835,Delhi,Evening,one,Morning,Mumbai,Economy,,24,5040
Vistara,UK-835,Delhi,Evening,one,Morning,Mumbai,Economy,,24,5040
Vistara,UK-835,Delhi,Evening,one,Afternoon,Mumbai,Economy,,24,5040
Vistara,UK-835,Delhi,Evening,one,Night,Mumbai,Economy,,24,5040
Air_India,AI-537,Delhi,Evening,one,Evening,Mumbai,Economy,,24,4748
Air_India,AI-475,Delhi,Afternoon,one,Afternoon,Mumbai,Economy,,24,4780
GO_FIRST,G8-1404,Delhi,Morning,one,Afternoon,Mumbai,Economy,,24,4793
GO_FIRST,G8-1404,Delhi,Morning,one,Evening,Mumbai,Economy,,24,4793
Air_India,AI-469,Delhi,Early_Morning,one,Night,Mumbai,Economy,,24,4811
Vistara,UK-829,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,7,24,5227
Vistara,UK-859,Delhi,Morning,one,Night,Mumbai,Economy,,24,5227
Vistara,UK-871,Delhi,Night,one,Morning,Mumbai,Economy,,24,5227
Vistara,UK-829,Delhi,Early_Morning,one,Night,Mumbai,Economy,,24,5227
Vistara,UK-871,Delhi,Night,one,Afternoon,Mumbai,Economy,,24,5227
Vistara,UK-859,Delhi,Morning,one,Morning,Mumbai,Economy,,24,5227
Air_India,AI-542,Delhi,Morning,one,Night,Mumbai,Economy,,24,4881
Vistara,UK-833,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,,24,5321
GO_FIRST,G8-211,Delhi,Morning,one,Afternoon,Mumbai,Economy,,24,5087
GO_FIRST,G8-2509,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,,24,5087
GO_FIRST,G8-211,Delhi,Morning,one,Night,Mumbai,Economy,,24,5087
GO_FIRST,G8-2609,Delhi,Night,one,Morning,Mumbai,Economy,,24,5087
Vistara,UK-879,Delhi,Evening,one,Night,Mumbai,Economy,,24,5542
Vistara,UK-879,Delhi,Evening,one,Morning,Mumbai,Economy,,24,5542
AirAsia,I5-741,Delhi,Afternoon,one,Night,Mumbai,Economy,,24,5230
AirAsia,I5-784,Delhi,Evening,one,Late_Night,Mumbai,Economy,,24,5230
AirAsia,I5-784,Delhi,Evening,one,Early_Morning,Mumbai,Economy,,24,5230
Air_India,AI-811,Delhi,Evening,one,Afternoon,Mumbai,Economy,,24,5231
Air_India,AI-431,Delhi,Afternoon,one,Afternoon,Mumbai,Economy,,24,5231
Air_India,AI-406,Delhi,Morning,one,Afternoon,Mumbai,Economy,,24,5241
Air_India,AI-764,Delhi,Evening,one,Afternoon,Mumbai,Economy,,24,5281
GO_FIRST,G8-237,Delhi,Afternoon,one,Night,Mumbai,Economy,,24,5323
Air_India,AI-544,Delhi,Evening,one,Night,Mumbai,Economy,,24,5378
Vistara,UK-839,Delhi,Afternoon,one,Morning,Mumbai,Economy,,24,5775
Air_India,AI-465,Delhi,Evening,one,Night,Mumbai,Economy,,24,5507
Vistara,UK-899,Delhi,Afternoon,one,Night,Mumbai,Economy,,24,5857
Air_India,AI-512,Delhi,Afternoon,one,Night,Mumbai,Economy,,24,5507
Vistara,UK-899,Delhi,Afternoon,one,Morning,Mumbai,Economy,,24,5857
Air_India,AI-883,Delhi,Night,one,Morning,Mumbai,Economy,,24,5525
GO_FIRST,G8-7541,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,,24,5584
GO_FIRST,G8-165,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,8,24,5584
SpiceJet,SG-2976,Delhi,Evening,one,Night,Mumbai,Economy,,24,5613
Air_India,AI-411,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,,24,5703
Air_India,AI-803,Delhi,Early_Morning,one,Night,Mumbai,Economy,,24,5761
Indigo,6E-5063,Delhi,Afternoon,one,Night,Mumbai,Economy,,24,5786
GO_FIRST,G8-194,Delhi,Night,one,Early_Morning,Mumbai,Economy,,24,5806
Air_India,AI-9843,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,,24,5808
Air_India,AI-401,Delhi,Early_Morning,one,Night,Mumbai,Economy,,24,5810
Air_India,AI-883,Delhi,Night,one,Late_Night,Mumbai,Economy,,24,5840
Air_India,AI-409,Delhi,Morning,one,Evening,Mumbai,Economy,,24,5927
Vistara,UK-811,Delhi,Early_Morning,one,Morning,Mumbai,Economy,,24,6296
Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Economy,,24,6296
Vistara,UK-807,Delhi,Night,one,Morning,Mumbai,Economy,,24,6296
Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Economy,,24,6296
Vistara,UK-815,Delhi,Morning,one,Night,Mumbai,Economy,,24,6296
Vistara,UK-809,Delhi,Evening,one,Morning,Mumbai,Economy,,24,6296
Vistara,UK-815,Delhi,Morning,one,Night,Mumbai,Economy,,24,6296
GO_FIRST,G8-113,Delhi,Early_Morning,one,Morning,Mumbai,Economy,,24,5954
GO_FIRST,G8-213,Delhi,Morning,one,Evening,Mumbai,Economy,,24,5954
GO_FIRST,G8-300,Delhi,Morning,one,Afternoon,Mumbai,Economy,,24,5954
GO_FIRST,G8-191,Delhi,Morning,one,Evening,Mumbai,Economy,,24,5954
GO_FIRST,G8-300,Delhi,Morning,one,Evening,Mumbai,Economy,,24,5954
GO_FIRST,G8-266,Delhi,Early_Morning,one,Evening,Mumbai,Economy,,24,5954
GO_FIRST,G8-103,Delhi,Evening,one,Early_Morning,Mumbai,Economy,,24,5954
GO_FIRST,G8-119,Delhi,Evening,one,Early_Morning,Mumbai,Economy,,24,5954
GO_FIRST,G8-2403,Delhi,Morning,one,Night,Mumbai,Economy,,24,5958
Air_India,AI-506,Delhi,Morning,one,Night,Mumbai,Economy,,24,6181
Air_India,AI-504,Delhi,Night,one,Morning,Mumbai,Economy,,24,6181
Air_India,AI-506,Delhi,Morning,one,Morning,Mumbai,Economy,,24,6181
Air_India,AI-762,Delhi,Night,one,Afternoon,Mumbai,Economy,,24,6227
Vistara,UK-817,Delhi,Evening,one,Night,Mumbai,Economy,,24,6611
Vistara,UK-813,Delhi,Evening,one,Night,Mumbai,Economy,,24,6611
Vistara,UK-817,Delhi,Evening,one,Night,Mumbai,Economy,,24,6611
Air_India,AI-877,Delhi,Morning,one,Evening,Mumbai,Economy,,24,6277
Air_India,AI-473,Delhi,Evening,one,Evening,Mumbai,Economy,,24,6277
Air_India,AI-9609,Delhi,Evening,one,Afternoon,Mumbai,Economy,,24,6339
Indigo,6E-2102,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,,24,6449
Vistara,UK-855,Delhi,Evening,one,Afternoon,Mumbai,Economy,,24,6807
Vistara,UK-627,Delhi,Afternoon,one,Afternoon,Mumbai,Economy,,24,6879
Air_India,AI-502,Delhi,Afternoon,one,Night,Mumbai,Economy,,24,6601
Air_India,AI-807,Delhi,Evening,one,Morning,Mumbai,Economy,,24,6601
Air_India,AI-502,Delhi,Afternoon,one,Morning,Mumbai,Economy,,24,6601
Air_India,AI-9645,Delhi,Afternoon,one,Afternoon,Mumbai,Economy,,24,6654
Air_India,AI-451,Delhi,Afternoon,one,Evening,Mumbai,Economy,,24,6711
Air_India,AI-479,Delhi,Night,one,Afternoon,Mumbai,Economy,,24,6724
Air_India,AI-767,Delhi,Afternoon,one,Night,Mumbai,Economy,,24,6756
Air_India,AI-762,Delhi,Night,one,Night,Mumbai,Economy,,24,6756
Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Economy,,24,7136
Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Economy,,24,7136
Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Economy,,24,7136
Air_India,AI-542,Delhi,Morning,one,Afternoon,Mumbai,Economy,,24,6933
Air_India,AI-483,Delhi,Evening,one,Evening,Mumbai,Economy,,24,7112
Indigo,6E-2338,Delhi,Afternoon,one,Night,Mumbai,Economy,8,24,7292
GO_FIRST,G8-101,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,,24,7469
Vistara,UK-727,Delhi,Night,one,Afternoon,Mumbai,Economy,,24,7838
Vistara,UK-707,Delhi,Evening,one,Afternoon,Mumbai,Economy,,24,7838
GO_FIRST,G8-286,Delhi,Morning,one,Evening,Mumbai,Economy,,24,7651
Vistara,UK-737,Delhi,Afternoon,one,Afternoon,Mumbai,Economy,,24,8048
Vistara,UK-705,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,,24,8121
Vistara,UK-747,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,,24,8121
Indigo,6E-7403,Delhi,Early_Morning,one,Evening,Mumbai,Economy,,24,8202
Vistara,UK-833,Delhi,Early_Morning,one,Night,Mumbai,Economy,,24,8979
Air_India,AI-801,Delhi,Evening,one,Night,Mumbai,Economy,,24,8789
Air_India,AI-885,Delhi,Morning,one,Evening,Mumbai,Economy,,24,8885
Vistara,UK-839,Delhi,Afternoon,one,Night,Mumbai,Economy,,24,9434
Vistara,UK-637,Delhi,Evening,one,Night,Mumbai,Economy,,24,10050
Vistara,UK-706,Delhi,Afternoon,one,Night,Mumbai,Economy,,24,10050
Air_India,AI-885,Delhi,Morning,one,Night,Mumbai,Economy,,24,9945
GO_FIRST,G8-286,Delhi,Morning,one,Evening,Mumbai,Economy,,24,10171
Vistara,UK-837,Delhi,Evening,one,Morning,Mumbai,Economy,,24,10907
Vistara,UK-837,Delhi,Evening,one,Morning,Mumbai,Economy,,24,10907
GO_FIRST,G8-357,Delhi,Early_Morning,two_or_more,Evening,Mumbai,Economy,,24,11295
Vistara,UK-705,Delhi,Early_Morning,one,Night,Mumbai,Economy,,24,12400
Vistara,UK-747,Delhi,Early_Morning,one,Night,Mumbai,Economy,,24,12400
Vistara,UK-975,Delhi,Early_Morning,zero,Early_Morning,Mumbai,Economy,,25,2476
Vistara,UK-953,Delhi,Night,zero,Night,Mumbai,Economy,,25,2476
Vistara,UK-981,Delhi,Night,zero,Night,Mumbai,Economy,,25,2476
Vistara,UK-927,Delhi,Morning,zero,Morning,Mumbai,Economy,,25,2700
Vistara,UK-993,Delhi,Afternoon,zero,Afternoon,Mumbai,Economy,,25,2700
Vistara,UK-951,Delhi,Afternoon,zero,Evening,Mumbai,Economy,,25,2700
Vistara,UK-933,Delhi,Afternoon,zero,Evening,Mumbai,Economy,,25,2700
Vistara,UK-985,Delhi,Evening,zero,Night,Mumbai,Economy,,25,2700
Vistara,UK-995,Delhi,Morning,zero,Afternoon,Mumbai,Economy,,25,2700
Vistara,UK-945,Delhi,Morning,zero,Afternoon,Mumbai,Economy,,25,2700
GO_FIRST,G8-7533,Delhi,Afternoon,zero,Afternoon,Mumbai,Economy,,25,2410
GO_FIRST,G8-7534,Delhi,Afternoon,zero,Evening,Mumbai,Economy,,25,2410
GO_FIRST,G8-7535,Delhi,Evening,zero,Evening,Mumbai,Economy,,25,2410
Indigo,6E-171,Delhi,Late_Night,zero,Early_Morning,Mumbai,Economy,,25,2410
AirAsia,I5-764,Delhi,Early_Morning,zero,Early_Morning,Mumbai,Economy,,25,2410
Indigo,6E-2054,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,,25,2410
GO_FIRST,G8-530,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,,25,2410
Indigo,6E-5001,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,,25,2410
GO_FIRST,G8-334,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,,25,2410
Indigo,6E-5329,Delhi,Morning,zero,Morning,Mumbai,Economy,,25,2410
GO_FIRST,G8-354,Delhi,Night,zero,Late_Night,Mumbai,Economy,,25,2410
Indigo,6E-2137,Delhi,Night,zero,Late_Night,Mumbai,Economy,,25,2410
GO_FIRST,G8-2501,Delhi,Late_Night,zero,Early_Morning,Mumbai,Economy,,25,2410
GO_FIRST,G8-336,Delhi,Afternoon,zero,Evening,Mumbai,Economy,,25,2410
GO_FIRST,G8-392,Delhi,Afternoon,zero,Evening,Mumbai,Economy,,25,2410
GO_FIRST,G8-346,Delhi,Evening,zero,Night,Mumbai,Economy,,25,2410
AirAsia,I5-482,Delhi,Evening,zero,Night,Mumbai,Economy,,25,2410
Indigo,6E-6261,Delhi,Evening,zero,Night,Mumbai,Economy,,25,2410
GO_FIRST,G8-330,Delhi,Night,zero,Night,Mumbai,Economy,,25,2410
Indigo,6E-6278,Delhi,Morning,zero,Morning,Mumbai,Economy,,25,2410
GO_FIRST,G8-338,Delhi,Morning,zero,Afternoon,Mumbai,Economy,,25,2410
Indigo,6E-218,Delhi,Morning,zero,Afternoon,Mumbai,Economy,,25,2410
GO_FIRST,G8-323,Delhi,Evening,zero,Night,Mumbai,Economy,,25,2410
Indigo,6E-2081,Delhi,Early_Morning,zero,Early_Morning,Mumbai,Economy,,25,2410
AirAsia,I5-747,Delhi,Evening,one,Late_Night,Mumbai,Economy,,25,2409
AirAsia,I5-773,Delhi,Evening,one,Late_Night,Mumbai,Economy,,25,2409
AirAsia,I5-784,Delhi,Evening,one,Late_Night,Mumbai,Economy,,25,2409
AirAsia,I5-721,Delhi,Night,one,Early_Morning,Mumbai,Economy,,25,2409
AirAsia,I5-773,Delhi,Evening,one,Early_Morning,Mumbai,Economy,,25,2409
AirAsia,I5-747,Delhi,Evening,one,Early_Morning,Mumbai,Economy,,25,2409
AirAsia,I5-740,Delhi,Early_Morning,one,Night,Mumbai,Economy,,25,2409
AirAsia,I5-798,Delhi,Afternoon,one,Late_Night,Mumbai,Economy,,25,2409
AirAsia,I5-775,Delhi,Afternoon,one,Late_Night,Mumbai,Economy,,25,2409
AirAsia,I5-788,Delhi,Night,one,Afternoon,Mumbai,Economy,,25,2409
AirAsia,I5-784,Delhi,Evening,one,Early_Morning,Mumbai,Economy,,25,2409
Indigo,6E-2097,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,,25,2463
Air_India,AI-868,Delhi,Evening,zero,Evening,Mumbai,Economy,2,25,2476
Air_India,AI-887,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,,25,2476
Air_India,AI-665,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,,25,2476
Air_India,AI-865,Delhi,Morning,zero,Afternoon,Mumbai,Economy,,25,2476
Air_India,AI-805,Delhi,Evening,zero,Night,Mumbai,Economy,,25,2476
