airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16,4,7958
Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,15,4,10425
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11,4,14889
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15,5,7958
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16,5,7958
Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,15,5,11675
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11,5,14154
AirAsia,I5-991,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,15,6,3987
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15,6,7958
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16,6,7958
Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,15,6,11139
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11,6,11675
Air_India,AI-763,Kolkata,Early_Morning,two_or_more,Evening,Mumbai,Economy,11,6,12054
Air_India,AI-9929,Kolkata,Early_Morning,two_or_more,Night,Mumbai,Economy,15,6,12321
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15,7,7958
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16,7,7958
Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,15,7,11139
Air_India,AI-763,Kolkata,Early_Morning,two_or_more,Evening,Mumbai,Economy,11,7,12054
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11,7,13103
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15,8,7958
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16,8,7958
AirAsia,I5-991,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,15,8,8111
Air_India,AI-9929,Kolkata,Early_Morning,two_or_more,Night,Mumbai,Economy,15,8,11323
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11,8,11675
Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,15,8,11675
Air_India,AI-763,Kolkata,Early_Morning,two_or_more,Evening,Mumbai,Economy,11,8,12054
AirAsia,I5-1563,Kolkata,Evening,two_or_more,Morning,Mumbai,Economy,15,9,4267
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16,9,7958
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15,9,8064
Indigo,6E-135,Kolkata,Morning,two_or_more,Night,Mumbai,Economy,12,9,9949
Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,15,9,13103
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11,9,14154
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15,10,8274
Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,15,10,10604
Air_India,AI-9929,Kolkata,Early_Morning,two_or_more,Night,Mumbai,Economy,15,10,11785
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16,10,12447
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11,10,14994
AirAsia,I5-991,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,15,11,7053
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15,11,8064
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16,11,8064
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11,11,11675
Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,15,11,12210
Air_India,AI-763,Kolkata,Early_Morning,two_or_more,Evening,Mumbai,Economy,11,11,12054
AirAsia,I5-991,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,15,12,3987
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15,12,7958
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16,12,7958
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11,12,10425
Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,15,12,10425
Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11,12,12054
AirAsia,I5-991,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,15,13,5576
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15,13,7958
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16,13,7958
Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,15,13,10425
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11,13,10604
Air_India,AI-763,Kolkata,Early_Morning,two_or_more,Evening,Mumbai,Economy,11,13,12054
AirAsia,I5-991,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,15,14,3379
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15,14,7958
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16,14,7958
Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,15,14,10425
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11,14,11675
Air_India,AI-763,Kolkata,Early_Morning,two_or_more,Evening,Mumbai,Economy,11,14,12474
AirAsia,I5-991,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,15,15,4651
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15,15,7958
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16,15,7958
Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,15,15,9199
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11,15,11675
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15,16,5339
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16,16,5339
Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11,16,6717
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11,16,7971
Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,15,16,7971
Indigo,6E-135,Kolkata,Morning,one,Night,Mumbai,Economy,12,16,8012
AirAsia,I5-991,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,15,17,5070
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15,17,5339
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16,17,5339
Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11,17,5523
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11,17,7971
Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,15,17,7971
AirAsia,I5-991,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,15,18,3379
Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11,18,5102
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15,18,5339
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16,18,5339
Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,15,18,6711
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11,18,6921
AirAsia,I5-991,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,15,19,3727
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15,19,5339
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16,19,5339
Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11,19,5523
Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,15,19,6711
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11,19,6921
AirAsia,I5-991,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,15,20,3727
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15,20,5339
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16,20,5339
Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11,20,6048
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11,20,6711
Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,15,20,6711
AirAsia,I5-991,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,15,21,3379
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15,21,5339
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16,21,5339
Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11,21,6048
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11,21,6711
Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,15,21,6711
AirAsia,I5-991,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,15,22,3379
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15,22,5339
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16,22,5339
Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11,22,6048
Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,15,22,6711
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11,22,10774
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15,23,5339
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16,23,5339
Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11,23,6048
Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,15,23,7971
Indigo,6E-135,Kolkata,Morning,one,Night,Mumbai,Economy,12,23,8012
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11,23,10774
AirAsia,I5-991,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,15,24,3727
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15,24,5339
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16,24,5339
Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11,24,5523
Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,15,24,8181
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11,24,11299
AirAsia,I5-991,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,15,25,3727
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15,25,5339
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16,25,5339
Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11,25,5523
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11,25,6711
Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,15,25,6711
AirAsia,I5-991,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,15,26,3379
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15,26,5339
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16,26,5339
Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11,26,5523
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11,26,6711
Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,15,26,6711
AirAsia,I5-991,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,15,27,3727
Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11,27,5102
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15,27,5339
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16,27,5339
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11,27,6711
Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,15,27,6711
AirAsia,I5-991,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,15,28,3379
Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11,28,5102
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15,28,5339
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16,28,5339
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11,28,6711
Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,15,28,6711
AirAsia,I5-991,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,15,29,3379
Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11,29,5523
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15,29,6444
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16,29,6444
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11,29,6711
Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,15,29,6711
Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11,30,6048
Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,15,30,6711
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15,30,7326
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16,30,7326
Indigo,6E-135,Kolkata,Morning,two_or_more,Night,Mumbai,Economy,12,30,8012
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11,30,10774
AirAsia,I5-991,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,15,31,3379
Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11,31,6048
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16,31,6564
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11,31,6921
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15,31,6729
AirAsia,I5-991,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,15,32,3379
Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11,32,5102
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11,32,6711
Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,15,32,6711
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15,32,6564
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16,32,6564
AirAsia,I5-991,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,15,33,3379
Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11,33,5102
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15,33,5934
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16,33,5934
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11,33,6711
Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,15,33,6711
AirAsia,I5-991,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,15,34,3379
Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11,34,5523
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15,34,5934
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16,34,5934
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11,34,6711
Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,15,34,6711
AirAsia,I5-991,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,15,35,3379
Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11,35,5523
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11,35,6711
Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,15,35,6711
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16,35,7404
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15,35,7569
AirAsia,I5-991,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,15,36,3379
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11,36,6711
Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,15,36,6711
Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11,36,6717
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15,36,7404
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16,36,7569
Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11,37,5102
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11,37,6711
Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,15,37,6711
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15,37,7404
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16,37,7569
AirAsia,I5-991,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,15,38,3379
Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11,38,6048
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11,38,6921
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15,38,6729
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16,38,6729
AirAsia,I5-991,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,15,39,3379
Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11,39,5523
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11,39,6711
Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,15,39,6711
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15,39,7569
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16,39,7569
AirAsia,I5-991,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,15,40,3379
Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11,40,5102
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11,40,6711
Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,15,40,6711
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15,40,7404
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16,40,7404
AirAsia,I5-991,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,15,41,3379
Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11,41,5523
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11,41,6711
Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,15,41,6711
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15,41,7404
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16,41,7404
AirAsia,I5-991,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,15,42,3379
Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11,42,5102
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11,42,6711
Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,15,42,6711
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15,42,7404
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16,42,7404
AirAsia,I5-991,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,15,43,3379
Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11,43,5523
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11,43,6711
Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,15,43,6711
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15,43,7928
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16,43,7928
Indigo,6E-135,Kolkata,Morning,two_or_more,Night,Mumbai,Economy,12,44,3434
Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11,44,5523
SpiceJet,SG-387,Kolkata,Night,one,Morning,Mumbai,Economy,11,44,6033
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11,44,6711
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15,44,7404
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16,44,7404
AirAsia,I5-991,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,15,45,3379
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11,45,6711
AirAsia,I5-991,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,15,46,3379
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11,46,6711
Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,15,46,6711
AirAsia,I5-991,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,15,47,3379
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11,47,6711
Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,15,47,6711
AirAsia,I5-991,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,15,48,3379
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11,48,6711
Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,15,48,6711
AirAsia,I5-991,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,15,49,3379
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11,49,6711
Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,15,49,6711
Indigo,6E-966,Kolkata,Morning,two_or_more,Night,Bangalore,Economy,12,1,11860
Air_India,AI-770,Kolkata,Night,one,Late_Night,Bangalore,Economy,28,1,17829
SpiceJet,SG-387,Kolkata,Night,one,Morning,Bangalore,Economy,12,2,6488
GO_FIRST,G8-393,Kolkata,Night,one,Afternoon,Bangalore,Economy,15,2,6488
Indigo,6E-966,Kolkata,Morning,two_or_more,Night,Bangalore,Economy,12,2,12836
Air_India,AI-770,Kolkata,Night,one,Afternoon,Bangalore,Economy,16,2,24129
SpiceJet,SG-387,Kolkata,Night,one,Morning,Bangalore,Economy,12,3,6488
GO_FIRST,G8-393,Kolkata,Night,one,Afternoon,Bangalore,Economy,15,3,6488
Indigo,6E-966,Kolkata,Morning,two_or_more,Night,Bangalore,Economy,12,3,10395
Air_India,AI-770,Kolkata,Night,one,Afternoon,Bangalore,Economy,16,3,13524
Vistara,UK-738,Kolkata,Evening,one,Evening,Bangalore,Economy,23,3,16935
SpiceJet,SG-387,Kolkata,Night,one,Morning,Bangalore,Economy,12,4,6488
GO_FIRST,G8-393,Kolkata,Night,one,Afternoon,Bangalore,Economy,15,4,6488
Indigo,6E-966,Kolkata,Morning,two_or_more,Night,Bangalore,Economy,12,4,8930
SpiceJet,SG-387,Kolkata,Night,one,Morning,Bangalore,Economy,12,5,6488
GO_FIRST,G8-393,Kolkata,Night,one,Afternoon,Bangalore,Economy,15,5,6488
Indigo,6E-966,Kolkata,Morning,two_or_more,Night,Bangalore,Economy,12,5,7954
Air_India,AI-770,Kolkata,Night,one,Afternoon,Bangalore,Economy,16,5,13524
SpiceJet,SG-387,Kolkata,Night,one,Morning,Bangalore,Economy,12,6,6488
GO_FIRST,G8-393,Kolkata,Night,one,Afternoon,Bangalore,Economy,15,6,6488
Indigo,6E-966,Kolkata,Morning,one,Night,Bangalore,Economy,12,6,7954
Air_India,AI-424,Kolkata,Afternoon,two_or_more,Afternoon,Bangalore,Economy,23,6,12792
Air_India,AI-770,Kolkata,Night,one,Afternoon,Bangalore,Economy,16,6,13524
Air_India,AI-424,Kolkata,Afternoon,one,Afternoon,Bangalore,Economy,23,6,13524
SpiceJet,SG-387,Kolkata,Night,one,Morning,Bangalore,Economy,12,7,6488
GO_FIRST,G8-393,Kolkata,Night,one,Afternoon,Bangalore,Economy,15,7,6488
Indigo,6E-966,Kolkata,Morning,two_or_more,Night,Bangalore,Economy,12,7,6489
Air_India,AI-770,Kolkata,Night,one,Afternoon,Bangalore,Economy,16,7,13524
SpiceJet,SG-387,Kolkata,Night,one,Morning,Bangalore,Economy,12,8,6488
Indigo,6E-966,Kolkata,Morning,two_or_more,Night,Bangalore,Economy,12,8,6977
Air_India,AI-770,Kolkata,Night,one,Afternoon,Bangalore,Economy,16,8,15729
SpiceJet,SG-387,Kolkata,Night,one,Morning,Bangalore,Economy,12,9,6488
GO_FIRST,G8-393,Kolkata,Night,one,Afternoon,Bangalore,Economy,15,9,6488
Indigo,6E-966,Kolkata,Morning,two_or_more,Night,Bangalore,Economy,12,9,6977
Air_India,AI-770,Kolkata,Night,one,Afternoon,Bangalore,Economy,16,9,16569
SpiceJet,SG-387,Kolkata,Night,one,Morning,Bangalore,Economy,12,10,6488
GO_FIRST,G8-393,Kolkata,Night,one,Afternoon,Bangalore,Economy,15,10,6488
Indigo,6E-966,Kolkata,Morning,one,Night,Bangalore,Economy,12,10,8930
Air_India,AI-770,Kolkata,Night,one,Afternoon,Bangalore,Economy,16,10,13524
Vistara,UK-738,Kolkata,Evening,one,Morning,Bangalore,Economy,16,10,15329
AirAsia,I5-830,Kolkata,Night,one,Morning,Bangalore,Economy,11,11,4555
SpiceJet,SG-387,Kolkata,Night,one,Morning,Bangalore,Economy,12,11,6488
GO_FIRST,G8-393,Kolkata,Night,one,Afternoon,Bangalore,Economy,15,11,6488
Indigo,6E-966,Kolkata,Morning,one,Night,Bangalore,Economy,12,11,7954
AirAsia,I5-830,Kolkata,Night,one,Morning,Bangalore,Economy,11,12,4555
SpiceJet,SG-387,Kolkata,Night,one,Morning,Bangalore,Economy,12,12,6488
GO_FIRST,G8-393,Kolkata,Night,one,Afternoon,Bangalore,Economy,15,12,6488
Indigo,6E-966,Kolkata,Morning,two_or_more,Night,Bangalore,Economy,12,12,6977
Air_India,AI-770,Kolkata,Night,one,Afternoon,Bangalore,Economy,16,12,14889
AirAsia,I5-830,Kolkata,Night,one,Morning,Bangalore,Economy,11,13,4555
SpiceJet,SG-387,Kolkata,Night,one,Morning,Bangalore,Economy,12,13,6488
GO_FIRST,G8-393,Kolkata,Night,one,Afternoon,Bangalore,Economy,15,13,6488
Indigo,6E-966,Kolkata,Morning,two_or_more,Night,Bangalore,Economy,12,13,6977
Air_India,AI-770,Kolkata,Night,one,Afternoon,Bangalore,Economy,16,13,14889
Air_India,AI-424,Kolkata,Afternoon,one,Afternoon,Bangalore,Economy,23,13,14889
