airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
Vistara,UK-910,Mumbai,Evening,one,Morning,Kolkata,Business,16,33,65517
Air_India,AI-660,Mumbai,Evening,one,Morning,Kolkata,Business,15,34,49725
Vistara,UK-910,Mumbai,Evening,one,Morning,Kolkata,Business,15,34,65517
Vistara,UK-910,Mumbai,Evening,one,Morning,Kolkata,Business,16,34,65517
Air_India,AI-660,Mumbai,Evening,one,Morning,Kolkata,Business,15,36,49725
Vistara,UK-910,Mumbai,Evening,one,Morning,Kolkata,Business,15,36,57565
Vistara,UK-910,Mumbai,Evening,one,Morning,Kolkata,Business,16,36,57565
Air_India,AI-660,Mumbai,Evening,one,Morning,Kolkata,Business,15,37,49725
Vistara,UK-910,Mumbai,Evening,one,Morning,Kolkata,Business,16,37,57565
Vistara,UK-910,Mumbai,Evening,one,Morning,Kolkata,Business,15,37,84333
Air_India,AI-660,Mumbai,Evening,one,Morning,Kolkata,Business,15,38,49725
Air_India,AI-867,Mumbai,Night,one,Afternoon,Kolkata,Business,15,38,49725
Vistara,UK-910,Mumbai,Evening,one,Morning,Kolkata,Business,15,38,57565
Vistara,UK-910,Mumbai,Evening,one,Morning,Kolkata,Business,16,38,57565
Air_India,AI-660,Mumbai,Evening,one,Morning,Kolkata,Business,15,39,49725
Vistara,UK-910,Mumbai,Evening,one,Morning,Kolkata,Business,15,39,57565
Vistara,UK-910,Mumbai,Evening,one,Morning,Kolkata,Business,16,39,57565
Air_India,AI-660,Mumbai,Evening,one,Morning,Kolkata,Business,15,40,49725
Air_India,AI-867,Mumbai,Night,one,Afternoon,Kolkata,Business,15,40,49725
Vistara,UK-910,Mumbai,Evening,one,Morning,Kolkata,Business,15,40,57565
Vistara,UK-910,Mumbai,Evening,one,Morning,Kolkata,Business,16,40,57565
Air_India,AI-660,Mumbai,Evening,one,Morning,Kolkata,Business,15,41,49725
Vistara,UK-910,Mumbai,Evening,one,Morning,Kolkata,Business,16,41,57565
Vistara,UK-910,Mumbai,Evening,one,Morning,Kolkata,Business,15,41,67645
Air_India,AI-660,Mumbai,Evening,one,Morning,Kolkata,Business,15,42,49725
Vistara,UK-910,Mumbai,Evening,one,Morning,Kolkata,Business,15,42,57565
Vistara,UK-910,Mumbai,Evening,one,Morning,Kolkata,Business,16,42,57565
Air_India,AI-660,Mumbai,Evening,one,Morning,Kolkata,Business,15,43,49725
Vistara,UK-910,Mumbai,Evening,one,Morning,Kolkata,Business,15,43,57565
Vistara,UK-910,Mumbai,Evening,one,Morning,Kolkata,Business,16,43,57565
Air_India,AI-660,Mumbai,Evening,one,Morning,Kolkata,Business,15,44,49725
Vistara,UK-910,Mumbai,Evening,one,Morning,Kolkata,Business,16,44,57565
Air_India,AI-660,Mumbai,Evening,one,Morning,Kolkata,Business,15,45,49725
Vistara,UK-910,Mumbai,Evening,one,Morning,Kolkata,Business,16,45,57565
Air_India,AI-660,Mumbai,Evening,one,Morning,Kolkata,Business,15,46,49725
Vistara,UK-910,Mumbai,Evening,one,Morning,Kolkata,Business,16,46,57565
Air_India,AI-660,Mumbai,Evening,one,Morning,Kolkata,Business,15,47,49725
Vistara,UK-910,Mumbai,Evening,one,Morning,Kolkata,Business,16,47,57565
Air_India,AI-639,Mumbai,Morning,one,Afternoon,Kolkata,Business,28,48,45230
Air_India,AI-660,Mumbai,Evening,one,Morning,Kolkata,Business,15,48,49725
Vistara,UK-910,Mumbai,Evening,one,Morning,Kolkata,Business,16,48,57565
Air_India,AI-660,Mumbai,Evening,one,Morning,Kolkata,Business,15,49,49725
Vistara,UK-910,Mumbai,Evening,one,Morning,Kolkata,Business,16,49,57565
Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,23,1,75821
Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Business,11,2,63949
Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,23,2,68317
Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,23,3,73581
Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Business,11,3,77389
Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,23,4,66077
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,11,5,45805
Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Business,11,5,58125
Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,23,5,58125
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,11,6,45805
Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,23,6,58125
Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Business,11,6,66077
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,11,7,45805
Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Business,11,7,58125
Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,23,7,58125
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,11,8,45805
Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Business,11,8,58125
Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,23,8,58125
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,11,9,45805
Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Business,11,9,58125
Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,23,9,58125
Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Business,11,10,58125
Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,23,10,58125
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,11,11,45805
Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Business,11,11,58125
Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,23,11,58125
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,11,12,45805
Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Business,11,12,58125
Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,23,12,58125
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,11,13,45805
Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Business,11,13,58125
Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,23,13,58125
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,11,14,45805
Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Business,11,14,58125
Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,23,14,58125
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,11,15,45805
Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Business,11,15,58125
Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,23,15,58125
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,11,16,45805
Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Business,11,16,58125
Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,23,16,58125
Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Business,11,17,58125
Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,23,17,66077
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,11,18,45805
Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Business,11,18,58125
Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,23,18,58125
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,11,19,45805
Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Business,11,19,58125
Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,23,19,58125
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,11,20,45805
Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Business,11,20,58125
Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,23,20,58125
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,11,21,45805
Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Business,11,21,58125
Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,23,21,58125
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,11,22,45805
Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Business,11,22,58125
Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,23,22,58125
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,11,23,45805
Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Business,11,23,58125
Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,23,23,66077
Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,23,24,58125
Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Business,11,24,66077
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,11,25,45805
Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Business,11,25,58125
Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,23,25,58125
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,11,26,45805
Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Business,11,26,58125
Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,23,26,64700
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,11,27,45805
Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Business,11,27,58125
Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,23,27,58125
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,11,28,45805
Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Business,11,28,58125
Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,23,28,58125
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,11,29,45805
Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,23,29,58125
Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Business,11,29,66077
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,11,30,45805
Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Business,11,30,58125
Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,23,30,64700
Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Business,11,31,58125
Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,23,31,66077
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,11,32,45805
Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Business,11,32,58125
Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,23,32,58125
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,11,33,45805
Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Business,11,33,58125
Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,23,33,66077
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,11,34,45805
Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Business,11,34,58125
Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,23,34,58125
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,11,35,45805
Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Business,11,35,58125
Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,23,35,58125
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,11,36,45805
Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,23,36,58125
Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Business,11,36,66077
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,11,37,45805
Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Business,11,37,58125
Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,23,37,58125
Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Business,11,38,58125
Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,23,38,75149
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,11,39,45805
Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Business,11,39,58125
Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,23,39,66077
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,11,40,45805
Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Business,11,40,58125
Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,23,40,58125
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,11,41,45805
Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Business,11,41,58125
Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,23,41,58125
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,11,42,45805
Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Business,11,42,58125
Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,23,42,58125
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,11,43,45805
Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Business,11,43,58125
Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,23,43,58125
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,11,44,45805
Air_India,AI-660,Mumbai,Evening,one,Morning,Hyderabad,Business,15,44,45693
Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Business,11,44,58125
Air_India,AI-660,Mumbai,Evening,one,Morning,Hyderabad,Business,15,45,45693
Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Business,11,45,58125
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,11,46,45805
Air_India,AI-660,Mumbai,Evening,one,Morning,Hyderabad,Business,15,46,45693
Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Business,11,46,58125
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,11,47,45805
Air_India,AI-660,Mumbai,Evening,one,Morning,Hyderabad,Business,15,47,45693
Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Business,11,47,58125
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,11,48,45805
Air_India,AI-660,Mumbai,Evening,one,Morning,Hyderabad,Business,15,48,45693
Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Business,11,48,58125
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,11,49,45805
Air_India,AI-660,Mumbai,Evening,one,Morning,Hyderabad,Business,15,49,45693
Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Business,11,49,58125
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Business,11,2,57003
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Business,11,3,57003
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Business,11,5,49613
Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Business,12,5,61933
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Business,11,6,49613
Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Business,12,6,61933
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Business,11,7,49613
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Chennai,Business,12,7,49613
Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Business,12,7,82620
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Business,11,8,49613
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Chennai,Business,12,8,49613
Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Business,12,8,61933
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Business,11,9,49613
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Chennai,Business,12,9,49613
Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Business,12,9,61933
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Business,11,10,49613
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Chennai,Business,12,10,49613
Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Business,12,10,61933
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Business,11,11,49613
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Chennai,Business,12,11,49613
Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Business,12,11,77389
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Business,11,12,49613
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Chennai,Business,12,12,49613
Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Business,12,12,61933
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Business,11,13,49613
Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Business,12,13,61933
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Business,11,14,49613
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Chennai,Business,12,14,49613
Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Business,12,14,61933
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Business,11,15,49613
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Chennai,Business,12,15,49613
Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Business,12,15,69885
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Business,11,16,49613
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Chennai,Business,12,16,49613
Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Business,12,16,74365
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Business,11,17,49613
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Chennai,Business,12,17,49613
Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Business,12,17,74365
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Business,11,18,49613
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Chennai,Business,12,18,49613
Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Business,12,18,61933
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Business,11,19,49613
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Chennai,Business,12,19,49613
Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Business,12,19,61933
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Business,11,20,49613
Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Business,12,20,61933
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Business,11,21,49613
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Chennai,Business,12,21,49613
Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Business,12,21,61933
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Business,11,22,49613
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Chennai,Business,12,22,49613
Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Business,12,22,61933
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Business,11,23,49613
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Chennai,Business,12,23,49613
Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Business,12,23,61933
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Business,11,24,49613
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Chennai,Business,12,24,49613
Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Business,12,24,61933
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Business,11,25,49613
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Chennai,Business,12,25,49613
Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Business,12,25,61933
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Business,11,26,49613
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Chennai,Business,12,26,49613
Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Business,12,26,61933
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Business,11,27,49613
Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Business,12,27,74365
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Business,11,28,49613
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Chennai,Business,12,28,49613
Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Business,12,28,61933
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Business,11,29,49613
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Chennai,Business,12,29,49613
Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Business,12,29,61933
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Business,11,30,49613
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Chennai,Business,12,30,49613
Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Business,12,30,61933
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Business,11,31,49613
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Chennai,Business,12,31,49613
Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Business,12,31,61933
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Business,11,32,49613
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Chennai,Business,12,32,49613
Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Business,12,32,61933
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Business,11,33,49613
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Chennai,Business,12,33,49613
Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Business,12,33,61933
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Business,11,34,49613
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Business,11,35,49613
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Chennai,Business,12,35,49613
Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Business,12,35,61933
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Business,11,36,49613
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Chennai,Business,12,36,49613
Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Business,12,36,61933
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Business,11,37,49613
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Chennai,Business,12,37,49613
Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Business,12,37,74365
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Business,11,38,49613
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Chennai,Business,12,38,49613
Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Business,12,38,61933
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Business,11,39,49613
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Chennai,Business,12,39,49613
Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Business,12,39,61933
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Business,11,40,49613
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Chennai,Business,12,40,49613
Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Business,12,40,61933
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Business,11,41,49613
Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Business,12,41,74365
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Business,11,42,49613
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Chennai,Business,12,42,49613
Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Business,12,42,61933
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Business,11,43,49613
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Chennai,Business,12,43,49613
Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Business,12,43,61933
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Business,11,44,49613
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Chennai,Business,12,44,49613
Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Business,12,44,61933
Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Business,12,45,74365
Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Business,12,46,61933
Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Business,12,47,61933
Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Business,12,48,61933
Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Business,12,49,61933
Air_India,AI-507,Bangalore,Early_Morning,one,Evening,Delhi,Business,12,2,40570
Air_India,AI-640,Bangalore,Early_Morning,one,Morning,Delhi,Business,28,2,47778
Air_India,AI-640,Bangalore,Early_Morning,one,Morning,Delhi,Business,28,4,42521
Air_India,AI-507,Bangalore,Early_Morning,one,Evening,Delhi,Business,12,5,35554
Vistara,UK-866,Bangalore,Night,one,Afternoon,Delhi,Business,15,5,54841
Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Business,12,5,57081
Vistara,UK-864,Bangalore,Evening,one,Morning,Delhi,Business,16,5,75785
Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Business,12,6,57081
Vistara,UK-864,Bangalore,Evening,one,Morning,Delhi,Business,16,6,57081
Vistara,UK-866,Bangalore,Night,one,Afternoon,Delhi,Business,15,6,70297
Vistara,UK-866,Bangalore,Night,one,Afternoon,Delhi,Business,15,7,54841
Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Business,12,7,57081
Vistara,UK-864,Bangalore,Evening,one,Morning,Delhi,Business,16,7,75785
Vistara,UK-866,Bangalore,Night,one,Afternoon,Delhi,Business,15,8,54841
Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Business,12,8,57081
Vistara,UK-864,Bangalore,Evening,one,Morning,Delhi,Business,16,8,70745
Air_India,AI-507,Bangalore,Early_Morning,one,Evening,Delhi,Business,12,9,35554
Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Business,12,9,57081
Vistara,UK-864,Bangalore,Evening,one,Morning,Delhi,Business,16,9,57081
Vistara,UK-866,Bangalore,Night,one,Afternoon,Delhi,Business,15,9,62793
Air_India,AI-507,Bangalore,Early_Morning,one,Evening,Delhi,Business,12,10,35554
Vistara,UK-866,Bangalore,Night,one,Afternoon,Delhi,Business,15,10,54841
Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Business,12,10,57081
Vistara,UK-864,Bangalore,Evening,one,Morning,Delhi,Business,16,10,57081
Vistara,UK-866,Bangalore,Night,one,Afternoon,Delhi,Business,15,11,54841
Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Business,12,11,57081
Vistara,UK-864,Bangalore,Evening,one,Morning,Delhi,Business,16,11,65033
Air_India,AI-507,Bangalore,Early_Morning,one,Evening,Delhi,Business,12,12,35554
Vistara,UK-866,Bangalore,Night,one,Afternoon,Delhi,Business,15,12,54841
Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Business,12,12,57081
